B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 3
B10, Trade, 126.817, 146, B10, S07, 1
B10, Trade, 266.383, 160, B10, S07, 1
B10, Trade, 276.650, 161, B10, S07, 1
B11, 2
B11, Trade, 266.167, 162, B11, S06, 1
B11, Trade, 275.500, 163, B11, S06, 1
B12, 13
B12, Trade, 2.967, 141, B12, S01, 1
B12, Trade, 15.450, 142, B12, S07, 1
B12, Trade, 21.617, 143, B12, S03, 1
B12, Trade, 25.483, 143, S12, B12, 1
B12, Trade, 55.050, 146, B12, S07, 1
B12, Trade, 83.650, 149, B12, S12, 1
B12, Trade, 93.067, 150, B12, S07, 1
B12, Trade, 123.217, 153, B12, S12, 1
B12, Trade, 268.233, 164, S00, B12, 1
B12, Trade, 270.600, 164, S11, B12, 1
B12, Trade, 274.383, 168, B12, S03, 1
B12, Trade, 278.233, 167, S05, B12, 1
B12, Trade, 291.900, 170, B12, S11, 1
B13, 26
B13, Trade, 16.050, 143, S12, B13, 1
B13, Trade, 41.700, 147, B13, S12, 1
B13, Trade, 54.483, 148, B13, S12, 1
B13, Trade, 63.250, 149, B13, S12, 1
B13, Trade, 75.950, 150, B13, S10, 1
B13, Trade, 82.400, 151, B13, S12, 1
B13, Trade, 84.333, 148, S04, B13, 1
B13, Trade, 93.000, 152, B13, S03, 1
B13, Trade, 97.533, 150, B13, S09, 1
B13, Trade, 104.783, 153, B13, S07, 1
B13, Trade, 141.967, 157, B13, S07, 1
B13, Trade, 148.233, 158, B13, S07, 1
B13, Trade, 169.533, 160, B13, S07, 1
B13, Trade, 182.533, 161, B13, S03, 1
B13, Trade, 197.950, 162, B13, S12, 1
B13, Trade, 204.600, 162, B13, S12, 1
B13, Trade, 229.383, 166, B13, S12, 1
B13, Trade, 244.750, 167, B13, S12, 1
B13, Trade, 254.183, 168, B13, S12, 1
B13, Trade, 260.033, 169, B13, S12, 1
B13, Trade, 264.783, 169, B13, S11, 1
B13, Trade, 269.700, 159, S06, B13, 1
B13, Trade, 277.383, 163, B13, S04, 1
B13, Trade, 281.917, 166, B13, S11, 1
B13, Trade, 286.117, 169, B13, S07, 1
B13, Trade, 298.133, 171, B13, S12, 1
B14, 12
B14, Trade, 4.183, 142, B14, S07, 1
B14, Trade, 73.583, 154, S05, B14, 1
B14, Trade, 94.500, 150, S12, B14, 1
B14, Trade, 135.783, 151, B14, S03, 1
B14, Trade, 157.167, 163, S00, B14, 1
B14, Trade, 177.217, 162, B14, S12, 1
B14, Trade, 184.200, 166, B14, S12, 1
B14, Trade, 203.600, 164, B14, S04, 1
B14, Trade, 212.633, 168, B14, S13, 1
B14, Trade, 268.167, 162, S01, B14, 1
B14, Trade, 284.067, 170, S00, B14, 1
B14, Trade, 286.067, 172, S02, B14, 1
B15, 50
B15, Trade, 12.550, 152, B15, S13, 1
B15, Trade, 19.017, 147, S05, B15, 1
B15, Trade, 28.183, 144, B15, S07, 1
B15, Trade, 35.817, 149, B15, S07, 1
B15, Trade, 41.583, 153, B15, S03, 1
B15, Trade, 45.750, 153, S05, B15, 1
B15, Trade, 50.567, 153, B15, S12, 1
B15, Trade, 53.167, 152, B15, S03, 1
B15, Trade, 61.533, 157, B15, S12, 1
B15, Trade, 67.267, 155, B15, S07, 1
B15, Trade, 71.100, 157, B15, S12, 1
