B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 197.867, 143, B07, S04, 1
B08, 0
B09, 3
B09, Trade, 1.450, 131, B09, S04, 1
B09, Trade, 136.450, 144, B09, S02, 1
B09, Trade, 235.533, 154, B09, S05, 1
B10, 10
B10, Trade, 7.183, 134, B10, S04, 1
B10, Trade, 15.367, 135, B10, S05, 1
B10, Trade, 43.650, 138, B10, S04, 1
B10, Trade, 68.933, 141, B10, S02, 1
B10, Trade, 80.250, 142, B10, S05, 1
B10, Trade, 167.333, 150, B10, S02, 1
B10, Trade, 174.783, 151, B10, S04, 1
B10, Trade, 190.483, 153, B10, S02, 1
B10, Trade, 222.500, 156, B10, S04, 1
B10, Trade, 235.117, 157, B10, S02, 1
B11, 3
B11, Trade, 264.467, 163, B11, S08, 1
B11, Trade, 273.067, 164, B11, S02, 1
B11, Trade, 289.917, 166, B11, S10, 1
B12, 28
B12, Trade, 4.650, 134, S10, B12, 1
B12, Trade, 21.433, 143, B12, S10, 1
B12, Trade, 31.517, 144, B12, S02, 1
B12, Trade, 41.100, 145, B12, S04, 1
B12, Trade, 59.967, 146, B12, S10, 1
B12, Trade, 66.783, 147, B12, S01, 1
B12, Trade, 79.317, 149, B12, S04, 1
B12, Trade, 95.700, 150, B12, S04, 1
B12, Trade, 107.500, 151, B12, S02, 1
B12, Trade, 113.867, 152, B12, S04, 1
B12, Trade, 126.917, 153, B12, S05, 1
B12, Trade, 133.617, 154, B12, S11, 1
B12, Trade, 150.067, 156, B12, S02, 1
B12, Trade, 157.033, 156, B12, S02, 1
B12, Trade, 157.617, 157, B12, S05, 1
B12, Trade, 162.200, 157, B12, S01, 1
B12, Trade, 171.683, 158, B12, S01, 1
B12, Trade, 178.083, 158, B12, S05, 1
B12, Trade, 181.750, 159, B12, S06, 1
B12, Trade, 188.667, 160, B12, S05, 1
B12, Trade, 197.733, 160, B12, S01, 1
B12, Trade, 221.567, 163, B12, S02, 1
B12, Trade, 223.133, 163, B12, S04, 1
B12, Trade, 234.033, 164, B12, S04, 1
B12, Trade, 244.167, 165, B12, S02, 1
B12, Trade, 264.100, 167, B12, S10, 1
B12, Trade, 272.767, 168, B12, S04, 1
B12, Trade, 289.883, 170, B12, S04, 1
B13, 1
B13, Trade, 128.533, 157, B13, S04, 1
B14, 37
B14, Trade, 15.017, 147, B14, S02, 1
B14, Trade, 20.333, 148, B14, S04, 1
B14, Trade, 31.283, 150, B14, S10, 1
B14, Trade, 42.350, 148, B14, S03, 1
B14, Trade, 58.750, 152, B14, S05, 1
B14, Trade, 65.683, 151, B14, S01, 1
B14, Trade, 68.317, 152, B14, S10, 1
B14, Trade, 77.283, 154, B14, S04, 1
B14, Trade, 77.583, 155, B14, S02, 1
B14, Trade, 88.683, 151, B14, S02, 1
B14, Trade, 94.533, 153, B14, S10, 1
B14, Trade, 104.433, 157, B14, S05, 1
B14, Trade, 113.167, 155, B14, S01, 1
B14, Trade, 122.267, 159, B14, S07, 1
B14, Trade, 126.367, 158, B14, S02, 1
B14, Trade, 132.783, 156, B14, S05, 1
B14, Trade, 135.333, 152, B14, S01, 1
B14, Trade, 141.167, 160, B14, S04, 1
B14, Trade, 145.033, 157, B14, S04, 1
B14, Trade, 152.983, 162, B14, S10, 1
B14, Trade, 165.583, 162, B14, S06, 1
B14, Trade, 171.367, 159, B14, S05, 1
B14, Trade, 178.217, 158, B14, S08, 1
B14, Trade, 187.683, 166, B14, S02, 1
B14, Trade, 196.467, 166, B14, S02, 1
B14, Trade, 216.083, 168, B14, S10, 1
B14, Trade, 218.217, 169, B14, S04, 1
B14, Trade, 226.333, 160, B14, S04, 1
B14, Trade, 233.183, 165, B14, S06, 1
B14, Trade, 245.617, 168, B14, S03, 1
B14, Trade, 263.633, 173, B14, S04, 1
B14, Trade, 270.667, 174, B14, S10, 1
B14, Trade, 277.183, 172, B14, S02, 1
B14, Trade, 281.933, 174, B14, S01, 1
B14, Trade, 283.983, 170, S12, B14, 1
B14, Trade, 291.350, 174, B14, S07, 1
B14, Trade, 293.917, 171, B14, S05, 1
B15, 55
B15, Trade, 4.033, 106, S02, B15, 1
B15, Trade, 6.683, 143, S11, B15, 1
B15, Trade, 13.183, 152, B15, S11, 1
B15, Trade, 21.250, 152, S00, B15, 1
B15, Trade, 29.917, 154, B15, S05, 1
B15, Trade, 33.683, 148, S09, B15, 1
B15, Trade, 40.133, 155, B15, S10, 1
B15, Trade, 43.600, 149, S11, B15, 1
B15, Trade, 49.267, 156, B15, S04, 1
B15, Trade, 54.317, 156, B15, S05, 1
