B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 4
B12, Trade, 147.967, 155, B12, S02, 1
B12, Trade, 207.017, 161, B12, S05, 1
B12, Trade, 216.417, 162, B12, S02, 1
B12, Trade, 277.467, 168, B12, S05, 1
B13, 0
B14, 8
B14, Trade, 37.633, 151, B14, S10, 1
B14, Trade, 124.117, 159, B14, S05, 1
B14, Trade, 128.700, 159, B14, S05, 1
B14, Trade, 138.300, 160, B14, S05, 1
B14, Trade, 152.033, 159, B14, S02, 1
B14, Trade, 260.133, 173, B14, S00, 1
B14, Trade, 276.483, 171, B14, S08, 1
B14, Trade, 289.150, 175, B14, S03, 1
B15, 2
B15, Trade, 129.833, 163, S00, B15, 1
B15, Trade, 240.750, 175, B15, S08, 1
B16, 43
B16, Trade, 2.350, 127, S01, B16, 1
B16, Trade, 9.633, 156, B16, S04, 1
B16, Trade, 15.000, 156, S01, B16, 1
B16, Trade, 16.867, 155, S01, B16, 1
B16, Trade, 36.500, 158, B16, S15, 1
B16, Trade, 38.533, 159, B16, S11, 1
B16, Trade, 54.283, 160, B16, S02, 1
B16, Trade, 55.467, 160, B16, S11, 1
B16, Trade, 55.733, 161, S00, B16, 1
B16, Trade, 82.683, 163, B16, S09, 1
B16, Trade, 90.117, 164, S11, B16, 1
B16, Trade, 93.667, 162, S04, B16, 1
B16, Trade, 111.617, 166, B16, S05, 1
B16, Trade, 120.083, 167, B16, S13, 1
B16, Trade, 125.283, 166, S06, B16, 1
B16, Trade, 128.333, 165, S04, B16, 1
B16, Trade, 133.533, 166, S06, B16, 1
B16, Trade, 140.117, 169, S04, B16, 1
B16, Trade, 144.867, 168, S13, B16, 1
B16, Trade, 149.683, 156, S00, B16, 1
B16, Trade, 155.883, 162, S04, B16, 1
B16, Trade, 161.117, 171, B16, S11, 1
B16, Trade, 164.533, 171, B16, S07, 1
B16, Trade, 169.183, 171, S01, B16, 1
B16, Trade, 174.467, 171, S00, B16, 1
B16, Trade, 178.533, 166, S06, B16, 1
B16, Trade, 182.367, 169, S15, B16, 1
B16, Trade, 189.833, 170, S15, B16, 1
B16, Trade, 196.550, 175, B16, S02, 1
B16, Trade, 207.200, 176, B16, S07, 1
B16, Trade, 214.950, 176, B16, S11, 1
B16, Trade, 219.233, 170, S06, B16, 1
B16, Trade, 227.683, 178, B16, S01, 1
B16, Trade, 235.267, 175, S15, B16, 1
B16, Trade, 240.817, 176, S01, B16, 1
B16, Trade, 241.817, 176, S08, B16, 1
B16, Trade, 249.633, 173, S04, B16, 1
B16, Trade, 257.483, 181, B16, S15, 1
B16, Trade, 273.450, 178, S00, B16, 1
B16, Trade, 281.450, 174, S04, B16, 1
B16, Trade, 285.150, 183, B16, S05, 1
B16, Trade, 289.133, 184, B16, S02, 1
B16, Trade, 299.217, 185, B16, S12, 1
B17, 53
B17, Trade, 3.183, 158, B17, S05, 1
B17, Trade, 5.633, 153, S11, B17, 1
B17, Trade, 13.617, 159, S17, B17, 1
B17, Trade, 25.400, 160, B17, S13, 1
B17, Trade, 31.033, 161, B17, S10, 1
B17, Trade, 35.383, 161, B17, S05, 1
B17, Trade, 37.000, 158, S06, B17, 1
B17, Trade, 53.817, 163, B17, S04, 1
B17, Trade, 57.117, 160, S13, B17, 1
B17, Trade, 67.950, 164, B17, S05, 1
B17, Trade, 71.317, 165, B17, S05, 1
B17, Trade, 75.333, 165, B17, S00, 1
B17, Trade, 81.650, 165, S06, B17, 1
B17, Trade, 84.383, 157, S11, B17, 1
B17, Trade, 88.983, 163, S00, B17, 1
B17, Trade, 95.583, 161, S01, B17, 1
B17, Trade, 110.350, 169, B17, S07, 1
B17, Trade, 117.250, 170, B17, S07, 1
B17, Trade, 123.700, 165, S01, B17, 1
B17, Trade, 130.150, 170, S13, B17, 1
B17, Trade, 136.550, 171, B17, S05, 1
B17, Trade, 136.983, 171, S06, B17, 1
B17, Trade, 144.750, 168, S06, B17, 1
B17, Trade, 150.033, 170, S01, B17, 1
B17, Trade, 155.167, 161, S11, B17, 1
B17, Trade, 159.917, 166, S11, B17, 1
B17, Trade, 162.100, 172, S15, B17, 1
B17, Trade, 168.033, 170, S15, B17, 1
B17, Trade, 175.800, 168, S15, B17, 1
B17, Trade, 182.833, 170, S01, B17, 1
B17, Trade, 182.867, 176, S17, B17, 1
B17, Trade, 190.083, 173, S01, B17, 1
B17, Trade, 196.050, 178, B17, S01, 1
B17, Trade, 200.783, 178, B17, S12, 1
B17, Trade, 205.767, 178, B17, S10, 1
B17, Trade, 211.067, 177, S01, B17, 1
B17, Trade, 216.367, 174, S00, B17, 1
B17, Trade, 217.267, 174, S01, B17, 1
B17, Trade, 225.167, 174, S11, B17, 1
B17, Trade, 228.783, 181, B17, S15, 1
B17, Trade, 232.050, 174, S06, B17, 1
B17, Trade, 237.450, 181, S17, B17, 1
B17, Trade, 245.183, 177, S06, B17, 1
B17, Trade, 250.183, 173, S00, B17, 1
B17, Trade, 253.017, 177, S15, B17, 1
B17, Trade, 257.283, 182, S13, B17, 1
B17, Trade, 265.983, 184, S07, B17, 1
B17, Trade, 267.883, 184, S00, B17, 1
B17, Trade, 273.900, 174, S11, B17, 1
