B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 2.167, 119, S05, B09, 1
B10, 5
B10, Trade, 27.983, 135, B10, S06, 1
B10, Trade, 36.033, 135, B10, S08, 1
B10, Trade, 109.817, 143, B10, S03, 1
B10, Trade, 197.817, 152, B10, S08, 1
B10, Trade, 218.833, 154, B10, S06, 1
B11, 7
B11, Trade, 9.967, 138, B11, S01, 1
B11, Trade, 13.333, 138, B11, S08, 1
B11, Trade, 63.300, 143, B11, S03, 1
B11, Trade, 109.700, 148, B11, S08, 1
B11, Trade, 135.550, 150, B11, S06, 1
B11, Trade, 193.200, 156, B11, S08, 1
B11, Trade, 225.867, 159, B11, S01, 1
B12, 0
B13, 4
B13, Trade, 73.617, 148, B13, S03, 1
B13, Trade, 193.133, 157, S01, B13, 1
B13, Trade, 272.867, 164, B13, S06, 1
B13, Trade, 279.033, 167, B13, S01, 1
B14, 42
B14, Trade, 4.617, 148, B14, S03, 1
B14, Trade, 8.883, 149, S02, B14, 1
B14, Trade, 11.483, 142, S12, B14, 1
B14, Trade, 27.567, 151, B14, S11, 1
B14, Trade, 31.483, 150, S11, B14, 1
B14, Trade, 38.467, 151, S07, B14, 1
B14, Trade, 43.867, 148, S13, B14, 1
B14, Trade, 53.233, 153, B14, S06, 1
B14, Trade, 66.600, 154, B14, S12, 1
B14, Trade, 71.367, 152, S03, B14, 1
B14, Trade, 79.733, 156, B14, S12, 1
B14, Trade, 84.717, 156, B14, S02, 1
B14, Trade, 90.183, 157, B14, S02, 1
B14, Trade, 92.017, 157, B14, S03, 1
B14, Trade, 101.633, 158, S05, B14, 1
B14, Trade, 109.567, 159, B14, S06, 1
B14, Trade, 114.867, 159, B14, S02, 1
B14, Trade, 116.350, 159, S07, B14, 1
B14, Trade, 127.567, 160, B14, S06, 1
B14, Trade, 129.133, 161, B14, S12, 1
B14, Trade, 136.583, 144, S04, B14, 1
