B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 254.033, 141, B05, S03, 1
B06, 0
B07, 0
B08, 0
B09, 0
B10, 8
B10, Trade, 9.067, 130, B10, S08, 1
B10, Trade, 105.667, 144, B10, S05, 1
B10, Trade, 117.567, 145, B10, S03, 1
B10, Trade, 122.817, 146, B10, S03, 1
B10, Trade, 208.600, 155, B10, S02, 1
B10, Trade, 261.517, 160, B10, S07, 1
B10, Trade, 287.550, 162, B10, S06, 1
B10, Trade, 299.183, 164, B10, S09, 1
B11, 14
B11, Trade, 9.317, 125, B11, S03, 1
B11, Trade, 24.767, 138, B11, S03, 1
B11, Trade, 62.233, 142, B11, S02, 1
B11, Trade, 65.733, 142, B11, S02, 1
B11, Trade, 89.033, 144, B11, S02, 1
B11, Trade, 115.383, 147, B11, S05, 1
B11, Trade, 137.983, 148, B11, S03, 1
B11, Trade, 198.000, 155, B11, S05, 1
B11, Trade, 220.267, 158, B11, S07, 1
B11, Trade, 225.000, 158, B11, S03, 1
B11, Trade, 261.500, 162, B11, S09, 1
B11, Trade, 284.367, 164, B11, S07, 1
B11, Trade, 295.117, 165, B11, S06, 1
B11, Trade, 298.900, 166, B11, S03, 1
B12, 31
B12, Trade, 13.600, 141, B12, S02, 1
B12, Trade, 19.983, 140, B12, S02, 1
B12, Trade, 24.533, 142, B12, S11, 1
B12, Trade, 41.500, 144, B12, S03, 1
B12, Trade, 61.333, 146, B12, S03, 1
B12, Trade, 66.333, 137, S05, B12, 1
B12, Trade, 83.817, 148, B12, S11, 1
B12, Trade, 88.767, 144, B12, S03, 1
B12, Trade, 95.783, 148, B12, S11, 1
B12, Trade, 104.400, 150, B12, S03, 1
B12, Trade, 114.867, 151, B12, S11, 1
B12, Trade, 124.033, 147, B12, S05, 1
B12, Trade, 131.150, 153, B12, S03, 1
B12, Trade, 143.167, 154, B12, S05, 1
B12, Trade, 147.283, 153, B12, S03, 1
B12, Trade, 158.533, 156, B12, S02, 1
B12, Trade, 167.267, 156, B12, S03, 1
B12, Trade, 182.183, 155, B12, S11, 1
B12, Trade, 185.967, 158, B12, S02, 1
B12, Trade, 190.067, 158, B12, S11, 1
B12, Trade, 197.233, 159, B12, S02, 1
B12, Trade, 208.233, 160, B12, S07, 1
B12, Trade, 218.200, 162, B12, S03, 1
