B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 4
B10, Trade, 1.850, 134, S10, B10, 1
B10, Trade, 110.050, 145, B10, S00, 1
B10, Trade, 183.883, 152, B10, S00, 1
B10, Trade, 204.350, 154, B10, S06, 1
B11, 14
B11, Trade, 12.533, 137, B11, S06, 1
B11, Trade, 37.417, 139, B11, S00, 1
B11, Trade, 51.400, 142, B11, S10, 1
B11, Trade, 57.750, 142, B11, S05, 1
B11, Trade, 80.650, 145, B11, S06, 1
B11, Trade, 88.983, 145, B11, S08, 1
B11, Trade, 107.133, 147, B11, S03, 1
B11, Trade, 163.100, 153, B11, S11, 1
B11, Trade, 172.483, 154, B11, S06, 1
B11, Trade, 182.600, 155, B11, S06, 1
B11, Trade, 198.417, 156, B11, S03, 1
B11, Trade, 224.550, 159, B11, S06, 1
B11, Trade, 256.550, 162, B11, S06, 1
B11, Trade, 281.600, 165, B11, S11, 1
B12, 0
B13, 31
B13, Trade, 7.867, 141, B13, S05, 1
B13, Trade, 11.650, 143, B13, S11, 1
B13, Trade, 20.467, 145, B13, S08, 1
B13, Trade, 22.300, 145, B13, S03, 1
B13, Trade, 36.183, 146, B13, S05, 1
B13, Trade, 39.883, 143, B13, S00, 1
B13, Trade, 44.033, 146, B13, S06, 1
B13, Trade, 54.900, 148, B13, S07, 1
B13, Trade, 65.450, 149, B13, S03, 1
B13, Trade, 76.867, 150, B13, S03, 1
B13, Trade, 80.183, 151, B13, S00, 1
B13, Trade, 88.517, 152, B13, S05, 1
B13, Trade, 97.283, 152, B13, S05, 1
B13, Trade, 105.367, 153, B13, S06, 1
B13, Trade, 116.600, 154, B13, S00, 1
B13, Trade, 118.617, 155, B13, S05, 1
B13, Trade, 128.683, 156, B13, S07, 1
B13, Trade, 143.000, 157, B13, S06, 1
B13, Trade, 159.467, 159, B13, S06, 1
B13, Trade, 170.267, 160, B13, S11, 1
B13, Trade, 183.833, 161, B13, S05, 1
B13, Trade, 192.783, 162, B13, S11, 1
B13, Trade, 194.717, 161, B13, S05, 1
