B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 33.467, 127, B07, S01, 1
B08, 1
B08, Trade, 243.217, 150, B08, S06, 1
B09, 0
B10, 0
B11, 15
B11, Trade, 11.133, 138, B11, S10, 1
B11, Trade, 15.333, 133, S03, B11, 1
B11, Trade, 15.617, 135, S09, B11, 1
B11, Trade, 31.267, 140, B11, S05, 1
B11, Trade, 38.900, 141, B11, S05, 1
B11, Trade, 56.667, 142, B11, S10, 1
B11, Trade, 86.467, 146, B11, S08, 1
B11, Trade, 177.467, 154, B11, S05, 1
B11, Trade, 178.783, 145, S08, B11, 1
B11, Trade, 197.300, 156, B11, S01, 1
B11, Trade, 212.000, 158, B11, S10, 1
B11, Trade, 213.583, 158, B11, S05, 1
B11, Trade, 232.517, 160, B11, S01, 1
B11, Trade, 236.967, 161, B11, S08, 1
B11, Trade, 292.233, 166, B11, S00, 1
B12, 1
B12, Trade, 212.317, 157, B12, S08, 1
B13, 5
B13, Trade, 246.050, 165, S09, B13, 1
B13, Trade, 267.583, 171, B13, S11, 1
B13, Trade, 282.283, 172, B13, S13, 1
B13, Trade, 292.933, 173, B13, S05, 1
B13, Trade, 298.450, 173, B13, S11, 1
B14, 1
B14, Trade, 178.217, 144, S04, B14, 1
B15, 53
B15, Trade, 8.467, 152, B15, S10, 1
B15, Trade, 16.983, 147, S12, B15, 1
B15, Trade, 25.150, 153, B15, S10, 1
B15, Trade, 27.833, 154, B15, S13, 1
B15, Trade, 30.867, 154, B15, S10, 1
B15, Trade, 40.083, 149, S02, B15, 1
B15, Trade, 42.717, 155, B15, S03, 1
B15, Trade, 47.567, 156, B15, S01, 1
B15, Trade, 54.967, 156, B15, S13, 1
B15, Trade, 58.533, 154, S03, B15, 1
B15, Trade, 62.583, 150, S13, B15, 1
B15, Trade, 69.267, 155, S14, B15, 1
B15, Trade, 76.333, 157, S09, B15, 1
B15, Trade, 78.200, 156, S09, B15, 1
B15, Trade, 84.467, 159, B15, S08, 1
B15, Trade, 90.250, 153, S02, B15, 1
B15, Trade, 93.767, 153, S13, B15, 1
B15, Trade, 96.217, 160, S03, B15, 1
B15, Trade, 101.550, 156, S04, B15, 1
B15, Trade, 108.217, 161, S12, B15, 1
B15, Trade, 115.017, 155, S13, B15, 1
B15, Trade, 118.133, 163, S07, B15, 1
B15, Trade, 122.750, 163, B15, S02, 1
B15, Trade, 132.700, 164, B15, S08, 1
B15, Trade, 135.983, 157, S07, B15, 1
B15, Trade, 143.400, 165, B15, S01, 1
B15, Trade, 152.650, 166, B15, S10, 1
B15, Trade, 155.333, 166, B15, S05, 1
B15, Trade, 163.350, 167, B15, S01, 1
B15, Trade, 168.150, 168, S09, B15, 1
B15, Trade, 176.283, 167, S14, B15, 1
B15, Trade, 182.833, 166, S14, B15, 1
B15, Trade, 184.650, 163, S12, B15, 1
B15, Trade, 188.567, 165, S09, B15, 1
B15, Trade, 191.650, 167, S07, B15, 1
B15, Trade, 207.133, 172, B15, S05, 1
B15, Trade, 209.400, 169, S03, B15, 1
B15, Trade, 215.633, 164, S03, B15, 1
B15, Trade, 219.933, 170, S14, B15, 1
B15, Trade, 223.100, 171, S14, B15, 1
B15, Trade, 231.150, 166, S07, B15, 1
B15, Trade, 233.900, 169, S04, B15, 1
B15, Trade, 242.533, 175, B15, S08, 1
B15, Trade, 245.200, 164, S02, B15, 1
B15, Trade, 256.717, 176, B15, S08, 1
B15, Trade, 261.800, 177, B15, S13, 1
B15, Trade, 264.383, 177, S09, B15, 1
B15, Trade, 271.317, 175, S14, B15, 1
B15, Trade, 276.617, 178, B15, S10, 1
B15, Trade, 278.117, 175, S11, B15, 1
B15, Trade, 287.050, 173, S02, B15, 1
B15, Trade, 288.500, 173, S09, B15, 1
B15, Trade, 296.817, 180, B15, S13, 1
B16, 43
B16, Trade, 9.850, 152, B16, S13, 1
B16, Trade, 14.700, 133, S09, B16, 1
B16, Trade, 18.633, 138, B16, S05, 1
B16, Trade, 25.217, 151, B16, S14, 1
B16, Trade, 26.250, 154, B16, S07, 1
B16, Trade, 39.683, 145, B16, S08, 1
