B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 3
B09, Trade, 6.850, 131, S09, B09, 1
B09, Trade, 95.550, 138, B09, S00, 1
B09, Trade, 128.033, 141, B09, S00, 1
B10, 0
B11, 4
B11, Trade, 254.000, 162, B11, S04, 1
B11, Trade, 268.900, 164, B11, S04, 1
B11, Trade, 272.967, 164, B11, S01, 1
B11, Trade, 292.500, 166, B11, S04, 1
B12, 13
B12, Trade, 3.717, 137, B12, S02, 1
B12, Trade, 55.933, 141, B12, S00, 1
B12, Trade, 77.233, 148, B12, S11, 1
B12, Trade, 86.067, 140, B12, S04, 1
B12, Trade, 95.433, 148, B12, S02, 1
B12, Trade, 128.083, 143, S07, B12, 1
B12, Trade, 167.700, 156, B12, S02, 1
B12, Trade, 221.917, 162, B12, S09, 1
B12, Trade, 253.600, 164, B12, S02, 1
B12, Trade, 268.800, 167, B12, S09, 1
B12, Trade, 272.900, 166, B12, S11, 1
B12, Trade, 285.183, 168, B12, S09, 1
B12, Trade, 291.600, 169, B12, S02, 1
B13, 0
B14, 2
B14, Trade, 264.950, 172, B14, S11, 1
B14, Trade, 278.250, 165, B14, S02, 1
B15, 36
B15, Trade, 4.217, 121, B15, S00, 1
B15, Trade, 11.833, 148, B15, S00, 1
B15, Trade, 19.417, 153, B15, S02, 1
B15, Trade, 24.783, 146, B15, S04, 1
B15, Trade, 28.317, 151, B15, S04, 1
B15, Trade, 37.667, 155, B15, S11, 1
B15, Trade, 44.917, 136, B15, S00, 1
B15, Trade, 54.850, 154, B15, S02, 1
B15, Trade, 68.450, 158, B15, S11, 1
B15, Trade, 77.167, 158, B15, S09, 1
B15, Trade, 85.283, 138, B15, S04, 1
B15, Trade, 96.000, 136, B15, S04, 1
B15, Trade, 100.967, 161, B15, S00, 1
B15, Trade, 110.100, 162, B15, S00, 1
B15, Trade, 134.300, 164, B15, S06, 1
B15, Trade, 142.483, 158, B15, S00, 1
B15, Trade, 144.567, 159, B15, S09, 1
B15, Trade, 147.833, 160, B15, S06, 1
B15, Trade, 164.050, 167, B15, S00, 1
B15, Trade, 168.817, 149, B15, S09, 1
B15, Trade, 170.017, 157, B15, S04, 1
B15, Trade, 177.167, 165, B15, S11, 1
B15, Trade, 188.583, 159, B15, S11, 1
B15, Trade, 195.200, 169, B15, S04, 1
B15, Trade, 198.833, 171, B15, S02, 1
B15, Trade, 221.800, 173, B15, S11, 1
B15, Trade, 242.900, 175, B15, S09, 1
B15, Trade, 248.917, 175, B15, S08, 1
B15, Trade, 257.483, 163, B15, S09, 1
B15, Trade, 262.567, 168, B15, S02, 1
B15, Trade, 277.317, 167, B15, S04, 1
B15, Trade, 280.117, 167, B15, S00, 1
B15, Trade, 289.433, 176, B15, S14, 1
B15, Trade, 291.500, 172, B15, S12, 1
B15, Trade, 296.733, 172, B15, S12, 1
B15, Trade, 298.417, 174, B15, S04, 1
B16, 55
B16, Trade, 2.083, 155, B16, S06, 1
B16, Trade, 9.683, 153, S15, B16, 1
B16, Trade, 15.100, 156, B16, S04, 1
B16, Trade, 17.367, 157, S10, B16, 1
B16, Trade, 25.333, 148, S07, B16, 1
B16, Trade, 27.283, 153, S15, B16, 1
B16, Trade, 32.033, 158, S11, B16, 1
B16, Trade, 40.067, 156, S07, B16, 1
B16, Trade, 42.417, 159, B16, S02, 1
B16, Trade, 49.183, 160, B16, S02, 1
B16, Trade, 57.450, 161, B16, S07, 1
B16, Trade, 68.417, 161, B16, S02, 1
B16, Trade, 70.133, 162, S07, B16, 1
B16, Trade, 76.050, 162, B16, S02, 1
B16, Trade, 81.267, 163, B16, S01, 1
B16, Trade, 84.383, 163, B16, S02, 1
B16, Trade, 86.833, 164, B16, S00, 1
B16, Trade, 95.717, 164, S03, B16, 1
B16, Trade, 100.800, 165, B16, S11, 1
B16, Trade, 103.967, 164, S10, B16, 1
B16, Trade, 108.100, 166, S15, B16, 1
B16, Trade, 114.883, 166, B16, S00, 1
B16, Trade, 121.600, 167, B16, S09, 1
B16, Trade, 127.300, 168, B16, S04, 1
B16, Trade, 131.800, 167, S10, B16, 1
B16, Trade, 133.050, 168, B16, S15, 1
B16, Trade, 138.817, 154, S11, B16, 1
B16, Trade, 141.250, 159, S07, B16, 1
B16, Trade, 151.217, 166, S15, B16, 1
B16, Trade, 155.233, 164, S14, B16, 1
B16, Trade, 159.450, 169, S03, B16, 1
B16, Trade, 163.750, 168, S11, B16, 1
B16, Trade, 168.650, 168, S14, B16, 1
B16, Trade, 173.000, 172, B16, S00, 1
B16, Trade, 182.250, 172, S10, B16, 1
B16, Trade, 186.000, 173, B16, S11, 1
B16, Trade, 191.983, 172, S10, B16, 1
B16, Trade, 196.767, 172, S03, B16, 1
B16, Trade, 206.433, 176, B16, S10, 1
B16, Trade, 214.250, 176, B16, S02, 1
B16, Trade, 221.533, 177, B16, S02, 1
B16, Trade, 223.300, 177, B16, S00, 1
B16, Trade, 230.583, 178, B16, S00, 1
B16, Trade, 241.700, 179, B16, S04, 1
B16, Trade, 246.183, 179, B16, S02, 1
B16, Trade, 249.567, 178, S10, B16, 1
B16, Trade, 255.517, 172, S13, B16, 1
B16, Trade, 261.433, 173, S03, B16, 1
B16, Trade, 261.833, 176, S10, B16, 1
B16, Trade, 269.600, 173, S07, B16, 1
B16, Trade, 276.000, 170, S07, B16, 1
B16, Trade, 278.883, 172, S03, B16, 1
B16, Trade, 286.433, 180, S10, B16, 1
B16, Trade, 290.633, 181, S15, B16, 1
B16, Trade, 295.183, 181, S14, B16, 1
B17, 7
B17, Trade, 9.467, 149, S03, B17, 1
B17, Trade, 30.867, 155, S15, B17, 1
B17, Trade, 39.350, 150, B17, S09, 1
B17, Trade, 156.317, 159, B17, S00, 1
B17, Trade, 256.550, 168, S10, B17, 1
B17, Trade, 290.333, 178, S10, B17, 1
B17, Trade, 299.733, 181, S07, B17, 1
B18, 45
B18, Trade, 6.017, 151, B18, S11, 1
B18, Trade, 16.400, 156, B18, S00, 1
B18, Trade, 23.400, 145, B18, S02, 1
B18, Trade, 34.050, 156, B18, S10, 1
