B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 234.450, 133, B03, S02, 1
B04, 0
B05, 0
B06, 1
B06, Trade, 265.933, 145, B06, S05, 1
B07, 0
B08, 0
B09, 15
B09, Trade, 6.633, 128, B09, S05, 1
B09, Trade, 11.433, 130, B09, S02, 1
B09, Trade, 21.250, 130, B09, S04, 1
B09, Trade, 23.383, 133, B09, S07, 1
B09, Trade, 38.817, 134, B09, S07, 1
B09, Trade, 48.150, 132, B09, S05, 1
B09, Trade, 68.150, 137, B09, S02, 1
B09, Trade, 95.783, 133, B09, S05, 1
B09, Trade, 129.250, 137, B09, S07, 1
B09, Trade, 163.133, 138, B09, S01, 1
B09, Trade, 194.867, 146, B09, S05, 1
B09, Trade, 200.667, 142, B09, S02, 1
B09, Trade, 232.450, 147, S07, B09, 1
B09, Trade, 262.067, 150, B09, S04, 1
B09, Trade, 293.183, 154, B09, S02, 1
B10, 3
B10, Trade, 18.617, 136, B10, S02, 1
B10, Trade, 113.900, 139, B10, S02, 1
B10, Trade, 297.050, 153, B10, S05, 1
B11, 4
B11, Trade, 23.183, 119, S05, B11, 1
B11, Trade, 37.583, 131, B11, S02, 1
B11, Trade, 175.883, 149, B11, S02, 1
B11, Trade, 286.117, 147, B11, S02, 1
B12, 0
B13, 31
B13, Trade, 6.250, 138, B13, S07, 1
B13, Trade, 18.500, 144, B13, S07, 1
B13, Trade, 35.817, 142, S10, B13, 1
B13, Trade, 42.117, 138, B13, S09, 1
B13, Trade, 47.933, 140, B13, S01, 1
B13, Trade, 57.250, 148, B13, S10, 1
B13, Trade, 67.067, 149, B13, S10, 1
B13, Trade, 75.767, 146, B13, S07, 1
B13, Trade, 84.317, 151, B13, S07, 1
B13, Trade, 95.350, 152, B13, S01, 1
B13, Trade, 107.183, 149, B13, S07, 1
B13, Trade, 118.767, 152, B13, S09, 1
B13, Trade, 128.533, 155, B13, S01, 1
B13, Trade, 129.167, 154, B13, S09, 1
B13, Trade, 137.150, 153, B13, S02, 1
B13, Trade, 154.583, 151, S10, B13, 1
B13, Trade, 159.033, 157, B13, S10, 1
B13, Trade, 168.500, 159, B13, S02, 1
B13, Trade, 175.567, 155, B13, S01, 1
B13, Trade, 199.833, 162, B13, S01, 1
B13, Trade, 206.533, 163, B13, S07, 1
B13, Trade, 220.533, 165, B13, S02, 1
B13, Trade, 224.033, 165, B13, S02, 1
B13, Trade, 230.667, 166, B13, S02, 1
