B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 5
B09, Trade, 52.650, 136, B09, S04, 1
B09, Trade, 90.417, 140, B09, S07, 1
B09, Trade, 163.367, 147, B09, S04, 1
B09, Trade, 225.100, 153, B09, S04, 1
B09, Trade, 232.183, 154, B09, S04, 1
B10, 10
B10, Trade, 43.550, 137, B10, S07, 1
B10, Trade, 64.433, 139, B10, S01, 1
B10, Trade, 78.650, 140, B10, S07, 1
B10, Trade, 108.683, 142, B10, S04, 1
B10, Trade, 147.850, 148, B10, S07, 1
B10, Trade, 173.633, 149, B10, S07, 1
B10, Trade, 196.767, 151, B10, S07, 1
B10, Trade, 232.850, 152, B10, S07, 1
B10, Trade, 262.667, 159, B10, S04, 1
B10, Trade, 282.300, 161, B10, S07, 1
B11, 1
B11, Trade, 215.417, 156, B11, S04, 1
B12, 1
B12, Trade, 247.583, 159, B12, S04, 1
B13, 33
B13, Trade, 1.183, 144, B13, S07, 1
B13, Trade, 23.850, 146, B13, S08, 1
B13, Trade, 29.267, 146, B13, S10, 1
B13, Trade, 37.267, 146, S11, B13, 1
B13, Trade, 41.300, 146, S01, B13, 1
B13, Trade, 51.767, 149, S11, B13, 1
B13, Trade, 63.317, 150, B13, S08, 1
B13, Trade, 70.900, 151, B13, S11, 1
B13, Trade, 77.800, 151, B13, S08, 1
B13, Trade, 82.500, 149, S05, B13, 1
B13, Trade, 91.117, 153, B13, S08, 1
B13, Trade, 99.450, 154, B13, S08, 1
B13, Trade, 104.050, 154, B13, S07, 1
B13, Trade, 123.600, 156, B13, S04, 1
B13, Trade, 124.417, 156, B13, S07, 1
B13, Trade, 132.550, 157, B13, S04, 1
B13, Trade, 137.600, 158, B13, S09, 1
B13, Trade, 147.783, 158, B13, S08, 1
B13, Trade, 153.467, 159, B13, S01, 1
B13, Trade, 162.350, 160, B13, S04, 1
B13, Trade, 171.000, 161, B13, S13, 1
B13, Trade, 175.250, 161, B13, S04, 1
B13, Trade, 178.517, 162, B13, S07, 1
B13, Trade, 196.733, 163, B13, S08, 1
B13, Trade, 199.700, 164, B13, S02, 1
B13, Trade, 203.417, 164, B13, S04, 1
B13, Trade, 211.617, 165, B13, S07, 1
B13, Trade, 219.200, 166, B13, S08, 1
B13, Trade, 221.500, 166, B13, S04, 1
B13, Trade, 227.700, 167, B13, S07, 1
B13, Trade, 252.300, 169, B13, S07, 1
B13, Trade, 263.800, 170, B13, S07, 1
B13, Trade, 281.633, 172, B13, S04, 1
B14, 38
B14, Trade, 10.700, 149, B14, S04, 1
B14, Trade, 19.550, 149, B14, S07, 1
B14, Trade, 22.383, 147, B14, S11, 1
B14, Trade, 31.383, 151, B14, S04, 1
B14, Trade, 34.750, 149, B14, S05, 1
B14, Trade, 36.800, 137, B14, S04, 1
B14, Trade, 50.333, 150, B14, S04, 1
B14, Trade, 54.883, 146, B14, S07, 1
B14, Trade, 57.783, 154, B14, S07, 1
B14, Trade, 62.883, 152, B14, S07, 1
B14, Trade, 72.200, 153, B14, S02, 1
B14, Trade, 76.567, 142, B14, S08, 1
B14, Trade, 84.050, 142, B14, S04, 1
B14, Trade, 88.433, 149, B14, S10, 1
B14, Trade, 98.800, 158, B14, S07, 1
B14, Trade, 110.000, 158, B14, S03, 1
B14, Trade, 116.550, 160, B14, S08, 1
B14, Trade, 123.783, 155, B14, S09, 1
B14, Trade, 132.333, 160, B14, S05, 1
B14, Trade, 139.167, 160, B14, S04, 1
B14, Trade, 147.383, 162, B14, S00, 1
B14, Trade, 152.800, 163, B14, S07, 1
B14, Trade, 156.633, 157, B14, S07, 1
B14, Trade, 161.200, 164, S03, B14, 1
B14, Trade, 164.517, 163, B14, S03, 1
B14, Trade, 170.550, 165, B14, S07, 1
B14, Trade, 174.400, 162, S03, B14, 1
B14, Trade, 181.167, 154, S08, B14, 1
B14, Trade, 187.517, 164, B14, S04, 1
B14, Trade, 195.617, 167, B14, S04, 1
B14, Trade, 201.933, 162, B14, S09, 1
B14, Trade, 210.850, 167, S00, B14, 1
B14, Trade, 218.100, 169, S00, B14, 1
B14, Trade, 228.817, 167, B14, S09, 1
B14, Trade, 236.400, 170, B14, S08, 1
B14, Trade, 246.817, 172, B14, S06, 1
B14, Trade, 249.450, 172, B14, S04, 1
B14, Trade, 293.883, 177, B14, S06, 1
B15, 9
B15, Trade, 22.350, 148, B15, S02, 1
B15, Trade, 34.967, 141, B15, S04, 1
B15, Trade, 52.167, 149, S03, B15, 1
B15, Trade, 72.550, 154, S03, B15, 1
B15, Trade, 107.267, 143, B15, S07, 1
B15, Trade, 123.450, 158, S11, B15, 1
B15, Trade, 135.283, 155, B15, S04, 1
B15, Trade, 173.800, 162, S02, B15, 1
B15, Trade, 281.800, 174, S06, B15, 1
B16, 59
B16, Trade, 7.817, 155, B16, S04, 1
B16, Trade, 9.933, 156, B16, S00, 1
B16, Trade, 15.983, 147, S02, B16, 1
B16, Trade, 20.683, 156, S02, B16, 1
B16, Trade, 22.633, 148, S05, B16, 1
B16, Trade, 29.333, 157, S15, B16, 1
B16, Trade, 31.350, 157, S14, B16, 1
B16, Trade, 39.717, 159, B16, S07, 1
B16, Trade, 44.350, 152, S14, B16, 1
B16, Trade, 47.517, 151, S02, B16, 1
B16, Trade, 54.183, 158, S15, B16, 1
B16, Trade, 57.550, 158, S03, B16, 1
B16, Trade, 64.200, 156, S03, B16, 1
B16, Trade, 70.500, 148, S02, B16, 1
B16, Trade, 74.617, 154, S05, B16, 1
B16, Trade, 83.533, 147, S10, B16, 1
B16, Trade, 85.267, 156, S14, B16, 1
B16, Trade, 88.883, 157, S05, B16, 1
B16, Trade, 92.017, 161, S11, B16, 1
B16, Trade, 96.683, 165, B16, S03, 1
B16, Trade, 103.533, 165, B16, S03, 1
