B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 0
B13, 1
B13, Trade, 288.050, 171, B13, S12, 1
B14, 5
B14, Trade, 5.117, 148, B14, S02, 1
B14, Trade, 22.333, 150, B14, S02, 1
B14, Trade, 77.433, 156, B14, S09, 1
B14, Trade, 99.183, 158, B14, S02, 1
B14, Trade, 242.150, 172, B14, S09, 1
B15, 20
B15, Trade, 16.317, 152, B15, S11, 1
B15, Trade, 21.217, 153, B15, S06, 1
B15, Trade, 42.317, 155, B15, S06, 1
B15, Trade, 48.633, 155, B15, S09, 1
B15, Trade, 74.383, 158, B15, S02, 1
B15, Trade, 97.050, 161, B15, S11, 1
B15, Trade, 163.150, 167, B15, S07, 1
B15, Trade, 186.367, 169, B15, S04, 1
B15, Trade, 193.333, 170, B15, S11, 1
B15, Trade, 200.633, 171, B15, S09, 1
B15, Trade, 219.950, 172, B15, S11, 1
B15, Trade, 223.683, 173, B15, S02, 1
B15, Trade, 239.267, 175, B15, S02, 1
B15, Trade, 255.150, 176, B15, S12, 1
B15, Trade, 262.133, 177, B15, S02, 1
B15, Trade, 268.533, 178, B15, S14, 1
B15, Trade, 276.567, 178, B15, S00, 1
B15, Trade, 287.100, 180, B15, S10, 1
B15, Trade, 289.383, 180, B15, S12, 1
B15, Trade, 299.000, 181, B15, S11, 1
B16, 1
B16, Trade, 171.733, 172, B16, S02, 1
B17, 33
B17, Trade, 0.467, 153, B17, S05, 1
B17, Trade, 11.350, 159, B17, S01, 1
B17, Trade, 27.233, 160, B17, S06, 1
B17, Trade, 32.983, 159, B17, S02, 1
B17, Trade, 38.733, 156, B17, S02, 1
B17, Trade, 43.900, 162, S08, B17, 1
B17, Trade, 49.033, 157, S04, B17, 1
B17, Trade, 63.100, 162, B17, S02, 1
B17, Trade, 88.083, 166, B17, S06, 1
B17, Trade, 94.667, 163, S08, B17, 1
B17, Trade, 127.333, 170, B17, S02, 1
B17, Trade, 135.817, 169, S04, B17, 1
