B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 3
B09, Trade, 1.183, 103, S01, B09, 1
B09, Trade, 41.283, 135, B09, S01, 1
B09, Trade, 60.700, 137, B09, S09, 1
B10, 5
B10, Trade, 41.150, 137, B10, S09, 1
B10, Trade, 61.117, 137, B10, S06, 1
B10, Trade, 89.867, 142, B10, S03, 1
B10, Trade, 111.300, 144, B10, S05, 1
B10, Trade, 137.850, 147, B10, S03, 1
B11, 14
B11, Trade, 5.000, 137, S11, B11, 1
B11, Trade, 40.950, 141, B11, S03, 1
B11, Trade, 60.150, 143, B11, S00, 1
B11, Trade, 74.550, 144, B11, S01, 1
B11, Trade, 84.750, 145, B11, S01, 1
B11, Trade, 111.133, 148, B11, S03, 1
B11, Trade, 130.683, 145, B11, S09, 1
B11, Trade, 136.950, 147, B11, S01, 1
B11, Trade, 150.933, 152, B11, S01, 1
B11, Trade, 178.100, 154, B11, S01, 1
B11, Trade, 181.050, 155, B11, S06, 1
B11, Trade, 209.117, 155, B11, S06, 1
B11, Trade, 269.250, 163, B11, S06, 1
B11, Trade, 297.717, 166, B11, S09, 1
B12, 3
B12, Trade, 268.400, 168, B12, S09, 1
B12, Trade, 284.267, 169, B12, S01, 1
B12, Trade, 293.317, 170, B12, S04, 1
B13, 1
B13, Trade, 296.567, 172, B13, S06, 1
B14, 47
B14, Trade, 8.083, 145, B14, S08, 1
B14, Trade, 9.533, 141, B14, S03, 1
B14, Trade, 14.800, 142, B14, S09, 1
B14, Trade, 19.450, 149, B14, S00, 1
B14, Trade, 24.083, 150, B14, S14, 1
B14, Trade, 28.000, 150, B14, S03, 1
B14, Trade, 39.217, 151, B14, S08, 1
B14, Trade, 40.517, 148, S02, B14, 1
B14, Trade, 49.567, 153, B14, S01, 1
B14, Trade, 54.600, 153, B14, S11, 1
B14, Trade, 58.083, 154, B14, S05, 1
B14, Trade, 62.867, 145, B14, S05, 1
B14, Trade, 67.683, 154, S11, B14, 1
B14, Trade, 77.583, 151, B14, S05, 1
B14, Trade, 81.233, 150, B14, S06, 1
B14, Trade, 88.467, 157, B14, S05, 1
B14, Trade, 93.967, 154, B14, S06, 1
B14, Trade, 101.783, 153, B14, S07, 1
B14, Trade, 104.400, 158, B14, S03, 1
B14, Trade, 113.733, 156, B14, S09, 1
B14, Trade, 118.400, 158, B14, S03, 1
B14, Trade, 123.850, 160, B14, S01, 1
B14, Trade, 135.650, 161, B14, S03, 1
B14, Trade, 142.300, 162, B14, S02, 1
B14, Trade, 149.317, 163, B14, S03, 1
B14, Trade, 157.817, 164, B14, S01, 1
B14, Trade, 163.750, 151, B14, S06, 1
B14, Trade, 178.083, 165, B14, S09, 1
B14, Trade, 181.783, 160, B14, S01, 1
B14, Trade, 185.917, 164, S11, B14, 1
B14, Trade, 187.067, 161, B14, S01, 1
B14, Trade, 198.967, 168, B14, S09, 1
B14, Trade, 207.700, 168, B14, S03, 1
B14, Trade, 210.400, 167, S12, B14, 1
B14, Trade, 215.817, 167, S08, B14, 1
