B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 2
B11, Trade, 1.350, 137, B11, S11, 1
B11, Trade, 78.333, 145, B11, S03, 1
B12, 4
B12, Trade, 137.467, 154, B12, S11, 1
B12, Trade, 139.100, 155, B12, S08, 1
B12, Trade, 203.533, 161, B12, S03, 1
B12, Trade, 286.383, 169, B12, S06, 1
B13, 13
B13, Trade, 23.850, 146, B13, S03, 1
B13, Trade, 72.650, 151, B13, S11, 1
B13, Trade, 76.400, 151, B13, S10, 1
B13, Trade, 137.317, 157, B13, S05, 1
B13, Trade, 203.233, 164, B13, S09, 1
B13, Trade, 232.483, 167, B13, S03, 1
B13, Trade, 257.183, 169, B13, S11, 1
B13, Trade, 263.033, 170, B13, S02, 1
B13, Trade, 265.700, 171, B13, S01, 1
B13, Trade, 275.000, 171, B13, S02, 1
B13, Trade, 286.300, 172, B13, S03, 1
B13, Trade, 290.683, 173, B13, S11, 1
B13, Trade, 295.667, 173, B13, S06, 1
B14, 26
B14, Trade, 13.300, 149, B14, S11, 1
B14, Trade, 16.667, 149, B14, S01, 1
B14, Trade, 23.167, 150, B14, S11, 1
B14, Trade, 72.083, 155, B14, S03, 1
B14, Trade, 79.483, 152, S00, B14, 1
B14, Trade, 108.617, 158, B14, S11, 1
B14, Trade, 111.183, 159, S14, B14, 1
B14, Trade, 133.583, 161, B14, S04, 1
B14, Trade, 180.067, 166, B14, S09, 1
B14, Trade, 185.633, 166, B14, S11, 1
B14, Trade, 200.617, 168, B14, S11, 1
B14, Trade, 203.850, 168, B14, S10, 1
B14, Trade, 212.767, 169, B14, S11, 1
B14, Trade, 217.350, 169, S08, B14, 1
B14, Trade, 227.367, 171, B14, S13, 1
B14, Trade, 236.700, 171, S14, B14, 1
B14, Trade, 246.183, 172, B14, S11, 1
B14, Trade, 246.883, 173, B14, S09, 1
B14, Trade, 252.950, 173, B14, S11, 1
B14, Trade, 258.533, 173, S13, B14, 1
B14, Trade, 266.683, 174, S13, B14, 1
B14, Trade, 269.483, 175, B14, S06, 1
B14, Trade, 276.883, 176, S10, B14, 1
B14, Trade, 287.117, 174, S13, B14, 1
B14, Trade, 294.900, 177, B14, S07, 1
B14, Trade, 299.167, 178, B14, S05, 1
B15, 43
B15, Trade, 10.700, 152, B15, S04, 1
B15, Trade, 12.133, 150, B15, S03, 1
B15, Trade, 20.433, 153, B15, S14, 1
B15, Trade, 39.483, 154, B15, S11, 1
B15, Trade, 45.550, 155, B15, S14, 1
B15, Trade, 50.917, 156, B15, S14, 1
B15, Trade, 70.467, 158, B15, S03, 1
B15, Trade, 79.900, 152, B15, S08, 1
B15, Trade, 81.300, 153, B15, S09, 1
B15, Trade, 84.783, 157, B15, S08, 1
B15, Trade, 100.600, 160, B15, S14, 1
B15, Trade, 107.983, 162, B15, S00, 1
B15, Trade, 113.067, 162, B15, S01, 1
B15, Trade, 122.583, 163, B15, S01, 1
B15, Trade, 126.583, 164, B15, S14, 1
B15, Trade, 134.517, 159, B15, S08, 1
B15, Trade, 140.983, 160, B15, S09, 1
B15, Trade, 146.500, 165, S01, B15, 1
B15, Trade, 151.883, 166, B15, S03, 1
B15, Trade, 155.183, 166, B15, S11, 1
B15, Trade, 163.667, 167, B15, S05, 1
B15, Trade, 165.933, 165, B15, S09, 1
B15, Trade, 172.967, 168, B15, S03, 1
B15, Trade, 177.183, 169, B15, S14, 1
B15, Trade, 183.350, 169, B15, S09, 1
B15, Trade, 189.067, 167, B15, S10, 1
B15, Trade, 198.317, 171, B15, S14, 1
B15, Trade, 206.767, 168, B15, S03, 1
B15, Trade, 211.117, 171, B15, S08, 1
B15, Trade, 222.367, 170, S10, B15, 1
B15, Trade, 227.517, 170, B15, S00, 1
B15, Trade, 229.050, 170, S01, B15, 1
B15, Trade, 236.067, 169, B15, S13, 1
B15, Trade, 245.767, 175, B15, S15, 1
B15, Trade, 251.000, 175, B15, S11, 1
B15, Trade, 252.717, 174, B15, S05, 1
B15, Trade, 258.450, 172, S01, B15, 1
B15, Trade, 263.450, 171, B15, S03, 1
B15, Trade, 270.467, 176, S00, B15, 1
B15, Trade, 273.300, 175, B15, S14, 1
B15, Trade, 278.117, 176, B15, S05, 1
B15, Trade, 291.583, 175, B15, S00, 1
B15, Trade, 297.250, 179, S01, B15, 1
B16, 5
B16, Trade, 140.717, 161, S10, B16, 1
B16, Trade, 167.217, 169, S00, B16, 1
B16, Trade, 210.383, 176, S16, B16, 1
B16, Trade, 252.733, 176, S15, B16, 1
B16, Trade, 291.683, 176, S10, B16, 1
B17, 11
B17, Trade, 242.950, 182, B17, S06, 1
B17, Trade, 246.017, 175, B17, S14, 1
B17, Trade, 248.650, 177, S01, B17, 1
B17, Trade, 258.000, 173, S07, B17, 1
B17, Trade, 259.100, 175, B17, S14, 1
B17, Trade, 266.617, 174, S07, B17, 1
B17, Trade, 270.067, 177, S10, B17, 1
B17, Trade, 276.467, 175, S14, B17, 1
B17, Trade, 282.483, 183, S00, B17, 1
B17, Trade, 291.083, 176, S13, B17, 1
B17, Trade, 299.350, 180, S00, B17, 1
B18, 55
B18, Trade, 4.950, 153, B18, S14, 1
B18, Trade, 7.250, 154, B18, S09, 1
B18, Trade, 14.217, 152, S07, B18, 1
B18, Trade, 24.833, 149, S00, B18, 1
B18, Trade, 25.517, 150, S10, B18, 1
B18, Trade, 31.533, 156, S00, B18, 1
B18, Trade, 32.950, 156, B18, S01, 1
