B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 139.300, 131, B05, S01, 1
B06, 0
B07, 0
B08, 1
B08, Trade, 143.600, 141, B08, S07, 1
B09, 0
B10, 10
B10, Trade, 26.383, 137, B10, S01, 1
B10, Trade, 33.567, 137, B10, S08, 1
B10, Trade, 62.250, 140, B10, S01, 1
B10, Trade, 67.117, 140, B10, S07, 1
B10, Trade, 68.033, 136, B10, S01, 1
B10, Trade, 81.800, 136, B10, S01, 1
B10, Trade, 100.617, 144, B10, S07, 1
B10, Trade, 137.883, 141, B10, S07, 1
B10, Trade, 202.500, 154, B10, S07, 1
B10, Trade, 216.367, 156, B10, S01, 1
B11, 19
B11, Trade, 20.167, 139, B11, S01, 1
B11, Trade, 27.917, 140, B11, S07, 1
B11, Trade, 45.800, 141, B11, S01, 1
B11, Trade, 52.400, 142, B11, S07, 1
B11, Trade, 61.233, 143, B11, S01, 1
B11, Trade, 80.967, 145, B11, S07, 1
B11, Trade, 104.733, 147, B11, S02, 1
B11, Trade, 129.733, 150, B11, S01, 1
B11, Trade, 133.167, 150, B11, S03, 1
B11, Trade, 140.533, 151, B11, S08, 1
B11, Trade, 153.233, 152, B11, S03, 1
B11, Trade, 154.183, 152, B11, S07, 1
B11, Trade, 188.350, 156, B11, S02, 1
B11, Trade, 195.067, 156, B11, S01, 1
B11, Trade, 202.067, 157, B11, S02, 1
B11, Trade, 224.817, 159, B11, S03, 1
B11, Trade, 230.367, 160, B11, S02, 1
B11, Trade, 238.783, 161, B11, S01, 1
B11, Trade, 274.500, 164, B11, S00, 1
B12, 3
B12, Trade, 8.583, 141, B12, S01, 1
B12, Trade, 74.933, 145, B12, S07, 1
B12, Trade, 271.933, 161, B12, S01, 1
B13, 3
B13, Trade, 257.633, 170, B13, S07, 1
B13, Trade, 271.733, 171, B13, S03, 1
B13, Trade, 298.600, 173, B13, S01, 1
B14, 44
B14, Trade, 7.750, 149, B14, S02, 1
B14, Trade, 15.200, 149, B14, S03, 1
B14, Trade, 17.083, 150, B14, S01, 1
B14, Trade, 25.350, 143, S12, B14, 1
B14, Trade, 27.250, 144, S11, B14, 1
B14, Trade, 34.283, 145, S10, B14, 1
B14, Trade, 38.650, 152, B14, S07, 1
B14, Trade, 44.800, 152, B14, S00, 1
