B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 0
B13, 5
B13, Trade, 136.967, 157, B13, S02, 1
B13, Trade, 139.467, 157, B13, S02, 1
B13, Trade, 224.150, 165, B13, S05, 1
B13, Trade, 276.050, 171, B13, S08, 1
B13, Trade, 288.833, 171, B13, S06, 1
B14, 17
B14, Trade, 2.300, 148, B14, S00, 1
B14, Trade, 53.533, 153, B14, S02, 1
B14, Trade, 84.467, 156, B14, S00, 1
B14, Trade, 102.867, 158, B14, S09, 1
B14, Trade, 132.500, 161, B14, S00, 1
B14, Trade, 135.933, 162, B14, S05, 1
B14, Trade, 137.817, 162, B14, S01, 1
B14, Trade, 141.567, 161, S10, B14, 1
B14, Trade, 175.733, 165, B14, S08, 1
B14, Trade, 178.450, 166, B14, S04, 1
B14, Trade, 223.983, 170, B14, S01, 1
B14, Trade, 242.833, 172, B14, S02, 1
B14, Trade, 250.250, 173, B14, S00, 1
B14, Trade, 275.900, 176, B14, S13, 1
B14, Trade, 285.283, 176, B14, S04, 1
B14, Trade, 287.317, 177, B14, S04, 1
B14, Trade, 296.100, 177, B14, S01, 1
B15, 23
B15, Trade, 31.300, 154, B15, S02, 1
B15, Trade, 40.200, 155, S14, B15, 1
B15, Trade, 42.867, 155, B15, S04, 1
B15, Trade, 48.283, 156, B15, S02, 1
B15, Trade, 65.000, 157, B15, S02, 1
B15, Trade, 70.250, 158, B15, S04, 1
B15, Trade, 77.900, 158, B15, S00, 1
B15, Trade, 126.033, 164, B15, S02, 1
B15, Trade, 134.317, 164, B15, S04, 1
B15, Trade, 140.950, 162, S14, B15, 1
B15, Trade, 151.783, 166, B15, S00, 1
B15, Trade, 152.300, 166, B15, S01, 1
B15, Trade, 176.300, 168, B15, S05, 1
B15, Trade, 223.883, 173, B15, S08, 1
B15, Trade, 242.683, 175, B15, S13, 1
B15, Trade, 244.050, 175, S06, B15, 1
B15, Trade, 248.033, 176, B15, S01, 1
B15, Trade, 253.467, 176, B15, S02, 1
B15, Trade, 272.467, 178, B15, S06, 1
B15, Trade, 278.400, 176, S07, B15, 1
B15, Trade, 288.517, 178, S10, B15, 1
B15, Trade, 290.783, 180, B15, S14, 1
B15, Trade, 298.500, 181, B15, S04, 1
B16, 33
B16, Trade, 8.300, 153, B16, S00, 1
B16, Trade, 17.150, 156, B16, S08, 1
B16, Trade, 23.217, 155, B16, S00, 1
B16, Trade, 30.900, 158, B16, S04, 1
B16, Trade, 31.950, 152, B16, S04, 1
B16, Trade, 39.183, 152, B16, S02, 1
B16, Trade, 44.233, 155, B16, S00, 1
B16, Trade, 55.450, 158, B16, S00, 1
B16, Trade, 59.050, 161, B16, S04, 1
B16, Trade, 67.283, 161, S03, B16, 1
B16, Trade, 76.750, 162, B16, S11, 1
B16, Trade, 78.833, 156, B16, S01, 1
B16, Trade, 89.283, 164, B16, S11, 1
B16, Trade, 102.267, 159, B16, S04, 1
B16, Trade, 112.333, 166, B16, S01, 1
B16, Trade, 121.667, 167, B16, S05, 1
B16, Trade, 136.883, 158, B16, S00, 1
B16, Trade, 151.633, 170, B16, S04, 1
B16, Trade, 160.017, 171, B16, S02, 1
B16, Trade, 167.433, 171, B16, S00, 1
B16, Trade, 175.283, 172, B16, S04, 1
B16, Trade, 191.267, 174, B16, S00, 1
B16, Trade, 207.000, 175, B16, S02, 1
B16, Trade, 245.383, 175, B16, S04, 1
B16, Trade, 247.500, 178, S14, B16, 1
B16, Trade, 253.883, 177, B16, S06, 1
B16, Trade, 257.617, 180, B16, S01, 1
B16, Trade, 270.000, 181, B16, S11, 1
B16, Trade, 275.117, 182, B16, S05, 1
B16, Trade, 281.017, 181, B16, S02, 1
B16, Trade, 283.567, 183, B16, S03, 1
B16, Trade, 291.850, 175, B16, S02, 1
B16, Trade, 293.450, 178, B16, S01, 1
B17, 3
B17, Trade, 78.783, 165, S07, B17, 1
B17, Trade, 251.783, 180, S10, B17, 1
B17, Trade, 292.283, 185, S10, B17, 1
B18, 57
B18, Trade, 1.800, 162, B18, S04, 1
B18, Trade, 6.333, 163, B18, S09, 1
B18, Trade, 14.133, 158, S14, B18, 1
B18, Trade, 18.250, 164, S18, B18, 1
B18, Trade, 22.717, 164, B18, S09, 1
B18, Trade, 28.017, 165, B18, S05, 1
B18, Trade, 37.650, 157, S08, B18, 1
B18, Trade, 46.833, 159, S07, B18, 1
B18, Trade, 49.000, 164, S14, B18, 1
B18, Trade, 54.250, 162, S12, B18, 1
B18, Trade, 55.867, 168, B18, S14, 1
B18, Trade, 62.067, 164, S09, B18, 1
B18, Trade, 69.633, 169, B18, S14, 1
B18, Trade, 72.933, 164, S11, B18, 1
B18, Trade, 79.300, 170, B18, S14, 1
B18, Trade, 85.233, 171, S03, B18, 1
B18, Trade, 89.217, 166, S08, B18, 1
B18, Trade, 94.667, 171, B18, S03, 1
B18, Trade, 101.417, 172, B18, S01, 1
B18, Trade, 103.467, 172, B18, S10, 1
B18, Trade, 110.267, 173, B18, S12, 1
B18, Trade, 114.100, 173, S10, B18, 1
B18, Trade, 119.900, 171, S10, B18, 1
B18, Trade, 122.533, 169, S07, B18, 1
B18, Trade, 130.483, 173, S14, B18, 1
B18, Trade, 133.500, 172, S07, B18, 1
B18, Trade, 138.150, 165, S10, B18, 1
B18, Trade, 144.317, 176, B18, S08, 1
B18, Trade, 149.833, 177, B18, S01, 1
B18, Trade, 155.767, 171, S03, B18, 1
B18, Trade, 157.900, 172, S14, B18, 1
B18, Trade, 161.850, 175, S03, B18, 1
B18, Trade, 170.100, 173, S07, B18, 1
B18, Trade, 174.317, 176, S10, B18, 1
B18, Trade, 177.567, 179, S14, B18, 1
B18, Trade, 187.167, 181, B18, S00, 1
B18, Trade, 194.617, 176, S10, B18, 1
B18, Trade, 201.450, 182, S18, B18, 1
B18, Trade, 205.917, 182, B18, S04, 1
B18, Trade, 215.967, 184, B18, S05, 1
B18, Trade, 220.917, 183, S14, B18, 1
B18, Trade, 223.650, 183, S07, B18, 1
B18, Trade, 226.567, 182, S14, B18, 1
B18, Trade, 237.383, 185, B18, S11, 1
B18, Trade, 240.800, 186, B18, S04, 1
B18, Trade, 245.167, 177, S14, B18, 1
B18, Trade, 247.000, 177, S03, B18, 1
B18, Trade, 254.533, 180, S14, B18, 1
B18, Trade, 258.667, 184, S10, B18, 1
B18, Trade, 262.583, 185, S06, B18, 1
B18, Trade, 269.467, 185, S17, B18, 1
B18, Trade, 272.617, 184, S03, B18, 1
B18, Trade, 280.833, 183, S10, B18, 1
B18, Trade, 285.633, 185, S14, B18, 1
B18, Trade, 293.183, 187, S17, B18, 1
B18, Trade, 295.733, 184, S16, B18, 1
B18, Trade, 299.367, 183, S03, B18, 1
B19, 44
B19, Trade, 16.583, 155, B19, S09, 1
B19, Trade, 20.467, 162, B19, S04, 1
B19, Trade, 25.367, 162, B19, S02, 1
B19, Trade, 30.600, 164, B19, S00, 1
B19, Trade, 39.383, 154, B19, S04, 1
B19, Trade, 45.267, 155, S07, B19, 1
B19, Trade, 48.650, 155, B19, S01, 1
B19, Trade, 53.517, 165, B19, S01, 1
B19, Trade, 64.117, 158, B19, S00, 1
B19, Trade, 70.050, 158, B19, S02, 1
B19, Trade, 75.417, 162, B19, S08, 1
B19, Trade, 77.767, 160, B19, S02, 1
B19, Trade, 84.450, 167, B19, S12, 1
B19, Trade, 97.917, 169, B19, S04, 1
B19, Trade, 109.317, 170, B19, S02, 1
B19, Trade, 112.233, 173, B19, S00, 1
B19, Trade, 115.567, 170, B19, S11, 1
B19, Trade, 117.883, 169, B19, S12, 1
B19, Trade, 124.300, 166, B19, S00, 1
B19, Trade, 135.517, 164, B19, S08, 1
B19, Trade, 138.083, 158, B19, S04, 1
B19, Trade, 147.133, 175, B19, S12, 1
B19, Trade, 150.400, 176, B19, S08, 1
B19, Trade, 155.317, 166, B19, S11, 1
B19, Trade, 160.633, 170, B19, S04, 1
B19, Trade, 166.033, 172, B19, S01, 1
B19, Trade, 176.167, 168, B19, S08, 1
B19, Trade, 184.000, 178, B19, S04, 1
B19, Trade, 191.150, 177, B19, S01, 1
B19, Trade, 202.617, 178, B19, S01, 1
B19, Trade, 210.400, 182, B19, S00, 1
B19, Trade, 216.233, 184, B19, S01, 1
B19, Trade, 219.917, 180, B19, S04, 1
B19, Trade, 223.750, 175, B19, S02, 1
B19, Trade, 231.900, 182, B19, S01, 1
B19, Trade, 239.450, 188, B19, S09, 1
B19, Trade, 241.583, 182, S17, B19, 1
B19, Trade, 248.767, 176, B19, S02, 1
B19, Trade, 260.600, 182, B19, S00, 1
B19, Trade, 267.133, 182, B19, S16, 1
B19, Trade, 274.717, 184, B19, S04, 1
B19, Trade, 285.533, 177, S13, B19, 1
B19, Trade, 290.133, 173, B19, S04, 1
B19, Trade, 295.567, 182, S06, B19, 1
B20, 54
B20, Trade, 5.233, 155, B20, S02, 1
B20, Trade, 10.217, 156, B20, S02, 1
B20, Trade, 12.233, 157, B20, S04, 1
B20, Trade, 19.550, 165, S03, B20, 1
B20, Trade, 22.600, 166, B20, S02, 1
B20, Trade, 26.683, 165, B20, S00, 1
B20, Trade, 34.567, 153, B20, S05, 1
B20, Trade, 38.100, 155, B20, S09, 1
B20, Trade, 43.233, 155, B20, S02, 1
B20, Trade, 52.633, 166, B20, S05, 1
B20, Trade, 58.950, 162, B20, S05, 1
B20, Trade, 62.350, 162, B20, S04, 1
B20, Trade, 68.683, 160, B20, S10, 1
B20, Trade, 84.167, 169, B20, S01, 1
B20, Trade, 87.683, 172, S14, B20, 1
B20, Trade, 94.950, 168, B20, S02, 1
B20, Trade, 100.317, 173, B20, S18, 1
B20, Trade, 105.233, 163, B20, S00, 1
B20, Trade, 110.183, 176, S18, B20, 1
B20, Trade, 114.550, 168, B20, S04, 1
B20, Trade, 120.167, 169, B20, S00, 1
B20, Trade, 121.567, 169, S03, B20, 1
B20, Trade, 133.783, 165, B20, S00, 1
B20, Trade, 142.283, 159, B20, S04, 1
B20, Trade, 143.617, 177, B20, S02, 1
B20, Trade, 147.917, 176, B20, S09, 1
B20, Trade, 156.567, 169, B20, S02, 1
B20, Trade, 160.383, 171, B20, S00, 1
B20, Trade, 163.267, 172, B20, S04, 1
B20, Trade, 170.350, 172, B20, S04, 1
B20, Trade, 173.350, 172, B20, S02, 1
B20, Trade, 182.967, 179, B20, S00, 1
B20, Trade, 190.700, 180, S03, B20, 1
B20, Trade, 196.233, 173, B20, S01, 1
B20, Trade, 201.167, 180, B20, S03, 1
B20, Trade, 205.183, 183, B20, S09, 1
B20, Trade, 212.167, 186, B20, S01, 1
B20, Trade, 213.383, 187, B20, S02, 1
B20, Trade, 219.883, 181, B20, S09, 1
B20, Trade, 227.550, 181, B20, S05, 1
B20, Trade, 230.333, 185, S03, B20, 1
B20, Trade, 234.250, 179, B20, S08, 1
B20, Trade, 240.250, 187, S17, B20, 1
B20, Trade, 247.767, 177, B20, S06, 1
B20, Trade, 248.000, 177, B20, S09, 1
B20, Trade, 255.867, 180, S10, B20, 1
B20, Trade, 259.833, 184, B20, S13, 1
B20, Trade, 262.317, 185, S13, B20, 1
B20, Trade, 267.450, 183, B20, S00, 1
B20, Trade, 275.233, 180, B20, S00, 1
B20, Trade, 279.233, 185, S03, B20, 1
B20, Trade, 283.950, 183, B20, S01, 1
B20, Trade, 288.783, 173, S13, B20, 1
B20, Trade, 296.433, 173, B20, S00, 1
B21, 53
B21, Trade, 3.817, 152, B21, S05, 1
B21, Trade, 13.167, 157, B21, S03, 1
B21, Trade, 15.983, 156, B21, S01, 1
B21, Trade, 16.500, 156, B21, S05, 1
B21, Trade, 25.050, 163, B21, S11, 1
B21, Trade, 27.383, 167, S03, B21, 1
B21, Trade, 34.200, 155, B21, S09, 1
B21, Trade, 44.133, 156, S03, B21, 1
B21, Trade, 51.283, 166, B21, S00, 1
B21, Trade, 59.233, 160, B21, S01, 1
B21, Trade, 66.300, 160, B21, S00, 1
B21, Trade, 68.067, 160, B21, S01, 1
B21, Trade, 75.250, 163, B21, S05, 1
B21, Trade, 82.883, 168, B21, S02, 1
B21, Trade, 87.917, 171, B21, S04, 1
B21, Trade, 90.833, 166, B21, S02, 1
B21, Trade, 93.567, 172, S10, B21, 1
B21, Trade, 97.267, 171, B21, S05, 1
B21, Trade, 109.283, 171, B21, S11, 1
B21, Trade, 116.733, 171, B21, S05, 1
B21, Trade, 123.900, 167, B21, S01, 1
B21, Trade, 131.550, 171, B21, S01, 1
B21, Trade, 140.567, 159, B21, S05, 1
B21, Trade, 149.667, 180, B21, S07, 1
B21, Trade, 153.083, 166, B21, S00, 1
B21, Trade, 161.167, 170, B21, S12, 1
B21, Trade, 165.333, 175, B21, S02, 1
B21, Trade, 166.500, 174, B21, S08, 1
B21, Trade, 176.717, 160, B21, S00, 1
B21, Trade, 182.450, 179, B21, S10, 1
B21, Trade, 185.467, 181, S14, B21, 1
B21, Trade, 187.383, 177, B21, S01, 1
B21, Trade, 193.383, 174, B21, S02, 1
B21, Trade, 201.550, 179, B21, S02, 1
B21, Trade, 204.050, 181, B21, S01, 1
B21, Trade, 210.300, 183, B21, S04, 1
B21, Trade, 214.233, 186, B21, S12, 1
B21, Trade, 222.367, 178, B21, S11, 1
B21, Trade, 225.517, 172, S14, B21, 1
B21, Trade, 230.450, 184, B21, S02, 1
B21, Trade, 233.850, 183, B21, S04, 1
B21, Trade, 240.433, 187, S18, B21, 1
B21, Trade, 247.883, 177, B21, S11, 1
B21, Trade, 251.550, 173, B21, S04, 1
B21, Trade, 255.033, 177, B21, S00, 1
B21, Trade, 260.417, 188, S18, B21, 1
B21, Trade, 266.467, 184, B21, S03, 1
B21, Trade, 274.667, 185, S17, B21, 1
B21, Trade, 279.350, 184, B21, S16, 1
B21, Trade, 284.533, 183, B21, S05, 1
B21, Trade, 290.533, 174, B21, S00, 1
B21, Trade, 297.633, 182, B21, S01, 1
B21, Trade, 299.950, 183, B21, S06, 1
B22, 50
B22, Trade, 6.483, 156, B22, S12, 1
B22, Trade, 9.500, 157, B22, S01, 1
B22, Trade, 15.300, 157, B22, S02, 1
B22, Trade, 21.117, 163, S14, B22, 1
B22, Trade, 28.517, 167, B22, S03, 1
B22, Trade, 37.700, 155, B22, S01, 1
B22, Trade, 41.217, 153, B22, S01, 1
B22, Trade, 52.150, 167, B22, S04, 1
B22, Trade, 57.183, 160, B22, S02, 1
B22, Trade, 63.983, 158, B22, S01, 1
B22, Trade, 71.233, 158, B22, S04, 1
B22, Trade, 75.233, 164, B22, S01, 1
B22, Trade, 77.667, 163, B22, S04, 1
B22, Trade, 88.183, 170, B22, S01, 1
B22, Trade, 97.383, 170, B22, S08, 1
B22, Trade, 104.000, 162, B22, S05, 1
B22, Trade, 111.767, 173, B22, S04, 1
B22, Trade, 115.200, 170, B22, S00, 1
B22, Trade, 120.617, 168, B22, S04, 1
B22, Trade, 130.450, 171, B22, S09, 1
B22, Trade, 131.433, 172, S03, B22, 1
B22, Trade, 144.250, 176, B22, S01, 1
B22, Trade, 146.133, 176, B22, S00, 1
B22, Trade, 151.417, 171, B22, S05, 1
B22, Trade, 164.250, 172, B22, S01, 1
B22, Trade, 166.567, 173, B22, S00, 1
