B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 141.867, 134, B06, S05, 1
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 10
B12, Trade, 5.517, 141, B12, S03, 1
B12, Trade, 17.467, 142, B12, S05, 1
B12, Trade, 40.567, 145, B12, S01, 1
B12, Trade, 45.150, 145, B12, S04, 1
B12, Trade, 71.450, 148, B12, S10, 1
B12, Trade, 93.733, 150, B12, S10, 1
B12, Trade, 140.817, 155, B12, S03, 1
B12, Trade, 189.950, 159, B12, S03, 1
B12, Trade, 203.950, 161, B12, S03, 1
B12, Trade, 222.317, 163, B12, S05, 1
B13, 1
B13, Trade, 239.700, 163, B13, S03, 1
B14, 17
B14, Trade, 23.717, 149, B14, S10, 1
B14, Trade, 33.433, 150, B14, S08, 1
B14, Trade, 41.217, 138, S10, B14, 1
B14, Trade, 87.717, 156, B14, S10, 1
B14, Trade, 97.483, 155, B14, S05, 1
B14, Trade, 140.250, 160, B14, S10, 1
B14, Trade, 149.400, 162, B14, S05, 1
B14, Trade, 164.250, 163, B14, S02, 1
B14, Trade, 189.183, 166, B14, S09, 1
B14, Trade, 199.733, 167, B14, S02, 1
B14, Trade, 218.533, 169, B14, S10, 1
B14, Trade, 239.450, 171, B14, S01, 1
B14, Trade, 242.283, 171, B14, S10, 1
B14, Trade, 256.900, 172, B14, S02, 1
B14, Trade, 270.617, 173, B14, S03, 1
B14, Trade, 284.500, 175, B14, S10, 1
B14, Trade, 292.933, 176, B14, S05, 1
B15, 46
B15, Trade, 6.317, 152, B15, S00, 1
B15, Trade, 11.250, 152, B15, S14, 1
B15, Trade, 21.733, 153, B15, S12, 1
B15, Trade, 25.267, 153, B15, S10, 1
B15, Trade, 31.867, 154, B15, S03, 1
B15, Trade, 42.317, 155, B15, S05, 1
B15, Trade, 49.950, 156, B15, S00, 1
B15, Trade, 52.350, 156, B15, S04, 1
B15, Trade, 67.567, 157, B15, S12, 1
B15, Trade, 71.283, 158, B15, S05, 1
B15, Trade, 75.483, 158, B15, S03, 1
B15, Trade, 81.017, 159, B15, S12, 1
B15, Trade, 85.100, 159, B15, S04, 1
B15, Trade, 88.950, 160, B15, S08, 1
B15, Trade, 93.350, 160, B15, S05, 1
B15, Trade, 100.883, 161, B15, S10, 1
B15, Trade, 105.683, 161, B15, S05, 1
B15, Trade, 114.083, 162, B15, S10, 1
B15, Trade, 115.550, 163, B15, S03, 1
B15, Trade, 125.383, 163, B15, S05, 1
B15, Trade, 126.833, 164, B15, S12, 1
B15, Trade, 128.717, 164, B15, S07, 1
B15, Trade, 140.233, 165, B15, S12, 1
B15, Trade, 147.817, 166, B15, S03, 1
B15, Trade, 155.183, 166, B15, S10, 1
B15, Trade, 162.167, 167, B15, S05, 1
B15, Trade, 167.033, 163, S09, B15, 1
B15, Trade, 170.250, 168, B15, S04, 1
B15, Trade, 175.000, 168, B15, S05, 1
B15, Trade, 181.417, 166, S09, B15, 1
B15, Trade, 184.717, 164, S00, B15, 1
B15, Trade, 197.583, 170, B15, S10, 1
B15, Trade, 201.217, 171, B15, S08, 1
B15, Trade, 209.667, 172, B15, S02, 1
B15, Trade, 215.700, 172, B15, S05, 1
B15, Trade, 218.367, 173, B15, S03, 1
B15, Trade, 237.567, 174, B15, S07, 1
B15, Trade, 242.150, 175, B15, S04, 1
B15, Trade, 248.333, 176, B15, S14, 1
B15, Trade, 254.550, 176, B15, S10, 1
B15, Trade, 266.650, 177, B15, S12, 1
B15, Trade, 270.317, 178, B15, S04, 1
B15, Trade, 284.250, 179, B15, S11, 1
B15, Trade, 288.567, 180, B15, S03, 1
B15, Trade, 292.783, 180, B15, S06, 1
B15, Trade, 295.700, 179, S07, B15, 1
B16, 38
B16, Trade, 6.967, 152, B16, S12, 1
B16, Trade, 15.433, 153, B16, S05, 1
B16, Trade, 23.283, 151, B16, S00, 1
B16, Trade, 31.533, 154, B16, S02, 1
B16, Trade, 39.433, 158, B16, S05, 1
B16, Trade, 54.517, 156, B16, S12, 1
B16, Trade, 65.233, 160, B16, S05, 1
B16, Trade, 78.500, 160, B16, S05, 1
B16, Trade, 87.400, 162, B16, S05, 1
B16, Trade, 91.467, 163, S09, B16, 1
B16, Trade, 105.617, 163, B16, S01, 1
B16, Trade, 108.333, 164, B16, S10, 1
B16, Trade, 117.150, 161, B16, S13, 1
B16, Trade, 124.650, 164, B16, S04, 1
B16, Trade, 128.983, 163, B16, S10, 1
B16, Trade, 137.633, 165, B16, S05, 1
B16, Trade, 139.483, 168, B16, S09, 1
B16, Trade, 148.750, 165, B16, S04, 1
B16, Trade, 159.850, 169, B16, S03, 1
B16, Trade, 163.567, 164, B16, S03, 1
B16, Trade, 166.800, 161, B16, S07, 1
B16, Trade, 172.550, 169, B16, S14, 1
B16, Trade, 179.667, 165, B16, S10, 1
B16, Trade, 197.333, 173, B16, S03, 1
B16, Trade, 202.183, 172, B16, S05, 1
B16, Trade, 208.817, 171, B16, S04, 1
B16, Trade, 215.550, 172, B16, S08, 1
B16, Trade, 222.117, 175, B16, S05, 1
B16, Trade, 225.533, 162, B16, S03, 1
B16, Trade, 231.717, 176, B16, S10, 1
B16, Trade, 238.100, 173, B16, S05, 1
B16, Trade, 244.283, 172, B16, S02, 1
B16, Trade, 252.383, 178, B16, S12, 1
B16, Trade, 260.883, 179, B16, S01, 1
B16, Trade, 267.883, 177, B16, S11, 1
B16, Trade, 283.217, 182, B16, S04, 1
B16, Trade, 291.450, 182, B16, S11, 1
B16, Trade, 297.467, 179, B16, S12, 1
B17, 52
B17, Trade, 3.800, 158, B17, S12, 1
B17, Trade, 9.500, 154, B17, S10, 1
B17, Trade, 13.867, 154, B17, S10, 1
B17, Trade, 20.450, 156, B17, S08, 1
B17, Trade, 23.233, 152, B17, S05, 1
B17, Trade, 36.567, 156, B17, S00, 1
B17, Trade, 38.550, 161, B17, S03, 1
B17, Trade, 43.233, 162, B17, S13, 1
B17, Trade, 53.017, 161, B17, S10, 1
B17, Trade, 56.517, 158, S00, B17, 1
B17, Trade, 60.917, 159, B17, S07, 1
B17, Trade, 65.133, 161, B17, S01, 1
B17, Trade, 68.467, 157, B17, S10, 1
B17, Trade, 76.050, 162, S09, B17, 1
B17, Trade, 84.817, 161, S00, B17, 1
B17, Trade, 91.600, 162, B17, S13, 1
B17, Trade, 95.633, 158, S09, B17, 1
B17, Trade, 103.417, 167, B17, S07, 1
B17, Trade, 105.283, 166, B17, S00, 1
B17, Trade, 108.917, 165, S16, B17, 1
B17, Trade, 113.417, 165, B17, S12, 1
B17, Trade, 120.750, 164, B17, S14, 1
B17, Trade, 126.067, 164, S07, B17, 1
B17, Trade, 136.050, 167, B17, S07, 1
B17, Trade, 145.867, 162, B17, S05, 1
B17, Trade, 151.183, 164, B17, S07, 1
B17, Trade, 157.183, 174, B17, S07, 1
B17, Trade, 161.417, 168, B17, S07, 1
B17, Trade, 169.467, 167, B17, S05, 1
B17, Trade, 172.850, 170, B17, S07, 1
B17, Trade, 181.233, 163, S08, B17, 1
B17, Trade, 184.600, 164, S12, B17, 1
B17, Trade, 189.533, 161, B17, S08, 1
B17, Trade, 193.317, 177, B17, S10, 1
B17, Trade, 198.467, 176, S00, B17, 1
B17, Trade, 202.733, 172, B17, S10, 1
B17, Trade, 207.100, 175, S16, B17, 1
B17, Trade, 215.150, 174, B17, S14, 1
B17, Trade, 220.567, 177, B17, S00, 1
B17, Trade, 228.250, 178, B17, S14, 1
B17, Trade, 230.500, 178, B17, S12, 1
B17, Trade, 235.800, 175, B17, S02, 1
B17, Trade, 242.000, 179, B17, S06, 1
B17, Trade, 249.367, 175, B17, S09, 1
B17, Trade, 254.167, 176, B17, S03, 1
B17, Trade, 262.550, 179, B17, S03, 1
B17, Trade, 265.017, 179, B17, S11, 1
B17, Trade, 268.450, 175, B17, S05, 1
B17, Trade, 283.017, 186, B17, S12, 1
B17, Trade, 289.967, 186, S09, B17, 1
B17, Trade, 293.383, 171, B17, S10, 1
B17, Trade, 298.483, 180, B17, S06, 1
B18, 56
B18, Trade, 4.200, 158, S17, B18, 1
B18, Trade, 9.067, 159, S14, B18, 1
B18, Trade, 13.950, 156, S16, B18, 1
B18, Trade, 17.817, 156, S16, B18, 1
B18, Trade, 24.983, 160, S17, B18, 1
B18, Trade, 26.283, 159, S09, B18, 1
B18, Trade, 32.667, 158, S00, B18, 1
B18, Trade, 37.200, 161, S17, B18, 1
B18, Trade, 43.617, 164, S16, B18, 1
B18, Trade, 51.283, 162, S07, B18, 1
B18, Trade, 55.033, 162, S09, B18, 1
B18, Trade, 56.567, 160, S16, B18, 1
B18, Trade, 63.933, 164, S17, B18, 1
B18, Trade, 70.600, 161, S09, B18, 1
B18, Trade, 71.433, 166, S14, B18, 1
B18, Trade, 79.700, 161, S09, B18, 1
B18, Trade, 85.783, 166, S17, B18, 1
B18, Trade, 87.000, 171, B18, S12, 1
B18, Trade, 92.483, 164, S16, B18, 1
B18, Trade, 99.300, 165, S16, B18, 1
B18, Trade, 101.700, 170, S14, B18, 1
B18, Trade, 109.883, 169, S17, B18, 1
B18, Trade, 112.467, 166, S16, B18, 1
B18, Trade, 120.767, 166, S00, B18, 1
B18, Trade, 126.167, 164, S00, B18, 1
B18, Trade, 129.050, 164, S09, B18, 1
B18, Trade, 135.383, 167, S09, B18, 1
B18, Trade, 141.233, 168, S14, B18, 1
B18, Trade, 143.600, 169, S16, B18, 1
B18, Trade, 152.817, 161, S09, B18, 1
B18, Trade, 160.350, 171, S16, B18, 1
B18, Trade, 162.067, 169, S09, B18, 1
B18, Trade, 168.767, 175, S17, B18, 1
B18, Trade, 178.933, 167, S07, B18, 1
B18, Trade, 187.433, 175, S16, B18, 1
B18, Trade, 189.300, 168, S07, B18, 1
B18, Trade, 193.483, 181, S18, B18, 1
B18, Trade, 204.150, 176, S09, B18, 1
B18, Trade, 210.250, 176, S07, B18, 1
B18, Trade, 211.883, 175, S14, B18, 1
B18, Trade, 216.983, 174, S07, B18, 1
B18, Trade, 226.133, 171, S09, B18, 1
B18, Trade, 229.050, 179, S09, B18, 1
B18, Trade, 232.700, 185, S18, B18, 1
B18, Trade, 239.283, 186, B18, S00, 1
B18, Trade, 246.567, 178, S07, B18, 1
B18, Trade, 250.233, 180, S16, B18, 1
B18, Trade, 255.467, 179, S14, B18, 1
B18, Trade, 259.383, 182, S07, B18, 1
B18, Trade, 265.083, 183, S09, B18, 1
B18, Trade, 271.100, 181, S00, B18, 1
B18, Trade, 275.667, 190, S09, B18, 1
B18, Trade, 281.617, 188, S06, B18, 1
B18, Trade, 285.200, 181, S09, B18, 1
B18, Trade, 291.050, 191, S16, B18, 1
B18, Trade, 296.333, 179, S09, B18, 1
B19, 11
B19, Trade, 241.783, 182, S07, B19, 1
B19, Trade, 251.550, 182, B19, S03, 1
B19, Trade, 253.150, 178, B19, S01, 1
B19, Trade, 259.000, 182, S14, B19, 1
B19, Trade, 262.100, 182, B19, S05, 1
B19, Trade, 271.150, 182, S09, B19, 1
B19, Trade, 276.300, 190, S18, B19, 1
B19, Trade, 281.167, 192, S09, B19, 1
B19, Trade, 282.583, 193, B19, S05, 1
B19, Trade, 290.033, 185, S00, B19, 1
B19, Trade, 296.833, 180, S00, B19, 1
B20, 20
B20, Trade, 6.033, 155, S07, B20, 1
B20, Trade, 19.000, 155, S14, B20, 1
B20, Trade, 19.900, 157, S16, B20, 1
B20, Trade, 33.867, 147, B20, S10, 1
B20, Trade, 63.417, 163, S14, B20, 1
B20, Trade, 100.817, 168, S17, B20, 1
B20, Trade, 116.350, 166, S16, B20, 1
B20, Trade, 137.167, 181, B20, S16, 1
B20, Trade, 153.450, 162, S00, B20, 1
B20, Trade, 155.683, 175, B20, S17, 1
B20, Trade, 179.983, 159, S00, B20, 1
B20, Trade, 189.700, 177, S17, B20, 1
B20, Trade, 201.167, 178, S17, B20, 1
B20, Trade, 209.467, 175, B20, S10, 1
B20, Trade, 223.267, 175, S07, B20, 1
B20, Trade, 232.433, 181, S17, B20, 1
B20, Trade, 244.867, 176, S14, B20, 1
B20, Trade, 252.967, 178, S07, B20, 1
B20, Trade, 278.483, 191, S07, B20, 1
B20, Trade, 297.100, 182, B20, S03, 1
B21, 10
B21, Trade, 243.900, 176, B21, S09, 1
B21, Trade, 248.600, 178, B21, S10, 1
B21, Trade, 252.667, 177, B21, S06, 1
B21, Trade, 261.383, 184, S09, B21, 1
B21, Trade, 265.883, 182, B21, S14, 1
B21, Trade, 269.517, 180, S07, B21, 1
B21, Trade, 273.817, 190, S16, B21, 1
B21, Trade, 280.050, 194, B21, S00, 1
B21, Trade, 285.183, 180, S07, B21, 1
B21, Trade, 294.950, 179, S14, B21, 1
B22, 44
B22, Trade, 1.050, 105, S00, B22, 1
B22, Trade, 15.233, 153, B22, S08, 1
B22, Trade, 22.433, 151, S14, B22, 1
B22, Trade, 25.967, 153, B22, S04, 1
B22, Trade, 30.483, 155, B22, S14, 1
B22, Trade, 37.117, 156, B22, S02, 1
B22, Trade, 40.050, 159, S16, B22, 1
B22, Trade, 44.767, 162, S14, B22, 1
B22, Trade, 54.283, 157, B22, S05, 1
B22, Trade, 57.117, 155, B22, S02, 1
B22, Trade, 59.983, 156, B22, S12, 1
B22, Trade, 66.133, 159, B22, S10, 1
B22, Trade, 71.300, 157, B22, S02, 1
B22, Trade, 74.583, 154, B22, S12, 1
B22, Trade, 78.317, 161, B22, S10, 1
B22, Trade, 81.200, 157, B22, S10, 1
B22, Trade, 95.417, 157, B22, S07, 1
B22, Trade, 101.183, 160, B22, S03, 1
B22, Trade, 117.067, 162, B22, S03, 1
B22, Trade, 127.700, 164, B22, S02, 1
B22, Trade, 129.933, 164, B22, S04, 1
B22, Trade, 137.550, 169, B22, S10, 1
B22, Trade, 139.500, 168, B22, S04, 1
B22, Trade, 150.417, 164, B22, S10, 1
B22, Trade, 158.267, 172, B22, S14, 1
B22, Trade, 170.633, 168, B22, S10, 1
B22, Trade, 176.250, 166, B22, S03, 1
B22, Trade, 177.483, 166, B22, S04, 1
B22, Trade, 184.867, 163, B22, S03, 1
B22, Trade, 195.017, 178, B22, S05, 1
B22, Trade, 208.050, 173, B22, S05, 1
B22, Trade, 214.933, 174, B22, S10, 1
B22, Trade, 222.667, 165, S00, B22, 1
B22, Trade, 231.350, 177, B22, S05, 1
B22, Trade, 234.483, 175, B22, S03, 1
B22, Trade, 241.283, 179, B22, S12, 1
B22, Trade, 244.817, 171, B22, S03, 1
B22, Trade, 252.250, 180, B22, S05, 1
B22, Trade, 262.333, 181, B22, S11, 1
B22, Trade, 271.283, 175, B22, S08, 1
B22, Trade, 275.050, 183, B22, S03, 1
B22, Trade, 280.133, 190, B22, S05, 1
B22, Trade, 289.483, 185, B22, S14, 1
B22, Trade, 291.483, 182, B22, S12, 1
B23, 33
B23, Trade, 4.483, 159, S16, B23, 1
B23, Trade, 11.650, 153, S09, B23, 1
B23, Trade, 22.067, 154, S09, B23, 1
B23, Trade, 30.350, 156, S04, B23, 1
B23, Trade, 42.933, 162, S17, B23, 1
B23, Trade, 53.717, 166, S14, B23, 1
B23, Trade, 55.950, 159, S09, B23, 1
B23, Trade, 66.183, 160, S09, B23, 1
B23, Trade, 72.850, 164, S07, B23, 1
B23, Trade, 76.767, 168, S07, B23, 1
B23, Trade, 97.567, 158, S14, B23, 1
B23, Trade, 112.383, 165, S00, B23, 1
B23, Trade, 124.617, 166, S01, B23, 1
B23, Trade, 132.500, 168, S16, B23, 1
B23, Trade, 139.583, 169, S07, B23, 1
B23, Trade, 148.467, 176, S18, B23, 1
B23, Trade, 153.733, 163, S14, B23, 1
B23, Trade, 176.483, 166, B23, S09, 1
B23, Trade, 180.283, 166, S14, B23, 1
B23, Trade, 191.417, 176, S00, B23, 1
B23, Trade, 193.200, 180, S16, B23, 1
B23, Trade, 200.050, 177, S14, B23, 1
B23, Trade, 205.800, 176, B23, S09, 1
B23, Trade, 213.683, 177, S16, B23, 1
B23, Trade, 239.950, 182, S17, B23, 1
