B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 1
B10, Trade, 3.500, 120, S06, B10, 1
B11, 2
B11, Trade, 82.083, 144, B11, S10, 1
B11, Trade, 153.500, 150, B11, S10, 1
B12, 6
B12, Trade, 4.817, 134, S10, B12, 1
B12, Trade, 6.600, 141, S12, B12, 1
B12, Trade, 30.600, 144, B12, S01, 1
B12, Trade, 68.383, 148, B12, S10, 1
B12, Trade, 153.017, 156, B12, S05, 1
B12, Trade, 285.133, 169, B12, S08, 1
B13, 9
B13, Trade, 4.750, 127, S07, B13, 1
B13, Trade, 16.050, 145, B13, S01, 1
B13, Trade, 30.500, 147, B13, S03, 1
B13, Trade, 57.483, 150, B13, S10, 1
B13, Trade, 64.350, 150, B13, S03, 1
B13, Trade, 152.700, 159, B13, S05, 1
B13, Trade, 260.800, 170, B13, S01, 1
B13, Trade, 283.967, 172, B13, S01, 1
B13, Trade, 290.250, 173, B13, S04, 1
B14, 23
B14, Trade, 12.767, 149, B14, S12, 1
B14, Trade, 16.150, 143, B14, S10, 1
B14, Trade, 25.683, 150, B14, S14, 1
B14, Trade, 30.483, 151, B14, S05, 1
B14, Trade, 42.033, 152, B14, S05, 1
B14, Trade, 58.200, 154, S14, B14, 1
B14, Trade, 101.217, 158, B14, S12, 1
B14, Trade, 105.567, 158, B14, S10, 1
B14, Trade, 120.650, 160, B14, S05, 1
B14, Trade, 142.367, 160, B14, S05, 1
B14, Trade, 150.017, 163, B14, S12, 1
B14, Trade, 155.583, 161, B14, S01, 1
B14, Trade, 163.017, 164, B14, S11, 1
B14, Trade, 185.367, 166, B14, S10, 1
B14, Trade, 198.183, 166, B14, S01, 1
B14, Trade, 229.467, 171, B14, S01, 1
B14, Trade, 239.033, 171, B14, S00, 1
B14, Trade, 249.267, 173, B14, S14, 1
B14, Trade, 260.250, 174, B14, S12, 1
B14, Trade, 276.183, 175, B14, S01, 1
B14, Trade, 282.650, 176, B14, S12, 1
B14, Trade, 291.150, 167, B14, S01, 1
B14, Trade, 299.850, 178, B14, S12, 1
B15, 9
B15, Trade, 242.783, 175, B15, S01, 1
B15, Trade, 247.983, 176, B15, S05, 1
B15, Trade, 260.217, 176, B15, S14, 1
B15, Trade, 268.833, 177, B15, S05, 1
B15, Trade, 276.117, 178, B15, S14, 1
B15, Trade, 278.417, 179, B15, S10, 1
B15, Trade, 285.417, 176, S14, B15, 1
B15, Trade, 290.100, 180, B15, S08, 1
B15, Trade, 298.400, 181, B15, S14, 1
B16, 43
B16, Trade, 12.233, 155, B16, S05, 1
B16, Trade, 29.400, 156, B16, S00, 1
B16, Trade, 35.800, 156, B16, S13, 1
B16, Trade, 40.917, 158, B16, S10, 1
B16, Trade, 42.583, 152, S14, B16, 1
B16, Trade, 47.600, 155, B16, S14, 1
B16, Trade, 53.833, 158, B16, S10, 1
B16, Trade, 64.067, 160, B16, S01, 1
B16, Trade, 64.617, 158, B16, S05, 1
B16, Trade, 70.967, 161, B16, S14, 1
B16, Trade, 73.150, 161, B16, S12, 1
B16, Trade, 80.883, 161, B16, S12, 1
B16, Trade, 91.050, 163, B16, S10, 1
B16, Trade, 93.950, 161, B16, S01, 1
B16, Trade, 101.000, 164, B16, S14, 1
B16, Trade, 108.233, 162, B16, S10, 1
B16, Trade, 115.317, 163, B16, S10, 1
B16, Trade, 120.200, 165, B16, S14, 1
B16, Trade, 128.500, 164, B16, S14, 1
B16, Trade, 130.417, 164, B16, S10, 1
B16, Trade, 141.267, 165, B16, S10, 1
B16, Trade, 147.100, 168, B16, S15, 1
B16, Trade, 149.200, 168, S09, B16, 1
B16, Trade, 161.850, 165, B16, S10, 1
B16, Trade, 170.600, 168, B16, S14, 1
B16, Trade, 174.583, 169, B16, S01, 1
B16, Trade, 176.833, 170, B16, S14, 1
B16, Trade, 190.117, 168, S06, B16, 1
B16, Trade, 196.433, 174, B16, S14, 1
B16, Trade, 212.700, 175, B16, S10, 1
B16, Trade, 215.550, 171, B16, S12, 1
B16, Trade, 221.600, 176, B16, S12, 1
B16, Trade, 223.400, 175, B16, S01, 1
B16, Trade, 233.100, 171, B16, S10, 1
B16, Trade, 241.617, 178, B16, S04, 1
B16, Trade, 248.817, 176, B16, S01, 1
B16, Trade, 254.500, 177, B16, S05, 1
B16, Trade, 259.783, 179, B16, S03, 1
B16, Trade, 267.867, 181, B16, S12, 1
B16, Trade, 275.650, 181, B16, S12, 1
B16, Trade, 283.683, 179, S07, B16, 1
B16, Trade, 288.117, 182, B16, S10, 1
B16, Trade, 294.917, 181, B16, S12, 1
B17, 51
B17, Trade, 9.833, 151, B17, S12, 1
B17, Trade, 11.783, 158, B17, S14, 1
B17, Trade, 28.550, 160, B17, S12, 1
B17, Trade, 32.617, 156, B17, S01, 1
B17, Trade, 33.667, 157, B17, S10, 1
B17, Trade, 38.583, 157, B17, S01, 1
B17, Trade, 43.350, 157, B17, S12, 1
B17, Trade, 49.833, 158, B17, S05, 1
B17, Trade, 53.783, 160, B17, S14, 1
B17, Trade, 62.383, 161, B17, S10, 1
B17, Trade, 68.333, 164, B17, S01, 1
B17, Trade, 70.583, 165, B17, S05, 1
B17, Trade, 73.517, 157, B17, S05, 1
B17, Trade, 78.883, 161, B17, S12, 1
B17, Trade, 85.167, 163, B17, S05, 1
B17, Trade, 87.817, 165, B17, S01, 1
B17, Trade, 95.800, 166, B17, S05, 1
B17, Trade, 100.100, 168, B17, S01, 1
B17, Trade, 111.533, 164, B17, S05, 1
B17, Trade, 118.200, 169, B17, S14, 1
B17, Trade, 125.717, 166, B17, S01, 1
B17, Trade, 128.050, 166, B17, S01, 1
B17, Trade, 136.583, 165, B17, S05, 1
B17, Trade, 149.417, 167, B17, S14, 1
B17, Trade, 158.067, 166, B17, S12, 1
B17, Trade, 160.483, 166, B17, S01, 1
B17, Trade, 165.917, 165, B17, S12, 1
B17, Trade, 170.450, 166, B17, S01, 1
B17, Trade, 173.200, 170, B17, S10, 1
B17, Trade, 180.550, 169, B17, S01, 1
B17, Trade, 186.050, 165, S09, B17, 1
B17, Trade, 189.217, 167, B17, S12, 1
B17, Trade, 193.650, 177, B17, S01, 1
B17, Trade, 201.383, 177, B17, S10, 1
B17, Trade, 210.200, 178, B17, S14, 1
B17, Trade, 215.717, 170, B17, S05, 1
B17, Trade, 221.283, 180, B17, S14, 1
B17, Trade, 226.250, 178, B17, S14, 1
B17, Trade, 232.317, 170, B17, S12, 1
B17, Trade, 240.033, 181, B17, S10, 1
B17, Trade, 245.100, 176, B17, S05, 1
B17, Trade, 250.467, 173, B17, S04, 1
B17, Trade, 252.633, 181, S04, B17, 1
B17, Trade, 260.017, 180, B17, S05, 1
B17, Trade, 267.500, 182, B17, S04, 1
B17, Trade, 272.317, 185, B17, S01, 1
B17, Trade, 278.300, 182, B17, S15, 1
B17, Trade, 281.633, 186, B17, S16, 1
B17, Trade, 283.650, 174, B17, S05, 1
B17, Trade, 292.933, 187, B17, S00, 1
B17, Trade, 297.917, 185, B17, S10, 1
B18, 49
B18, Trade, 3.000, 115, S02, B18, 1
B18, Trade, 9.700, 149, B18, S10, 1
B18, Trade, 12.283, 154, B18, S01, 1
B18, Trade, 17.117, 151, B18, S05, 1
B18, Trade, 23.950, 159, B18, S05, 1
B18, Trade, 29.933, 155, B18, S14, 1
B18, Trade, 40.683, 157, B18, S14, 1
B18, Trade, 44.850, 156, B18, S10, 1
B18, Trade, 53.317, 158, B18, S01, 1
B18, Trade, 56.867, 159, B18, S12, 1
B18, Trade, 63.650, 161, B18, S14, 1
B18, Trade, 68.033, 168, B18, S13, 1
B18, Trade, 72.133, 164, B18, S01, 1
B18, Trade, 80.767, 166, B18, S14, 1
B18, Trade, 87.983, 164, B18, S05, 1
B18, Trade, 99.317, 171, B18, S10, 1
B18, Trade, 103.883, 158, S14, B18, 1
B18, Trade, 108.067, 163, B18, S01, 1
B18, Trade, 117.983, 171, B18, S15, 1
B18, Trade, 121.083, 166, B18, S12, 1
B18, Trade, 127.183, 166, B18, S12, 1
B18, Trade, 134.467, 166, B18, S12, 1
B18, Trade, 141.983, 169, B18, S06, 1
B18, Trade, 143.800, 167, B18, S14, 1
B18, Trade, 151.167, 167, B18, S03, 1
B18, Trade, 166.150, 165, B18, S01, 1
B18, Trade, 170.617, 166, B18, S05, 1
B18, Trade, 177.300, 170, B18, S10, 1
B18, Trade, 185.317, 172, B18, S05, 1
B18, Trade, 193.567, 177, B18, S14, 1
B18, Trade, 196.117, 174, B18, S10, 1
B18, Trade, 204.400, 176, B18, S01, 1
B18, Trade, 213.033, 170, S03, B18, 1
B18, Trade, 220.267, 182, B18, S12, 1
B18, Trade, 226.283, 177, B18, S10, 1
B18, Trade, 231.300, 171, S06, B18, 1
B18, Trade, 236.900, 184, B18, S01, 1
B18, Trade, 241.200, 180, B18, S12, 1
B18, Trade, 242.550, 177, B18, S05, 1
B18, Trade, 248.933, 175, B18, S12, 1
B18, Trade, 260.183, 179, B18, S10, 1
B18, Trade, 265.600, 184, B18, S02, 1
B18, Trade, 268.733, 182, B18, S14, 1
B18, Trade, 275.500, 182, B18, S05, 1
B18, Trade, 278.133, 189, B18, S01, 1
B18, Trade, 281.917, 185, B18, S08, 1
B18, Trade, 290.883, 179, B18, S12, 1
B18, Trade, 293.017, 188, B18, S01, 1
B18, Trade, 299.550, 184, B18, S05, 1
B19, 20
B19, Trade, 34.950, 160, S02, B19, 1
B19, Trade, 57.117, 166, S06, B19, 1
