B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 4
B09, Trade, 2.333, 131, B09, S04, 1
B09, Trade, 35.667, 134, B09, S01, 1
B09, Trade, 83.400, 139, B09, S00, 1
B09, Trade, 185.017, 149, B09, S02, 1
B10, 1
B10, Trade, 83.983, 141, S07, B10, 1
B11, 19
B11, Trade, 49.717, 142, B11, S00, 1
B11, Trade, 61.950, 143, B11, S07, 1
B11, Trade, 67.417, 144, B11, S00, 1
B11, Trade, 74.517, 144, B11, S00, 1
B11, Trade, 91.583, 146, B11, S10, 1
B11, Trade, 103.217, 147, B11, S02, 1
B11, Trade, 105.133, 147, B11, S01, 1
B11, Trade, 128.350, 150, B11, S08, 1
B11, Trade, 136.067, 150, B11, S10, 1
B11, Trade, 144.433, 151, B11, S04, 1
B11, Trade, 148.817, 152, B11, S04, 1
B11, Trade, 184.850, 155, B11, S04, 1
B11, Trade, 198.683, 157, B11, S01, 1
B11, Trade, 214.333, 158, B11, S02, 1
B11, Trade, 220.917, 159, B11, S02, 1
B11, Trade, 244.350, 161, B11, S04, 1
B11, Trade, 279.900, 165, B11, S00, 1
B11, Trade, 287.733, 165, B11, S01, 1
B11, Trade, 293.133, 166, B11, S09, 1
B12, 2
B12, Trade, 35.967, 136, S08, B12, 1
B12, Trade, 52.217, 144, S06, B12, 1
B13, 3
B13, Trade, 105.883, 150, B13, S00, 1
B13, Trade, 122.800, 154, B13, S04, 1
B13, Trade, 135.333, 156, S06, B13, 1
B14, 6
B14, Trade, 245.183, 167, B14, S09, 1
B14, Trade, 271.917, 175, B14, S05, 1
B14, Trade, 279.767, 176, B14, S10, 1
B14, Trade, 283.500, 176, B14, S01, 1
B14, Trade, 291.500, 175, S05, B14, 1
B14, Trade, 298.883, 177, B14, S00, 1
B15, 8
B15, Trade, 3.467, 140, S06, B15, 1
B15, Trade, 35.300, 144, B15, S04, 1
B15, Trade, 72.000, 156, B15, S01, 1
