B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 3
B08, Trade, 19.567, 125, B08, S00, 1
B08, Trade, 61.617, 131, B08, S00, 1
B08, Trade, 210.150, 145, B08, S06, 1
B09, 6
B09, Trade, 3.200, 131, B09, S05, 1
B09, Trade, 43.383, 135, B09, S06, 1
B09, Trade, 61.450, 137, B09, S02, 1
B09, Trade, 72.983, 138, B09, S04, 1
B09, Trade, 204.800, 151, B09, S09, 1
B09, Trade, 272.617, 158, B09, S00, 1
B10, 9
B10, Trade, 18.950, 136, B10, S02, 1
B10, Trade, 42.967, 138, B10, S05, 1
B10, Trade, 60.783, 140, B10, S04, 1
B10, Trade, 72.683, 141, B10, S05, 1
B10, Trade, 96.417, 143, B10, S06, 1
B10, Trade, 162.283, 150, B10, S06, 1
B10, Trade, 182.017, 152, B10, S02, 1
B10, Trade, 191.933, 153, B10, S06, 1
B10, Trade, 204.283, 154, B10, S04, 1
B11, 0
B12, 8
B12, Trade, 245.167, 165, B12, S05, 1
B12, Trade, 251.133, 166, B12, S04, 1
B12, Trade, 256.050, 165, B12, S06, 1
B12, Trade, 261.667, 167, B12, S00, 1
B12, Trade, 272.200, 168, B12, S09, 1
B12, Trade, 279.567, 169, B12, S06, 1
B12, Trade, 280.150, 169, B12, S02, 1
B12, Trade, 299.283, 171, B12, S00, 1
B13, 3
B13, Trade, 114.083, 155, B13, S11, 1
B13, Trade, 253.667, 159, B13, S09, 1
B13, Trade, 260.050, 167, S08, B13, 1
B14, 42
B14, Trade, 5.367, 137, S11, B14, 1
B14, Trade, 7.200, 140, B14, S02, 1
B14, Trade, 19.367, 146, B14, S05, 1
B14, Trade, 27.717, 149, B14, S04, 1
B14, Trade, 34.200, 150, B14, S09, 1
B14, Trade, 45.183, 138, S03, B14, 1
B14, Trade, 48.033, 141, B14, S00, 1
B14, Trade, 54.067, 148, B14, S11, 1
B14, Trade, 59.267, 147, S08, B14, 1
B14, Trade, 72.350, 154, B14, S10, 1
B14, Trade, 77.400, 155, S01, B14, 1
B14, Trade, 83.833, 155, B14, S05, 1
B14, Trade, 89.600, 154, B14, S04, 1
B14, Trade, 95.500, 154, B14, S04, 1
B14, Trade, 102.700, 154, B14, S04, 1
B14, Trade, 118.217, 156, B14, S10, 1
B14, Trade, 123.200, 159, B14, S09, 1
B14, Trade, 131.633, 158, B14, S09, 1
B14, Trade, 140.883, 160, B14, S06, 1
B14, Trade, 151.517, 162, B14, S06, 1
B14, Trade, 154.233, 162, B14, S09, 1
B14, Trade, 161.600, 161, B14, S09, 1
B14, Trade, 166.100, 161, B14, S00, 1
B14, Trade, 168.950, 162, B14, S09, 1
B14, Trade, 181.817, 165, B14, S00, 1
B14, Trade, 191.383, 166, B14, S00, 1
B14, Trade, 192.200, 156, S11, B14, 1
B14, Trade, 210.050, 167, B14, S04, 1
B14, Trade, 216.717, 167, B14, S09, 1
B14, Trade, 219.400, 167, B14, S06, 1
B14, Trade, 229.917, 165, B14, S04, 1
B14, Trade, 238.450, 170, B14, S11, 1
B14, Trade, 244.650, 171, B14, S06, 1
B14, Trade, 250.850, 171, S07, B14, 1
B14, Trade, 259.333, 160, B14, S09, 1
B14, Trade, 265.467, 172, B14, S04, 1
B14, Trade, 272.150, 174, B14, S04, 1
B14, Trade, 275.800, 170, B14, S11, 1
B14, Trade, 280.783, 171, B14, S04, 1
B14, Trade, 284.567, 175, B14, S04, 1
B14, Trade, 292.983, 176, B14, S06, 1
B14, Trade, 298.200, 177, B14, S13, 1
B15, 47
B15, Trade, 7.450, 140, B15, S09, 1
B15, Trade, 10.417, 141, B15, S11, 1
B15, Trade, 15.850, 149, B15, S06, 1
B15, Trade, 23.000, 150, S03, B15, 1
B15, Trade, 25.600, 149, B15, S06, 1
B15, Trade, 27.517, 150, B15, S05, 1
B15, Trade, 35.517, 146, B15, S11, 1
B15, Trade, 46.833, 138, B15, S05, 1
