B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 2
B10, Trade, 103.733, 134, B10, S07, 1
B10, Trade, 229.567, 134, B10, S01, 1
B11, 2
B11, Trade, 103.183, 136, B11, S01, 1
B11, Trade, 173.283, 136, B11, S09, 1
B12, 5
B12, Trade, 252.350, 141, B12, S12, 1
B12, Trade, 266.633, 141, B12, S07, 1
B12, Trade, 271.050, 138, S11, B12, 1
B12, Trade, 283.767, 141, B12, S01, 1
B12, Trade, 296.450, 141, B12, S06, 1
B13, 17
B13, Trade, 11.683, 142, B13, S12, 1
B13, Trade, 44.933, 143, B13, S02, 1
B13, Trade, 51.033, 142, B13, S07, 1
B13, Trade, 54.917, 143, B13, S01, 1
B13, Trade, 69.200, 142, B13, S12, 1
B13, Trade, 101.900, 142, B13, S00, 1
B13, Trade, 131.183, 143, B13, S12, 1
B13, Trade, 145.617, 143, B13, S08, 1
B13, Trade, 173.250, 142, B13, S01, 1
B13, Trade, 207.167, 143, B13, S12, 1
B13, Trade, 207.500, 139, S09, B13, 1
B13, Trade, 229.033, 143, B13, S12, 1
B13, Trade, 258.550, 143, B13, S12, 1
B13, Trade, 266.467, 141, B13, S08, 1
B13, Trade, 273.917, 143, B13, S01, 1
B13, Trade, 284.450, 142, B13, S07, 1
B13, Trade, 295.283, 142, B13, S12, 1
B14, 45
B14, Trade, 2.967, 148, B14, S07, 1
B14, Trade, 9.533, 147, B14, S03, 1
B14, Trade, 22.117, 148, B14, S01, 1
B14, Trade, 27.767, 145, B14, S12, 1
B14, Trade, 32.133, 148, B14, S08, 1
B14, Trade, 38.000, 144, B14, S01, 1
B14, Trade, 57.883, 146, B14, S12, 1
B14, Trade, 60.700, 148, S11, B14, 1
B14, Trade, 66.983, 148, B14, S07, 1
B14, Trade, 77.433, 145, B14, S12, 1
B14, Trade, 83.350, 148, B14, S07, 1
B14, Trade, 91.867, 142, B14, S01, 1
B14, Trade, 96.317, 141, B14, S05, 1
B14, Trade, 99.867, 142, B14, S12, 1
B14, Trade, 100.883, 143, B14, S07, 1
B14, Trade, 108.883, 140, B14, S05, 1
B14, Trade, 116.983, 148, B14, S03, 1
B14, Trade, 121.117, 148, B14, S12, 1
B14, Trade, 130.050, 148, B14, S12, 1
B14, Trade, 133.850, 147, S00, B14, 1
B14, Trade, 149.833, 148, B14, S12, 1
B14, Trade, 161.000, 148, S14, B14, 1
B14, Trade, 166.867, 147, B14, S09, 1
B14, Trade, 169.600, 147, B14, S12, 1
B14, Trade, 177.733, 136, B14, S07, 1
B14, Trade, 191.550, 145, B14, S12, 1
B14, Trade, 195.433, 148, B14, S08, 1
B14, Trade, 200.817, 148, B14, S01, 1
B14, Trade, 206.717, 147, B14, S10, 1
B14, Trade, 212.733, 148, B14, S07, 1
B14, Trade, 214.700, 148, B14, S07, 1
B14, Trade, 225.167, 148, B14, S00, 1
B14, Trade, 228.117, 148, B14, S07, 1
B14, Trade, 232.983, 139, S08, B14, 1
B14, Trade, 239.783, 146, S00, B14, 1
B14, Trade, 247.433, 144, B14, S07, 1
B14, Trade, 251.583, 143, B14, S02, 1
B14, Trade, 253.767, 141, B14, S07, 1
B14, Trade, 257.917, 145, B14, S08, 1
B14, Trade, 263.633, 148, S03, B14, 1
B14, Trade, 276.150, 146, B14, S07, 1
B14, Trade, 280.150, 145, S04, B14, 1
B14, Trade, 288.800, 148, B14, S06, 1
B14, Trade, 292.400, 148, B14, S03, 1
B14, Trade, 299.617, 144, B14, S12, 1
B15, 40
B15, Trade, 10.500, 148, S02, B15, 1
B15, Trade, 14.500, 149, S05, B15, 1
B15, Trade, 16.800, 143, B15, S09, 1
B15, Trade, 23.117, 150, B15, S00, 1
B15, Trade, 32.083, 150, B15, S02, 1
B15, Trade, 39.650, 145, B15, S12, 1
B15, Trade, 45.500, 143, B15, S12, 1
B15, Trade, 52.850, 141, B15, S08, 1
B15, Trade, 69.017, 143, B15, S10, 1
B15, Trade, 74.667, 149, B15, S12, 1
B15, Trade, 81.867, 150, B15, S03, 1
B15, Trade, 89.383, 144, B15, S12, 1
B15, Trade, 93.900, 135, B15, S07, 1
B15, Trade, 102.650, 139, B15, S11, 1
B15, Trade, 107.533, 141, S12, B15, 1
B15, Trade, 117.017, 149, S14, B15, 1
B15, Trade, 126.033, 149, B15, S11, 1
B15, Trade, 132.450, 145, B15, S07, 1
B15, Trade, 143.250, 150, B15, S01, 1
B15, Trade, 149.283, 147, B15, S07, 1
B15, Trade, 157.350, 150, B15, S07, 1
B15, Trade, 163.383, 143, B15, S07, 1
B15, Trade, 168.550, 145, B15, S07, 1
B15, Trade, 177.033, 140, B15, S01, 1
B15, Trade, 184.883, 150, B15, S12, 1
B15, Trade, 199.233, 148, B15, S12, 1
B15, Trade, 206.783, 145, B15, S08, 1
B15, Trade, 216.633, 147, B15, S12, 1
B15, Trade, 218.200, 147, B15, S07, 1
B15, Trade, 229.000, 148, B15, S11, 1
B15, Trade, 234.883, 141, B15, S11, 1
B15, Trade, 245.783, 147, B15, S12, 1
B15, Trade, 256.100, 145, B15, S04, 1
B15, Trade, 264.233, 147, B15, S09, 1
B15, Trade, 269.383, 138, B15, S04, 1
B15, Trade, 278.467, 146, B15, S02, 1
B15, Trade, 281.217, 143, B15, S07, 1
B15, Trade, 286.000, 148, B15, S12, 1
B15, Trade, 292.633, 146, B15, S04, 1
B15, Trade, 299.100, 143, B15, S04, 1
B16, 13
B16, Trade, 39.467, 152, B16, S09, 1
B16, Trade, 46.233, 146, S02, B16, 1
B16, Trade, 110.267, 144, S13, B16, 1
B16, Trade, 113.367, 151, S15, B16, 1
B16, Trade, 121.333, 144, B16, S12, 1
B16, Trade, 140.550, 152, B16, S10, 1
B16, Trade, 171.917, 152, S02, B16, 1
B16, Trade, 190.883, 151, S05, B16, 1
B16, Trade, 208.000, 144, B16, S05, 1
B16, Trade, 257.283, 146, S00, B16, 1
B16, Trade, 278.800, 145, B16, S09, 1
B16, Trade, 286.583, 155, S03, B16, 1
B16, Trade, 292.950, 145, B16, S09, 1
B17, 30
B17, Trade, 19.167, 153, B17, S08, 1
B17, Trade, 29.383, 152, B17, S08, 1
B17, Trade, 37.600, 149, S14, B17, 1
B17, Trade, 48.500, 157, S00, B17, 1
B17, Trade, 57.433, 149, S02, B17, 1
B17, Trade, 61.033, 150, S05, B17, 1
B17, Trade, 70.600, 142, S05, B17, 1
B17, Trade, 74.333, 156, S11, B17, 1
B17, Trade, 80.350, 156, S02, B17, 1
B17, Trade, 85.683, 154, B17, S10, 1
B17, Trade, 98.117, 145, S13, B17, 1
B17, Trade, 110.467, 148, S14, B17, 1
B17, Trade, 113.283, 141, S12, B17, 1
B17, Trade, 123.983, 156, B17, S09, 1
B17, Trade, 131.583, 148, S02, B17, 1
B17, Trade, 147.117, 148, S00, B17, 1
B17, Trade, 157.900, 148, B17, S12, 1
B17, Trade, 165.183, 145, S00, B17, 1
B17, Trade, 168.883, 145, B17, S11, 1
B17, Trade, 192.917, 146, B17, S08, 1
B17, Trade, 203.383, 150, B17, S07, 1
B17, Trade, 206.933, 147, S03, B17, 1
B17, Trade, 217.550, 155, S14, B17, 1
B17, Trade, 240.417, 148, S14, B17, 1
B17, Trade, 248.550, 148, S05, B17, 1
B17, Trade, 260.117, 147, S13, B17, 1
B17, Trade, 267.300, 142, B17, S12, 1
B17, Trade, 280.900, 148, S05, B17, 1
B17, Trade, 287.017, 154, S05, B17, 1
B17, Trade, 297.283, 139, B17, S10, 1
B18, 3
B18, Trade, 6.733, 132, B18, S07, 1
B18, Trade, 113.983, 140, B18, S01, 1
B18, Trade, 183.233, 153, B18, S09, 1
B19, 12
B19, Trade, 241.883, 146, B19, S07, 1
B19, Trade, 244.800, 146, B19, S06, 1
B19, Trade, 252.083, 143, S03, B19, 1
B19, Trade, 255.600, 148, S06, B19, 1
B19, Trade, 261.300, 147, B19, S07, 1
B19, Trade, 265.850, 141, S11, B19, 1
B19, Trade, 269.700, 139, S02, B19, 1
B19, Trade, 272.950, 149, S03, B19, 1
B19, Trade, 277.533, 147, S05, B19, 1
B19, Trade, 286.250, 155, B19, S02, 1
B19, Trade, 288.067, 155, S16, B19, 1
B19, Trade, 296.583, 148, S14, B19, 1
B20, 26
B20, Trade, 29.933, 151, S05, B20, 1
B20, Trade, 33.217, 151, S15, B20, 1
B20, Trade, 42.817, 144, S05, B20, 1
B20, Trade, 57.083, 150, S00, B20, 1
B20, Trade, 62.533, 158, S17, B20, 1
B20, Trade, 70.650, 143, S11, B20, 1
B20, Trade, 89.500, 147, S11, B20, 1
B20, Trade, 103.633, 140, S02, B20, 1
B20, Trade, 107.983, 141, S11, B20, 1
B20, Trade, 116.383, 148, B20, S11, 1
B20, Trade, 122.317, 153, S05, B20, 1
B20, Trade, 129.183, 155, S08, B20, 1
B20, Trade, 149.717, 151, S15, B20, 1
B20, Trade, 159.950, 148, S02, B20, 1
B20, Trade, 174.167, 145, S03, B20, 1
B20, Trade, 180.850, 151, S15, B20, 1
B20, Trade, 191.917, 153, S13, B20, 1
B20, Trade, 195.083, 148, B20, S09, 1
B20, Trade, 205.150, 150, S05, B20, 1
B20, Trade, 222.917, 164, B20, S10, 1
B20, Trade, 225.867, 153, S01, B20, 1
B20, Trade, 234.067, 152, S02, B20, 1
B20, Trade, 242.733, 148, S13, B20, 1
B20, Trade, 265.917, 142, S02, B20, 1
B20, Trade, 273.983, 150, S14, B20, 1
B20, Trade, 285.167, 153, S11, B20, 1
B21, 58
B21, Trade, 3.617, 162, S13, B21, 1
B21, Trade, 5.983, 141, S12, B21, 1
B21, Trade, 12.667, 149, S00, B21, 1
B21, Trade, 17.667, 160, S11, B21, 1
B21, Trade, 23.733, 153, S11, B21, 1
B21, Trade, 29.817, 150, S00, B21, 1
B21, Trade, 33.833, 158, S17, B21, 1
B21, Trade, 40.750, 158, S03, B21, 1
B21, Trade, 43.033, 146, S11, B21, 1
B21, Trade, 46.433, 147, S03, B21, 1
B21, Trade, 52.633, 149, S02, B21, 1
B21, Trade, 58.417, 151, S15, B21, 1
B21, Trade, 65.267, 155, S00, B21, 1
B21, Trade, 67.433, 153, S02, B21, 1
B21, Trade, 74.883, 158, S17, B21, 1
B21, Trade, 79.850, 156, S11, B21, 1
B21, Trade, 81.000, 157, S05, B21, 1
B21, Trade, 89.200, 146, S05, B21, 1
B21, Trade, 93.200, 145, S11, B21, 1
B21, Trade, 100.717, 150, S08, B21, 1
B21, Trade, 106.583, 148, S14, B21, 1
B21, Trade, 112.533, 140, S02, B21, 1
B21, Trade, 119.833, 167, S18, B21, 1
B21, Trade, 121.317, 151, S15, B21, 1
B21, Trade, 128.300, 150, S13, B21, 1
B21, Trade, 135.383, 151, S15, B21, 1
B21, Trade, 141.950, 157, S11, B21, 1
B21, Trade, 144.733, 150, S05, B21, 1
B21, Trade, 147.717, 152, S13, B21, 1
B21, Trade, 153.417, 158, S17, B21, 1
B21, Trade, 159.017, 149, S00, B21, 1
B21, Trade, 164.233, 141, S08, B21, 1
B21, Trade, 166.950, 148, S05, B21, 1
B21, Trade, 173.883, 141, S05, B21, 1
B21, Trade, 177.983, 152, S02, B21, 1
B21, Trade, 182.250, 172, S21, B21, 1
B21, Trade, 188.567, 153, S14, B21, 1
B21, Trade, 194.317, 163, S00, B21, 1
B21, Trade, 200.600, 150, S13, B21, 1
B21, Trade, 203.000, 158, S02, B21, 1
B21, Trade, 211.333, 147, S02, B21, 1
B21, Trade, 216.683, 154, S13, B21, 1
B21, Trade, 219.350, 150, S05, B21, 1
B21, Trade, 223.517, 156, S11, B21, 1
B21, Trade, 229.200, 151, S05, B21, 1
B21, Trade, 232.633, 155, S02, B21, 1
B21, Trade, 240.733, 149, S11, B21, 1
B21, Trade, 246.000, 151, S15, B21, 1
B21, Trade, 247.917, 148, S14, B21, 1
B21, Trade, 255.350, 151, S15, B21, 1
B21, Trade, 259.933, 147, S02, B21, 1
B21, Trade, 263.850, 149, S05, B21, 1
B21, Trade, 270.583, 138, S03, B21, 1
B21, Trade, 272.467, 144, S13, B21, 1
B21, Trade, 279.067, 151, S15, B21, 1
B21, Trade, 285.217, 155, S16, B21, 1
B21, Trade, 290.133, 166, S03, B21, 1
B21, Trade, 295.167, 147, S05, B21, 1
B22, 57
B22, Trade, 5.683, 138, S03, B22, 1
B22, Trade, 9.967, 147, S11, B22, 1
B22, Trade, 15.583, 147, S13, B22, 1
B22, Trade, 18.283, 149, S10, B22, 1
B22, Trade, 21.667, 151, S15, B22, 1
B22, Trade, 31.633, 154, S11, B22, 1
B22, Trade, 35.000, 151, S15, B22, 1
B22, Trade, 37.300, 145, S05, B22, 1
B22, Trade, 46.967, 151, S15, B22, 1
B22, Trade, 50.683, 150, S11, B22, 1
B22, Trade, 57.483, 150, S03, B22, 1
B22, Trade, 63.650, 159, S02, B22, 1
B22, Trade, 66.817, 154, S03, B22, 1
B22, Trade, 73.583, 151, S15, B22, 1
B22, Trade, 78.917, 157, S14, B22, 1
B22, Trade, 83.400, 158, S17, B22, 1
B22, Trade, 88.767, 150, S00, B22, 1
B22, Trade, 95.183, 137, S05, B22, 1
B22, Trade, 99.217, 148, S14, B22, 1
B22, Trade, 105.150, 145, S13, B22, 1
B22, Trade, 110.000, 143, S11, B22, 1
B22, Trade, 115.450, 151, S15, B22, 1
B22, Trade, 119.367, 158, S17, B22, 1
B22, Trade, 122.917, 154, S14, B22, 1
