B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 0
B13, 3
B13, Trade, 251.333, 144, B13, S12, 1
B13, Trade, 275.167, 144, B13, S07, 1
B13, Trade, 280.100, 144, B13, S03, 1
B14, 14
B14, Trade, 17.417, 148, B14, S04, 1
B14, Trade, 33.500, 148, B14, S07, 1
B14, Trade, 40.967, 148, B14, S01, 1
B14, Trade, 82.000, 148, B14, S09, 1
B14, Trade, 105.117, 148, B14, S07, 1
B14, Trade, 124.817, 148, B14, S09, 1
B14, Trade, 140.200, 148, B14, S09, 1
B14, Trade, 220.567, 148, B14, S01, 1
B14, Trade, 221.767, 142, B14, S07, 1
B14, Trade, 249.017, 148, B14, S02, 1
B14, Trade, 253.367, 146, B14, S02, 1
B14, Trade, 274.633, 148, B14, S06, 1
B14, Trade, 284.267, 148, B14, S07, 1
B14, Trade, 288.750, 148, B14, S07, 1
B15, 25
B15, Trade, 6.500, 151, B15, S07, 1
B15, Trade, 17.300, 151, B15, S07, 1
B15, Trade, 32.900, 151, B15, S00, 1
B15, Trade, 40.783, 150, B15, S00, 1
B15, Trade, 50.400, 151, B15, S00, 1
B15, Trade, 72.750, 151, B15, S13, 1
B15, Trade, 81.850, 151, B15, S04, 1
B15, Trade, 100.917, 151, B15, S01, 1
B15, Trade, 121.533, 151, B15, S07, 1
B15, Trade, 133.333, 151, B15, S07, 1
B15, Trade, 149.900, 151, B15, S04, 1
B15, Trade, 163.100, 151, B15, S04, 1
B15, Trade, 168.933, 151, B15, S05, 1
B15, Trade, 173.217, 151, B15, S13, 1
B15, Trade, 188.533, 151, B15, S09, 1
B15, Trade, 219.467, 151, B15, S05, 1
B15, Trade, 224.783, 151, B15, S01, 1
B15, Trade, 239.083, 151, B15, S00, 1
B15, Trade, 250.433, 146, B15, S01, 1
B15, Trade, 256.017, 145, B15, S12, 1
B15, Trade, 266.483, 151, B15, S04, 1
B15, Trade, 274.033, 148, B15, S03, 1
B15, Trade, 284.433, 146, B15, S01, 1
B15, Trade, 291.717, 150, B15, S02, 1
B15, Trade, 295.250, 151, B15, S00, 1
B16, 38
B16, Trade, 5.750, 152, B16, S04, 1
B16, Trade, 6.433, 153, S10, B16, 1
B16, Trade, 16.833, 153, B16, S09, 1
B16, Trade, 28.000, 153, B16, S00, 1
B16, Trade, 36.300, 150, B16, S05, 1
B16, Trade, 38.017, 148, B16, S06, 1
B16, Trade, 49.417, 151, B16, S01, 1
B16, Trade, 63.517, 154, B16, S07, 1
B16, Trade, 69.767, 152, B16, S14, 1
B16, Trade, 76.250, 151, B16, S07, 1
B16, Trade, 84.400, 154, B16, S04, 1
B16, Trade, 91.317, 154, B16, S07, 1
B16, Trade, 102.667, 150, B16, S03, 1
B16, Trade, 113.183, 154, B16, S07, 1
B16, Trade, 121.017, 154, B16, S01, 1
B16, Trade, 132.983, 154, B16, S01, 1
B16, Trade, 134.633, 149, B16, S01, 1
B16, Trade, 143.600, 154, B16, S10, 1
B16, Trade, 149.150, 152, B16, S06, 1
B16, Trade, 159.233, 153, B16, S06, 1
B16, Trade, 167.267, 154, S15, B16, 1
B16, Trade, 175.383, 150, B16, S07, 1
B16, Trade, 179.233, 154, B16, S07, 1
B16, Trade, 187.417, 154, B16, S03, 1
B16, Trade, 196.633, 154, B16, S00, 1
B16, Trade, 201.450, 154, B16, S10, 1
B16, Trade, 205.883, 153, B16, S07, 1
B16, Trade, 217.717, 153, B16, S07, 1
B16, Trade, 220.433, 149, B16, S09, 1
B16, Trade, 245.917, 154, B16, S00, 1
B16, Trade, 253.500, 146, B16, S08, 1
B16, Trade, 261.900, 154, B16, S13, 1
B16, Trade, 265.050, 153, B16, S08, 1
B16, Trade, 270.200, 153, B16, S04, 1
B16, Trade, 277.633, 147, S02, B16, 1
B16, Trade, 283.067, 147, S04, B16, 1
B16, Trade, 290.000, 152, B16, S04, 1
B16, Trade, 299.567, 154, B16, S12, 1
B17, 13
B17, Trade, 6.100, 152, B17, S03, 1
B17, Trade, 20.983, 155, S16, B17, 1
B17, Trade, 44.550, 154, S06, B17, 1
B17, Trade, 87.983, 156, B17, S01, 1
B17, Trade, 123.783, 153, S03, B17, 1
B17, Trade, 139.933, 154, S10, B17, 1
B17, Trade, 174.767, 153, B17, S06, 1
B17, Trade, 189.683, 154, S10, B17, 1
B17, Trade, 208.183, 154, S15, B17, 1
B17, Trade, 249.900, 145, S05, B17, 1
B17, Trade, 255.350, 147, B17, S04, 1
B17, Trade, 275.217, 144, B17, S08, 1
B17, Trade, 286.683, 152, S12, B17, 1
B18, 0
B19, 50
B19, Trade, 5.400, 154, B19, S15, 1
B19, Trade, 11.750, 162, B19, S01, 1
