B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 4
B09, Trade, 38.233, 131, B09, S02, 1
B09, Trade, 208.033, 131, B09, S02, 1
B09, Trade, 297.600, 131, B09, S08, 1
B09, Trade, 299.017, 127, B09, S01, 1
B10, 1
B10, Trade, 298.317, 117, S05, B10, 1
B11, 4
B11, Trade, 37.800, 137, B11, S01, 1
B11, Trade, 268.033, 137, B11, S09, 1
B11, Trade, 275.933, 137, B11, S09, 1
B11, Trade, 295.617, 137, B11, S04, 1
B12, 1
B12, Trade, 37.767, 140, B12, S00, 1
B13, 25
B13, Trade, 8.283, 142, B13, S02, 1
B13, Trade, 32.950, 143, B13, S01, 1
B13, Trade, 52.533, 141, B13, S00, 1
B13, Trade, 61.067, 143, B13, S00, 1
B13, Trade, 65.917, 138, B13, S02, 1
B13, Trade, 69.617, 142, B13, S04, 1
B13, Trade, 73.217, 140, B13, S06, 1
B13, Trade, 88.517, 143, B13, S04, 1
B13, Trade, 108.233, 142, B13, S00, 1
B13, Trade, 112.167, 143, B13, S04, 1
B13, Trade, 131.667, 143, B13, S00, 1
B13, Trade, 143.433, 143, B13, S02, 1
B13, Trade, 153.917, 143, B13, S11, 1
B13, Trade, 169.283, 143, S04, B13, 1
B13, Trade, 181.400, 143, B13, S01, 1
B13, Trade, 187.283, 143, B13, S00, 1
B13, Trade, 207.350, 143, B13, S00, 1
B13, Trade, 233.850, 143, B13, S00, 1
B13, Trade, 242.950, 143, B13, S09, 1
B13, Trade, 261.550, 143, B13, S04, 1
B13, Trade, 267.983, 143, B13, S10, 1
B13, Trade, 275.783, 143, B13, S04, 1
B13, Trade, 284.933, 143, B13, S04, 1
B13, Trade, 290.900, 143, B13, S00, 1
B13, Trade, 294.833, 142, B13, S05, 1
B14, 41
B14, Trade, 5.233, 144, S12, B14, 1
B14, Trade, 12.633, 148, B14, S00, 1
B14, Trade, 19.700, 148, B14, S11, 1
B14, Trade, 32.450, 148, B14, S02, 1
B14, Trade, 36.800, 148, B14, S09, 1
B14, Trade, 49.550, 148, B14, S00, 1
B14, Trade, 53.533, 148, B14, S09, 1
B14, Trade, 61.033, 148, B14, S12, 1
B14, Trade, 63.450, 148, B14, S02, 1
B14, Trade, 70.317, 148, B14, S07, 1
B14, Trade, 77.033, 148, B14, S01, 1
B14, Trade, 82.117, 148, B14, S00, 1
B14, Trade, 100.867, 148, B14, S11, 1
B14, Trade, 106.550, 148, B14, S02, 1
B14, Trade, 111.283, 148, B14, S09, 1
B14, Trade, 117.033, 148, B14, S06, 1
B14, Trade, 130.417, 148, B14, S02, 1
B14, Trade, 135.200, 148, B14, S11, 1
B14, Trade, 140.300, 148, B14, S09, 1
B14, Trade, 148.183, 148, B14, S02, 1
B14, Trade, 151.783, 148, B14, S01, 1
B14, Trade, 155.267, 148, B14, S09, 1
B14, Trade, 167.783, 148, B14, S09, 1
B14, Trade, 178.217, 148, B14, S00, 1
B14, Trade, 182.517, 139, S06, B14, 1
B14, Trade, 198.583, 148, B14, S11, 1
B14, Trade, 209.700, 148, B14, S04, 1
B14, Trade, 214.100, 148, B14, S02, 1
B14, Trade, 220.950, 148, B14, S09, 1
B14, Trade, 227.250, 148, B14, S02, 1
B14, Trade, 235.400, 148, B14, S09, 1
B14, Trade, 242.933, 148, B14, S11, 1
B14, Trade, 250.583, 148, B14, S11, 1
B14, Trade, 259.483, 148, B14, S10, 1
B14, Trade, 260.950, 148, B14, S01, 1
B14, Trade, 263.917, 148, S13, B14, 1
B14, Trade, 268.400, 137, S11, B14, 1
B14, Trade, 275.567, 148, B14, S00, 1
B14, Trade, 284.617, 148, B14, S10, 1
B14, Trade, 290.483, 148, B14, S11, 1
B14, Trade, 295.550, 148, B14, S11, 1
B15, 2
B15, Trade, 118.583, 142, B15, S02, 1
B15, Trade, 247.500, 147, S07, B15, 1
B16, 56
B16, Trade, 3.583, 151, S15, B16, 1
B16, Trade, 8.133, 155, B16, S16, 1
B16, Trade, 11.383, 155, B16, S09, 1
B16, Trade, 20.933, 150, S03, B16, 1
B16, Trade, 32.133, 155, S00, B16, 1
B16, Trade, 37.233, 155, B16, S11, 1
B16, Trade, 42.183, 155, S16, B16, 1
B16, Trade, 46.450, 155, B16, S16, 1
B16, Trade, 53.817, 150, S13, B16, 1
B16, Trade, 59.417, 151, S15, B16, 1
B16, Trade, 62.217, 137, S11, B16, 1
B16, Trade, 70.567, 149, S03, B16, 1
B16, Trade, 71.717, 155, B16, S15, 1
B16, Trade, 78.133, 151, S15, B16, 1
B16, Trade, 84.633, 149, S12, B16, 1
B16, Trade, 91.300, 154, S07, B16, 1
B16, Trade, 93.950, 149, S07, B16, 1
B16, Trade, 100.733, 155, B16, S09, 1
B16, Trade, 103.000, 155, B16, S15, 1
B16, Trade, 111.533, 152, S13, B16, 1
B16, Trade, 115.700, 151, S12, B16, 1
B16, Trade, 118.867, 155, B16, S15, 1
B16, Trade, 124.983, 153, S12, B16, 1
B16, Trade, 128.583, 155, B16, S13, 1
B16, Trade, 134.450, 155, B16, S00, 1
B16, Trade, 140.483, 152, S07, B16, 1
B16, Trade, 140.983, 153, S03, B16, 1
B16, Trade, 148.583, 149, S07, B16, 1
B16, Trade, 155.783, 151, S15, B16, 1
B16, Trade, 161.600, 155, B16, S04, 1
B16, Trade, 166.567, 155, S03, B16, 1
B16, Trade, 167.417, 154, S13, B16, 1
B16, Trade, 171.533, 151, S12, B16, 1
B16, Trade, 181.367, 150, S03, B16, 1
B16, Trade, 185.633, 151, S15, B16, 1
B16, Trade, 191.367, 151, S15, B16, 1
B16, Trade, 191.867, 155, S16, B16, 1
B16, Trade, 201.167, 155, B16, S04, 1
B16, Trade, 202.850, 151, S13, B16, 1
B16, Trade, 208.050, 150, S03, B16, 1
B16, Trade, 213.067, 153, S12, B16, 1
B16, Trade, 222.733, 152, S13, B16, 1
B16, Trade, 226.483, 155, S13, B16, 1
B16, Trade, 232.850, 155, B16, S15, 1
B16, Trade, 240.883, 155, B16, S16, 1
B16, Trade, 246.367, 155, S16, B16, 1
B16, Trade, 250.817, 155, S16, B16, 1
B16, Trade, 255.167, 155, S16, B16, 1
B16, Trade, 260.933, 155, B16, S06, 1
B16, Trade, 265.267, 148, S03, B16, 1
B16, Trade, 270.100, 151, S15, B16, 1
B16, Trade, 273.433, 155, B16, S02, 1
B16, Trade, 279.867, 155, B16, S11, 1
B16, Trade, 284.133, 155, B16, S06, 1
B16, Trade, 288.933, 155, B16, S15, 1
B16, Trade, 294.617, 155, B16, S02, 1
B17, 13
B17, Trade, 242.233, 152, B17, S04, 1
B17, Trade, 245.567, 141, S12, B17, 1
B17, Trade, 250.517, 151, S15, B17, 1
B17, Trade, 256.267, 158, S17, B17, 1
B17, Trade, 256.617, 158, B17, S03, 1
B17, Trade, 265.250, 142, B17, S06, 1
B17, Trade, 271.667, 149, B17, S01, 1
B17, Trade, 276.350, 147, B17, S10, 1
B17, Trade, 279.850, 158, B17, S10, 1
B17, Trade, 283.167, 158, B17, S11, 1
B17, Trade, 290.017, 156, S07, B17, 1
B17, Trade, 296.050, 156, S16, B17, 1
B17, Trade, 298.733, 158, B17, S00, 1
B18, 58
B18, Trade, 2.967, 144, S13, B18, 1
B18, Trade, 5.700, 142, S00, B18, 1
B18, Trade, 13.317, 151, S15, B18, 1
B18, Trade, 18.183, 152, S07, B18, 1
B18, Trade, 23.083, 162, B18, S13, 1
B18, Trade, 27.083, 162, S12, B18, 1
B18, Trade, 33.700, 160, S12, B18, 1
B18, Trade, 39.267, 153, S13, B18, 1
B18, Trade, 45.583, 157, S12, B18, 1
B18, Trade, 54.500, 151, S15, B18, 1
B18, Trade, 57.650, 156, S16, B18, 1
B18, Trade, 64.917, 140, S07, B18, 1
B18, Trade, 67.817, 151, S15, B18, 1
B18, Trade, 71.433, 158, S17, B18, 1
B18, Trade, 81.533, 150, S14, B18, 1
B18, Trade, 83.917, 151, S13, B18, 1
B18, Trade, 90.217, 154, S12, B18, 1
B18, Trade, 94.100, 151, S15, B18, 1
B18, Trade, 97.333, 162, B18, S03, 1
B18, Trade, 105.950, 152, S07, B18, 1
B18, Trade, 110.283, 149, S14, B18, 1
B18, Trade, 116.083, 151, S03, B18, 1
B18, Trade, 117.833, 157, S07, B18, 1
B18, Trade, 122.000, 156, S03, B18, 1
B18, Trade, 130.383, 159, S17, B18, 1
B18, Trade, 131.717, 158, S03, B18, 1
B18, Trade, 136.233, 151, S15, B18, 1
B18, Trade, 141.667, 150, S06, B18, 1
B18, Trade, 151.650, 152, S14, B18, 1
B18, Trade, 156.767, 155, S12, B18, 1
B18, Trade, 159.617, 156, S12, B18, 1
B18, Trade, 164.417, 153, S13, B18, 1
B18, Trade, 166.617, 156, S01, B18, 1
B18, Trade, 172.983, 151, S07, B18, 1
B18, Trade, 180.817, 150, S13, B18, 1
B18, Trade, 184.567, 145, S03, B18, 1
B18, Trade, 189.083, 148, S13, B18, 1
B18, Trade, 195.550, 156, S07, B18, 1
B18, Trade, 201.183, 156, S13, B18, 1
B18, Trade, 203.350, 158, S17, B18, 1
B18, Trade, 208.500, 151, S13, B18, 1
B18, Trade, 216.783, 153, S13, B18, 1
B18, Trade, 219.333, 150, S03, B18, 1
B18, Trade, 225.883, 154, S03, B18, 1
B18, Trade, 233.467, 155, S16, B18, 1
B18, Trade, 235.783, 150, S03, B18, 1
B18, Trade, 237.983, 158, S17, B18, 1
B18, Trade, 244.617, 139, S03, B18, 1
B18, Trade, 254.117, 150, S07, B18, 1
B18, Trade, 257.017, 160, S16, B18, 1
B18, Trade, 259.667, 150, S05, B18, 1
B18, Trade, 266.217, 155, S16, B18, 1
B18, Trade, 268.833, 144, S13, B18, 1
B18, Trade, 274.750, 153, S03, B18, 1
B18, Trade, 283.050, 162, B18, S01, 1
B18, Trade, 288.033, 157, S16, B18, 1
B18, Trade, 293.533, 155, S03, B18, 1
B18, Trade, 298.183, 158, S03, B18, 1
B19, 12
B19, Trade, 246.383, 145, B19, S04, 1
B19, Trade, 248.183, 143, S10, B19, 1
B19, Trade, 256.967, 156, B19, S06, 1
B19, Trade, 260.500, 156, S03, B19, 1
B19, Trade, 266.700, 146, S10, B19, 1
B19, Trade, 272.283, 151, S03, B19, 1
B19, Trade, 276.583, 148, S13, B19, 1
B19, Trade, 282.033, 161, S16, B19, 1
B19, Trade, 283.450, 158, S14, B19, 1
B19, Trade, 291.867, 154, S13, B19, 1
B19, Trade, 295.300, 156, S12, B19, 1
B19, Trade, 298.850, 165, S19, B19, 1
B20, 38
B20, Trade, 4.167, 150, B20, S09, 1
B20, Trade, 9.783, 151, S15, B20, 1
B20, Trade, 15.617, 150, S03, B20, 1
B20, Trade, 21.250, 150, S13, B20, 1
B20, Trade, 25.267, 162, S07, B20, 1
B20, Trade, 29.633, 164, S13, B20, 1
B20, Trade, 42.517, 158, S17, B20, 1
B20, Trade, 48.800, 155, S03, B20, 1
B20, Trade, 51.667, 149, S03, B20, 1
B20, Trade, 58.000, 148, B20, S01, 1
B20, Trade, 65.767, 144, S13, B20, 1
B20, Trade, 72.800, 143, B20, S11, 1
B20, Trade, 76.833, 153, S13, B20, 1
B20, Trade, 85.283, 155, S16, B20, 1
B20, Trade, 89.517, 150, S03, B20, 1
B20, Trade, 101.983, 154, B20, S09, 1
B20, Trade, 113.967, 151, S15, B20, 1
B20, Trade, 124.100, 154, S07, B20, 1
B20, Trade, 133.633, 142, B20, S11, 1
B20, Trade, 143.783, 142, B20, S01, 1
B20, Trade, 152.417, 159, B20, S03, 1
B20, Trade, 159.933, 156, S03, B20, 1
B20, Trade, 164.483, 153, S07, B20, 1
B20, Trade, 175.150, 152, S13, B20, 1
B20, Trade, 179.517, 150, S12, B20, 1
B20, Trade, 189.267, 154, S14, B20, 1
B20, Trade, 194.617, 153, S13, B20, 1
B20, Trade, 196.467, 157, S12, B20, 1
B20, Trade, 202.667, 151, S03, B20, 1
B20, Trade, 208.483, 150, S07, B20, 1
B20, Trade, 222.267, 149, S07, B20, 1
B20, Trade, 230.233, 151, S15, B20, 1
B20, Trade, 242.983, 140, B20, S09, 1
B20, Trade, 249.133, 145, S03, B20, 1
B20, Trade, 268.783, 143, S12, B20, 1
B20, Trade, 269.183, 157, S12, B20, 1
B20, Trade, 277.867, 151, B20, S02, 1
B20, Trade, 299.817, 165, S07, B20, 1
B21, 52
B21, Trade, 8.150, 149, B21, S09, 1
B21, Trade, 12.700, 148, B21, S11, 1
B21, Trade, 17.150, 149, B21, S04, 1
B21, Trade, 25.050, 157, B21, S11, 1
B21, Trade, 27.700, 161, B21, S09, 1
B21, Trade, 32.083, 160, B21, S15, 1
B21, Trade, 40.067, 146, B21, S04, 1
B21, Trade, 48.250, 154, B21, S02, 1
B21, Trade, 59.433, 150, B21, S06, 1
B21, Trade, 64.233, 140, B21, S06, 1
B21, Trade, 67.617, 142, B21, S09, 1
B21, Trade, 75.550, 145, B21, S00, 1
B21, Trade, 80.800, 146, B21, S09, 1
B21, Trade, 84.150, 145, B21, S02, 1
B21, Trade, 88.267, 145, B21, S02, 1
B21, Trade, 95.267, 149, B21, S09, 1
B21, Trade, 100.850, 154, B21, S15, 1
B21, Trade, 103.167, 153, B21, S02, 1
B21, Trade, 107.883, 147, B21, S06, 1
B21, Trade, 115.850, 150, B21, S02, 1
B21, Trade, 120.267, 150, B21, S04, 1
B21, Trade, 126.033, 149, B21, S11, 1
B21, Trade, 129.767, 152, B21, S15, 1
B21, Trade, 134.767, 151, B21, S09, 1
B21, Trade, 140.083, 149, B21, S01, 1
