B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 87.250, 128, B09, S03, 1
B10, 1
B10, Trade, 252.583, 134, B10, S04, 1
B11, 8
B11, Trade, 51.200, 136, B11, S05, 1
B11, Trade, 57.483, 136, B11, S03, 1
B11, Trade, 79.417, 136, B11, S03, 1
B11, Trade, 125.950, 136, B11, S05, 1
B11, Trade, 137.550, 135, B11, S03, 1
B11, Trade, 262.733, 136, B11, S02, 1
B11, Trade, 293.067, 136, B11, S04, 1
B11, Trade, 297.950, 136, B11, S05, 1
B12, 20
B12, Trade, 2.150, 141, B12, S04, 1
B12, Trade, 56.750, 141, B12, S08, 1
B12, Trade, 86.550, 141, B12, S04, 1
B12, Trade, 94.133, 141, B12, S04, 1
B12, Trade, 104.133, 141, B12, S05, 1
B12, Trade, 116.200, 141, B12, S03, 1
B12, Trade, 135.317, 141, B12, S10, 1
B12, Trade, 149.767, 141, B12, S05, 1
B12, Trade, 157.833, 141, B12, S04, 1
B12, Trade, 179.733, 141, B12, S05, 1
B12, Trade, 188.167, 141, B12, S03, 1
B12, Trade, 194.383, 141, B12, S05, 1
B12, Trade, 240.633, 141, B12, S05, 1
B12, Trade, 259.267, 141, B12, S05, 1
B12, Trade, 263.800, 141, S11, B12, 1
B12, Trade, 271.267, 141, B12, S05, 1
B12, Trade, 281.000, 141, B12, S03, 1
B12, Trade, 284.150, 141, B12, S03, 1
B12, Trade, 295.133, 141, B12, S08, 1
B12, Trade, 299.300, 141, B12, S02, 1
B13, 2
B13, Trade, 3.167, 143, B13, S03, 1
B13, Trade, 294.317, 142, B13, S03, 1
B14, 4
B14, Trade, 150.317, 146, B14, S12, 1
B14, Trade, 152.150, 146, S06, B14, 1
B14, Trade, 179.550, 142, B14, S04, 1
B14, Trade, 286.683, 138, B14, S04, 1
B15, 31
B15, Trade, 13.067, 150, B15, S06, 1
B15, Trade, 17.917, 150, S14, B15, 1
B15, Trade, 28.283, 149, B15, S04, 1
B15, Trade, 33.033, 149, S00, B15, 1
