B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 8
B11, Trade, 26.967, 137, B11, S08, 1
B11, Trade, 87.200, 137, B11, S08, 1
B11, Trade, 123.617, 137, B11, S08, 1
B11, Trade, 155.483, 137, B11, S05, 1
B11, Trade, 189.067, 137, B11, S08, 1
B11, Trade, 220.583, 137, B11, S08, 1
B11, Trade, 245.383, 137, B11, S05, 1
B11, Trade, 298.033, 137, B11, S05, 1
B12, 17
B12, Trade, 57.517, 141, B12, S08, 1
B12, Trade, 85.300, 141, B12, S04, 1
B12, Trade, 92.567, 141, B12, S08, 1
B12, Trade, 97.033, 141, B12, S05, 1
B12, Trade, 114.250, 141, B12, S05, 1
B12, Trade, 123.383, 141, B12, S00, 1
B12, Trade, 155.350, 138, B12, S08, 1
B12, Trade, 158.317, 141, B12, S00, 1
B12, Trade, 178.633, 141, B12, S08, 1
B12, Trade, 186.867, 141, B12, S05, 1
B12, Trade, 195.417, 141, B12, S07, 1
B12, Trade, 243.683, 139, B12, S05, 1
B12, Trade, 259.867, 138, B12, S05, 1
B12, Trade, 271.067, 141, B12, S08, 1
B12, Trade, 287.467, 141, B12, S10, 1
B12, Trade, 292.483, 141, B12, S08, 1
B12, Trade, 296.417, 138, B12, S05, 1
B13, 41
B13, Trade, 18.300, 144, B13, S05, 1
B13, Trade, 25.250, 144, B13, S04, 1
B13, Trade, 30.683, 144, B13, S07, 1
B13, Trade, 43.250, 144, B13, S13, 1
B13, Trade, 55.767, 144, B13, S05, 1
B13, Trade, 59.917, 144, B13, S13, 1
B13, Trade, 65.467, 142, B13, S05, 1
B13, Trade, 69.783, 143, B13, S11, 1
B13, Trade, 76.400, 144, B13, S04, 1
B13, Trade, 80.917, 144, B13, S05, 1
B13, Trade, 84.283, 144, S02, B13, 1
B13, Trade, 91.367, 142, B13, S02, 1
B13, Trade, 95.300, 140, B13, S04, 1
B13, Trade, 105.050, 143, B13, S08, 1
B13, Trade, 109.967, 144, B13, S13, 1
B13, Trade, 122.583, 144, B13, S07, 1
B13, Trade, 125.667, 144, S13, B13, 1
B13, Trade, 130.717, 144, B13, S08, 1
B13, Trade, 135.033, 144, B13, S08, 1
B13, Trade, 140.883, 143, S06, B13, 1
B13, Trade, 147.133, 144, B13, S08, 1
B13, Trade, 157.800, 142, B13, S05, 1
B13, Trade, 162.117, 144, B13, S08, 1
B13, Trade, 168.400, 144, B13, S05, 1
B13, Trade, 175.750, 142, B13, S05, 1
B13, Trade, 182.833, 141, B13, S05, 1
B13, Trade, 185.033, 139, B13, S07, 1
B13, Trade, 194.483, 144, B13, S04, 1
B13, Trade, 200.817, 144, B13, S05, 1
B13, Trade, 203.833, 143, B13, S12, 1
