B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 16.733, 124, B07, S03, 1
B08, 4
B08, Trade, 42.233, 125, B08, S02, 1
B08, Trade, 151.717, 125, B08, S05, 1
B08, Trade, 231.483, 126, B08, S02, 1
B08, Trade, 290.817, 126, B08, S00, 1
B09, 1
B09, Trade, 290.683, 131, B09, S03, 1
B10, 1
B10, Trade, 290.250, 134, B10, S02, 1
B11, 1
B11, Trade, 144.083, 136, B11, S05, 1
B12, 0
B13, 4
B13, Trade, 171.900, 128, B13, S03, 1
B13, Trade, 173.233, 135, B13, S02, 1
B13, Trade, 229.350, 136, B13, S02, 1
B13, Trade, 276.533, 144, B13, S06, 1
B14, 7
B14, Trade, 7.317, 136, B14, S02, 1
B14, Trade, 73.917, 141, B14, S00, 1
B14, Trade, 143.617, 145, B14, S04, 1
B14, Trade, 144.883, 141, S11, B14, 1
B14, Trade, 164.717, 140, S06, B14, 1
B14, Trade, 273.017, 135, B14, S03, 1
B14, Trade, 283.283, 138, S08, B14, 1
B15, 43
B15, Trade, 3.350, 121, B15, S03, 1
B15, Trade, 14.250, 151, S15, B15, 1
B15, Trade, 29.733, 151, B15, S03, 1
B15, Trade, 37.350, 151, B15, S05, 1
B15, Trade, 40.833, 146, S09, B15, 1
B15, Trade, 46.133, 145, S09, B15, 1
B15, Trade, 49.183, 146, B15, S05, 1
B15, Trade, 55.650, 145, B15, S00, 1
B15, Trade, 58.883, 148, B15, S12, 1
B15, Trade, 62.767, 149, B15, S13, 1
B15, Trade, 72.200, 128, B15, S02, 1
B15, Trade, 79.917, 146, B15, S12, 1
B15, Trade, 83.883, 148, B15, S00, 1
B15, Trade, 91.217, 149, S12, B15, 1
B15, Trade, 94.750, 150, S13, B15, 1
B15, Trade, 105.000, 151, B15, S05, 1
B15, Trade, 118.617, 151, B15, S02, 1
B15, Trade, 121.917, 151, S06, B15, 1
B15, Trade, 131.850, 151, B15, S03, 1
B15, Trade, 135.533, 134, B15, S03, 1
B15, Trade, 138.017, 148, B15, S12, 1
B15, Trade, 151.217, 145, S13, B15, 1
B15, Trade, 159.800, 150, B15, S04, 1
B15, Trade, 168.783, 148, B15, S06, 1
B15, Trade, 171.133, 151, B15, S09, 1
B15, Trade, 178.133, 148, B15, S02, 1
