B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 1
B10, Trade, 125.700, 134, B10, S10, 1
B11, 0
B12, 8
B12, Trade, 15.667, 141, B12, S05, 1
B12, Trade, 19.933, 141, B12, S10, 1
B12, Trade, 58.900, 141, B12, S10, 1
B12, Trade, 82.217, 141, B12, S10, 1
B12, Trade, 105.450, 141, B12, S01, 1
B12, Trade, 115.550, 141, B12, S10, 1
B12, Trade, 163.367, 141, B12, S01, 1
B12, Trade, 287.433, 141, B12, S08, 1
B13, 19
B13, Trade, 11.267, 144, B13, S01, 1
B13, Trade, 17.433, 139, B13, S07, 1
B13, Trade, 33.283, 137, B13, S10, 1
B13, Trade, 46.383, 144, B13, S10, 1
B13, Trade, 76.067, 135, B13, S10, 1
B13, Trade, 96.150, 144, B13, S01, 1
B13, Trade, 102.767, 144, B13, S10, 1
B13, Trade, 118.950, 144, B13, S10, 1
B13, Trade, 119.867, 142, B13, S01, 1
B13, Trade, 127.850, 144, B13, S10, 1
B13, Trade, 149.250, 144, B13, S10, 1
B13, Trade, 163.350, 144, B13, S13, 1
B13, Trade, 195.717, 144, B13, S03, 1
B13, Trade, 198.533, 144, B13, S10, 1
B13, Trade, 218.400, 144, B13, S10, 1
B13, Trade, 222.583, 144, B13, S01, 1
B13, Trade, 253.967, 144, B13, S10, 1
B13, Trade, 266.400, 144, B13, S11, 1
B13, Trade, 271.650, 144, B13, S03, 1
B14, 43
B14, Trade, 6.867, 148, B14, S06, 1
B14, Trade, 8.217, 148, B14, S10, 1
B14, Trade, 14.017, 148, B14, S07, 1
B14, Trade, 15.817, 142, S00, B14, 1
B14, Trade, 28.183, 148, B14, S10, 1
B14, Trade, 34.567, 140, S06, B14, 1
B14, Trade, 38.050, 148, B14, S06, 1
B14, Trade, 46.050, 148, B14, S03, 1
B14, Trade, 50.783, 148, B14, S00, 1
B14, Trade, 56.900, 148, B14, S00, 1
B14, Trade, 66.700, 148, B14, S05, 1
B14, Trade, 68.750, 148, B14, S05, 1
B14, Trade, 75.267, 143, S00, B14, 1
B14, Trade, 81.433, 148, B14, S05, 1
B14, Trade, 90.883, 148, B14, S10, 1
B14, Trade, 94.850, 148, B14, S03, 1
B14, Trade, 99.700, 148, B14, S07, 1
B14, Trade, 111.883, 148, B14, S03, 1
B14, Trade, 114.617, 148, B14, S07, 1
B14, Trade, 125.183, 148, B14, S04, 1
B14, Trade, 127.950, 146, S00, B14, 1
B14, Trade, 138.783, 148, B14, S01, 1
B14, Trade, 146.650, 148, B14, S09, 1
B14, Trade, 156.850, 148, B14, S05, 1
B14, Trade, 161.067, 145, S07, B14, 1
B14, Trade, 165.183, 148, S07, B14, 1
B14, Trade, 180.683, 148, B14, S03, 1
B14, Trade, 186.817, 148, B14, S10, 1
B14, Trade, 189.233, 148, B14, S10, 1
B14, Trade, 192.650, 147, S00, B14, 1
B14, Trade, 204.467, 148, B14, S10, 1
B14, Trade, 214.750, 148, B14, S10, 1
B14, Trade, 216.350, 148, B14, S09, 1
B14, Trade, 221.150, 148, B14, S00, 1
B14, Trade, 226.667, 148, B14, S10, 1
B14, Trade, 229.100, 148, B14, S03, 1
B14, Trade, 234.917, 148, B14, S03, 1
B14, Trade, 237.400, 148, B14, S10, 1
B14, Trade, 265.533, 148, B14, S03, 1
B14, Trade, 273.183, 148, B14, S04, 1
B14, Trade, 276.483, 148, B14, S10, 1
B14, Trade, 284.250, 148, B14, S13, 1
B14, Trade, 292.183, 148, B14, S08, 1
B15, 45
B15, Trade, 9.717, 146, B15, S01, 1
B15, Trade, 14.717, 142, B15, S01, 1
B15, Trade, 18.417, 136, B15, S01, 1
B15, Trade, 23.967, 145, B15, S10, 1
B15, Trade, 30.800, 151, B15, S01, 1
B15, Trade, 34.250, 138, S03, B15, 1
B15, Trade, 42.017, 146, B15, S10, 1
B15, Trade, 56.100, 149, B15, S10, 1
B15, Trade, 60.217, 146, B15, S09, 1
B15, Trade, 65.983, 150, B15, S10, 1
B15, Trade, 68.300, 148, B15, S00, 1
B15, Trade, 83.533, 144, B15, S01, 1
B15, Trade, 89.950, 150, B15, S06, 1
B15, Trade, 93.567, 145, B15, S10, 1
B15, Trade, 100.950, 147, B15, S06, 1
B15, Trade, 106.650, 150, B15, S13, 1
B15, Trade, 113.450, 151, S06, B15, 1
B15, Trade, 116.750, 147, S05, B15, 1
B15, Trade, 125.017, 150, B15, S13, 1
B15, Trade, 132.083, 151, S15, B15, 1
B15, Trade, 134.833, 146, B15, S10, 1
B15, Trade, 144.917, 147, B15, S10, 1
B15, Trade, 152.250, 151, B15, S10, 1
B15, Trade, 159.517, 148, B15, S00, 1
B15, Trade, 167.283, 147, B15, S10, 1
B15, Trade, 174.800, 151, B15, S15, 1
B15, Trade, 176.633, 149, B15, S10, 1
B15, Trade, 179.267, 149, S00, B15, 1
B15, Trade, 184.133, 151, S07, B15, 1
B15, Trade, 194.267, 145, B15, S01, 1
B15, Trade, 195.283, 145, B15, S10, 1
B15, Trade, 201.700, 151, S00, B15, 1
B15, Trade, 204.183, 151, S05, B15, 1
B15, Trade, 213.067, 151, B15, S15, 1
B15, Trade, 217.683, 148, B15, S01, 1
B15, Trade, 224.500, 146, B15, S10, 1
B15, Trade, 235.800, 147, B15, S01, 1
B15, Trade, 257.950, 150, B15, S01, 1
B15, Trade, 264.367, 151, B15, S10, 1
B15, Trade, 271.500, 151, B15, S15, 1
B15, Trade, 276.433, 151, B15, S15, 1
B15, Trade, 279.417, 149, B15, S11, 1
B15, Trade, 287.067, 151, B15, S03, 1
B15, Trade, 294.067, 145, B15, S08, 1
B15, Trade, 297.367, 151, B15, S11, 1
B16, 4
B16, Trade, 28.750, 151, B16, S15, 1
B16, Trade, 118.233, 146, S07, B16, 1
B16, Trade, 134.683, 147, B16, S01, 1
B16, Trade, 187.550, 149, S00, B16, 1
B17, 15
B17, Trade, 23.133, 149, S05, B17, 1
B17, Trade, 32.850, 150, S05, B17, 1
B17, Trade, 38.383, 146, B17, S10, 1
B17, Trade, 54.383, 152, B17, S06, 1
B17, Trade, 64.200, 151, S15, B17, 1
B17, Trade, 72.617, 137, B17, S10, 1
B17, Trade, 112.950, 148, S05, B17, 1
B17, Trade, 150.583, 152, B17, S15, 1
B17, Trade, 176.883, 152, S00, B17, 1
B17, Trade, 205.767, 150, S06, B17, 1
B17, Trade, 219.550, 149, S05, B17, 1
B17, Trade, 224.567, 150, S00, B17, 1
B17, Trade, 238.300, 154, B17, S15, 1
B17, Trade, 256.500, 147, S11, B17, 1
B17, Trade, 293.433, 158, S17, B17, 1
B18, 12
B18, Trade, 241.333, 156, B18, S05, 1
B18, Trade, 244.583, 159, B18, S11, 1
B18, Trade, 252.483, 155, B18, S13, 1
B18, Trade, 253.217, 151, B18, S04, 1
B18, Trade, 258.267, 152, B18, S10, 1
B18, Trade, 263.267, 151, S15, B18, 1
B18, Trade, 269.700, 160, B18, S10, 1
B18, Trade, 275.167, 154, S05, B18, 1
B18, Trade, 278.500, 155, B18, S16, 1
B18, Trade, 286.817, 162, B18, S10, 1
B18, Trade, 288.000, 147, S13, B18, 1
B18, Trade, 295.083, 151, S15, B18, 1
