B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 2
B09, Trade, 1.383, 125, S00, B09, 1
B09, Trade, 216.317, 131, B09, S05, 1
B10, 2
B10, Trade, 216.100, 134, B10, S09, 1
B10, Trade, 233.650, 134, B10, S06, 1
B11, 8
B11, Trade, 111.633, 136, B11, S06, 1
B11, Trade, 157.500, 136, B11, S01, 1
B11, Trade, 167.967, 136, B11, S06, 1
B11, Trade, 196.167, 136, B11, S06, 1
B11, Trade, 210.700, 136, B11, S06, 1
B11, Trade, 231.950, 136, B11, S05, 1
B11, Trade, 258.700, 136, B11, S05, 1
B11, Trade, 284.117, 136, S04, B11, 1
B12, 24
B12, Trade, 7.267, 141, B12, S06, 1
B12, Trade, 9.350, 141, B12, S05, 1
B12, Trade, 12.700, 141, B12, S05, 1
B12, Trade, 22.100, 141, B12, S03, 1
B12, Trade, 28.483, 141, B12, S06, 1
B12, Trade, 55.833, 141, B12, S03, 1
B12, Trade, 63.233, 141, B12, S03, 1
B12, Trade, 96.133, 141, B12, S05, 1
B12, Trade, 102.850, 141, B12, S05, 1
B12, Trade, 114.333, 141, B12, S09, 1
B12, Trade, 119.067, 141, B12, S10, 1
B12, Trade, 125.783, 141, B12, S03, 1
B12, Trade, 131.133, 141, B12, S05, 1
B12, Trade, 142.117, 141, B12, S01, 1
B12, Trade, 166.800, 141, B12, S06, 1
B12, Trade, 192.167, 141, B12, S05, 1
B12, Trade, 199.267, 141, B12, S06, 1
B12, Trade, 206.783, 141, B12, S06, 1
B12, Trade, 215.300, 141, B12, S06, 1
B12, Trade, 274.467, 141, B12, S05, 1
B12, Trade, 282.600, 141, B12, S05, 1
B12, Trade, 286.200, 141, S07, B12, 1
B12, Trade, 289.367, 141, B12, S05, 1
B12, Trade, 295.467, 141, B12, S06, 1
B13, 3
B13, Trade, 56.817, 144, B13, S06, 1
B13, Trade, 64.050, 136, B13, S06, 1
B13, Trade, 285.500, 141, S07, B13, 1
B14, 50
B14, Trade, 2.800, 148, B14, S07, 1
B14, Trade, 9.550, 144, S13, B14, 1
B14, Trade, 12.533, 148, B14, S01, 1
B14, Trade, 18.483, 145, S10, B14, 1
B14, Trade, 25.067, 145, S00, B14, 1
B14, Trade, 25.833, 145, S10, B14, 1
B14, Trade, 33.100, 148, B14, S07, 1
B14, Trade, 44.533, 148, B14, S09, 1
B14, Trade, 46.517, 148, B14, S05, 1
B14, Trade, 52.950, 148, B14, S09, 1
B14, Trade, 55.400, 146, S07, B14, 1
B14, Trade, 57.417, 142, S10, B14, 1
B14, Trade, 61.983, 148, B14, S03, 1
B14, Trade, 68.317, 148, B14, S05, 1
B14, Trade, 78.417, 144, S07, B14, 1
B14, Trade, 84.233, 148, B14, S06, 1
B14, Trade, 93.417, 148, B14, S13, 1
B14, Trade, 99.933, 148, B14, S13, 1
B14, Trade, 105.967, 145, S02, B14, 1
B14, Trade, 118.267, 144, S13, B14, 1
B14, Trade, 122.750, 148, B14, S13, 1
B14, Trade, 131.250, 142, S10, B14, 1
B14, Trade, 139.417, 148, S10, B14, 1
B14, Trade, 144.350, 148, B14, S06, 1
B14, Trade, 150.567, 144, S13, B14, 1
B14, Trade, 153.217, 147, S00, B14, 1
B14, Trade, 160.717, 148, B14, S05, 1
B14, Trade, 165.667, 148, B14, S10, 1
B14, Trade, 170.100, 148, B14, S13, 1
B14, Trade, 176.683, 148, B14, S06, 1
B14, Trade, 182.333, 147, S02, B14, 1
B14, Trade, 187.800, 148, B14, S03, 1
B14, Trade, 195.667, 145, S10, B14, 1
B14, Trade, 199.517, 148, B14, S10, 1
B14, Trade, 204.400, 148, B14, S00, 1
B14, Trade, 211.217, 144, S13, B14, 1
B14, Trade, 217.867, 147, S02, B14, 1
B14, Trade, 223.917, 145, S00, B14, 1
B14, Trade, 231.917, 148, B14, S13, 1
B14, Trade, 236.300, 148, B14, S05, 1
B14, Trade, 241.883, 148, B14, S13, 1
B14, Trade, 254.350, 148, B14, S06, 1
B14, Trade, 255.850, 148, B14, S03, 1
B14, Trade, 257.550, 148, B14, S06, 1
B14, Trade, 265.317, 148, B14, S13, 1
B14, Trade, 269.367, 148, B14, S05, 1
B14, Trade, 274.433, 148, B14, S06, 1
B14, Trade, 281.183, 148, B14, S04, 1
B14, Trade, 284.983, 138, S01, B14, 1
B14, Trade, 294.317, 148, B14, S04, 1
B15, 7
B15, Trade, 26.350, 144, S13, B15, 1
B15, Trade, 44.317, 148, B15, S13, 1
B15, Trade, 45.450, 148, B15, S08, 1
B15, Trade, 58.300, 138, B15, S08, 1
B15, Trade, 163.033, 145, B15, S08, 1
B15, Trade, 216.483, 144, S07, B15, 1
B15, Trade, 225.433, 146, S07, B15, 1
B16, 55
B16, Trade, 2.567, 155, B16, S06, 1
B16, Trade, 10.167, 155, S16, B16, 1
B16, Trade, 15.567, 155, S16, B16, 1
B16, Trade, 19.367, 150, S08, B16, 1
B16, Trade, 21.617, 144, S13, B16, 1
B16, Trade, 30.333, 145, S00, B16, 1
B16, Trade, 33.617, 148, S08, B16, 1
B16, Trade, 40.300, 155, B16, S05, 1
B16, Trade, 47.250, 151, S08, B16, 1
B16, Trade, 55.083, 146, S10, B16, 1
B16, Trade, 60.850, 141, S07, B16, 1
B16, Trade, 62.967, 149, S00, B16, 1
B16, Trade, 68.817, 151, S15, B16, 1
B16, Trade, 75.133, 149, S00, B16, 1
B16, Trade, 80.717, 155, B16, S06, 1
B16, Trade, 82.917, 150, S08, B16, 1
B16, Trade, 87.000, 151, S02, B16, 1
B16, Trade, 94.233, 154, S15, B16, 1
B16, Trade, 101.717, 144, S13, B16, 1
B16, Trade, 106.400, 144, S10, B16, 1
B16, Trade, 111.100, 149, S10, B16, 1
B16, Trade, 118.183, 139, S07, B16, 1
B16, Trade, 123.933, 153, S15, B16, 1
B16, Trade, 131.300, 142, S07, B16, 1
B16, Trade, 142.650, 149, S10, B16, 1
B16, Trade, 145.767, 149, S08, B16, 1
B16, Trade, 148.117, 147, S07, B16, 1
B16, Trade, 155.483, 155, B16, S10, 1
B16, Trade, 161.500, 150, S08, B16, 1
B16, Trade, 166.833, 151, S15, B16, 1
B16, Trade, 171.100, 149, S10, B16, 1
B16, Trade, 175.150, 150, S07, B16, 1
B16, Trade, 181.067, 148, S08, B16, 1
B16, Trade, 184.450, 155, B16, S05, 1
B16, Trade, 190.533, 148, S10, B16, 1
B16, Trade, 195.883, 145, S07, B16, 1
B16, Trade, 198.917, 144, S02, B16, 1
B16, Trade, 206.217, 152, S15, B16, 1
B16, Trade, 208.333, 149, S02, B16, 1
B16, Trade, 215.750, 144, S00, B16, 1
B16, Trade, 218.517, 154, S15, B16, 1
B16, Trade, 224.017, 146, S10, B16, 1
B16, Trade, 229.150, 151, S10, B16, 1
B16, Trade, 232.717, 155, S16, B16, 1
B16, Trade, 244.317, 155, B16, S03, 1
B16, Trade, 246.383, 155, B16, S09, 1
B16, Trade, 250.917, 155, B16, S12, 1
B16, Trade, 251.317, 155, S16, B16, 1
B16, Trade, 265.083, 155, B16, S05, 1
B16, Trade, 270.200, 155, B16, S06, 1
B16, Trade, 275.783, 155, S16, B16, 1
B16, Trade, 282.300, 152, S08, B16, 1
B16, Trade, 285.950, 142, S10, B16, 1
B16, Trade, 287.650, 144, S13, B16, 1
B16, Trade, 294.300, 155, S10, B16, 1
B17, 6
B17, Trade, 3.767, 152, B17, S13, 1
B17, Trade, 7.317, 151, S08, B17, 1
B17, Trade, 65.133, 144, S13, B17, 1
B17, Trade, 74.917, 147, S10, B17, 1
B17, Trade, 116.933, 139, B17, S06, 1
B17, Trade, 248.633, 154, B17, S08, 1
B18, 58
B18, Trade, 7.233, 145, S02, B18, 1
B18, Trade, 9.683, 148, S07, B18, 1
B18, Trade, 14.900, 152, S15, B18, 1
B18, Trade, 19.750, 151, S15, B18, 1
B18, Trade, 24.833, 145, S02, B18, 1
B18, Trade, 29.317, 144, S02, B18, 1
B18, Trade, 34.750, 151, S15, B18, 1
B18, Trade, 41.533, 153, S10, B18, 1
B18, Trade, 45.300, 150, S07, B18, 1
B18, Trade, 53.217, 149, S08, B18, 1
B18, Trade, 59.617, 139, S02, B18, 1
B18, Trade, 64.917, 143, S08, B18, 1
B18, Trade, 69.467, 151, S10, B18, 1
B18, Trade, 74.350, 147, S02, B18, 1
B18, Trade, 77.383, 147, S00, B18, 1
