B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 299.017, 123, B07, S01, 1
B08, 0
B09, 11
B09, Trade, 71.883, 131, B09, S09, 1
B09, Trade, 83.433, 131, B09, S01, 1
B09, Trade, 113.483, 131, B09, S00, 1
B09, Trade, 117.100, 131, B09, S09, 1
B09, Trade, 141.467, 131, B09, S09, 1
B09, Trade, 152.433, 127, B09, S04, 1
B09, Trade, 179.200, 131, B09, S01, 1
B09, Trade, 215.833, 131, B09, S01, 1
B09, Trade, 221.500, 131, B09, S04, 1
B09, Trade, 291.183, 131, B09, S09, 1
B09, Trade, 297.683, 131, B09, S09, 1
B10, 0
B11, 4
B11, Trade, 252.817, 137, B11, S09, 1
B11, Trade, 265.383, 137, B11, S01, 1
B11, Trade, 289.600, 137, B11, S04, 1
B11, Trade, 297.533, 137, B11, S07, 1
B12, 24
B12, Trade, 15.000, 140, B12, S04, 1
B12, Trade, 18.767, 140, B12, S04, 1
B12, Trade, 26.017, 139, B12, S09, 1
B12, Trade, 33.600, 140, B12, S09, 1
B12, Trade, 59.983, 140, B12, S01, 1
B12, Trade, 62.633, 139, B12, S01, 1
B12, Trade, 75.517, 140, B12, S00, 1
B12, Trade, 82.267, 140, B12, S04, 1
B12, Trade, 87.167, 137, B12, S04, 1
B12, Trade, 91.900, 140, B12, S09, 1
B12, Trade, 104.233, 140, B12, S09, 1
B12, Trade, 113.183, 140, B12, S09, 1
B12, Trade, 138.483, 131, S09, B12, 1
B12, Trade, 150.750, 140, B12, S01, 1
B12, Trade, 159.833, 140, B12, S09, 1
B12, Trade, 171.517, 140, B12, S04, 1
B12, Trade, 206.950, 140, B12, S09, 1
B12, Trade, 221.133, 140, B12, S04, 1
B12, Trade, 232.733, 140, B12, S01, 1
B12, Trade, 252.067, 140, B12, S04, 1
B12, Trade, 265.200, 140, B12, S04, 1
B12, Trade, 276.067, 140, B12, S11, 1
B12, Trade, 289.567, 140, B12, S07, 1
B12, Trade, 296.900, 140, B12, S04, 1
B13, 0
B14, 48
B14, Trade, 11.917, 145, B14, S00, 1
B14, Trade, 17.950, 148, B14, S01, 1
B14, Trade, 23.917, 141, B14, S01, 1
B14, Trade, 30.583, 144, B14, S13, 1
B14, Trade, 35.950, 142, B14, S01, 1
B14, Trade, 44.750, 148, B14, S13, 1
B14, Trade, 55.183, 148, B14, S09, 1
B14, Trade, 59.683, 148, B14, S14, 1
B14, Trade, 67.350, 139, B14, S01, 1
B14, Trade, 71.517, 138, B14, S00, 1
B14, Trade, 73.400, 142, B14, S04, 1
B14, Trade, 80.750, 148, B14, S09, 1
B14, Trade, 90.517, 141, B14, S00, 1
B14, Trade, 92.533, 141, B14, S09, 1
B14, Trade, 100.167, 148, B14, S13, 1
B14, Trade, 108.717, 148, B14, S13, 1
B14, Trade, 117.850, 124, B14, S04, 1
B14, Trade, 122.500, 137, B14, S09, 1
B14, Trade, 134.383, 148, B14, S09, 1
B14, Trade, 138.450, 125, B14, S04, 1
B14, Trade, 141.033, 144, B14, S13, 1
B14, Trade, 147.383, 147, B14, S13, 1
B14, Trade, 154.500, 148, B14, S13, 1
B14, Trade, 165.333, 141, B14, S04, 1
B14, Trade, 167.783, 145, B14, S13, 1
B14, Trade, 174.167, 143, B14, S09, 1
B14, Trade, 176.683, 144, B14, S13, 1
B14, Trade, 188.717, 148, B14, S09, 1
B14, Trade, 190.817, 148, B14, S00, 1
B14, Trade, 195.533, 148, B14, S04, 1
B14, Trade, 206.750, 148, B14, S11, 1
B14, Trade, 210.133, 142, B14, S04, 1
B14, Trade, 217.217, 143, S02, B14, 1
B14, Trade, 223.633, 138, B14, S01, 1
B14, Trade, 227.683, 145, B14, S04, 1
B14, Trade, 236.767, 148, B14, S01, 1
B14, Trade, 239.933, 139, B14, S04, 1
B14, Trade, 247.017, 148, B14, S09, 1
B14, Trade, 249.233, 141, B14, S10, 1
B14, Trade, 257.100, 148, B14, S13, 1
B14, Trade, 261.750, 145, B14, S09, 1
B14, Trade, 268.883, 148, B14, S14, 1
B14, Trade, 273.933, 148, B14, S07, 1
B14, Trade, 277.883, 136, B14, S09, 1
B14, Trade, 280.550, 144, B14, S04, 1
B14, Trade, 284.833, 141, B14, S01, 1
B14, Trade, 287.683, 142, B14, S03, 1
B14, Trade, 296.050, 142, B14, S01, 1
B15, 56
B15, Trade, 1.067, 151, B15, S05, 1
B15, Trade, 10.200, 151, B15, S14, 1
B15, Trade, 14.500, 148, S12, B15, 1
B15, Trade, 19.667, 150, S02, B15, 1
B15, Trade, 23.767, 144, S13, B15, 1
B15, Trade, 31.717, 151, B15, S13, 1
B15, Trade, 33.583, 150, S05, B15, 1
B15, Trade, 40.900, 151, B15, S09, 1
B15, Trade, 43.500, 151, B15, S04, 1
B15, Trade, 50.300, 151, B15, S09, 1
B15, Trade, 55.133, 151, B15, S01, 1
B15, Trade, 59.967, 148, S05, B15, 1
B15, Trade, 62.233, 141, S12, B15, 1
B15, Trade, 66.017, 141, S12, B15, 1
B15, Trade, 73.767, 144, S13, B15, 1
B15, Trade, 79.717, 151, B15, S00, 1
B15, Trade, 82.450, 151, B15, S09, 1
B15, Trade, 87.350, 146, S02, B15, 1
B15, Trade, 95.800, 147, S12, B15, 1
B15, Trade, 97.917, 151, B15, S04, 1
B15, Trade, 108.117, 151, B15, S01, 1
B15, Trade, 110.150, 148, S06, B15, 1
B15, Trade, 115.967, 141, S06, B15, 1
B15, Trade, 119.200, 141, S06, B15, 1
B15, Trade, 121.517, 141, S12, B15, 1
B15, Trade, 129.817, 148, S12, B15, 1
B15, Trade, 132.000, 151, B15, S01, 1
B15, Trade, 139.100, 148, S02, B15, 1
B15, Trade, 143.817, 151, B15, S01, 1
B15, Trade, 152.900, 131, S09, B15, 1
B15, Trade, 154.767, 151, B15, S01, 1
B15, Trade, 160.883, 147, S02, B15, 1
B15, Trade, 161.783, 147, S05, B15, 1
B15, Trade, 171.117, 149, S05, B15, 1
B15, Trade, 173.250, 148, S14, B15, 1
B15, Trade, 182.467, 151, B15, S01, 1
B15, Trade, 186.567, 151, B15, S13, 1
B15, Trade, 191.400, 151, B15, S04, 1
B15, Trade, 193.783, 151, B15, S00, 1
B15, Trade, 200.183, 151, S02, B15, 1
B15, Trade, 202.717, 151, B15, S00, 1
B15, Trade, 209.133, 131, S09, B15, 1
B15, Trade, 212.833, 146, S02, B15, 1
B15, Trade, 218.817, 144, S13, B15, 1
B15, Trade, 224.283, 140, S06, B15, 1
B15, Trade, 233.517, 143, S02, B15, 1
B15, Trade, 242.283, 151, B15, S08, 1
B15, Trade, 242.583, 151, S14, B15, 1
B15, Trade, 250.983, 148, S14, B15, 1
B15, Trade, 252.983, 144, S13, B15, 1
B15, Trade, 259.583, 151, B15, S10, 1
B15, Trade, 265.733, 145, S08, B15, 1
B15, Trade, 272.250, 151, B15, S05, 1
B15, Trade, 277.833, 151, B15, S03, 1
B15, Trade, 284.617, 147, S12, B15, 1
B15, Trade, 293.183, 148, S14, B15, 1
B16, 15
B16, Trade, 22.650, 146, S12, B16, 1
B16, Trade, 41.517, 150, S02, B16, 1
B16, Trade, 48.133, 150, S14, B16, 1
B16, Trade, 62.867, 150, B16, S06, 1
B16, Trade, 72.667, 148, S14, B16, 1
B16, Trade, 105.100, 151, S06, B16, 1
B16, Trade, 159.133, 145, B16, S04, 1
B16, Trade, 166.933, 147, S06, B16, 1
B16, Trade, 194.900, 151, B16, S02, 1
B16, Trade, 202.067, 146, B16, S13, 1
B16, Trade, 210.700, 144, S13, B16, 1
B16, Trade, 218.767, 143, S05, B16, 1
B16, Trade, 241.400, 153, B16, S03, 1
B16, Trade, 278.083, 134, B16, S01, 1
B16, Trade, 287.083, 145, B16, S08, 1
B17, 49
B17, Trade, 9.717, 152, B17, S09, 1
B17, Trade, 12.350, 141, B17, S01, 1
B17, Trade, 19.700, 133, B17, S09, 1
B17, Trade, 25.600, 140, B17, S00, 1
B17, Trade, 29.083, 146, B17, S04, 1
B17, Trade, 35.817, 144, B17, S13, 1
B17, Trade, 37.900, 143, B17, S01, 1
B17, Trade, 45.233, 148, B17, S01, 1
B17, Trade, 47.383, 141, B17, S04, 1
B17, Trade, 56.517, 148, B17, S09, 1
B17, Trade, 63.767, 127, B17, S04, 1
B17, Trade, 69.450, 140, S05, B17, 1
B17, Trade, 73.350, 143, S02, B17, 1
B17, Trade, 79.250, 152, B17, S01, 1
B17, Trade, 86.650, 138, B17, S00, 1
B17, Trade, 89.650, 141, B17, S01, 1
B17, Trade, 93.950, 142, B17, S05, 1
B17, Trade, 100.050, 149, S14, B17, 1
B17, Trade, 101.383, 141, B17, S04, 1
B17, Trade, 110.133, 141, B17, S00, 1
B17, Trade, 119.783, 138, B17, S00, 1
B17, Trade, 123.067, 142, B17, S04, 1
B17, Trade, 128.167, 143, B17, S04, 1
B17, Trade, 133.983, 151, B17, S05, 1
B17, Trade, 147.817, 146, B17, S00, 1
B17, Trade, 159.517, 141, B17, S01, 1
B17, Trade, 168.333, 145, B17, S11, 1
B17, Trade, 176.033, 143, B17, S04, 1
B17, Trade, 178.933, 144, B17, S13, 1
B17, Trade, 183.917, 145, B17, S00, 1
B17, Trade, 186.833, 149, B17, S04, 1
B17, Trade, 195.283, 152, B17, S01, 1
B17, Trade, 199.750, 148, B17, S13, 1
B17, Trade, 205.767, 151, B17, S04, 1
B17, Trade, 213.667, 142, B17, S04, 1
B17, Trade, 216.700, 142, B17, S09, 1
B17, Trade, 223.350, 138, S05, B17, 1
B17, Trade, 229.333, 143, B17, S00, 1
B17, Trade, 237.850, 124, B17, S04, 1
B17, Trade, 247.400, 149, B17, S04, 1
B17, Trade, 250.500, 147, B17, S06, 1
B17, Trade, 256.333, 149, B17, S01, 1
B17, Trade, 260.833, 141, B17, S04, 1
B17, Trade, 267.817, 147, B17, S01, 1
B17, Trade, 270.900, 158, B17, S16, 1
B17, Trade, 272.617, 149, B17, S09, 1
B17, Trade, 283.650, 142, S10, B17, 1
B17, Trade, 287.333, 142, B17, S04, 1
B17, Trade, 295.767, 143, B17, S10, 1
B18, 56
B18, Trade, 2.817, 144, S13, B18, 1
B18, Trade, 7.850, 162, B18, S04, 1
B18, Trade, 18.833, 151, S05, B18, 1
B18, Trade, 23.833, 145, S06, B18, 1
B18, Trade, 27.833, 148, S06, B18, 1
B18, Trade, 35.183, 147, S06, B18, 1
B18, Trade, 35.583, 145, S12, B18, 1
B18, Trade, 49.700, 151, S01, B18, 1
B18, Trade, 51.700, 154, S05, B18, 1
B18, Trade, 60.883, 142, S06, B18, 1
B18, Trade, 61.533, 140, S02, B18, 1
B18, Trade, 67.983, 144, S13, B18, 1
B18, Trade, 71.600, 142, S06, B18, 1
B18, Trade, 80.650, 157, S02, B18, 1
B18, Trade, 84.867, 140, S05, B18, 1
B18, Trade, 88.817, 155, S16, B18, 1
B18, Trade, 95.000, 144, S13, B18, 1
B18, Trade, 101.867, 151, S12, B18, 1
B18, Trade, 102.983, 155, S16, B18, 1
B18, Trade, 110.783, 155, S16, B18, 1
B18, Trade, 112.783, 144, S13, B18, 1
B18, Trade, 122.167, 144, S13, B18, 1
B18, Trade, 123.883, 146, S05, B18, 1
B18, Trade, 127.900, 148, S14, B18, 1
B18, Trade, 132.350, 151, S15, B18, 1
