B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 2
B06, Trade, 93.733, 120, B06, S04, 1
B06, Trade, 138.083, 120, B06, S04, 1
B07, 1
B07, Trade, 92.750, 122, B07, S01, 1
B08, 4
B08, Trade, 6.100, 127, B08, S06, 1
B08, Trade, 48.150, 127, B08, S04, 1
B08, Trade, 147.350, 127, B08, S04, 1
B08, Trade, 208.967, 127, B08, S01, 1
B09, 0
B10, 0
B11, 7
B11, Trade, 79.800, 136, B11, S06, 1
B11, Trade, 92.450, 135, B11, S05, 1
B11, Trade, 95.500, 131, B11, S00, 1
B11, Trade, 108.733, 135, B11, S01, 1
B11, Trade, 115.033, 134, B11, S06, 1
B11, Trade, 138.050, 135, B11, S05, 1
B11, Trade, 196.517, 136, B11, S00, 1
B12, 1
B12, Trade, 290.550, 141, B12, S05, 1
B13, 23
B13, Trade, 11.767, 143, B13, S00, 1
B13, Trade, 20.950, 143, B13, S01, 1
B13, Trade, 29.950, 143, B13, S06, 1
B13, Trade, 38.983, 143, B13, S06, 1
B13, Trade, 48.067, 142, B13, S06, 1
B13, Trade, 57.017, 142, B13, S01, 1
B13, Trade, 70.233, 143, B13, S04, 1
B13, Trade, 88.717, 142, S03, B13, 1
B13, Trade, 93.067, 141, B13, S06, 1
B13, Trade, 107.550, 142, B13, S06, 1
B13, Trade, 121.517, 143, B13, S06, 1
B13, Trade, 131.733, 143, B13, S00, 1
B13, Trade, 137.917, 143, B13, S01, 1
B13, Trade, 147.017, 143, B13, S06, 1
B13, Trade, 175.467, 143, B13, S06, 1
B13, Trade, 198.883, 143, B13, S01, 1
B13, Trade, 208.367, 140, B13, S04, 1
B13, Trade, 214.650, 142, B13, S06, 1
B13, Trade, 232.350, 143, B13, S01, 1
B13, Trade, 246.533, 143, B13, S04, 1
B13, Trade, 251.783, 143, B13, S06, 1
B13, Trade, 273.517, 143, B13, S06, 1
B13, Trade, 290.383, 143, B13, S06, 1
B14, 6
B14, Trade, 95.683, 140, S08, B14, 1
B14, Trade, 139.850, 141, S07, B14, 1
B14, Trade, 201.767, 137, B14, S06, 1
B14, Trade, 221.833, 148, B14, S06, 1
B14, Trade, 273.017, 147, B14, S01, 1
B14, Trade, 283.067, 147, B14, S06, 1
B15, 35
B15, Trade, 0.967, 111, B15, S01, 1
B15, Trade, 10.433, 146, B15, S04, 1
