B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 92.917, 117, B05, S00, 1
B06, 0
B07, 0
B08, 0
B09, 0
B10, 3
B10, Trade, 17.700, 131, B10, S04, 1
B10, Trade, 49.833, 133, B10, S00, 1
B10, Trade, 91.783, 133, B10, S01, 1
B11, 6
B11, Trade, 17.167, 137, B11, S03, 1
B11, Trade, 47.467, 137, B11, S04, 1
B11, Trade, 91.467, 137, B11, S03, 1
B11, Trade, 147.833, 137, B11, S08, 1
B11, Trade, 265.567, 137, B11, S00, 1
B11, Trade, 294.483, 137, B11, S08, 1
B12, 18
B12, Trade, 2.967, 113, S04, B12, 1
B12, Trade, 7.267, 141, B12, S03, 1
B12, Trade, 15.700, 141, B12, S03, 1
B12, Trade, 31.700, 141, B12, S01, 1
B12, Trade, 47.383, 141, B12, S01, 1
B12, Trade, 49.283, 141, B12, S03, 1
B12, Trade, 61.517, 141, B12, S00, 1
B12, Trade, 91.367, 141, B12, S08, 1
B12, Trade, 108.667, 141, B12, S06, 1
B12, Trade, 144.567, 141, B12, S01, 1
B12, Trade, 158.883, 141, B12, S03, 1
B12, Trade, 200.533, 141, B12, S04, 1
B12, Trade, 223.250, 141, B12, S03, 1
B12, Trade, 256.433, 141, B12, S08, 1
B12, Trade, 261.167, 141, B12, S01, 1
B12, Trade, 262.750, 141, B12, S04, 1
B12, Trade, 294.233, 141, B12, S01, 1
B12, Trade, 298.417, 141, B12, S04, 1
B13, 0
B14, 28
B14, Trade, 3.717, 138, S08, B14, 1
B14, Trade, 6.400, 148, S14, B14, 1
B14, Trade, 12.650, 148, S14, B14, 1
B14, Trade, 21.700, 148, B14, S00, 1
B14, Trade, 30.633, 148, B14, S04, 1
B14, Trade, 43.350, 148, B14, S04, 1
B14, Trade, 64.683, 147, S12, B14, 1
B14, Trade, 69.667, 148, B14, S01, 1
B14, Trade, 72.400, 148, B14, S03, 1
B14, Trade, 107.800, 148, B14, S03, 1
B14, Trade, 118.317, 148, B14, S01, 1
B14, Trade, 127.883, 148, B14, S03, 1
B14, Trade, 137.167, 148, B14, S00, 1
B14, Trade, 147.783, 148, B14, S00, 1
B14, Trade, 153.050, 148, B14, S04, 1
B14, Trade, 204.933, 148, B14, S06, 1
B14, Trade, 215.817, 148, B14, S01, 1
