B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 282.867, 123, B07, S03, 1
B08, 0
B09, 0
B10, 4
B10, Trade, 67.750, 134, B10, S06, 1
B10, Trade, 118.783, 134, B10, S01, 1
B10, Trade, 169.533, 134, B10, S02, 1
B10, Trade, 291.583, 130, B10, S01, 1
B11, 17
B11, Trade, 35.500, 137, B11, S00, 1
B11, Trade, 43.950, 137, B11, S02, 1
B11, Trade, 71.833, 137, B11, S06, 1
B11, Trade, 105.033, 126, B11, S01, 1
B11, Trade, 118.233, 137, B11, S06, 1
B11, Trade, 141.467, 137, B11, S03, 1
B11, Trade, 155.667, 135, B11, S02, 1
B11, Trade, 161.400, 137, B11, S03, 1
B11, Trade, 170.017, 124, B11, S01, 1
B11, Trade, 179.800, 137, B11, S06, 1
B11, Trade, 197.733, 137, B11, S06, 1
B11, Trade, 200.383, 137, B11, S02, 1
B11, Trade, 221.317, 137, B11, S06, 1
B11, Trade, 222.167, 136, S02, B11, 1
B11, Trade, 282.433, 137, B11, S02, 1
B11, Trade, 288.083, 137, B11, S10, 1
B11, Trade, 290.683, 130, B11, S03, 1
B12, 26
B12, Trade, 2.517, 141, B12, S01, 1
B12, Trade, 11.900, 140, B12, S06, 1
B12, Trade, 25.350, 141, B12, S02, 1
B12, Trade, 34.117, 141, B12, S06, 1
B12, Trade, 43.917, 141, B12, S06, 1
B12, Trade, 47.983, 141, B12, S03, 1
B12, Trade, 60.650, 138, B12, S00, 1
B12, Trade, 63.917, 141, B12, S01, 1
B12, Trade, 71.300, 141, B12, S03, 1
B12, Trade, 93.083, 141, B12, S03, 1
B12, Trade, 96.933, 141, B12, S02, 1
B12, Trade, 102.983, 141, B12, S06, 1
B12, Trade, 106.400, 135, B12, S02, 1
B12, Trade, 118.000, 141, B12, S03, 1
B12, Trade, 147.783, 141, B12, S06, 1
B12, Trade, 155.133, 135, B12, S01, 1
B12, Trade, 159.683, 140, B12, S06, 1
B12, Trade, 169.417, 141, B12, S03, 1
B12, Trade, 192.217, 138, B12, S01, 1
B12, Trade, 197.183, 141, B12, S06, 1
B12, Trade, 211.983, 141, B12, S01, 1
B12, Trade, 223.967, 137, B12, S03, 1
B12, Trade, 235.050, 141, B12, S03, 1
B12, Trade, 271.183, 140, B12, S01, 1
B12, Trade, 280.150, 141, B12, S10, 1
B12, Trade, 289.517, 141, B12, S06, 1
B13, 37
B13, Trade, 5.267, 138, B13, S04, 1
B13, Trade, 10.000, 142, B13, S03, 1
B13, Trade, 13.867, 142, B13, S02, 1
B13, Trade, 25.333, 142, B13, S01, 1
B13, Trade, 31.067, 144, B13, S02, 1
B13, Trade, 34.017, 144, B13, S01, 1
B13, Trade, 42.133, 144, B13, S00, 1
B13, Trade, 43.317, 142, B13, S03, 1
B13, Trade, 48.467, 141, B13, S01, 1
B13, Trade, 55.933, 144, B13, S06, 1
B13, Trade, 63.700, 141, B13, S02, 1
B13, Trade, 69.250, 143, S04, B13, 1
B13, Trade, 76.367, 144, B13, S01, 1
B13, Trade, 87.017, 144, B13, S06, 1
B13, Trade, 96.917, 144, B13, S06, 1
B13, Trade, 108.367, 144, B13, S01, 1
B13, Trade, 117.717, 144, B13, S06, 1
B13, Trade, 120.950, 144, B13, S06, 1
B13, Trade, 128.417, 144, B13, S02, 1
B13, Trade, 135.250, 144, B13, S01, 1
B13, Trade, 139.617, 144, B13, S01, 1
B13, Trade, 143.267, 136, B13, S06, 1
B13, Trade, 154.933, 144, B13, S09, 1
B13, Trade, 168.850, 144, B13, S06, 1
B13, Trade, 176.767, 144, B13, S06, 1
B13, Trade, 188.150, 144, B13, S09, 1
B13, Trade, 196.083, 143, B13, S09, 1
B13, Trade, 220.500, 144, B13, S01, 1
B13, Trade, 226.683, 143, B13, S06, 1
B13, Trade, 238.200, 139, B13, S00, 1
B13, Trade, 239.383, 135, B13, S06, 1
B13, Trade, 257.900, 144, B13, S09, 1
B13, Trade, 266.383, 144, B13, S03, 1
B13, Trade, 272.050, 138, B13, S02, 1
B13, Trade, 280.033, 144, B13, S05, 1
B13, Trade, 287.667, 139, B13, S02, 1
B13, Trade, 297.150, 144, B13, S10, 1
B14, 0
B15, 11
B15, Trade, 1.267, 142, B15, S06, 1
B15, Trade, 57.100, 147, B15, S03, 1
B15, Trade, 67.267, 135, B15, S03, 1
B15, Trade, 81.133, 147, B15, S03, 1
B15, Trade, 133.433, 147, B15, S01, 1
B15, Trade, 173.383, 150, B15, S07, 1
B15, Trade, 225.367, 142, B15, S02, 1
B15, Trade, 233.133, 151, B15, S01, 1
B15, Trade, 278.733, 150, B15, S00, 1
B15, Trade, 291.217, 132, S07, B15, 1
B15, Trade, 295.917, 145, B15, S01, 1
B16, 51
B16, Trade, 9.183, 143, B16, S06, 1
B16, Trade, 14.600, 143, B16, S01, 1
B16, Trade, 20.133, 144, B16, S03, 1
B16, Trade, 20.567, 144, B16, S01, 1
B16, Trade, 28.067, 142, B16, S06, 1
B16, Trade, 33.000, 152, B16, S03, 1
B16, Trade, 39.850, 155, B16, S01, 1
B16, Trade, 42.383, 145, S07, B16, 1
B16, Trade, 53.533, 155, B16, S03, 1
B16, Trade, 59.317, 140, B16, S01, 1
B16, Trade, 66.183, 142, B16, S03, 1
B16, Trade, 71.133, 152, B16, S05, 1
B16, Trade, 86.533, 145, B16, S03, 1
B16, Trade, 92.200, 152, B16, S02, 1
B16, Trade, 102.250, 147, B16, S06, 1
B16, Trade, 107.250, 136, B16, S03, 1
B16, Trade, 109.950, 152, B16, S06, 1
B16, Trade, 113.083, 144, B16, S03, 1
B16, Trade, 121.683, 145, B16, S01, 1
B16, Trade, 125.317, 145, B16, S03, 1
B16, Trade, 131.450, 150, B16, S03, 1
B16, Trade, 136.050, 144, B16, S06, 1
B16, Trade, 140.933, 138, B16, S06, 1
B16, Trade, 146.317, 145, B16, S02, 1
B16, Trade, 153.783, 146, B16, S03, 1
B16, Trade, 160.900, 142, B16, S01, 1
B16, Trade, 162.967, 155, B16, S13, 1
B16, Trade, 167.817, 154, B16, S02, 1
B16, Trade, 181.467, 146, B16, S01, 1
B16, Trade, 186.550, 143, B16, S03, 1
B16, Trade, 189.150, 142, B16, S09, 1
B16, Trade, 193.350, 141, B16, S02, 1
B16, Trade, 201.900, 147, B16, S06, 1
B16, Trade, 206.117, 145, B16, S01, 1
B16, Trade, 208.617, 145, B16, S01, 1
B16, Trade, 215.800, 148, B16, S03, 1
B16, Trade, 219.100, 146, B16, S03, 1
B16, Trade, 231.550, 152, B16, S01, 1
B16, Trade, 237.583, 148, B16, S01, 1
B16, Trade, 241.617, 147, B16, S10, 1
B16, Trade, 244.950, 152, B16, S13, 1
B16, Trade, 249.100, 155, B16, S06, 1
B16, Trade, 253.350, 142, B16, S02, 1
B16, Trade, 257.767, 145, B16, S06, 1
B16, Trade, 263.267, 154, B16, S11, 1
B16, Trade, 270.917, 147, B16, S06, 1
B16, Trade, 274.517, 144, B16, S06, 1
B16, Trade, 278.667, 145, B16, S03, 1
B16, Trade, 285.633, 154, B16, S14, 1
B16, Trade, 294.250, 155, B16, S06, 1
B16, Trade, 298.983, 147, B16, S06, 1
B17, 10
B17, Trade, 241.700, 149, S04, B17, 1
B17, Trade, 246.200, 151, B17, S02, 1
B17, Trade, 250.933, 158, S11, B17, 1
B17, Trade, 255.200, 147, B17, S08, 1
B17, Trade, 256.867, 149, S13, B17, 1
B17, Trade, 264.083, 151, B17, S01, 1
B17, Trade, 270.583, 150, S10, B17, 1
B17, Trade, 277.533, 148, S04, B17, 1
B17, Trade, 285.417, 156, S04, B17, 1
B17, Trade, 295.233, 157, S11, B17, 1
B18, 11
B18, Trade, 242.517, 147, S04, B18, 1
B18, Trade, 248.483, 157, S08, B18, 1
B18, Trade, 255.217, 144, B18, S01, 1
B18, Trade, 260.850, 152, B18, S02, 1
B18, Trade, 265.467, 162, B18, S00, 1
B18, Trade, 271.000, 145, B18, S03, 1
B18, Trade, 273.133, 148, B18, S07, 1
B18, Trade, 281.917, 145, B18, S06, 1
B18, Trade, 285.050, 154, B18, S11, 1
B18, Trade, 294.317, 162, S18, B18, 1
B18, Trade, 299.767, 151, S04, B18, 1
B19, 58
B19, Trade, 1.983, 165, B19, S03, 1
B19, Trade, 5.750, 148, S07, B19, 1
B19, Trade, 14.183, 154, S11, B19, 1
B19, Trade, 21.700, 151, S11, B19, 1
B19, Trade, 23.833, 151, S11, B19, 1
B19, Trade, 30.283, 146, S08, B19, 1
B19, Trade, 31.983, 163, S07, B19, 1
B19, Trade, 39.200, 159, S02, B19, 1
B19, Trade, 43.883, 148, S11, B19, 1
B19, Trade, 47.683, 163, S16, B19, 1
B19, Trade, 53.400, 165, S08, B19, 1
B19, Trade, 57.433, 156, S08, B19, 1
B19, Trade, 69.317, 155, S16, B19, 1
B19, Trade, 75.567, 155, S13, B19, 1
B19, Trade, 79.050, 156, S02, B19, 1
B19, Trade, 81.950, 165, B19, S01, 1
B19, Trade, 89.500, 154, S05, B19, 1
B19, Trade, 95.517, 154, S07, B19, 1
B19, Trade, 101.150, 150, S13, B19, 1
B19, Trade, 103.450, 152, S11, B19, 1
B19, Trade, 107.500, 147, S04, B19, 1
B19, Trade, 112.183, 150, S11, B19, 1
B19, Trade, 120.833, 151, S07, B19, 1
B19, Trade, 121.433, 152, S11, B19, 1
B19, Trade, 130.500, 163, S16, B19, 1
B19, Trade, 135.183, 152, S13, B19, 1
B19, Trade, 140.417, 153, S11, B19, 1
B19, Trade, 141.717, 165, S07, B19, 1
B19, Trade, 148.217, 155, S11, B19, 1
B19, Trade, 153.483, 165, B19, S13, 1
B19, Trade, 157.067, 146, S07, B19, 1
B19, Trade, 164.750, 164, S07, B19, 1
B19, Trade, 166.650, 158, S16, B19, 1
B19, Trade, 174.783, 151, S11, B19, 1
B19, Trade, 178.767, 163, S16, B19, 1
B19, Trade, 181.450, 165, S19, B19, 1
B19, Trade, 190.583, 147, S13, B19, 1
B19, Trade, 192.883, 154, S07, B19, 1
B19, Trade, 199.000, 145, S04, B19, 1
B19, Trade, 206.367, 157, S04, B19, 1
B19, Trade, 207.017, 157, S04, B19, 1
B19, Trade, 215.650, 155, S11, B19, 1
B19, Trade, 217.517, 154, S13, B19, 1
B19, Trade, 227.617, 143, S08, B19, 1
B19, Trade, 228.383, 165, B19, S02, 1
B19, Trade, 232.417, 157, S07, B19, 1
B19, Trade, 239.367, 151, S13, B19, 1
B19, Trade, 243.567, 154, S07, B19, 1
B19, Trade, 251.967, 165, S19, B19, 1
B19, Trade, 258.483, 162, S18, B19, 1
B19, Trade, 266.783, 151, S12, B19, 1
B19, Trade, 267.250, 156, S07, B19, 1
B19, Trade, 276.183, 165, S19, B19, 1
B19, Trade, 278.167, 150, S11, B19, 1
B19, Trade, 284.167, 161, S07, B19, 1
B19, Trade, 288.550, 155, S16, B19, 1
B19, Trade, 296.650, 152, S08, B19, 1
B19, Trade, 299.750, 148, S13, B19, 1
B20, 19
B20, Trade, 19.100, 141, B20, S06, 1
B20, Trade, 26.150, 149, S08, B20, 1
B20, Trade, 46.100, 145, S09, B20, 1
B20, Trade, 58.817, 151, S13, B20, 1
B20, Trade, 60.883, 151, S11, B20, 1
B20, Trade, 66.200, 147, S11, B20, 1
B20, Trade, 78.350, 152, S04, B20, 1
B20, Trade, 90.333, 152, S13, B20, 1
B20, Trade, 114.400, 162, B20, S04, 1
B20, Trade, 140.950, 155, S16, B20, 1
B20, Trade, 147.767, 156, S04, B20, 1
B20, Trade, 165.917, 154, B20, S03, 1
B20, Trade, 198.433, 144, S08, B20, 1
B20, Trade, 206.383, 157, S13, B20, 1
B20, Trade, 215.300, 154, S08, B20, 1
B20, Trade, 237.700, 150, S04, B20, 1
B20, Trade, 244.800, 154, S05, B20, 1
B20, Trade, 248.983, 160, B20, S16, 1
B20, Trade, 290.633, 153, S04, B20, 1
B21, 51
B21, Trade, 8.133, 140, B21, S01, 1
B21, Trade, 9.283, 143, B21, S02, 1
B21, Trade, 14.800, 140, B21, S03, 1
B21, Trade, 22.250, 144, B21, S06, 1
B21, Trade, 27.300, 140, B21, S03, 1
B21, Trade, 33.367, 148, B21, S02, 1
B21, Trade, 39.917, 151, B21, S09, 1
B21, Trade, 43.683, 145, B21, S07, 1
B21, Trade, 49.600, 143, B21, S06, 1
B21, Trade, 55.400, 156, B21, S02, 1
B21, Trade, 58.317, 149, B21, S06, 1
B21, Trade, 67.100, 140, B21, S01, 1
B21, Trade, 71.100, 154, B21, S01, 1
B21, Trade, 72.050, 139, S02, B21, 1
B21, Trade, 77.550, 143, B21, S03, 1
B21, Trade, 85.300, 161, B21, S06, 1
B21, Trade, 95.617, 149, B21, S01, 1
B21, Trade, 102.283, 144, B21, S03, 1
B21, Trade, 113.850, 148, B21, S02, 1
B21, Trade, 116.467, 151, S09, B21, 1
B21, Trade, 128.267, 147, B21, S06, 1
B21, Trade, 135.067, 149, B21, S03, 1
B21, Trade, 139.600, 144, B21, S09, 1
B21, Trade, 146.617, 144, B21, S01, 1
B21, Trade, 153.517, 158, B21, S06, 1
B21, Trade, 156.850, 145, S08, B21, 1
B21, Trade, 163.467, 145, B21, S01, 1
B21, Trade, 176.850, 144, B21, S01, 1
B21, Trade, 183.183, 147, B21, S02, 1
B21, Trade, 190.150, 142, B21, S06, 1
B21, Trade, 196.283, 141, B21, S03, 1
B21, Trade, 200.017, 140, B21, S01, 1
B21, Trade, 204.883, 150, B21, S03, 1
B21, Trade, 213.167, 146, B21, S06, 1
B21, Trade, 216.450, 145, B21, S02, 1
B21, Trade, 220.000, 147, B21, S07, 1
B21, Trade, 224.267, 140, B21, S01, 1
B21, Trade, 232.767, 153, B21, S06, 1
B21, Trade, 234.383, 151, B21, S02, 1
B21, Trade, 242.833, 145, B21, S06, 1
B21, Trade, 246.650, 147, B21, S01, 1
B21, Trade, 252.300, 154, B21, S03, 1
B21, Trade, 255.017, 147, B21, S03, 1
B21, Trade, 266.300, 155, S16, B21, 1
B21, Trade, 269.617, 153, S11, B21, 1
B21, Trade, 276.650, 142, B21, S10, 1
B21, Trade, 280.533, 145, B21, S12, 1
B21, Trade, 287.067, 153, B21, S06, 1
B21, Trade, 289.450, 145, B21, S02, 1
B21, Trade, 295.783, 148, B21, S03, 1
B21, Trade, 299.533, 146, B21, S10, 1
B22, 3
B22, Trade, 98.983, 141, B22, S03, 1
B22, Trade, 164.917, 161, B22, S06, 1
B22, Trade, 256.233, 148, S11, B22, 1
B23, 13
B23, Trade, 240.950, 145, B23, S02, 1
B23, Trade, 242.067, 148, B23, S12, 1
B23, Trade, 251.133, 156, B23, S02, 1
B23, Trade, 257.050, 147, B23, S03, 1
B23, Trade, 262.333, 149, S07, B23, 1
B23, Trade, 265.083, 165, S19, B23, 1
B23, Trade, 268.600, 149, S09, B23, 1
B23, Trade, 276.217, 149, B23, S03, 1
B23, Trade, 279.433, 149, S13, B23, 1
B23, Trade, 284.733, 144, B23, S09, 1
B23, Trade, 289.483, 151, S13, B23, 1
B23, Trade, 296.517, 150, S04, B23, 1
B23, Trade, 299.367, 150, S08, B23, 1
B24, 56
B24, Trade, 1.117, 182, S24, B24, 1
B24, Trade, 6.217, 154, S11, B24, 1
B24, Trade, 16.850, 159, S07, B24, 1
B24, Trade, 17.867, 152, S14, B24, 1
B24, Trade, 26.467, 147, S09, B24, 1
B24, Trade, 30.850, 154, S07, B24, 1
B24, Trade, 35.083, 161, S16, B24, 1
B24, Trade, 36.900, 158, S16, B24, 1
B24, Trade, 42.717, 144, S08, B24, 1
B24, Trade, 49.750, 165, S19, B24, 1
B24, Trade, 50.633, 155, S13, B24, 1
B24, Trade, 61.100, 155, S16, B24, 1
B24, Trade, 66.483, 142, S00, B24, 1
B24, Trade, 74.033, 175, S22, B24, 1
B24, Trade, 79.333, 168, S19, B24, 1
B24, Trade, 82.400, 172, S07, B24, 1
B24, Trade, 89.917, 151, S11, B24, 1
B24, Trade, 96.017, 154, S08, B24, 1
B24, Trade, 98.767, 151, S04, B24, 1
B24, Trade, 106.533, 145, S05, B24, 1
B24, Trade, 108.400, 155, S16, B24, 1
B24, Trade, 113.117, 150, S13, B24, 1
B24, Trade, 118.133, 166, S19, B24, 1
B24, Trade, 122.450, 149, S13, B24, 1
B24, Trade, 126.850, 150, S08, B24, 1
B24, Trade, 131.917, 162, S08, B24, 1
B24, Trade, 141.800, 166, S15, B24, 1
B24, Trade, 145.750, 152, S11, B24, 1
B24, Trade, 152.417, 167, S08, B24, 1
B24, Trade, 153.850, 149, S02, B24, 1
B24, Trade, 162.017, 165, S19, B24, 1
B24, Trade, 166.183, 158, S11, B24, 1
B24, Trade, 170.483, 158, S08, B24, 1
B24, Trade, 174.733, 150, S07, B24, 1
