B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 2
B12, Trade, 67.250, 140, B12, S03, 1
B12, Trade, 77.450, 139, B12, S05, 1
B13, 2
B13, Trade, 221.617, 144, B13, S03, 1
B13, Trade, 280.633, 144, B13, S12, 1
B14, 11
B14, Trade, 17.467, 147, B14, S07, 1
B14, Trade, 53.717, 147, B14, S05, 1
B14, Trade, 76.350, 147, B14, S07, 1
B14, Trade, 155.517, 147, B14, S05, 1
B14, Trade, 164.633, 146, B14, S03, 1
B14, Trade, 189.400, 147, B14, S01, 1
B14, Trade, 221.500, 147, B14, S05, 1
B14, Trade, 258.767, 147, B14, S10, 1
B14, Trade, 271.250, 147, B14, S11, 1
B14, Trade, 278.950, 146, B14, S08, 1
B14, Trade, 297.100, 147, B14, S12, 1
B15, 9
B15, Trade, 240.450, 151, B15, S10, 1
B15, Trade, 249.617, 151, B15, S14, 1
B15, Trade, 252.600, 150, B15, S03, 1
B15, Trade, 258.250, 151, B15, S12, 1
B15, Trade, 275.250, 151, B15, S09, 1
B15, Trade, 281.067, 148, S14, B15, 1
B15, Trade, 284.583, 151, B15, S06, 1
B15, Trade, 295.167, 151, B15, S05, 1
B15, Trade, 298.750, 151, B15, S05, 1
B16, 13
B16, Trade, 240.100, 151, B16, S01, 1
B16, Trade, 241.783, 153, B16, S14, 1
B16, Trade, 246.633, 155, B16, S10, 1
B16, Trade, 250.517, 150, B16, S05, 1
B16, Trade, 257.150, 155, B16, S16, 1
B16, Trade, 259.600, 148, B16, S07, 1
B16, Trade, 262.067, 155, B16, S09, 1
B16, Trade, 271.033, 155, B16, S05, 1
B16, Trade, 275.283, 153, S00, B16, 1
B16, Trade, 283.817, 148, S14, B16, 1
B16, Trade, 291.567, 155, B16, S05, 1
B16, Trade, 295.883, 155, B16, S14, 1
B16, Trade, 298.483, 155, B16, S04, 1
B17, 46
B17, Trade, 11.683, 157, B17, S05, 1
B17, Trade, 17.017, 157, S15, B17, 1
B17, Trade, 25.250, 152, B17, S07, 1
B17, Trade, 30.750, 154, B17, S07, 1
B17, Trade, 34.567, 152, S09, B17, 1
B17, Trade, 43.167, 157, B17, S05, 1
B17, Trade, 49.267, 153, B17, S05, 1
B17, Trade, 62.850, 156, B17, S15, 1
B17, Trade, 71.183, 157, B17, S01, 1
B17, Trade, 73.650, 156, B17, S16, 1
B17, Trade, 84.467, 157, B17, S05, 1
B17, Trade, 93.417, 157, B17, S16, 1
B17, Trade, 95.267, 154, B17, S11, 1
B17, Trade, 103.817, 149, B17, S02, 1
B17, Trade, 110.783, 153, B17, S05, 1
B17, Trade, 116.100, 154, B17, S05, 1
B17, Trade, 128.983, 152, B17, S03, 1
B17, Trade, 133.067, 151, B17, S13, 1
B17, Trade, 134.800, 150, B17, S05, 1
B17, Trade, 142.600, 152, B17, S07, 1
B17, Trade, 151.200, 156, B17, S03, 1
B17, Trade, 157.250, 152, B17, S09, 1
B17, Trade, 159.300, 154, B17, S15, 1
B17, Trade, 167.067, 149, B17, S01, 1
B17, Trade, 171.400, 152, B17, S07, 1
B17, Trade, 174.533, 152, B17, S05, 1
B17, Trade, 181.200, 155, B17, S13, 1
B17, Trade, 187.683, 157, B17, S05, 1
B17, Trade, 190.150, 153, B17, S02, 1
B17, Trade, 197.367, 151, B17, S05, 1
B17, Trade, 204.133, 153, B17, S05, 1
B17, Trade, 209.967, 157, B17, S16, 1
B17, Trade, 213.033, 157, B17, S16, 1
B17, Trade, 214.667, 156, B17, S11, 1
B17, Trade, 235.283, 154, B17, S05, 1
B17, Trade, 239.317, 153, B17, S01, 1
B17, Trade, 245.933, 156, B17, S05, 1
B17, Trade, 249.150, 157, B17, S09, 1
B17, Trade, 257.817, 153, B17, S03, 1
B17, Trade, 261.500, 148, B17, S05, 1
B17, Trade, 269.817, 157, B17, S04, 1
B17, Trade, 274.850, 151, B17, S05, 1
