Trd, 000000.567, 188
Trd, 000000.800, 141.0
Trd, 000001.550, 160
Trd, 000002.717, 147.0
Trd, 000003.367, 147.0
Trd, 000004.617, 142
Trd, 000005.133, 148.0
Trd, 000005.267, 151.0
Trd, 000005.300, 165.0
Trd, 000005.333, 146.0
Trd, 000006.600, 146.0
Trd, 000006.800, 164
Trd, 000006.867, 144.0
Trd, 000007.483, 145
Trd, 000007.683, 144
Trd, 000007.717, 163.0
Trd, 000008.167, 165.0
Trd, 000008.567, 159
Trd, 000008.583, 182
Trd, 000009.067, 143
Trd, 000009.133, 174
Trd, 000009.950, 141
Trd, 000010.433, 148
Trd, 000010.733, 165
Trd, 000011.633, 132
Trd, 000011.750, 141.0
Trd, 000011.883, 151.0
Trd, 000012.233, 144.0
Trd, 000012.567, 148.0
Trd, 000013.283, 149
Trd, 000013.417, 145
Trd, 000013.550, 163.0
Trd, 000013.867, 164.0
Trd, 000016.100, 155
Trd, 000016.150, 157
Trd, 000017.017, 152
Trd, 000017.183, 151
Trd, 000018.033, 148
Trd, 000018.467, 149
Trd, 000018.483, 155.0
Trd, 000018.833, 155.0
Trd, 000018.867, 156.0
Trd, 000019.050, 148
Trd, 000019.533, 158
Trd, 000019.650, 172
Trd, 000020.033, 186.0
Trd, 000020.550, 175
Trd, 000021.233, 147
Trd, 000021.417, 144.0
Trd, 000021.700, 142
Trd, 000022.050, 140
Trd, 000022.583, 187
Trd, 000024.000, 162.0
Trd, 000024.450, 162
Trd, 000024.533, 158
Trd, 000025.150, 160
Trd, 000025.333, 159
Trd, 000025.583, 160
Trd, 000025.750, 161
Trd, 000025.850, 164
Trd, 000026.183, 159
Trd, 000026.467, 157
Trd, 000027.517, 156
Trd, 000028.683, 149
Trd, 000029.300, 153
Trd, 000029.617, 150
Trd, 000030.017, 148
Trd, 000030.650, 150
Trd, 000030.933, 154
Trd, 000031.083, 147
Trd, 000031.667, 158
Trd, 000031.950, 165.0
Trd, 000032.433, 151
Trd, 000033.167, 152
Trd, 000033.333, 162.0
Trd, 000033.733, 144.0
Trd, 000034.233, 140.0
Trd, 000034.617, 137.0
Trd, 000034.833, 139.0
Trd, 000035.200, 141.0
Trd, 000036.333, 143
Trd, 000036.650, 141
Trd, 000036.767, 140
Trd, 000037.083, 140
Trd, 000037.367, 141.0
Trd, 000037.450, 144
Trd, 000037.667, 145
Trd, 000038.950, 152
Trd, 000039.450, 148
Trd, 000039.533, 153
Trd, 000039.850, 157
Trd, 000040.333, 165.0
Trd, 000040.350, 172
Trd, 000041.050, 172
Trd, 000041.833, 165
Trd, 000041.983, 183
Trd, 000042.333, 146
Trd, 000043.200, 150
Trd, 000043.533, 146
Trd, 000044.583, 145
Trd, 000045.733, 147.0
Trd, 000046.867, 148.0
Trd, 000047.200, 150
Trd, 000047.483, 148.0
Trd, 000047.683, 144.0
Trd, 000048.900, 148.0
Trd, 000049.050, 159
Trd, 000049.200, 165.0
Trd, 000049.500, 171
Trd, 000050.333, 149
Trd, 000050.833, 156
