B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 1
B12, Trade, 209.317, 141, B12, S00, 1
B13, 0
B14, 25
B14, Trade, 2.617, 148, B14, S05, 1
B14, Trade, 11.717, 148, B14, S03, 1
B14, Trade, 15.767, 148, S07, B14, 1
B14, Trade, 34.133, 148, B14, S03, 1
B14, Trade, 37.467, 148, B14, S01, 1
B14, Trade, 58.617, 148, B14, S14, 1
B14, Trade, 80.067, 148, B14, S05, 1
B14, Trade, 88.733, 148, B14, S03, 1
B14, Trade, 96.150, 148, S03, B14, 1
B14, Trade, 99.733, 148, B14, S05, 1
B14, Trade, 105.583, 148, S14, B14, 1
B14, Trade, 107.683, 148, B14, S07, 1
B14, Trade, 140.800, 148, S09, B14, 1
B14, Trade, 163.500, 148, B14, S07, 1
B14, Trade, 174.483, 148, B14, S00, 1
B14, Trade, 185.617, 148, B14, S03, 1
B14, Trade, 211.750, 148, B14, S00, 1
B14, Trade, 216.483, 148, B14, S05, 1
B14, Trade, 231.850, 148, B14, S01, 1
B14, Trade, 235.233, 148, S07, B14, 1
B14, Trade, 237.900, 148, B14, S05, 1
B14, Trade, 245.667, 148, B14, S14, 1
B14, Trade, 247.817, 148, B14, S00, 1
B14, Trade, 293.183, 148, B14, S02, 1
B14, Trade, 296.600, 148, B14, S06, 1
B15, 50
B15, Trade, 4.317, 150, B15, S14, 1
B15, Trade, 9.400, 149, S03, B15, 1
B15, Trade, 11.150, 149, B15, S01, 1
B15, Trade, 25.567, 151, B15, S05, 1
B15, Trade, 30.233, 151, B15, S03, 1
B15, Trade, 36.183, 149, S07, B15, 1
B15, Trade, 39.000, 149, B15, S08, 1
B15, Trade, 44.267, 151, B15, S05, 1
B15, Trade, 47.800, 151, B15, S15, 1
B15, Trade, 56.383, 150, S07, B15, 1
B15, Trade, 59.467, 148, S01, B15, 1
B15, Trade, 64.600, 150, B15, S07, 1
B15, Trade, 71.250, 150, B15, S00, 1
B15, Trade, 75.283, 150, B15, S08, 1
B15, Trade, 79.617, 149, S14, B15, 1
B15, Trade, 86.067, 149, B15, S05, 1
B15, Trade, 88.567, 149, B15, S05, 1
B15, Trade, 95.867, 147, S01, B15, 1
B15, Trade, 101.067, 148, S14, B15, 1
B15, Trade, 104.633, 148, S08, B15, 1
B15, Trade, 110.850, 148, B15, S05, 1
B15, Trade, 113.267, 150, B15, S05, 1
B15, Trade, 121.567, 151, B15, S13, 1
B15, Trade, 127.033, 150, S07, B15, 1
B15, Trade, 130.150, 149, B15, S05, 1
B15, Trade, 133.033, 150, S03, B15, 1
B15, Trade, 141.367, 148, S14, B15, 1
B15, Trade, 143.717, 149, S07, B15, 1
B15, Trade, 147.000, 150, B15, S01, 1
B15, Trade, 154.417, 150, B15, S00, 1
B15, Trade, 159.567, 151, B15, S03, 1
B15, Trade, 168.400, 151, S09, B15, 1
B15, Trade, 178.417, 150, B15, S13, 1
B15, Trade, 182.250, 151, S15, B15, 1
B15, Trade, 183.517, 149, S14, B15, 1
B15, Trade, 192.117, 151, B15, S05, 1
B15, Trade, 208.950, 149, B15, S07, 1
B15, Trade, 217.683, 147, B15, S01, 1
B15, Trade, 221.450, 148, B15, S14, 1
B15, Trade, 223.450, 148, B15, S00, 1
B15, Trade, 227.000, 151, S08, B15, 1
B15, Trade, 237.283, 147, B15, S05, 1
B15, Trade, 242.600, 149, B15, S04, 1
B15, Trade, 246.000, 148, B15, S07, 1
B15, Trade, 251.767, 150, B15, S06, 1
B15, Trade, 259.283, 151, B15, S15, 1
B15, Trade, 264.900, 151, B15, S05, 1
B15, Trade, 267.833, 151, B15, S05, 1
B15, Trade, 292.283, 151, B15, S05, 1
B15, Trade, 298.117, 151, B15, S01, 1
B16, 1
B16, Trade, 149.683, 150, S03, B16, 1
B17, 11
B17, Trade, 240.133, 149, S09, B17, 1
B17, Trade, 244.750, 150, S08, B17, 1
B17, Trade, 248.633, 149, B17, S03, 1
B17, Trade, 259.250, 155, B17, S12, 1
B17, Trade, 263.800, 157, S04, B17, 1
B17, Trade, 271.000, 153, B17, S03, 1
B17, Trade, 277.450, 158, B17, S09, 1
B17, Trade, 281.150, 158, B17, S02, 1
B17, Trade, 285.050, 158, B17, S02, 1
B17, Trade, 288.167, 158, S09, B17, 1
B17, Trade, 295.733, 151, S15, B17, 1
B18, 54
B18, Trade, 4.833, 148, B18, S00, 1
B18, Trade, 11.517, 149, S07, B18, 1
B18, Trade, 15.233, 148, B18, S14, 1
B18, Trade, 21.583, 153, S01, B18, 1
B18, Trade, 28.850, 152, B18, S05, 1
B18, Trade, 36.883, 148, B18, S14, 1
B18, Trade, 38.050, 148, S07, B18, 1
B18, Trade, 43.683, 151, B18, S13, 1
B18, Trade, 48.700, 152, B18, S00, 1
B18, Trade, 53.367, 155, B18, S15, 1
B18, Trade, 57.833, 149, B18, S09, 1
B18, Trade, 65.883, 150, B18, S05, 1
B18, Trade, 70.550, 151, S15, B18, 1
B18, Trade, 75.400, 149, B18, S05, 1
B18, Trade, 77.300, 150, S07, B18, 1
B18, Trade, 83.383, 149, S01, B18, 1
B18, Trade, 91.617, 145, B18, S05, 1
B18, Trade, 94.850, 147, B18, S03, 1
B18, Trade, 101.517, 149, S07, B18, 1
B18, Trade, 109.683, 148, S09, B18, 1
B18, Trade, 116.067, 148, S14, B18, 1
B18, Trade, 121.033, 154, B18, S05, 1
B18, Trade, 124.133, 151, S14, B18, 1
B18, Trade, 132.767, 149, B18, S05, 1
B18, Trade, 138.483, 149, B18, S07, 1
B18, Trade, 147.633, 150, B18, S05, 1
B18, Trade, 149.183, 150, B18, S05, 1
B18, Trade, 153.517, 150, S07, B18, 1
B18, Trade, 157.900, 151, B18, S00, 1
B18, Trade, 170.683, 151, B18, S15, 1
B18, Trade, 172.067, 152, S01, B18, 1
B18, Trade, 178.133, 151, S15, B18, 1
B18, Trade, 185.117, 150, B18, S09, 1
B18, Trade, 192.050, 153, S07, B18, 1
B18, Trade, 196.450, 154, B18, S00, 1
B18, Trade, 201.200, 156, B18, S05, 1
B18, Trade, 202.933, 158, B18, S08, 1
B18, Trade, 210.183, 150, B18, S14, 1
B18, Trade, 219.900, 150, S01, B18, 1
B18, Trade, 225.767, 149, B18, S05, 1
