B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 4
B12, Trade, 103.800, 140, B12, S03, 1
B12, Trade, 146.417, 140, B12, S09, 1
B12, Trade, 178.283, 140, B12, S09, 1
B12, Trade, 272.017, 139, S10, B12, 1
B13, 4
B13, Trade, 244.050, 144, B13, S08, 1
B13, Trade, 257.850, 144, B13, S08, 1
B13, Trade, 271.283, 144, B13, S07, 1
B13, Trade, 282.250, 144, B13, S06, 1
B14, 1
B14, Trade, 257.700, 145, S02, B14, 1
B15, 32
B15, Trade, 32.617, 150, B15, S09, 1
B15, Trade, 36.433, 150, B15, S09, 1
B15, Trade, 55.233, 150, B15, S09, 1
B15, Trade, 65.867, 150, B15, S06, 1
B15, Trade, 71.917, 150, B15, S07, 1
B15, Trade, 77.517, 150, B15, S09, 1
B15, Trade, 80.000, 148, S12, B15, 1
B15, Trade, 84.200, 148, B15, S09, 1
B15, Trade, 96.050, 150, B15, S01, 1
B15, Trade, 101.967, 150, B15, S12, 1
B15, Trade, 103.450, 148, B15, S11, 1
B15, Trade, 116.667, 150, B15, S07, 1
B15, Trade, 122.333, 150, B15, S09, 1
B15, Trade, 127.100, 150, B15, S02, 1
B15, Trade, 128.467, 149, S11, B15, 1
B15, Trade, 136.217, 148, B15, S07, 1
B15, Trade, 145.517, 149, B15, S11, 1
B15, Trade, 156.183, 150, B15, S02, 1
B15, Trade, 160.533, 148, B15, S07, 1
B15, Trade, 178.867, 147, S11, B15, 1
B15, Trade, 243.250, 150, B15, S06, 1
B15, Trade, 246.867, 144, B15, S05, 1
B15, Trade, 254.617, 150, B15, S06, 1
B15, Trade, 262.083, 149, B15, S00, 1
B15, Trade, 265.883, 150, B15, S09, 1
B15, Trade, 270.300, 147, B15, S05, 1
B15, Trade, 278.183, 146, B15, S09, 1
B15, Trade, 285.933, 149, B15, S03, 1
B15, Trade, 287.833, 150, B15, S05, 1
B15, Trade, 288.350, 145, S00, B15, 1
B15, Trade, 296.717, 149, B15, S09, 1
B15, Trade, 299.767, 148, B15, S05, 1
B16, 10
B16, Trade, 7.617, 149, S11, B16, 1
B16, Trade, 29.650, 152, B16, S09, 1
B16, Trade, 77.333, 155, S12, B16, 1
B16, Trade, 156.667, 152, S12, B16, 1
B16, Trade, 178.833, 146, B16, S12, 1
B16, Trade, 230.833, 151, S15, B16, 1
B16, Trade, 248.800, 151, S15, B16, 1
B16, Trade, 269.850, 145, B16, S06, 1
B16, Trade, 278.167, 147, B16, S07, 1
B16, Trade, 282.700, 153, B16, S15, 1
B17, 48
B17, Trade, 5.467, 154, S12, B17, 1
B17, Trade, 11.333, 155, S13, B17, 1
B17, Trade, 21.467, 158, B17, S14, 1
B17, Trade, 22.983, 158, B17, S07, 1
B17, Trade, 33.617, 158, B17, S12, 1
B17, Trade, 37.283, 158, B17, S03, 1
B17, Trade, 52.683, 158, B17, S15, 1
B17, Trade, 54.733, 155, S01, B17, 1
B17, Trade, 60.600, 158, B17, S10, 1
B17, Trade, 63.183, 156, S01, B17, 1
B17, Trade, 66.883, 158, S13, B17, 1
B17, Trade, 76.383, 158, B17, S07, 1
B17, Trade, 78.133, 153, S11, B17, 1
B17, Trade, 92.833, 158, B17, S03, 1
B17, Trade, 100.183, 154, S01, B17, 1
B17, Trade, 106.783, 158, B17, S15, 1
B17, Trade, 113.317, 158, B17, S06, 1
B17, Trade, 118.033, 150, S12, B17, 1
B17, Trade, 126.467, 158, B17, S03, 1
B17, Trade, 127.467, 150, S06, B17, 1
B17, Trade, 134.333, 153, S07, B17, 1
B17, Trade, 140.967, 155, S01, B17, 1
B17, Trade, 146.250, 152, S13, B17, 1
B17, Trade, 150.350, 152, S01, B17, 1
B17, Trade, 153.133, 158, B17, S03, 1
B17, Trade, 159.683, 151, S13, B17, 1
B17, Trade, 169.683, 158, B17, S15, 1
B17, Trade, 174.333, 158, B17, S06, 1
B17, Trade, 185.233, 158, B17, S07, 1
B17, Trade, 191.767, 158, B17, S15, 1
B17, Trade, 197.283, 158, B17, S03, 1
B17, Trade, 209.200, 158, B17, S09, 1
B17, Trade, 213.317, 157, S01, B17, 1
B17, Trade, 221.133, 158, B17, S15, 1
B17, Trade, 225.900, 151, S02, B17, 1
B17, Trade, 231.650, 158, B17, S15, 1
B17, Trade, 238.017, 158, B17, S09, 1
B17, Trade, 241.717, 152, S00, B17, 1
B17, Trade, 251.017, 158, B17, S16, 1
B17, Trade, 253.717, 158, B17, S15, 1
B17, Trade, 260.483, 151, S15, B17, 1
B17, Trade, 266.467, 158, B17, S05, 1
B17, Trade, 270.600, 149, S11, B17, 1
B17, Trade, 276.867, 149, S13, B17, 1
B17, Trade, 279.183, 149, S02, B17, 1
B17, Trade, 286.317, 155, S16, B17, 1
B17, Trade, 291.217, 158, B17, S02, 1
B17, Trade, 292.417, 158, B17, S09, 1
B18, 17
B18, Trade, 42.500, 162, B18, S09, 1
B18, Trade, 52.833, 158, B18, S06, 1
B18, Trade, 66.650, 156, S01, B18, 1
B18, Trade, 85.500, 158, S12, B18, 1
B18, Trade, 117.450, 149, B18, S03, 1
B18, Trade, 121.217, 158, B18, S14, 1
B18, Trade, 136.883, 150, S12, B18, 1
B18, Trade, 138.650, 160, B18, S09, 1
B18, Trade, 181.883, 159, B18, S07, 1
B18, Trade, 192.150, 153, B18, S09, 1
B18, Trade, 225.750, 150, S01, B18, 1
B18, Trade, 228.367, 151, S02, B18, 1
B18, Trade, 259.900, 150, S11, B18, 1
B18, Trade, 267.133, 155, S01, B18, 1
B18, Trade, 274.467, 153, S11, B18, 1
