B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 2
B10, Trade, 175.050, 133, B10, S07, 1
B10, Trade, 243.700, 132, B10, S04, 1
B11, 8
B11, Trade, 20.883, 135, B11, S06, 1
B11, Trade, 48.400, 136, B11, S04, 1
B11, Trade, 94.000, 136, B11, S04, 1
B11, Trade, 132.750, 135, B11, S00, 1
B11, Trade, 147.850, 136, B11, S04, 1
B11, Trade, 174.500, 136, B11, S00, 1
B11, Trade, 203.450, 135, B11, S06, 1
B11, Trade, 244.783, 134, S10, B11, 1
B12, 24
B12, Trade, 3.217, 130, B12, S06, 1
B12, Trade, 17.967, 137, B12, S04, 1
B12, Trade, 26.550, 141, B12, S01, 1
B12, Trade, 34.683, 141, B12, S00, 1
B12, Trade, 55.450, 141, B12, S04, 1
B12, Trade, 78.367, 141, B12, S06, 1
B12, Trade, 83.467, 141, B12, S04, 1
B12, Trade, 103.283, 141, B12, S11, 1
B12, Trade, 106.617, 139, B12, S00, 1
B12, Trade, 112.383, 141, B12, S11, 1
B12, Trade, 122.333, 141, B12, S04, 1
B12, Trade, 144.317, 136, B12, S04, 1
B12, Trade, 168.700, 140, B12, S00, 1
B12, Trade, 182.917, 141, B12, S06, 1
B12, Trade, 186.150, 138, B12, S11, 1
B12, Trade, 195.867, 141, B12, S06, 1
B12, Trade, 212.767, 141, B12, S11, 1
B12, Trade, 216.050, 139, B12, S06, 1
B12, Trade, 228.433, 141, B12, S06, 1
B12, Trade, 243.467, 141, B12, S00, 1
B12, Trade, 255.667, 141, B12, S07, 1
B12, Trade, 260.350, 141, B12, S10, 1
B12, Trade, 279.700, 141, B12, S11, 1
B12, Trade, 291.983, 141, B12, S12, 1
B13, 7
B13, Trade, 0.917, 136, B13, S01, 1
B13, Trade, 17.833, 140, B13, S11, 1
B13, Trade, 118.067, 140, B13, S11, 1
B13, Trade, 203.567, 143, S08, B13, 1
B13, Trade, 214.383, 136, B13, S04, 1
B13, Trade, 257.300, 139, B13, S11, 1
B13, Trade, 295.500, 143, B13, S05, 1
B14, 19
B14, Trade, 4.650, 144, S13, B14, 1
B14, Trade, 24.100, 138, B14, S04, 1
B14, Trade, 28.267, 147, B14, S11, 1
B14, Trade, 48.250, 140, B14, S06, 1
B14, Trade, 61.850, 144, S00, B14, 1
B14, Trade, 67.333, 141, B14, S04, 1
B14, Trade, 83.067, 143, S05, B14, 1
B14, Trade, 103.583, 137, B14, S06, 1
B14, Trade, 107.317, 146, B14, S04, 1
B14, Trade, 152.967, 148, B14, S11, 1
B14, Trade, 167.883, 137, S11, B14, 1
B14, Trade, 176.417, 145, B14, S11, 1
B14, Trade, 213.283, 144, S13, B14, 1
B14, Trade, 243.883, 147, B14, S06, 1
B14, Trade, 258.650, 144, S13, B14, 1
B14, Trade, 269.683, 142, S02, B14, 1
B14, Trade, 273.283, 143, B14, S06, 1
B14, Trade, 289.900, 140, B14, S11, 1
B14, Trade, 298.750, 138, B14, S11, 1
B15, 47
B15, Trade, 9.833, 151, B15, S01, 1
B15, Trade, 13.567, 151, B15, S11, 1
B15, Trade, 16.967, 147, S05, B15, 1
B15, Trade, 26.817, 143, S02, B15, 1
B15, Trade, 29.683, 151, B15, S06, 1
B15, Trade, 31.250, 151, S09, B15, 1
B15, Trade, 42.717, 151, B15, S06, 1
B15, Trade, 57.333, 151, B15, S06, 1
B15, Trade, 63.250, 144, S08, B15, 1
B15, Trade, 69.550, 144, S13, B15, 1
B15, Trade, 75.350, 147, S02, B15, 1
B15, Trade, 78.133, 146, S02, B15, 1
B15, Trade, 86.733, 143, S05, B15, 1
B15, Trade, 92.100, 151, B15, S02, 1
B15, Trade, 98.150, 151, B15, S06, 1
B15, Trade, 103.617, 150, S02, B15, 1
B15, Trade, 110.083, 151, B15, S06, 1
B15, Trade, 113.783, 151, B15, S04, 1
B15, Trade, 119.017, 140, S08, B15, 1
B15, Trade, 125.483, 151, B15, S04, 1
B15, Trade, 128.400, 151, B15, S13, 1
B15, Trade, 133.550, 151, B15, S05, 1
B15, Trade, 138.967, 151, B15, S11, 1
B15, Trade, 143.067, 148, S01, B15, 1
B15, Trade, 148.050, 141, S05, B15, 1
B15, Trade, 162.083, 151, B15, S11, 1
B15, Trade, 167.683, 151, B15, S03, 1
B15, Trade, 175.333, 150, S02, B15, 1
B15, Trade, 180.033, 151, B15, S05, 1
B15, Trade, 191.283, 151, B15, S13, 1
B15, Trade, 199.300, 151, B15, S13, 1
B15, Trade, 210.700, 151, B15, S04, 1
B15, Trade, 215.233, 151, B15, S01, 1
B15, Trade, 221.933, 151, B15, S00, 1
B15, Trade, 223.750, 151, B15, S04, 1
B15, Trade, 229.150, 151, S09, B15, 1
B15, Trade, 243.333, 151, B15, S13, 1
B15, Trade, 253.117, 151, B15, S04, 1
B15, Trade, 255.300, 151, B15, S14, 1
B15, Trade, 259.433, 145, S09, B15, 1
B15, Trade, 267.967, 151, B15, S13, 1
B15, Trade, 271.300, 148, S14, B15, 1
B15, Trade, 276.000, 144, S02, B15, 1
B15, Trade, 278.750, 151, B15, S14, 1
B15, Trade, 286.367, 151, B15, S12, 1
B15, Trade, 291.733, 151, B15, S04, 1
B15, Trade, 298.267, 147, S02, B15, 1
B16, 48
B16, Trade, 8.667, 152, B16, S00, 1
B16, Trade, 16.867, 146, S08, B16, 1
B16, Trade, 20.000, 140, B16, S06, 1
B16, Trade, 25.750, 142, B16, S09, 1
B16, Trade, 26.250, 141, B16, S07, 1
B16, Trade, 32.583, 147, B16, S11, 1
B16, Trade, 40.550, 152, B16, S11, 1
B16, Trade, 46.033, 144, B16, S11, 1
B16, Trade, 52.933, 155, B16, S05, 1
B16, Trade, 55.133, 152, B16, S13, 1
B16, Trade, 60.433, 149, S08, B16, 1
B16, Trade, 66.450, 142, B16, S11, 1
B16, Trade, 70.700, 149, B16, S07, 1
B16, Trade, 71.983, 143, B16, S04, 1
B16, Trade, 81.550, 144, S08, B16, 1
B16, Trade, 90.050, 142, B16, S09, 1
B16, Trade, 93.833, 137, B16, S11, 1
B16, Trade, 99.267, 144, B16, S11, 1
B16, Trade, 103.217, 142, B16, S07, 1
B16, Trade, 110.950, 154, B16, S09, 1
B16, Trade, 115.750, 139, B16, S06, 1
B16, Trade, 121.833, 143, B16, S06, 1
B16, Trade, 130.617, 153, B16, S04, 1
B16, Trade, 136.500, 155, B16, S04, 1
B16, Trade, 140.383, 145, B16, S04, 1
B16, Trade, 142.850, 136, B16, S06, 1
B16, Trade, 151.550, 153, B16, S13, 1
B16, Trade, 155.600, 154, B16, S06, 1
B16, Trade, 165.033, 152, B16, S06, 1
B16, Trade, 171.400, 151, B16, S04, 1
B16, Trade, 181.817, 155, B16, S15, 1
B16, Trade, 194.383, 150, B16, S11, 1
B16, Trade, 200.200, 145, B16, S06, 1
B16, Trade, 203.633, 134, B16, S00, 1
B16, Trade, 220.617, 151, B16, S04, 1
B16, Trade, 227.817, 148, B16, S00, 1
B16, Trade, 233.550, 151, B16, S04, 1
B16, Trade, 236.700, 155, S02, B16, 1
B16, Trade, 242.167, 154, B16, S05, 1
B16, Trade, 249.300, 150, S09, B16, 1
B16, Trade, 256.767, 140, B16, S00, 1
B16, Trade, 259.917, 143, B16, S06, 1
B16, Trade, 263.733, 149, B16, S04, 1
B16, Trade, 271.417, 139, B16, S04, 1
B16, Trade, 277.700, 152, B16, S15, 1
B16, Trade, 283.250, 149, B16, S00, 1
B16, Trade, 288.417, 150, B16, S06, 1
B16, Trade, 296.550, 144, B16, S10, 1
B17, 12
B17, Trade, 240.833, 145, B17, S06, 1
B17, Trade, 242.933, 156, S01, B17, 1
B17, Trade, 248.133, 153, S08, B17, 1
B17, Trade, 255.083, 153, S10, B17, 1
B17, Trade, 260.983, 144, S02, B17, 1
B17, Trade, 266.117, 156, S02, B17, 1
B17, Trade, 269.067, 137, S09, B17, 1
B17, Trade, 276.333, 148, S14, B17, 1
B17, Trade, 279.317, 158, S02, B17, 1
B17, Trade, 284.700, 147, B17, S04, 1
B17, Trade, 286.700, 154, S02, B17, 1
B17, Trade, 293.850, 139, S02, B17, 1
B18, 12
B18, Trade, 240.700, 147, B18, S11, 1
B18, Trade, 246.033, 143, B18, S02, 1
B18, Trade, 251.233, 151, B18, S04, 1
B18, Trade, 256.383, 141, S09, B18, 1
B18, Trade, 262.217, 147, B18, S12, 1
B18, Trade, 266.283, 157, S15, B18, 1
B18, Trade, 274.300, 148, B18, S11, 1
B18, Trade, 281.200, 152, B18, S04, 1
B18, Trade, 285.650, 154, S05, B18, 1
B18, Trade, 291.000, 154, S08, B18, 1
B18, Trade, 293.450, 138, S08, B18, 1
B18, Trade, 298.250, 146, S05, B18, 1
B19, 48
B19, Trade, 4.167, 127, B19, S02, 1
B19, Trade, 11.300, 151, B19, S04, 1
B19, Trade, 13.783, 151, B19, S07, 1
B19, Trade, 18.683, 145, B19, S08, 1
B19, Trade, 34.250, 148, B19, S13, 1
B19, Trade, 41.450, 153, B19, S04, 1
B19, Trade, 51.767, 157, B19, S00, 1
B19, Trade, 56.950, 151, B19, S06, 1
B19, Trade, 61.233, 148, B19, S06, 1
B19, Trade, 63.200, 143, S09, B19, 1
B19, Trade, 71.083, 144, B19, S06, 1
B19, Trade, 78.617, 142, B19, S07, 1
B19, Trade, 87.083, 140, B19, S04, 1
B19, Trade, 91.917, 151, B19, S06, 1
B19, Trade, 96.550, 154, B19, S07, 1
B19, Trade, 101.867, 155, B19, S00, 1
B19, Trade, 105.867, 147, B19, S13, 1
B19, Trade, 112.167, 149, B19, S03, 1
