B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 3
B10, Trade, 6.650, 132, B10, S02, 1
B10, Trade, 277.600, 133, B10, S00, 1
B10, Trade, 296.917, 133, B10, S02, 1
B11, 3
B11, Trade, 149.517, 134, B11, S02, 1
B11, Trade, 181.267, 134, B11, S02, 1
B11, Trade, 277.300, 134, B11, S05, 1
B12, 1
B12, Trade, 249.967, 140, B12, S11, 1
B13, 5
B13, Trade, 5.483, 132, S06, B13, 1
B13, Trade, 67.583, 142, B13, S00, 1
B13, Trade, 110.400, 138, B13, S04, 1
B13, Trade, 117.383, 141, S08, B13, 1
B13, Trade, 228.617, 133, B13, S02, 1
B14, 4
B14, Trade, 46.717, 148, B14, S02, 1
B14, Trade, 176.367, 147, B14, S08, 1
B14, Trade, 250.967, 141, S12, B14, 1
B14, Trade, 276.517, 144, S13, B14, 1
B15, 5
B15, Trade, 115.000, 145, B15, S02, 1
B15, Trade, 132.167, 147, B15, S03, 1
B15, Trade, 177.617, 149, B15, S03, 1
B15, Trade, 217.833, 148, B15, S02, 1
B15, Trade, 278.317, 140, S08, B15, 1
B16, 44
B16, Trade, 1.100, 135, B16, S00, 1
B16, Trade, 11.967, 144, B16, S12, 1
B16, Trade, 16.517, 143, B16, S02, 1
B16, Trade, 19.650, 141, B16, S03, 1
B16, Trade, 33.050, 152, B16, S10, 1
B16, Trade, 34.267, 151, B16, S11, 1
B16, Trade, 46.067, 152, B16, S06, 1
B16, Trade, 47.300, 144, S11, B16, 1
B16, Trade, 54.267, 147, B16, S02, 1
B16, Trade, 63.217, 154, B16, S00, 1
B16, Trade, 75.283, 150, B16, S03, 1
B16, Trade, 78.467, 150, B16, S04, 1
B16, Trade, 81.283, 149, B16, S02, 1
B16, Trade, 85.500, 142, B16, S04, 1
B16, Trade, 92.483, 141, B16, S02, 1
B16, Trade, 104.117, 149, B16, S00, 1
B16, Trade, 111.100, 139, S11, B16, 1
B16, Trade, 119.850, 139, B16, S03, 1
B16, Trade, 122.900, 151, B16, S11, 1
B16, Trade, 124.833, 152, S06, B16, 1
B16, Trade, 127.650, 153, B16, S11, 1
B16, Trade, 139.650, 154, B16, S02, 1
B16, Trade, 146.950, 152, B16, S11, 1
B16, Trade, 155.500, 148, B16, S00, 1
B16, Trade, 161.800, 147, B16, S06, 1
B16, Trade, 166.617, 140, B16, S04, 1
B16, Trade, 171.183, 149, B16, S00, 1
B16, Trade, 174.067, 147, B16, S06, 1
B16, Trade, 182.600, 142, B16, S03, 1
B16, Trade, 188.117, 154, S06, B16, 1
B16, Trade, 194.367, 147, S12, B16, 1
B16, Trade, 205.900, 153, B16, S04, 1
B16, Trade, 211.617, 152, B16, S06, 1
B16, Trade, 217.800, 149, B16, S03, 1
B16, Trade, 224.483, 154, B16, S03, 1
B16, Trade, 229.717, 142, B16, S03, 1
B16, Trade, 245.500, 147, B16, S04, 1
B16, Trade, 247.650, 150, B16, S06, 1
B16, Trade, 257.333, 154, B16, S11, 1
B16, Trade, 265.933, 146, B16, S05, 1
B16, Trade, 272.933, 154, B16, S15, 1
B16, Trade, 282.433, 151, S15, B16, 1
B16, Trade, 286.300, 149, B16, S00, 1
B16, Trade, 291.150, 143, S05, B16, 1
B17, 44
B17, Trade, 5.683, 130, S07, B17, 1
B17, Trade, 12.717, 144, B17, S00, 1
B17, Trade, 18.033, 145, B17, S07, 1
B17, Trade, 21.217, 145, B17, S12, 1
B17, Trade, 22.633, 139, B17, S06, 1
B17, Trade, 26.633, 150, B17, S14, 1
B17, Trade, 35.367, 152, B17, S03, 1
B17, Trade, 39.300, 142, B17, S07, 1
B17, Trade, 45.233, 151, B17, S03, 1
B17, Trade, 50.667, 150, B17, S00, 1
B17, Trade, 61.750, 155, B17, S02, 1
B17, Trade, 65.283, 148, B17, S00, 1
B17, Trade, 75.667, 146, B17, S00, 1
B17, Trade, 78.283, 151, B17, S12, 1
B17, Trade, 87.300, 141, B17, S11, 1
B17, Trade, 95.800, 140, B17, S03, 1
B17, Trade, 101.083, 148, B17, S11, 1
B17, Trade, 108.733, 155, B17, S03, 1
B17, Trade, 110.383, 139, S06, B17, 1
B17, Trade, 115.700, 141, B17, S00, 1
B17, Trade, 122.500, 152, B17, S03, 1
B17, Trade, 129.250, 148, B17, S00, 1
B17, Trade, 140.117, 155, B17, S11, 1
B17, Trade, 143.700, 156, B17, S11, 1
B17, Trade, 159.617, 150, B17, S03, 1
B17, Trade, 169.933, 146, B17, S11, 1
B17, Trade, 179.417, 150, B17, S11, 1
B17, Trade, 181.700, 141, B17, S04, 1
B17, Trade, 193.100, 157, B17, S03, 1
B17, Trade, 195.517, 148, B17, S06, 1
B17, Trade, 202.950, 154, S06, B17, 1
B17, Trade, 212.483, 152, B17, S03, 1
B17, Trade, 217.133, 147, B17, S00, 1
B17, Trade, 223.700, 155, B17, S02, 1
B17, Trade, 226.783, 155, B17, S00, 1
B17, Trade, 241.133, 156, B17, S11, 1
B17, Trade, 245.450, 148, S13, B17, 1
B17, Trade, 256.400, 154, B17, S03, 1
B17, Trade, 267.133, 147, B17, S13, 1
B17, Trade, 271.950, 156, B17, S15, 1
B17, Trade, 275.233, 150, B17, S08, 1
B17, Trade, 284.433, 144, S13, B17, 1
B17, Trade, 286.400, 147, B17, S09, 1
B17, Trade, 293.333, 145, B17, S02, 1
B18, 48
B18, Trade, 8.850, 144, B18, S01, 1
B18, Trade, 12.383, 145, B18, S11, 1
B18, Trade, 20.350, 146, B18, S10, 1
B18, Trade, 30.833, 156, B18, S00, 1
B18, Trade, 35.033, 153, S01, B18, 1
B18, Trade, 39.083, 143, B18, S02, 1
B18, Trade, 45.200, 153, B18, S00, 1
B18, Trade, 51.517, 147, B18, S03, 1
B18, Trade, 55.400, 144, B18, S00, 1
B18, Trade, 57.567, 147, S01, B18, 1
B18, Trade, 70.667, 148, S14, B18, 1
B18, Trade, 72.700, 150, S12, B18, 1
B18, Trade, 79.650, 151, B18, S08, 1
B18, Trade, 81.217, 151, B18, S11, 1
B18, Trade, 88.417, 136, B18, S03, 1
B18, Trade, 95.733, 143, B18, S00, 1
B18, Trade, 103.500, 152, B18, S02, 1
B18, Trade, 113.500, 140, B18, S11, 1
B18, Trade, 121.517, 150, B18, S00, 1
B18, Trade, 133.517, 148, B18, S11, 1
B18, Trade, 136.233, 148, B18, S08, 1
B18, Trade, 146.033, 157, B18, S02, 1
B18, Trade, 148.200, 152, B18, S00, 1
B18, Trade, 152.050, 144, S06, B18, 1
B18, Trade, 158.683, 151, B18, S00, 1
B18, Trade, 169.517, 147, B18, S00, 1
B18, Trade, 172.133, 152, S08, B18, 1
B18, Trade, 179.667, 150, B18, S14, 1
B18, Trade, 186.233, 146, S08, B18, 1
B18, Trade, 188.217, 153, B18, S01, 1
B18, Trade, 191.900, 160, B18, S00, 1
B18, Trade, 198.567, 147, B18, S02, 1
B18, Trade, 205.400, 157, B18, S01, 1
B18, Trade, 210.467, 153, B18, S00, 1
B18, Trade, 220.400, 153, B18, S12, 1
B18, Trade, 222.000, 153, B18, S11, 1
B18, Trade, 234.433, 148, B18, S14, 1
B18, Trade, 237.950, 153, S12, B18, 1
B18, Trade, 239.350, 154, B18, S14, 1
B18, Trade, 244.983, 147, S06, B18, 1
B18, Trade, 250.067, 137, B18, S03, 1
B18, Trade, 254.750, 155, B18, S15, 1
B18, Trade, 267.300, 147, B18, S02, 1
B18, Trade, 269.100, 150, B18, S12, 1
B18, Trade, 274.400, 151, B18, S11, 1
B18, Trade, 282.633, 150, B18, S11, 1
B18, Trade, 289.517, 157, B18, S13, 1
B18, Trade, 295.417, 138, B18, S05, 1
B19, 52
B19, Trade, 8.167, 144, B19, S03, 1
B19, Trade, 9.983, 144, S12, B19, 1
B19, Trade, 14.750, 144, B19, S03, 1
B19, Trade, 17.650, 146, B19, S11, 1
B19, Trade, 28.433, 159, B19, S11, 1
B19, Trade, 30.033, 154, B19, S00, 1
B19, Trade, 35.933, 135, B19, S02, 1
B19, Trade, 43.400, 150, B19, S11, 1
B19, Trade, 60.467, 155, S06, B19, 1
B19, Trade, 64.750, 150, B19, S02, 1
B19, Trade, 72.183, 150, B19, S11, 1
B19, Trade, 77.733, 152, S06, B19, 1
B19, Trade, 84.300, 145, B19, S00, 1
B19, Trade, 89.567, 138, B19, S00, 1
B19, Trade, 95.650, 145, B19, S06, 1
B19, Trade, 100.517, 148, B19, S02, 1
B19, Trade, 102.583, 152, S12, B19, 1
B19, Trade, 108.683, 160, S17, B19, 1
B19, Trade, 114.117, 141, B19, S03, 1
B19, Trade, 119.633, 144, B19, S02, 1
B19, Trade, 125.900, 152, S14, B19, 1
B19, Trade, 130.567, 137, B19, S02, 1
B19, Trade, 134.283, 149, B19, S06, 1
B19, Trade, 140.867, 156, B19, S14, 1
B19, Trade, 144.917, 155, B19, S10, 1
B19, Trade, 154.450, 146, B19, S11, 1
B19, Trade, 161.217, 148, B19, S02, 1
B19, Trade, 165.383, 140, B19, S00, 1
B19, Trade, 170.550, 148, B19, S11, 1
B19, Trade, 176.033, 148, S01, B19, 1
B19, Trade, 181.117, 151, S14, B19, 1
B19, Trade, 183.917, 141, B19, S11, 1
B19, Trade, 192.367, 162, B19, S02, 1
B19, Trade, 198.600, 146, B19, S03, 1
B19, Trade, 202.550, 153, B19, S11, 1
B19, Trade, 205.850, 156, B19, S12, 1
B19, Trade, 209.600, 154, B19, S11, 1
B19, Trade, 215.433, 148, S14, B19, 1
B19, Trade, 225.917, 156, B19, S04, 1
B19, Trade, 234.233, 147, B19, S03, 1
B19, Trade, 235.383, 148, B19, S11, 1
B19, Trade, 238.917, 154, S08, B19, 1
B19, Trade, 252.550, 150, S12, B19, 1
B19, Trade, 254.333, 153, B19, S00, 1
B19, Trade, 258.433, 121, B19, S03, 1
B19, Trade, 264.433, 146, B19, S03, 1
B19, Trade, 270.433, 149, B19, S03, 1
B19, Trade, 276.917, 135, B19, S09, 1
B19, Trade, 283.567, 152, B19, S05, 1
B19, Trade, 288.417, 135, B19, S03, 1
B19, Trade, 296.583, 137, B19, S00, 1
B19, Trade, 298.700, 144, S13, B19, 1
B20, 47
B20, Trade, 2.683, 124, B20, S02, 1
B20, Trade, 11.067, 144, B20, S11, 1
B20, Trade, 15.783, 145, B20, S01, 1
B20, Trade, 18.633, 144, S12, B20, 1
B20, Trade, 29.033, 160, B20, S03, 1
B20, Trade, 30.000, 159, B20, S04, 1
B20, Trade, 36.683, 142, S11, B20, 1
B20, Trade, 41.317, 146, B20, S03, 1
B20, Trade, 45.683, 151, B20, S14, 1
B20, Trade, 50.617, 149, B20, S08, 1
B20, Trade, 58.233, 153, B20, S11, 1
B20, Trade, 64.667, 164, B20, S18, 1
B20, Trade, 67.133, 149, B20, S11, 1
B20, Trade, 75.400, 147, B20, S02, 1
B20, Trade, 80.500, 150, B20, S11, 1
B20, Trade, 84.500, 145, B20, S02, 1
B20, Trade, 91.467, 138, B20, S02, 1
B20, Trade, 103.683, 151, B20, S11, 1
B20, Trade, 106.667, 157, B20, S03, 1
B20, Trade, 108.717, 158, B20, S00, 1
B20, Trade, 116.083, 139, B20, S04, 1
B20, Trade, 123.350, 151, B20, S02, 1
B20, Trade, 135.317, 149, S01, B20, 1
B20, Trade, 139.467, 157, B20, S00, 1
B20, Trade, 146.283, 158, S08, B20, 1
