B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 0
B13, 1
B13, Trade, 126.567, 144, B13, S09, 1
B14, 6
B14, Trade, 205.250, 147, B14, S08, 1
B14, Trade, 253.700, 147, B14, S01, 1
B14, Trade, 278.033, 145, B14, S04, 1
B14, Trade, 281.650, 145, B14, S03, 1
B14, Trade, 284.733, 147, B14, S00, 1
B14, Trade, 293.000, 147, B14, S00, 1
B15, 24
B15, Trade, 22.450, 151, B15, S08, 1
B15, Trade, 31.350, 150, B15, S09, 1
B15, Trade, 41.550, 151, B15, S03, 1
B15, Trade, 70.950, 148, B15, S03, 1
B15, Trade, 73.867, 151, B15, S00, 1
B15, Trade, 79.700, 148, B15, S09, 1
B15, Trade, 82.550, 150, B15, S09, 1
B15, Trade, 98.017, 151, B15, S03, 1
B15, Trade, 122.667, 151, B15, S10, 1
B15, Trade, 144.583, 151, B15, S00, 1
B15, Trade, 153.050, 151, B15, S04, 1
B15, Trade, 166.850, 151, B15, S09, 1
B15, Trade, 167.933, 147, B15, S03, 1
B15, Trade, 173.300, 151, B15, S03, 1
B15, Trade, 194.550, 146, B15, S08, 1
B15, Trade, 204.967, 148, B15, S04, 1
B15, Trade, 208.200, 149, B15, S09, 1
B15, Trade, 249.517, 151, B15, S00, 1
B15, Trade, 252.817, 150, B15, S06, 1
B15, Trade, 263.267, 151, B15, S00, 1
B15, Trade, 274.850, 151, B15, S09, 1
B15, Trade, 282.883, 147, B15, S02, 1
B15, Trade, 288.033, 149, B15, S14, 1
B15, Trade, 297.567, 151, B15, S11, 1
B16, 44
B16, Trade, 7.000, 153, B16, S08, 1
B16, Trade, 11.717, 155, B16, S03, 1
B16, Trade, 14.417, 155, B16, S08, 1
B16, Trade, 26.667, 155, B16, S03, 1
B16, Trade, 29.817, 148, B16, S04, 1
B16, Trade, 38.533, 155, B16, S03, 1
B16, Trade, 40.517, 155, B16, S09, 1
B16, Trade, 47.800, 154, B16, S09, 1
B16, Trade, 56.050, 152, B16, S12, 1
B16, Trade, 63.383, 155, B16, S03, 1
B16, Trade, 66.250, 155, B16, S10, 1
B16, Trade, 69.467, 155, B16, S09, 1
B16, Trade, 72.583, 152, S08, B16, 1
B16, Trade, 81.150, 151, B16, S04, 1
B16, Trade, 92.833, 155, B16, S08, 1
B16, Trade, 96.817, 155, B16, S04, 1
B16, Trade, 104.183, 155, B16, S08, 1
B16, Trade, 106.283, 154, S05, B16, 1
B16, Trade, 110.750, 154, B16, S08, 1
B16, Trade, 111.550, 152, B16, S03, 1
B16, Trade, 125.833, 155, B16, S08, 1
B16, Trade, 132.933, 155, B16, S09, 1
B16, Trade, 138.350, 155, B16, S04, 1
B16, Trade, 143.217, 153, B16, S09, 1
B16, Trade, 150.650, 152, B16, S04, 1
B16, Trade, 154.267, 148, B16, S08, 1
B16, Trade, 165.433, 155, B16, S09, 1
B16, Trade, 169.383, 154, S12, B16, 1
B16, Trade, 185.150, 155, B16, S08, 1
B16, Trade, 191.767, 155, B16, S03, 1
B16, Trade, 200.217, 154, B16, S03, 1
B16, Trade, 201.400, 155, B16, S04, 1
B16, Trade, 212.717, 153, S12, B16, 1
B16, Trade, 224.767, 154, B16, S03, 1
B16, Trade, 233.917, 153, B16, S08, 1
B16, Trade, 239.750, 155, B16, S09, 1
B16, Trade, 247.900, 154, B16, S01, 1
B16, Trade, 260.433, 155, B16, S03, 1
B16, Trade, 262.767, 155, B16, S01, 1
B16, Trade, 272.883, 155, B16, S09, 1
B16, Trade, 276.400, 148, B16, S03, 1
B16, Trade, 280.317, 155, B16, S08, 1
B16, Trade, 292.217, 151, B16, S05, 1
B16, Trade, 296.167, 150, B16, S01, 1
B17, 1
B17, Trade, 254.817, 155, B17, S07, 1
B18, 16
B18, Trade, 24.467, 162, B18, S05, 1
B18, Trade, 28.050, 150, S05, B18, 1
B18, Trade, 35.483, 159, S13, B18, 1
B18, Trade, 47.967, 156, S05, B18, 1
B18, Trade, 93.600, 157, S08, B18, 1
B18, Trade, 128.150, 148, B18, S03, 1
B18, Trade, 181.833, 160, S07, B18, 1
B18, Trade, 206.683, 152, S13, B18, 1
B18, Trade, 213.817, 162, B18, S03, 1
B18, Trade, 221.700, 158, B18, S08, 1
B18, Trade, 238.150, 154, B18, S08, 1
B18, Trade, 250.483, 151, B18, S08, 1
B18, Trade, 262.983, 153, B18, S09, 1
B18, Trade, 266.533, 157, S12, B18, 1
B18, Trade, 279.000, 158, B18, S13, 1
B18, Trade, 285.500, 152, S12, B18, 1
B19, 58
B19, Trade, 2.950, 164, S13, B19, 1
B19, Trade, 6.833, 162, S05, B19, 1
B19, Trade, 13.717, 160, S13, B19, 1
B19, Trade, 16.900, 161, S05, B19, 1
B19, Trade, 24.133, 162, S18, B19, 1
B19, Trade, 30.967, 159, S02, B19, 1
B19, Trade, 33.183, 157, S07, B19, 1
B19, Trade, 35.800, 161, S02, B19, 1
B19, Trade, 43.350, 156, S05, B19, 1
B19, Trade, 46.467, 157, S02, B19, 1
B19, Trade, 55.833, 153, S13, B19, 1
B19, Trade, 58.900, 164, S05, B19, 1
B19, Trade, 65.050, 162, S18, B19, 1
B19, Trade, 68.950, 159, S05, B19, 1
B19, Trade, 74.600, 157, S12, B19, 1
B19, Trade, 80.967, 164, S02, B19, 1
B19, Trade, 85.533, 160, S02, B19, 1
B19, Trade, 87.583, 162, S18, B19, 1
B19, Trade, 94.167, 160, S02, B19, 1
B19, Trade, 96.617, 161, S05, B19, 1
B19, Trade, 102.767, 160, S12, B19, 1
B19, Trade, 109.717, 155, S07, B19, 1
B19, Trade, 112.950, 155, S13, B19, 1
B19, Trade, 122.450, 163, S13, B19, 1
B19, Trade, 129.667, 158, S17, B19, 1
B19, Trade, 134.450, 158, S02, B19, 1
B19, Trade, 139.300, 164, S02, B19, 1
B19, Trade, 142.017, 154, S13, B19, 1
B19, Trade, 148.150, 153, S12, B19, 1
B19, Trade, 153.667, 162, S18, B19, 1
B19, Trade, 158.933, 165, B19, S13, 1
B19, Trade, 163.800, 165, S19, B19, 1
B19, Trade, 170.450, 165, S19, B19, 1
B19, Trade, 175.067, 163, S18, B19, 1
B19, Trade, 179.033, 165, S19, B19, 1
B19, Trade, 183.117, 159, S05, B19, 1
B19, Trade, 190.883, 159, S05, B19, 1
B19, Trade, 196.900, 155, S05, B19, 1
B19, Trade, 198.333, 165, S19, B19, 1
B19, Trade, 206.750, 155, S12, B19, 1
B19, Trade, 214.467, 165, B19, S07, 1
B19, Trade, 221.767, 161, S12, B19, 1
B19, Trade, 226.067, 161, S17, B19, 1
B19, Trade, 229.583, 158, S05, B19, 1
B19, Trade, 234.667, 157, S12, B19, 1
B19, Trade, 239.450, 165, S14, B19, 1
B19, Trade, 244.017, 155, S12, B19, 1
B19, Trade, 249.833, 155, S13, B19, 1
B19, Trade, 256.183, 160, S12, B19, 1
