B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 66.433, 119, B06, S03, 1
B07, 2
B07, Trade, 142.433, 123, B07, S06, 1
B07, Trade, 293.217, 123, B07, S03, 1
B08, 7
B08, Trade, 8.033, 127, B08, S01, 1
B08, Trade, 43.450, 127, B08, S06, 1
B08, Trade, 90.717, 127, B08, S04, 1
B08, Trade, 113.983, 127, B08, S04, 1
B08, Trade, 183.217, 127, B08, S04, 1
B08, Trade, 220.683, 127, B08, S03, 1
B08, Trade, 235.950, 127, B08, S06, 1
B09, 0
B10, 1
B10, Trade, 53.817, 130, B10, S03, 1
B11, 14
B11, Trade, 4.467, 135, B11, S03, 1
B11, Trade, 7.667, 131, B11, S09, 1
B11, Trade, 42.567, 135, B11, S03, 1
B11, Trade, 50.517, 135, B11, S04, 1
B11, Trade, 66.333, 136, B11, S01, 1
B11, Trade, 82.217, 136, B11, S06, 1
B11, Trade, 111.150, 136, B11, S04, 1
B11, Trade, 129.700, 136, B11, S07, 1
B11, Trade, 161.200, 135, B11, S09, 1
B11, Trade, 170.067, 131, S09, B11, 1
B11, Trade, 183.200, 131, S09, B11, 1
B11, Trade, 209.750, 136, B11, S06, 1
B11, Trade, 219.733, 136, B11, S06, 1
B11, Trade, 279.817, 136, B11, S00, 1
B12, 30
B12, Trade, 4.550, 132, B12, S04, 1
B12, Trade, 6.517, 141, B12, S04, 1
B12, Trade, 15.717, 141, B12, S11, 1
B12, Trade, 21.083, 141, B12, S12, 1
B12, Trade, 24.383, 139, B12, S09, 1
B12, Trade, 49.150, 141, B12, S11, 1
B12, Trade, 54.467, 129, B12, S06, 1
B12, Trade, 58.883, 141, B12, S12, 1
B12, Trade, 65.483, 141, B12, S11, 1
B12, Trade, 74.283, 141, B12, S10, 1
B12, Trade, 80.917, 141, B12, S12, 1
B12, Trade, 88.700, 141, B12, S01, 1
B12, Trade, 100.250, 141, B12, S06, 1
B12, Trade, 111.133, 141, B12, S07, 1
B12, Trade, 129.667, 141, B12, S01, 1
B12, Trade, 131.717, 136, B12, S04, 1
B12, Trade, 139.350, 132, B12, S04, 1
B12, Trade, 145.900, 138, B12, S04, 1
B12, Trade, 148.450, 139, B12, S09, 1
B12, Trade, 160.050, 138, B12, S03, 1
B12, Trade, 164.300, 138, B12, S11, 1
B12, Trade, 171.850, 129, B12, S01, 1
B12, Trade, 174.317, 132, B12, S03, 1
B12, Trade, 182.900, 141, B12, S06, 1
B12, Trade, 217.017, 140, B12, S09, 1
B12, Trade, 218.933, 141, B12, S01, 1
B12, Trade, 231.683, 141, B12, S01, 1
B12, Trade, 238.917, 141, B12, S04, 1
B12, Trade, 249.017, 141, B12, S04, 1
B12, Trade, 275.617, 138, B12, S09, 1
B13, 39
B13, Trade, 8.000, 139, B13, S08, 1
B13, Trade, 13.917, 143, B13, S06, 1
B13, Trade, 22.050, 141, B13, S04, 1
B13, Trade, 41.000, 143, B13, S04, 1
B13, Trade, 49.483, 141, B13, S06, 1
B13, Trade, 58.183, 141, B13, S04, 1
