B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 1
B10, Trade, 4.967, 134, S10, B10, 1
B11, 0
B12, 6
B12, Trade, 67.833, 140, B12, S07, 1
B12, Trade, 77.783, 140, B12, S04, 1
B12, Trade, 89.050, 139, B12, S07, 1
B12, Trade, 139.950, 138, B12, S10, 1
B12, Trade, 162.467, 139, B12, S04, 1
B12, Trade, 233.883, 140, B12, S07, 1
B13, 4
B13, Trade, 258.067, 144, B13, S09, 1
B13, Trade, 270.450, 144, B13, S02, 1
B13, Trade, 293.100, 144, B13, S09, 1
B13, Trade, 299.667, 144, B13, S02, 1
B14, 3
B14, Trade, 148.900, 135, B14, S08, 1
B14, Trade, 196.017, 140, B14, S04, 1
B14, Trade, 241.583, 141, B14, S07, 1
B15, 41
B15, Trade, 6.367, 135, B15, S10, 1
B15, Trade, 11.867, 144, B15, S07, 1
B15, Trade, 21.700, 148, S13, B15, 1
B15, Trade, 28.683, 151, B15, S07, 1
B15, Trade, 36.267, 149, S05, B15, 1
B15, Trade, 41.967, 149, B15, S10, 1
B15, Trade, 46.317, 147, B15, S07, 1
B15, Trade, 55.717, 140, B15, S05, 1
B15, Trade, 57.733, 141, B15, S06, 1
B15, Trade, 64.900, 149, B15, S03, 1
B15, Trade, 71.767, 151, S15, B15, 1
B15, Trade, 86.550, 151, B15, S07, 1
B15, Trade, 88.167, 151, B15, S11, 1
B15, Trade, 94.483, 145, B15, S10, 1
B15, Trade, 120.700, 142, B15, S10, 1
B15, Trade, 125.067, 148, B15, S00, 1
B15, Trade, 134.567, 142, S11, B15, 1
B15, Trade, 143.550, 143, S05, B15, 1
B15, Trade, 152.150, 151, B15, S01, 1
B15, Trade, 160.033, 151, B15, S15, 1
B15, Trade, 166.350, 146, B15, S05, 1
B15, Trade, 170.533, 141, B15, S07, 1
B15, Trade, 175.900, 148, S03, B15, 1
B15, Trade, 177.933, 147, B15, S10, 1
B15, Trade, 182.467, 151, S15, B15, 1
B15, Trade, 194.200, 135, B15, S10, 1
B15, Trade, 199.900, 146, S01, B15, 1
B15, Trade, 205.350, 146, B15, S11, 1
B15, Trade, 214.917, 143, B15, S07, 1
B15, Trade, 222.317, 151, B15, S10, 1
B15, Trade, 228.850, 151, B15, S15, 1
B15, Trade, 232.350, 151, B15, S04, 1
B15, Trade, 241.283, 151, B15, S14, 1
B15, Trade, 248.150, 151, B15, S15, 1
B15, Trade, 257.267, 145, B15, S04, 1
B15, Trade, 260.400, 147, S05, B15, 1
B15, Trade, 266.033, 147, B15, S10, 1
B15, Trade, 269.183, 151, B15, S10, 1
B15, Trade, 281.183, 151, B15, S09, 1
B15, Trade, 288.050, 145, B15, S10, 1
B15, Trade, 298.000, 151, B15, S08, 1
B16, 6
B16, Trade, 46.217, 149, B16, S04, 1
B16, Trade, 70.817, 148, B16, S01, 1
B16, Trade, 93.733, 149, S13, B16, 1
B16, Trade, 151.333, 152, B16, S10, 1
B16, Trade, 164.217, 144, S01, B16, 1
B16, Trade, 180.217, 148, S05, B16, 1
B17, 18
B17, Trade, 6.883, 148, S13, B17, 1
B17, Trade, 14.717, 150, S05, B17, 1
B17, Trade, 16.967, 151, S15, B17, 1
B17, Trade, 34.817, 155, S16, B17, 1
B17, Trade, 50.667, 147, S05, B17, 1
B17, Trade, 61.217, 151, S15, B17, 1
B17, Trade, 70.167, 146, S05, B17, 1
B17, Trade, 121.083, 141, B17, S10, 1
B17, Trade, 128.517, 143, S11, B17, 1
B17, Trade, 139.083, 144, S03, B17, 1
B17, Trade, 164.900, 148, S03, B17, 1
B17, Trade, 246.333, 155, S14, B17, 1
B17, Trade, 262.983, 148, S14, B17, 1
B17, Trade, 278.850, 148, B17, S00, 1
B17, Trade, 285.483, 148, B17, S12, 1
B17, Trade, 286.100, 151, S15, B17, 1
B17, Trade, 291.867, 153, B17, S03, 1
B17, Trade, 299.317, 146, S11, B17, 1
B18, 48
B18, Trade, 6.350, 135, B18, S00, 1
B18, Trade, 15.300, 148, B18, S10, 1
B18, Trade, 22.900, 147, B18, S10, 1
B18, Trade, 29.467, 153, B18, S15, 1
B18, Trade, 31.100, 152, B18, S00, 1
B18, Trade, 39.733, 147, B18, S07, 1
B18, Trade, 42.433, 146, B18, S00, 1
B18, Trade, 51.867, 138, B18, S10, 1
B18, Trade, 55.783, 139, B18, S00, 1
B18, Trade, 64.800, 150, B18, S00, 1
B18, Trade, 74.733, 153, B18, S07, 1
B18, Trade, 80.150, 154, B18, S01, 1
B18, Trade, 86.417, 158, S03, B18, 1
B18, Trade, 88.367, 150, B18, S06, 1
B18, Trade, 97.250, 148, B18, S07, 1
B18, Trade, 101.533, 152, B18, S07, 1
B18, Trade, 111.767, 156, B18, S07, 1
B18, Trade, 131.550, 141, B18, S08, 1
B18, Trade, 133.417, 141, B18, S10, 1
B18, Trade, 141.767, 141, B18, S07, 1
B18, Trade, 150.033, 139, B18, S05, 1
B18, Trade, 154.867, 160, B18, S10, 1
B18, Trade, 157.533, 153, B18, S05, 1
B18, Trade, 166.833, 143, B18, S07, 1
B18, Trade, 169.350, 149, B18, S12, 1
B18, Trade, 171.450, 141, S08, B18, 1
B18, Trade, 182.500, 150, B18, S10, 1
B18, Trade, 186.750, 157, B18, S03, 1
B18, Trade, 191.300, 157, B18, S13, 1
B18, Trade, 195.950, 146, B18, S00, 1
B18, Trade, 200.067, 144, B18, S05, 1
B18, Trade, 204.350, 147, B18, S07, 1
B18, Trade, 211.300, 144, B18, S00, 1
B18, Trade, 214.317, 141, B18, S04, 1
B18, Trade, 222.667, 150, B18, S07, 1
B18, Trade, 228.800, 152, B18, S00, 1
B18, Trade, 240.383, 155, B18, S12, 1
B18, Trade, 241.367, 152, S02, B18, 1
B18, Trade, 247.267, 154, B18, S04, 1
B18, Trade, 248.483, 155, S02, B18, 1
B18, Trade, 255.000, 145, B18, S10, 1
B18, Trade, 263.950, 147, B18, S11, 1
B18, Trade, 269.600, 150, B18, S07, 1
B18, Trade, 272.967, 149, B18, S10, 1
B18, Trade, 278.083, 150, S13, B18, 1
B18, Trade, 285.017, 150, B18, S10, 1
B18, Trade, 292.900, 149, B18, S00, 1
B18, Trade, 295.917, 148, B18, S14, 1
B19, 20
B19, Trade, 38.933, 148, B19, S11, 1
B19, Trade, 52.900, 151, S15, B19, 1
B19, Trade, 62.250, 148, S01, B19, 1
B19, Trade, 75.317, 152, S05, B19, 1
B19, Trade, 83.050, 152, B19, S10, 1
B19, Trade, 86.067, 162, B19, S15, 1
B19, Trade, 89.667, 139, B19, S08, 1
B19, Trade, 98.833, 152, S01, B19, 1
B19, Trade, 109.417, 154, B19, S03, 1
B19, Trade, 112.600, 159, S05, B19, 1
B19, Trade, 123.067, 149, S13, B19, 1
B19, Trade, 130.100, 150, S13, B19, 1
B19, Trade, 171.983, 147, S05, B19, 1
B19, Trade, 197.650, 148, S03, B19, 1
B19, Trade, 213.433, 146, S05, B19, 1
B19, Trade, 242.133, 151, S09, B19, 1
B19, Trade, 251.983, 152, B19, S00, 1
B19, Trade, 256.600, 151, S03, B19, 1
B19, Trade, 292.383, 160, B19, S07, 1
B19, Trade, 296.750, 162, S18, B19, 1
B20, 56
B20, Trade, 4.500, 131, S03, B20, 1
B20, Trade, 11.767, 162, S18, B20, 1
B20, Trade, 16.733, 149, S01, B20, 1
B20, Trade, 23.250, 155, S16, B20, 1
B20, Trade, 29.150, 155, S03, B20, 1
B20, Trade, 33.283, 154, S03, B20, 1
B20, Trade, 39.667, 149, S13, B20, 1
B20, Trade, 41.550, 151, S15, B20, 1
B20, Trade, 48.083, 151, S15, B20, 1
B20, Trade, 52.650, 150, S13, B20, 1
B20, Trade, 57.383, 145, S01, B20, 1
B20, Trade, 68.000, 144, S13, B20, 1
B20, Trade, 72.600, 160, S13, B20, 1
B20, Trade, 77.500, 153, S01, B20, 1
B20, Trade, 83.150, 164, S13, B20, 1
B20, Trade, 89.917, 149, S01, B20, 1
B20, Trade, 93.667, 147, S05, B20, 1
B20, Trade, 96.817, 151, S15, B20, 1
B20, Trade, 105.533, 155, S16, B20, 1
B20, Trade, 109.733, 156, S13, B20, 1
B20, Trade, 115.217, 165, S19, B20, 1
B20, Trade, 120.017, 148, S12, B20, 1
B20, Trade, 123.717, 149, S05, B20, 1
B20, Trade, 127.067, 150, S01, B20, 1
B20, Trade, 135.533, 143, S07, B20, 1
B20, Trade, 138.517, 144, S05, B20, 1
B20, Trade, 143.567, 144, S13, B20, 1
B20, Trade, 150.967, 151, S15, B20, 1
B20, Trade, 152.767, 162, S18, B20, 1
B20, Trade, 158.200, 157, S13, B20, 1
B20, Trade, 163.767, 144, S13, B20, 1
B20, Trade, 166.533, 162, S18, B20, 1
B20, Trade, 173.033, 149, S05, B20, 1
B20, Trade, 181.300, 152, S01, B20, 1
B20, Trade, 186.617, 164, S16, B20, 1
B20, Trade, 190.483, 159, S05, B20, 1
B20, Trade, 194.233, 145, S13, B20, 1
B20, Trade, 201.517, 147, S03, B20, 1
B20, Trade, 207.750, 147, S03, B20, 1
B20, Trade, 217.550, 146, S03, B20, 1
B20, Trade, 221.150, 152, S13, B20, 1
B20, Trade, 224.083, 161, S16, B20, 1
B20, Trade, 231.433, 151, S15, B20, 1
B20, Trade, 235.050, 151, S03, B20, 1
B20, Trade, 237.483, 151, S15, B20, 1
B20, Trade, 243.167, 154, S13, B20, 1
B20, Trade, 247.217, 158, S17, B20, 1
B20, Trade, 254.967, 154, S02, B20, 1
B20, Trade, 257.333, 148, S13, B20, 1
B20, Trade, 266.200, 154, S13, B20, 1
B20, Trade, 271.950, 153, S01, B20, 1
B20, Trade, 276.483, 158, S17, B20, 1
B20, Trade, 278.333, 153, S01, B20, 1
B20, Trade, 285.950, 148, S14, B20, 1
B20, Trade, 289.617, 147, S05, B20, 1
B20, Trade, 292.917, 158, S05, B20, 1
B21, 12
B21, Trade, 240.017, 153, S03, B21, 1
B21, Trade, 245.867, 157, S16, B21, 1
B21, Trade, 247.983, 157, S01, B21, 1
B21, Trade, 253.550, 151, B21, S08, 1
B21, Trade, 261.200, 148, S03, B21, 1
B21, Trade, 264.383, 148, S01, B21, 1
B21, Trade, 272.317, 155, S14, B21, 1
B21, Trade, 274.317, 159, S13, B21, 1
B21, Trade, 278.200, 151, S15, B21, 1
B21, Trade, 285.400, 163, S05, B21, 1
B21, Trade, 287.800, 157, B21, S16, 1
B21, Trade, 296.050, 160, S16, B21, 1
B22, 54
B22, Trade, 3.950, 120, S01, B22, 1
B22, Trade, 11.017, 145, S00, B22, 1
B22, Trade, 21.717, 150, S04, B22, 1
B22, Trade, 22.700, 150, S01, B22, 1
B22, Trade, 27.983, 155, S13, B22, 1
B22, Trade, 31.817, 153, S01, B22, 1
B22, Trade, 40.283, 151, S04, B22, 1
B22, Trade, 47.333, 151, S03, B22, 1
B22, Trade, 49.250, 146, S01, B22, 1
B22, Trade, 53.517, 162, S18, B22, 1
B22, Trade, 61.033, 144, S03, B22, 1
B22, Trade, 63.250, 153, S05, B22, 1
B22, Trade, 70.250, 146, S03, B22, 1
B22, Trade, 73.183, 164, S18, B22, 1
B22, Trade, 78.100, 164, S18, B22, 1
B22, Trade, 83.200, 165, S19, B22, 1
B22, Trade, 90.117, 154, S05, B22, 1
B22, Trade, 93.867, 149, S03, B22, 1
B22, Trade, 98.400, 151, S15, B22, 1
B22, Trade, 106.150, 154, S03, B22, 1
B22, Trade, 111.283, 159, S01, B22, 1
B22, Trade, 112.633, 162, S18, B22, 1
B22, Trade, 120.967, 154, S03, B22, 1
B22, Trade, 125.817, 149, S03, B22, 1
B22, Trade, 130.883, 151, S15, B22, 1
B22, Trade, 136.050, 143, S01, B22, 1
B22, Trade, 140.767, 146, S01, B22, 1
B22, Trade, 143.833, 145, S03, B22, 1
B22, Trade, 148.600, 144, S13, B22, 1
B22, Trade, 156.217, 152, S03, B22, 1
B22, Trade, 161.033, 146, S05, B22, 1
B22, Trade, 165.883, 147, S13, B22, 1
B22, Trade, 174.617, 149, S13, B22, 1
B22, Trade, 178.267, 153, S13, B22, 1
B22, Trade, 184.550, 162, S18, B22, 1
B22, Trade, 192.617, 157, S05, B22, 1
B22, Trade, 200.267, 144, S13, B22, 1
B22, Trade, 202.467, 155, S16, B22, 1
B22, Trade, 209.567, 148, S13, B22, 1
B22, Trade, 218.033, 151, S15, B22, 1
B22, Trade, 226.333, 159, S05, B22, 1
B22, Trade, 227.150, 159, S01, B22, 1
B22, Trade, 234.417, 149, S01, B22, 1
B22, Trade, 242.817, 151, S02, B22, 1
B22, Trade, 250.133, 155, S05, B22, 1
B22, Trade, 253.833, 153, S13, B22, 1
B22, Trade, 261.667, 148, S14, B22, 1
B22, Trade, 264.600, 151, S15, B22, 1
B22, Trade, 268.350, 162, S18, B22, 1
B22, Trade, 275.067, 161, S05, B22, 1
B22, Trade, 280.683, 155, S16, B22, 1
B22, Trade, 286.883, 152, S03, B22, 1
B22, Trade, 290.767, 148, S14, B22, 1
B22, Trade, 295.300, 153, S03, B22, 1
B23, 48
B23, Trade, 6.150, 136, B23, S07, 1
B23, Trade, 11.033, 144, B23, S04, 1
B23, Trade, 14.267, 148, B23, S13, 1
B23, Trade, 17.267, 147, B23, S07, 1
B23, Trade, 26.567, 154, B23, S07, 1
B23, Trade, 34.617, 150, B23, S10, 1
B23, Trade, 38.000, 149, B23, S01, 1
B23, Trade, 47.700, 143, S11, B23, 1
B23, Trade, 53.333, 139, B23, S07, 1
B23, Trade, 59.850, 143, B23, S06, 1
B23, Trade, 63.400, 146, B23, S10, 1
B23, Trade, 69.333, 144, B23, S13, 1
B23, Trade, 75.950, 152, B23, S05, 1
B23, Trade, 82.383, 154, B23, S07, 1
B23, Trade, 84.783, 154, B23, S08, 1
B23, Trade, 96.767, 149, B23, S13, 1
B23, Trade, 100.133, 150, B23, S10, 1
B23, Trade, 106.517, 155, S05, B23, 1
B23, Trade, 111.233, 156, B23, S10, 1
B23, Trade, 118.100, 156, S05, B23, 1
B23, Trade, 119.333, 142, B23, S07, 1
B23, Trade, 127.983, 149, B23, S03, 1
B23, Trade, 130.550, 143, B23, S00, 1
B23, Trade, 144.433, 145, B23, S01, 1
B23, Trade, 152.117, 151, B23, S06, 1
B23, Trade, 152.617, 148, B23, S04, 1
B23, Trade, 157.550, 154, S01, B23, 1
B23, Trade, 164.200, 143, B23, S10, 1
B23, Trade, 168.867, 150, S03, B23, 1
B23, Trade, 175.783, 146, B23, S10, 1
B23, Trade, 178.867, 148, B23, S06, 1
B23, Trade, 186.833, 156, B23, S11, 1
B23, Trade, 195.717, 147, S12, B23, 1
B23, Trade, 203.133, 146, B23, S08, 1
B23, Trade, 214.050, 143, B23, S10, 1
B23, Trade, 226.183, 153, B23, S00, 1
B23, Trade, 232.850, 152, B23, S00, 1
B23, Trade, 238.467, 155, B23, S10, 1
B23, Trade, 244.183, 152, S09, B23, 1
B23, Trade, 251.650, 153, B23, S15, 1
B23, Trade, 253.117, 147, B23, S10, 1
B23, Trade, 259.067, 145, S02, B23, 1
B23, Trade, 265.250, 147, B23, S07, 1
B23, Trade, 272.417, 150, B23, S06, 1
B23, Trade, 274.233, 156, B23, S15, 1
B23, Trade, 279.767, 150, B23, S04, 1
B23, Trade, 286.533, 145, S09, B23, 1
B23, Trade, 297.667, 152, B23, S09, 1
B24, 56
B24, Trade, 7.650, 148, S05, B24, 1
B24, Trade, 10.150, 144, S01, B24, 1
B24, Trade, 11.750, 151, S15, B24, 1
B24, Trade, 19.367, 149, S05, B24, 1
B24, Trade, 24.333, 161, S05, B24, 1
B24, Trade, 29.583, 158, S13, B24, 1
B24, Trade, 38.533, 151, S15, B24, 1
B24, Trade, 45.367, 151, S05, B24, 1
B24, Trade, 46.150, 152, S01, B24, 1
B24, Trade, 55.933, 144, S13, B24, 1
B24, Trade, 60.817, 143, S05, B24, 1
B24, Trade, 63.917, 159, S16, B24, 1
B24, Trade, 71.317, 155, S16, B24, 1
B24, Trade, 78.217, 165, S19, B24, 1
B24, Trade, 81.983, 155, S03, B24, 1
B24, Trade, 92.517, 137, S08, B24, 1
B24, Trade, 100.433, 152, S05, B24, 1
B24, Trade, 102.767, 160, S13, B24, 1
B24, Trade, 110.300, 157, S16, B24, 1
B24, Trade, 117.517, 157, S16, B24, 1
B24, Trade, 120.083, 156, S13, B24, 1
B24, Trade, 126.517, 151, S15, B24, 1
B24, Trade, 132.250, 143, S07, B24, 1
B24, Trade, 137.150, 144, S13, B24, 1
B24, Trade, 145.267, 151, S15, B24, 1
B24, Trade, 150.483, 141, S03, B24, 1
B24, Trade, 152.333, 155, S16, B24, 1
B24, Trade, 160.133, 154, S03, B24, 1
B24, Trade, 166.483, 151, S15, B24, 1
B24, Trade, 171.750, 143, S01, B24, 1
B24, Trade, 174.717, 151, S15, B24, 1
B24, Trade, 181.067, 148, S03, B24, 1
B24, Trade, 183.500, 153, S01, B24, 1
B24, Trade, 187.083, 165, S19, B24, 1
B24, Trade, 194.900, 151, S15, B24, 1
B24, Trade, 197.917, 151, S15, B24, 1
B24, Trade, 203.317, 162, S18, B24, 1
B24, Trade, 209.933, 149, S01, B24, 1
B24, Trade, 216.783, 144, S13, B24, 1
B24, Trade, 220.733, 152, S05, B24, 1
B24, Trade, 223.650, 154, S01, B24, 1
B24, Trade, 232.217, 152, S03, B24, 1
B24, Trade, 234.683, 150, S13, B24, 1
B24, Trade, 237.950, 160, S16, B24, 1
B24, Trade, 242.733, 150, S05, B24, 1
B24, Trade, 251.300, 155, S14, B24, 1
B24, Trade, 253.150, 150, S05, B24, 1
B24, Trade, 256.567, 150, S13, B24, 1
B24, Trade, 265.467, 150, S09, B24, 1
B24, Trade, 268.267, 155, S16, B24, 1
B24, Trade, 274.867, 151, S15, B24, 1
B24, Trade, 280.567, 155, S05, B24, 1
B24, Trade, 284.300, 162, S18, B24, 1
B24, Trade, 291.267, 151, S15, B24, 1
B24, Trade, 295.650, 155, S08, B24, 1
B24, Trade, 299.750, 146, S05, B24, 1
B25, 12
B25, Trade, 240.800, 153, B25, S15, 1
B25, Trade, 244.367, 151, B25, S07, 1
B25, Trade, 251.583, 154, S09, B25, 1
B25, Trade, 253.300, 152, S01, B25, 1
B25, Trade, 260.600, 146, S01, B25, 1
B25, Trade, 266.050, 148, S03, B25, 1
B25, Trade, 272.500, 155, S09, B25, 1
B25, Trade, 274.283, 158, S16, B25, 1
B25, Trade, 277.050, 162, S18, B25, 1
B25, Trade, 284.383, 160, B25, S01, 1
B25, Trade, 291.633, 155, S16, B25, 1
B25, Trade, 294.383, 151, S15, B25, 1
B26, 10
B26, Trade, 246.167, 154, B26, S03, 1
B26, Trade, 248.417, 157, S16, B26, 1
B26, Trade, 254.283, 147, B26, S04, 1
B26, Trade, 261.617, 145, S09, B26, 1
B26, Trade, 268.333, 158, S17, B26, 1
B26, Trade, 273.117, 151, S03, B26, 1
B26, Trade, 280.183, 155, S03, B26, 1
B26, Trade, 283.067, 155, S13, B26, 1
B26, Trade, 291.050, 151, S01, B26, 1
B26, Trade, 294.917, 154, S13, B26, 1
B27, 40
B27, Trade, 5.033, 144, S13, B27, 1
B27, Trade, 10.050, 138, B27, S06, 1
B27, Trade, 16.017, 146, B27, S03, 1
B27, Trade, 20.333, 147, B27, S10, 1
B27, Trade, 32.350, 151, B27, S07, 1
B27, Trade, 46.733, 146, B27, S08, 1
B27, Trade, 63.533, 146, B27, S07, 1
B27, Trade, 77.683, 151, B27, S10, 1
B27, Trade, 82.467, 153, B27, S12, 1
B27, Trade, 86.533, 156, B27, S00, 1
B27, Trade, 93.417, 144, B27, S01, 1
B27, Trade, 105.967, 152, B27, S15, 1
B27, Trade, 112.383, 155, B27, S04, 1
B27, Trade, 115.483, 157, B27, S15, 1
B27, Trade, 128.383, 148, B27, S04, 1
