B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 299.217, 131, B09, S01, 1
B10, 2
B10, Trade, 121.217, 133, B10, S09, 1
B10, Trade, 297.900, 133, B10, S09, 1
B11, 0
B12, 1
B12, Trade, 296.567, 140, B12, S02, 1
B13, 24
B13, Trade, 7.767, 137, B13, S09, 1
B13, Trade, 17.000, 142, B13, S03, 1
B13, Trade, 47.817, 143, B13, S08, 1
B13, Trade, 50.600, 141, B13, S00, 1
B13, Trade, 54.217, 140, B13, S09, 1
B13, Trade, 105.567, 143, B13, S03, 1
B13, Trade, 120.850, 142, B13, S09, 1
B13, Trade, 128.233, 143, B13, S08, 1
B13, Trade, 178.700, 143, B13, S03, 1
B13, Trade, 186.383, 143, B13, S03, 1
B13, Trade, 192.367, 136, S08, B13, 1
B13, Trade, 216.883, 143, B13, S09, 1
B13, Trade, 222.733, 143, B13, S03, 1
B13, Trade, 224.917, 142, B13, S00, 1
B13, Trade, 246.367, 143, B13, S02, 1
B13, Trade, 247.950, 139, S11, B13, 1
B13, Trade, 253.833, 139, S00, B13, 1
B13, Trade, 267.017, 143, B13, S11, 1
B13, Trade, 275.783, 143, B13, S01, 1
B13, Trade, 277.550, 139, B13, S03, 1
B13, Trade, 280.150, 139, B13, S01, 1
B13, Trade, 288.567, 143, B13, S04, 1
B13, Trade, 296.833, 142, B13, S04, 1
B13, Trade, 298.783, 135, B13, S05, 1
B14, 35
B14, Trade, 9.283, 139, B14, S03, 1
B14, Trade, 16.100, 146, B14, S09, 1
B14, Trade, 23.033, 140, S08, B14, 1
B14, Trade, 39.867, 147, B14, S09, 1
B14, Trade, 43.117, 145, B14, S10, 1
B14, Trade, 65.650, 144, B14, S12, 1
B14, Trade, 68.983, 142, B14, S09, 1
B14, Trade, 73.850, 143, S12, B14, 1
B14, Trade, 83.817, 144, S00, B14, 1
B14, Trade, 91.217, 146, B14, S08, 1
B14, Trade, 98.117, 146, B14, S09, 1
B14, Trade, 101.617, 147, B14, S08, 1
B14, Trade, 109.000, 147, B14, S11, 1
B14, Trade, 111.067, 145, B14, S02, 1
B14, Trade, 119.967, 147, B14, S00, 1
B14, Trade, 126.767, 147, B14, S09, 1
B14, Trade, 153.433, 146, B14, S02, 1
B14, Trade, 159.583, 145, B14, S09, 1
B14, Trade, 162.150, 145, B14, S09, 1
B14, Trade, 169.017, 146, B14, S06, 1
B14, Trade, 178.000, 147, S00, B14, 1
B14, Trade, 181.633, 147, B14, S08, 1
B14, Trade, 189.533, 143, B14, S09, 1
B14, Trade, 195.533, 136, B14, S09, 1
B14, Trade, 217.433, 143, B14, S03, 1
B14, Trade, 228.683, 146, B14, S09, 1
B14, Trade, 238.517, 143, B14, S02, 1
B14, Trade, 245.083, 147, B14, S03, 1
B14, Trade, 256.633, 142, B14, S09, 1
B14, Trade, 265.567, 147, B14, S04, 1
B14, Trade, 275.400, 147, B14, S08, 1
B14, Trade, 282.867, 147, B14, S08, 1
B14, Trade, 288.167, 147, B14, S07, 1
B14, Trade, 290.950, 138, S01, B14, 1
B14, Trade, 295.983, 146, B14, S09, 1
B15, 4
B15, Trade, 183.533, 148, B15, S14, 1
B15, Trade, 249.983, 139, S07, B15, 1
B15, Trade, 261.667, 148, B15, S08, 1
B15, Trade, 297.667, 133, B15, S02, 1
B16, 12
B16, Trade, 241.367, 146, S01, B16, 1
B16, Trade, 252.783, 143, S12, B16, 1
B16, Trade, 256.733, 143, S04, B16, 1
B16, Trade, 260.050, 153, B16, S11, 1
B16, Trade, 262.133, 151, B16, S01, 1
B16, Trade, 270.017, 155, S16, B16, 1
B16, Trade, 277.017, 144, S06, B16, 1
B16, Trade, 279.833, 141, S08, B16, 1
B16, Trade, 289.467, 147, B16, S02, 1
B16, Trade, 290.483, 149, B16, S09, 1
B16, Trade, 292.817, 155, B16, S03, 1
B16, Trade, 298.517, 148, S14, B16, 1
B17, 17
B17, Trade, 86.533, 148, S14, B17, 1
B17, Trade, 91.617, 147, S06, B17, 1
B17, Trade, 110.733, 147, S00, B17, 1
B17, Trade, 127.650, 146, S11, B17, 1
B17, Trade, 135.417, 155, B17, S03, 1
B17, Trade, 139.250, 152, B17, S02, 1
B17, Trade, 143.150, 155, B17, S14, 1
B17, Trade, 161.767, 151, S06, B17, 1
B17, Trade, 178.267, 147, S06, B17, 1
B17, Trade, 179.533, 152, S12, B17, 1
B17, Trade, 183.500, 147, S12, B17, 1
B17, Trade, 210.817, 152, S06, B17, 1
B17, Trade, 231.533, 147, B17, S09, 1
B17, Trade, 239.833, 146, S12, B17, 1
B17, Trade, 250.633, 143, S00, B17, 1
B17, Trade, 269.217, 147, S06, B17, 1
B17, Trade, 270.583, 151, S13, B17, 1
B18, 50
B18, Trade, 5.783, 162, B18, S08, 1
B18, Trade, 13.100, 151, S08, B18, 1
B18, Trade, 15.400, 147, B18, S09, 1
B18, Trade, 20.267, 141, S08, B18, 1
