B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 39.433, 130, B09, S01, 1
B10, 0
B11, 4
B11, Trade, 39.333, 136, B11, S04, 1
B11, Trade, 66.233, 136, B11, S02, 1
B11, Trade, 103.917, 136, B11, S01, 1
B11, Trade, 193.733, 135, B11, S02, 1
B12, 13
B12, Trade, 6.717, 140, B12, S02, 1
B12, Trade, 51.317, 140, B12, S01, 1
B12, Trade, 52.233, 139, B12, S08, 1
B12, Trade, 65.717, 140, B12, S02, 1
B12, Trade, 171.617, 140, B12, S03, 1
B12, Trade, 204.950, 140, B12, S01, 1
B12, Trade, 217.667, 138, B12, S06, 1
B12, Trade, 227.117, 140, B12, S06, 1
B12, Trade, 249.283, 140, B12, S02, 1
B12, Trade, 263.450, 139, B12, S07, 1
B12, Trade, 269.517, 140, B12, S08, 1
B12, Trade, 287.100, 140, B12, S02, 1
B12, Trade, 293.200, 140, B12, S02, 1
B13, 27
B13, Trade, 5.017, 144, B13, S03, 1
B13, Trade, 13.917, 144, B13, S08, 1
B13, Trade, 21.333, 144, B13, S02, 1
B13, Trade, 32.100, 144, B13, S02, 1
B13, Trade, 51.250, 144, B13, S02, 1
B13, Trade, 67.900, 144, B13, S04, 1
B13, Trade, 80.583, 144, B13, S04, 1
B13, Trade, 89.200, 144, B13, S03, 1
B13, Trade, 94.333, 144, B13, S08, 1
B13, Trade, 149.183, 144, B13, S01, 1
B13, Trade, 150.617, 144, B13, S02, 1
B13, Trade, 155.350, 144, B13, S03, 1
B13, Trade, 161.533, 144, B13, S12, 1
B13, Trade, 168.983, 144, B13, S01, 1
B13, Trade, 171.850, 143, S10, B13, 1
B13, Trade, 190.650, 144, B13, S03, 1
B13, Trade, 201.350, 144, B13, S08, 1
B13, Trade, 215.433, 144, B13, S02, 1
B13, Trade, 221.517, 144, B13, S05, 1
B13, Trade, 226.650, 144, B13, S12, 1
B13, Trade, 233.633, 144, B13, S04, 1
B13, Trade, 248.133, 144, B13, S01, 1
B13, Trade, 268.817, 144, B13, S09, 1
B13, Trade, 277.050, 144, B13, S13, 1
B13, Trade, 285.133, 144, B13, S06, 1
B13, Trade, 286.400, 144, B13, S07, 1
B13, Trade, 289.617, 144, B13, S02, 1
B14, 2
B14, Trade, 92.217, 148, B14, S11, 1
B14, Trade, 127.600, 147, B14, S01, 1
