B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 46.333, 120, B06, S05, 1
B07, 1
B07, Trade, 46.317, 123, B07, S04, 1
B08, 0
B09, 6
B09, Trade, 1.900, 100, S00, B09, 1
B09, Trade, 86.600, 130, B09, S04, 1
B09, Trade, 111.350, 130, B09, S05, 1
B09, Trade, 121.817, 130, B09, S05, 1
B09, Trade, 133.800, 130, B09, S04, 1
B09, Trade, 258.217, 130, B09, S00, 1
B10, 16
B10, Trade, 30.817, 134, B10, S05, 1
B10, Trade, 44.050, 134, B10, S04, 1
B10, Trade, 51.317, 134, B10, S00, 1
B10, Trade, 63.683, 133, B10, S06, 1
B10, Trade, 86.500, 134, B10, S05, 1
B10, Trade, 135.217, 134, B10, S00, 1
B10, Trade, 140.983, 134, B10, S00, 1
B10, Trade, 144.417, 134, B10, S05, 1
B10, Trade, 156.500, 134, B10, S00, 1
B10, Trade, 165.283, 134, B10, S04, 1
B10, Trade, 169.667, 134, B10, S04, 1
B10, Trade, 174.433, 134, B10, S08, 1
B10, Trade, 248.500, 134, B10, S10, 1
B10, Trade, 250.217, 133, B10, S00, 1
B10, Trade, 257.833, 134, B10, S05, 1
B10, Trade, 272.250, 134, B10, S05, 1
B11, 0
B12, 4
B12, Trade, 46.000, 137, S02, B12, 1
B12, Trade, 197.350, 139, B12, S05, 1
B12, Trade, 274.783, 137, S11, B12, 1
B12, Trade, 291.767, 135, B12, S00, 1
B13, 30
B13, Trade, 13.267, 140, B13, S05, 1
B13, Trade, 28.833, 136, B13, S00, 1
B13, Trade, 43.783, 144, B13, S11, 1
B13, Trade, 46.267, 125, B13, S00, 1
B13, Trade, 58.983, 144, B13, S05, 1
B13, Trade, 72.267, 144, B13, S04, 1
B13, Trade, 86.000, 144, B13, S11, 1
B13, Trade, 89.500, 139, S07, B13, 1
B13, Trade, 103.650, 144, B13, S05, 1
B13, Trade, 112.900, 144, B13, S04, 1
B13, Trade, 115.333, 138, B13, S05, 1
B13, Trade, 118.200, 137, B13, S11, 1
B13, Trade, 128.367, 136, B13, S00, 1
B13, Trade, 136.767, 128, B13, S05, 1
B13, Trade, 139.317, 134, B13, S04, 1
B13, Trade, 154.583, 144, B13, S11, 1
B13, Trade, 159.850, 144, B13, S11, 1
B13, Trade, 167.900, 134, B13, S05, 1
B13, Trade, 169.333, 135, B13, S00, 1
B13, Trade, 179.117, 141, B13, S00, 1
B13, Trade, 198.050, 131, B13, S05, 1
B13, Trade, 212.750, 144, B13, S11, 1
B13, Trade, 220.317, 144, B13, S04, 1
B13, Trade, 228.583, 144, B13, S00, 1
B13, Trade, 238.150, 144, B13, S00, 1
B13, Trade, 269.783, 137, B13, S11, 1
B13, Trade, 282.250, 144, B13, S05, 1
B13, Trade, 288.983, 144, B13, S05, 1
B13, Trade, 293.100, 144, B13, S00, 1
B13, Trade, 296.483, 144, B13, S05, 1
B14, 11
B14, Trade, 243.333, 138, B14, S05, 1
B14, Trade, 253.283, 148, B14, S11, 1
B14, Trade, 257.800, 148, B14, S04, 1
B14, Trade, 259.950, 148, S01, B14, 1
B14, Trade, 265.017, 148, B14, S03, 1
B14, Trade, 270.717, 145, S10, B14, 1
B14, Trade, 280.400, 148, B14, S03, 1
B14, Trade, 281.000, 148, B14, S04, 1
B14, Trade, 284.033, 148, B14, S04, 1
B14, Trade, 291.333, 144, S13, B14, 1
B14, Trade, 298.567, 148, B14, S13, 1
B15, 49
B15, Trade, 8.417, 151, B15, S05, 1
B15, Trade, 14.300, 147, S06, B15, 1
B15, Trade, 23.817, 151, B15, S00, 1
B15, Trade, 27.533, 151, B15, S04, 1
B15, Trade, 43.667, 151, B15, S00, 1
B15, Trade, 47.300, 143, S12, B15, 1
B15, Trade, 53.533, 148, S06, B15, 1
B15, Trade, 60.800, 151, B15, S05, 1
B15, Trade, 64.817, 141, S09, B15, 1
B15, Trade, 70.100, 151, S09, B15, 1
B15, Trade, 71.183, 148, S14, B15, 1
B15, Trade, 81.350, 151, B15, S05, 1
B15, Trade, 88.450, 141, S01, B15, 1
B15, Trade, 95.333, 151, B15, S00, 1
B15, Trade, 98.817, 151, B15, S05, 1
B15, Trade, 102.617, 147, S02, B15, 1
B15, Trade, 107.933, 146, S09, B15, 1
B15, Trade, 112.100, 147, S07, B15, 1
B15, Trade, 118.800, 151, B15, S05, 1
B15, Trade, 122.950, 141, S09, B15, 1
B15, Trade, 126.933, 151, S02, B15, 1
B15, Trade, 137.467, 134, S02, B15, 1
B15, Trade, 143.367, 146, S01, B15, 1
B15, Trade, 148.617, 151, B15, S00, 1
B15, Trade, 154.150, 147, S02, B15, 1
B15, Trade, 157.417, 139, S06, B15, 1
B15, Trade, 164.217, 147, S03, B15, 1
B15, Trade, 171.183, 151, B15, S11, 1
B15, Trade, 176.283, 151, B15, S05, 1
B15, Trade, 182.667, 148, S14, B15, 1
B15, Trade, 194.400, 151, B15, S11, 1
B15, Trade, 195.017, 151, S07, B15, 1
B15, Trade, 211.783, 151, B15, S00, 1
B15, Trade, 216.450, 149, S01, B15, 1
B15, Trade, 221.433, 147, S12, B15, 1
B15, Trade, 226.700, 151, B15, S04, 1
B15, Trade, 231.383, 137, S11, B15, 1
B15, Trade, 236.383, 151, B15, S04, 1
B15, Trade, 239.667, 151, B15, S06, 1
B15, Trade, 243.417, 144, S09, B15, 1
B15, Trade, 251.267, 137, S11, B15, 1
B15, Trade, 259.233, 151, S15, B15, 1
B15, Trade, 263.500, 151, B15, S15, 1
B15, Trade, 271.483, 145, S09, B15, 1
B15, Trade, 273.750, 141, S06, B15, 1
B15, Trade, 278.967, 151, B15, S13, 1
B15, Trade, 285.167, 151, B15, S09, 1
B15, Trade, 291.183, 137, S11, B15, 1
B15, Trade, 298.283, 151, B15, S11, 1
B16, 9
B16, Trade, 86.933, 140, S09, B16, 1
B16, Trade, 88.200, 139, S06, B16, 1
B16, Trade, 110.700, 136, B16, S00, 1
B16, Trade, 158.783, 148, S14, B16, 1
B16, Trade, 164.100, 146, S12, B16, 1
B16, Trade, 202.017, 143, B16, S05, 1
B16, Trade, 214.033, 136, B16, S05, 1
B16, Trade, 219.817, 147, B16, S01, 1
B16, Trade, 246.667, 144, S06, B16, 1
B17, 55
B17, Trade, 6.517, 158, B17, S00, 1
B17, Trade, 12.967, 152, S02, B17, 1
B17, Trade, 23.600, 157, S06, B17, 1
B17, Trade, 30.933, 152, S14, B17, 1
B17, Trade, 33.467, 158, B17, S12, 1
B17, Trade, 38.250, 158, B17, S01, 1
B17, Trade, 42.567, 155, S06, B17, 1
B17, Trade, 46.567, 142, S12, B17, 1
B17, Trade, 53.900, 158, B17, S08, 1
B17, Trade, 58.933, 158, S02, B17, 1
B17, Trade, 66.567, 158, B17, S07, 1
B17, Trade, 71.150, 146, S02, B17, 1
B17, Trade, 79.850, 158, B17, S04, 1
B17, Trade, 82.933, 145, S01, B17, 1
B17, Trade, 91.050, 158, B17, S12, 1
B17, Trade, 97.150, 156, S14, B17, 1
B17, Trade, 104.817, 158, B17, S00, 1
B17, Trade, 110.233, 158, B17, S06, 1
B17, Trade, 117.050, 144, S09, B17, 1
B17, Trade, 120.967, 150, S09, B17, 1
B17, Trade, 122.600, 139, S06, B17, 1
B17, Trade, 130.583, 143, S12, B17, 1
B17, Trade, 134.533, 145, S01, B17, 1
B17, Trade, 141.033, 141, S12, B17, 1
B17, Trade, 147.600, 158, B17, S07, 1
B17, Trade, 150.733, 158, B17, S05, 1
B17, Trade, 152.550, 158, B17, S05, 1
B17, Trade, 157.600, 139, S07, B17, 1
B17, Trade, 162.083, 149, S06, B17, 1
B17, Trade, 167.317, 141, S07, B17, 1
B17, Trade, 177.850, 150, S09, B17, 1
B17, Trade, 179.667, 144, S12, B17, 1
B17, Trade, 181.800, 147, S01, B17, 1
B17, Trade, 188.833, 157, S12, B17, 1
B17, Trade, 195.917, 148, S07, B17, 1
B17, Trade, 201.617, 158, B17, S12, 1
B17, Trade, 209.683, 158, B17, S05, 1
B17, Trade, 212.233, 155, S12, B17, 1
B17, Trade, 215.533, 148, S02, B17, 1
B17, Trade, 223.433, 158, B17, S11, 1
B17, Trade, 232.017, 142, S01, B17, 1
B17, Trade, 234.583, 158, B17, S06, 1
B17, Trade, 239.067, 153, S09, B17, 1
B17, Trade, 246.433, 143, S02, B17, 1
B17, Trade, 249.517, 136, S06, B17, 1
B17, Trade, 252.483, 150, S07, B17, 1
B17, Trade, 260.383, 147, S09, B17, 1
B17, Trade, 267.950, 158, B17, S12, 1
B17, Trade, 270.617, 144, S01, B17, 1
B17, Trade, 276.333, 158, B17, S15, 1
B17, Trade, 278.867, 154, S01, B17, 1
B17, Trade, 286.433, 151, S06, B17, 1
B17, Trade, 287.333, 151, S06, B17, 1
B17, Trade, 294.417, 154, S09, B17, 1
B17, Trade, 299.433, 158, B17, S15, 1
B18, 44
B18, Trade, 14.850, 144, S12, B18, 1
B18, Trade, 19.367, 151, B18, S05, 1
B18, Trade, 25.100, 155, S09, B18, 1
B18, Trade, 27.583, 152, S01, B18, 1
B18, Trade, 39.617, 152, B18, S04, 1
B18, Trade, 41.850, 153, B18, S02, 1
B18, Trade, 46.483, 139, S09, B18, 1
B18, Trade, 57.183, 162, B18, S07, 1
B18, Trade, 59.600, 146, S12, B18, 1
B18, Trade, 61.750, 151, B18, S00, 1
B18, Trade, 67.400, 158, B18, S06, 1
B18, Trade, 76.117, 146, S02, B18, 1
B18, Trade, 85.333, 148, S09, B18, 1
B18, Trade, 103.683, 148, S14, B18, 1
B18, Trade, 105.917, 137, S11, B18, 1
B18, Trade, 117.683, 146, S12, B18, 1
B18, Trade, 123.867, 148, B18, S11, 1
B18, Trade, 128.700, 148, S09, B18, 1
B18, Trade, 146.367, 161, B18, S14, 1
B18, Trade, 149.317, 150, B18, S08, 1
B18, Trade, 157.883, 141, S12, B18, 1
B18, Trade, 159.817, 157, S09, B18, 1
B18, Trade, 166.150, 143, S06, B18, 1
B18, Trade, 170.550, 136, S09, B18, 1
B18, Trade, 177.033, 148, S01, B18, 1
B18, Trade, 182.300, 147, S02, B18, 1
B18, Trade, 183.717, 159, B18, S05, 1
B18, Trade, 190.733, 157, B18, S04, 1
B18, Trade, 192.667, 154, B18, S04, 1
B18, Trade, 201.367, 156, S14, B18, 1
B18, Trade, 205.767, 161, B18, S00, 1
B18, Trade, 221.967, 160, B18, S12, 1
B18, Trade, 225.650, 158, B18, S05, 1
B18, Trade, 231.150, 136, S02, B18, 1
B18, Trade, 234.200, 162, B18, S02, 1
B18, Trade, 238.550, 153, S01, B18, 1
B18, Trade, 244.117, 149, B18, S12, 1
B18, Trade, 248.733, 134, S09, B18, 1
B18, Trade, 256.467, 149, S02, B18, 1
B18, Trade, 268.583, 155, B18, S05, 1
B18, Trade, 275.283, 147, S01, B18, 1
B18, Trade, 284.750, 144, S13, B18, 1
B18, Trade, 292.500, 151, S15, B18, 1
B18, Trade, 295.200, 153, S01, B18, 1
B19, 20
B19, Trade, 13.283, 134, B19, S00, 1
B19, Trade, 29.983, 141, S12, B19, 1
B19, Trade, 45.883, 137, B19, S07, 1
B19, Trade, 54.150, 154, S12, B19, 1
B19, Trade, 68.600, 153, S01, B19, 1
B19, Trade, 78.400, 137, S09, B19, 1
B19, Trade, 112.333, 147, S01, B19, 1
B19, Trade, 114.417, 147, B19, S08, 1
B19, Trade, 134.200, 143, S12, B19, 1
B19, Trade, 140.283, 137, S11, B19, 1
B19, Trade, 165.067, 148, S14, B19, 1
B19, Trade, 193.217, 153, B19, S08, 1
B19, Trade, 196.283, 157, S12, B19, 1
B19, Trade, 216.617, 147, B19, S00, 1
B19, Trade, 244.617, 149, S01, B19, 1
B19, Trade, 255.967, 149, S01, B19, 1
B19, Trade, 269.800, 149, S14, B19, 1
B19, Trade, 273.350, 141, S12, B19, 1
B19, Trade, 284.583, 143, S10, B19, 1
B19, Trade, 293.967, 153, S14, B19, 1
B20, 20
B20, Trade, 2.867, 137, S11, B20, 1
B20, Trade, 17.017, 151, S14, B20, 1
B20, Trade, 25.817, 154, S01, B20, 1
B20, Trade, 36.550, 164, B20, S00, 1
B20, Trade, 48.817, 137, S11, B20, 1
B20, Trade, 59.417, 137, S11, B20, 1
B20, Trade, 77.400, 137, S06, B20, 1
B20, Trade, 89.817, 141, S02, B20, 1
B20, Trade, 102.150, 146, B20, S04, 1
B20, Trade, 103.717, 148, S07, B20, 1
