B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 2
B11, Trade, 82.750, 133, B11, S02, 1
B11, Trade, 234.367, 135, B11, S02, 1
B12, 1
B12, Trade, 102.633, 141, B12, S10, 1
B13, 1
B13, Trade, 289.050, 144, B13, S07, 1
B14, 3
B14, Trade, 250.050, 148, B14, S10, 1
B14, Trade, 251.550, 148, B14, S01, 1
B14, Trade, 289.383, 145, B14, S10, 1
B15, 11
B15, Trade, 22.217, 150, B15, S10, 1
B15, Trade, 101.483, 150, B15, S12, 1
B15, Trade, 125.700, 146, B15, S01, 1
B15, Trade, 128.017, 144, B15, S07, 1
B15, Trade, 185.617, 150, B15, S13, 1
B15, Trade, 217.517, 150, B15, S02, 1
B15, Trade, 227.100, 149, B15, S10, 1
B15, Trade, 234.000, 149, B15, S11, 1
B15, Trade, 281.533, 149, B15, S08, 1
B15, Trade, 288.017, 150, B15, S10, 1
B15, Trade, 289.733, 144, S13, B15, 1
B16, 39
B16, Trade, 2.833, 155, B16, S03, 1
B16, Trade, 12.333, 155, B16, S02, 1
B16, Trade, 21.650, 155, B16, S07, 1
B16, Trade, 27.067, 155, B16, S10, 1
B16, Trade, 29.183, 154, S00, B16, 1
B16, Trade, 37.400, 155, B16, S08, 1
B16, Trade, 44.533, 155, B16, S12, 1
B16, Trade, 49.483, 155, B16, S02, 1
B16, Trade, 63.950, 155, B16, S07, 1
B16, Trade, 69.333, 155, B16, S10, 1
B16, Trade, 74.983, 155, B16, S12, 1
B16, Trade, 79.200, 155, S00, B16, 1
B16, Trade, 82.733, 155, B16, S01, 1
B16, Trade, 90.017, 155, B16, S10, 1
B16, Trade, 100.783, 155, B16, S13, 1
B16, Trade, 125.333, 154, S08, B16, 1
B16, Trade, 132.733, 155, B16, S10, 1
B16, Trade, 147.517, 155, B16, S08, 1
B16, Trade, 151.650, 155, B16, S10, 1
B16, Trade, 160.867, 155, B16, S10, 1
B16, Trade, 164.583, 155, B16, S10, 1
B16, Trade, 171.183, 155, B16, S10, 1
B16, Trade, 185.500, 155, B16, S02, 1
B16, Trade, 188.333, 151, S00, B16, 1
B16, Trade, 196.250, 155, B16, S12, 1
B16, Trade, 211.567, 155, B16, S10, 1
B16, Trade, 216.117, 155, B16, S02, 1
B16, Trade, 233.800, 155, B16, S14, 1
B16, Trade, 234.983, 155, B16, S00, 1
B16, Trade, 239.317, 150, S03, B16, 1
B16, Trade, 247.950, 155, B16, S13, 1
B16, Trade, 259.217, 155, B16, S10, 1
B16, Trade, 266.900, 155, B16, S10, 1
B16, Trade, 269.400, 155, B16, S12, 1
B16, Trade, 276.800, 155, B16, S07, 1
B16, Trade, 280.117, 155, B16, S06, 1
B16, Trade, 288.767, 155, B16, S12, 1
B16, Trade, 297.567, 155, B16, S06, 1
B16, Trade, 299.383, 155, B16, S05, 1
B17, 5
B17, Trade, 12.133, 154, B17, S04, 1
B17, Trade, 71.250, 154, B17, S10, 1
B17, Trade, 127.383, 148, S03, B17, 1
