B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 4
B08, Trade, 173.383, 127, B08, S05, 1
B08, Trade, 202.983, 127, B08, S05, 1
B08, Trade, 220.400, 127, B08, S01, 1
B08, Trade, 234.067, 127, B08, S05, 1
B09, 5
B09, Trade, 7.967, 130, B09, S01, 1
B09, Trade, 62.383, 127, B09, S05, 1
B09, Trade, 224.717, 127, B09, S05, 1
B09, Trade, 234.333, 124, B09, S01, 1
B09, Trade, 286.200, 131, B09, S01, 1
B10, 0
B11, 0
B12, 3
B12, Trade, 257.517, 141, B12, S05, 1
B12, Trade, 275.500, 141, B12, S01, 1
B12, Trade, 282.967, 141, B12, S05, 1
B13, 37
B13, Trade, 10.933, 144, B13, S04, 1
B13, Trade, 21.333, 144, B13, S09, 1
B13, Trade, 23.800, 144, B13, S02, 1
B13, Trade, 31.617, 140, S00, B13, 1
B13, Trade, 34.733, 144, S13, B13, 1
B13, Trade, 42.183, 144, B13, S05, 1
B13, Trade, 50.750, 144, B13, S05, 1
B13, Trade, 61.667, 144, B13, S00, 1
B13, Trade, 64.500, 143, S08, B13, 1
B13, Trade, 71.550, 144, B13, S01, 1
B13, Trade, 83.667, 144, B13, S01, 1
B13, Trade, 86.367, 144, B13, S04, 1
B13, Trade, 88.533, 144, B13, S04, 1
B13, Trade, 100.117, 144, B13, S01, 1
B13, Trade, 106.550, 144, B13, S09, 1
B13, Trade, 115.517, 144, B13, S02, 1
B13, Trade, 118.867, 144, S00, B13, 1
B13, Trade, 127.117, 144, S13, B13, 1
B13, Trade, 133.583, 144, B13, S03, 1
B13, Trade, 140.883, 144, B13, S06, 1
B13, Trade, 149.400, 144, B13, S01, 1
B13, Trade, 152.817, 143, S03, B13, 1
B13, Trade, 170.400, 144, B13, S09, 1
B13, Trade, 174.117, 139, S08, B13, 1
B13, Trade, 193.017, 144, B13, S05, 1
B13, Trade, 195.450, 144, S08, B13, 1
B13, Trade, 203.750, 144, S00, B13, 1
B13, Trade, 209.433, 140, S03, B13, 1
B13, Trade, 219.750, 144, B13, S05, 1
B13, Trade, 222.583, 144, B13, S00, 1
B13, Trade, 226.800, 143, S03, B13, 1
B13, Trade, 229.150, 144, B13, S05, 1
B13, Trade, 238.733, 144, B13, S03, 1
B13, Trade, 256.167, 144, B13, S10, 1
B13, Trade, 259.267, 144, B13, S01, 1
B13, Trade, 282.917, 144, B13, S04, 1
B13, Trade, 285.917, 144, B13, S03, 1
B14, 4
B14, Trade, 26.317, 144, S00, B14, 1
B14, Trade, 48.867, 141, S03, B14, 1
B14, Trade, 60.067, 145, B14, S06, 1
B14, Trade, 287.867, 147, B14, S09, 1
B15, 55
B15, Trade, 1.900, 151, B15, S05, 1
B15, Trade, 10.100, 151, B15, S05, 1
B15, Trade, 14.033, 149, S03, B15, 1
B15, Trade, 18.050, 151, S03, B15, 1
B15, Trade, 22.433, 147, S13, B15, 1
B15, Trade, 30.450, 142, S02, B15, 1
B15, Trade, 33.917, 141, S09, B15, 1
B15, Trade, 38.033, 150, S06, B15, 1
B15, Trade, 41.583, 148, S08, B15, 1
B15, Trade, 50.100, 144, S13, B15, 1
B15, Trade, 51.883, 143, S11, B15, 1
B15, Trade, 64.250, 141, S03, B15, 1
B15, Trade, 66.800, 151, B15, S13, 1
B15, Trade, 74.233, 148, S06, B15, 1
B15, Trade, 79.600, 147, S00, B15, 1
B15, Trade, 85.133, 145, S06, B15, 1
B15, Trade, 87.483, 146, S03, B15, 1
B15, Trade, 96.500, 148, S00, B15, 1
B15, Trade, 98.117, 151, S15, B15, 1
B15, Trade, 103.783, 146, S06, B15, 1
B15, Trade, 107.583, 147, S08, B15, 1
B15, Trade, 115.633, 146, S13, B15, 1
B15, Trade, 121.800, 141, S03, B15, 1
B15, Trade, 124.117, 141, S03, B15, 1
B15, Trade, 126.900, 143, S11, B15, 1
B15, Trade, 135.817, 144, S08, B15, 1
B15, Trade, 136.867, 145, S02, B15, 1
B15, Trade, 146.633, 151, B15, S13, 1
B15, Trade, 150.467, 146, S08, B15, 1
B15, Trade, 156.617, 151, S15, B15, 1
B15, Trade, 160.617, 147, S02, B15, 1
B15, Trade, 163.633, 149, S06, B15, 1
B15, Trade, 172.100, 146, S03, B15, 1
B15, Trade, 173.933, 139, S02, B15, 1
B15, Trade, 178.983, 147, S13, B15, 1
B15, Trade, 183.717, 151, B15, S09, 1
B15, Trade, 188.433, 151, S13, B15, 1
B15, Trade, 199.767, 151, B15, S05, 1
B15, Trade, 202.950, 138, S09, B15, 1
B15, Trade, 207.467, 144, S11, B15, 1
B15, Trade, 215.767, 151, B15, S07, 1
B15, Trade, 221.067, 144, S02, B15, 1
B15, Trade, 224.967, 148, S09, B15, 1
B15, Trade, 227.433, 143, S02, B15, 1
B15, Trade, 234.000, 137, S03, B15, 1
B15, Trade, 246.883, 151, B15, S04, 1
B15, Trade, 248.650, 151, B15, S05, 1
B15, Trade, 256.650, 151, B15, S15, 1
B15, Trade, 267.017, 151, B15, S08, 1
B15, Trade, 268.883, 151, S15, B15, 1
B15, Trade, 275.850, 150, S11, B15, 1
B15, Trade, 281.567, 151, B15, S05, 1
B15, Trade, 284.683, 151, S15, B15, 1
B15, Trade, 290.417, 151, B15, S04, 1
B15, Trade, 293.400, 151, B15, S05, 1
B16, 8
B16, Trade, 4.550, 152, S11, B16, 1
B16, Trade, 54.233, 150, S06, B16, 1
B16, Trade, 109.600, 148, S03, B16, 1
B16, Trade, 149.733, 136, B16, S04, 1
B16, Trade, 181.267, 151, S15, B16, 1
B16, Trade, 230.733, 144, B16, S02, 1
B16, Trade, 239.983, 151, S15, B16, 1
B16, Trade, 283.567, 146, S13, B16, 1
B17, 42
B17, Trade, 6.933, 152, B17, S06, 1
