B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 101.917, 130, B09, S03, 1
B10, 1
B10, Trade, 298.917, 134, B10, S04, 1
B11, 7
B11, Trade, 67.983, 137, B11, S02, 1
B11, Trade, 98.217, 137, B11, S04, 1
B11, Trade, 190.450, 137, B11, S03, 1
B11, Trade, 227.350, 137, B11, S10, 1
B11, Trade, 260.217, 137, B11, S04, 1
B11, Trade, 284.767, 137, B11, S01, 1
B11, Trade, 298.650, 137, B11, S05, 1
B12, 14
B12, Trade, 6.467, 141, B12, S10, 1
B12, Trade, 19.917, 141, B12, S02, 1
B12, Trade, 84.900, 141, B12, S12, 1
B12, Trade, 100.117, 141, B12, S00, 1
B12, Trade, 129.133, 141, B12, S04, 1
B12, Trade, 134.333, 141, B12, S04, 1
B12, Trade, 157.750, 141, B12, S03, 1
B12, Trade, 176.167, 141, B12, S03, 1
B12, Trade, 220.967, 141, B12, S03, 1
B12, Trade, 224.083, 141, B12, S02, 1
B12, Trade, 235.117, 141, B12, S03, 1
B12, Trade, 269.317, 141, B12, S03, 1
B12, Trade, 279.200, 141, B12, S10, 1
B12, Trade, 284.750, 141, B12, S05, 1
B13, 1
B13, Trade, 298.067, 138, B13, S01, 1
B14, 52
B14, Trade, 5.800, 148, B14, S07, 1
B14, Trade, 13.450, 148, B14, S05, 1
B14, Trade, 14.667, 148, B14, S03, 1
B14, Trade, 17.583, 148, B14, S07, 1
B14, Trade, 21.517, 144, S08, B14, 1
B14, Trade, 33.350, 148, B14, S08, 1
B14, Trade, 40.233, 148, B14, S07, 1
B14, Trade, 43.467, 148, S14, B14, 1
B14, Trade, 47.567, 148, B14, S07, 1
B14, Trade, 51.217, 148, B14, S07, 1
B14, Trade, 56.650, 147, S12, B14, 1
B14, Trade, 64.917, 147, S11, B14, 1
B14, Trade, 67.583, 144, S10, B14, 1
B14, Trade, 75.033, 148, B14, S03, 1
B14, Trade, 81.050, 148, B14, S11, 1
B14, Trade, 83.967, 148, B14, S07, 1
B14, Trade, 85.650, 146, S11, B14, 1
B14, Trade, 92.400, 148, B14, S07, 1
B14, Trade, 100.633, 143, S11, B14, 1
B14, Trade, 103.117, 144, S09, B14, 1
B14, Trade, 114.383, 148, B14, S10, 1
B14, Trade, 120.583, 148, S14, B14, 1
B14, Trade, 127.383, 148, B14, S14, 1
B14, Trade, 129.600, 147, S12, B14, 1
B14, Trade, 135.183, 148, S14, B14, 1
B14, Trade, 140.667, 148, B14, S13, 1
B14, Trade, 147.067, 148, B14, S03, 1
B14, Trade, 152.183, 148, B14, S14, 1
B14, Trade, 153.600, 148, S12, B14, 1
B14, Trade, 163.133, 148, B14, S02, 1
B14, Trade, 165.217, 148, B14, S07, 1
B14, Trade, 173.250, 148, B14, S04, 1
B14, Trade, 173.950, 148, B14, S14, 1
B14, Trade, 176.083, 148, S11, B14, 1
B14, Trade, 186.367, 145, S09, B14, 1
B14, Trade, 191.000, 146, S09, B14, 1
B14, Trade, 192.550, 148, S14, B14, 1
B14, Trade, 215.917, 148, B14, S02, 1
B14, Trade, 217.767, 144, S08, B14, 1
B14, Trade, 222.350, 148, B14, S11, 1
B14, Trade, 227.450, 140, S09, B14, 1
B14, Trade, 238.417, 148, B14, S05, 1
B14, Trade, 245.133, 148, B14, S14, 1
B14, Trade, 248.550, 148, B14, S05, 1
B14, Trade, 253.350, 148, S08, B14, 1
B14, Trade, 257.550, 148, S14, B14, 1
B14, Trade, 269.033, 148, B14, S10, 1
B14, Trade, 274.300, 148, B14, S08, 1
B14, Trade, 279.417, 148, S14, B14, 1
B14, Trade, 285.500, 148, B14, S00, 1
B14, Trade, 292.283, 148, S14, B14, 1
B14, Trade, 297.250, 148, S14, B14, 1
B15, 43
B15, Trade, 13.167, 150, B15, S14, 1
B15, Trade, 17.983, 147, B15, S03, 1
B15, Trade, 27.283, 149, B15, S03, 1
B15, Trade, 31.633, 148, B15, S03, 1
B15, Trade, 36.150, 145, B15, S07, 1
B15, Trade, 42.267, 146, B15, S00, 1
B15, Trade, 52.350, 147, B15, S05, 1
B15, Trade, 56.317, 144, B15, S07, 1
B15, Trade, 67.467, 142, B15, S03, 1
B15, Trade, 74.900, 148, B15, S14, 1
B15, Trade, 80.300, 147, B15, S03, 1
B15, Trade, 83.383, 146, B15, S05, 1
B15, Trade, 90.533, 149, B15, S05, 1
B15, Trade, 95.000, 150, B15, S10, 1
B15, Trade, 97.750, 145, S12, B15, 1
B15, Trade, 109.383, 147, B15, S04, 1
B15, Trade, 118.933, 146, B15, S08, 1
B15, Trade, 125.883, 149, B15, S00, 1
B15, Trade, 133.733, 144, B15, S11, 1
B15, Trade, 145.767, 149, B15, S02, 1
B15, Trade, 153.300, 147, B15, S02, 1
B15, Trade, 162.417, 149, B15, S14, 1
B15, Trade, 166.383, 147, B15, S03, 1
B15, Trade, 174.317, 148, B15, S05, 1
B15, Trade, 181.133, 143, B15, S12, 1
B15, Trade, 185.233, 143, B15, S00, 1
B15, Trade, 189.750, 143, S00, B15, 1
B15, Trade, 199.017, 149, B15, S00, 1
B15, Trade, 212.267, 149, B15, S03, 1
B15, Trade, 216.983, 144, S00, B15, 1
B15, Trade, 218.333, 143, B15, S12, 1
B15, Trade, 222.583, 144, B15, S10, 1
B15, Trade, 234.800, 150, B15, S02, 1
B15, Trade, 244.667, 149, B15, S03, 1
B15, Trade, 249.450, 145, B15, S04, 1
B15, Trade, 258.567, 146, B15, S10, 1
B15, Trade, 265.383, 150, B15, S03, 1
B15, Trade, 267.433, 150, B15, S14, 1
B15, Trade, 275.517, 143, B15, S03, 1
B15, Trade, 278.117, 145, B15, S01, 1
B15, Trade, 289.383, 148, B15, S02, 1
B15, Trade, 291.833, 145, S09, B15, 1
B15, Trade, 297.283, 146, B15, S03, 1
B16, 58
B16, Trade, 1.600, 148, S14, B16, 1
B16, Trade, 10.933, 155, S16, B16, 1
B16, Trade, 20.167, 144, S09, B16, 1
B16, Trade, 24.383, 146, S11, B16, 1
B16, Trade, 28.100, 154, S00, B16, 1
B16, Trade, 35.167, 147, S09, B16, 1
B16, Trade, 38.933, 147, S10, B16, 1
B16, Trade, 45.733, 151, S08, B16, 1
B16, Trade, 48.817, 149, S09, B16, 1
B16, Trade, 54.300, 149, S09, B16, 1
B16, Trade, 59.300, 148, S14, B16, 1
B16, Trade, 63.617, 152, S00, B16, 1
B16, Trade, 70.500, 147, S00, B16, 1
B16, Trade, 74.933, 150, S08, B16, 1
B16, Trade, 76.650, 151, S11, B16, 1
B16, Trade, 82.033, 150, S08, B16, 1
B16, Trade, 87.383, 146, S00, B16, 1
B16, Trade, 92.800, 155, B16, S14, 1
B16, Trade, 98.250, 148, S14, B16, 1
B16, Trade, 103.217, 148, S14, B16, 1
B16, Trade, 108.317, 150, S11, B16, 1
B16, Trade, 116.883, 149, S09, B16, 1
B16, Trade, 120.317, 155, S16, B16, 1
B16, Trade, 126.150, 151, S12, B16, 1
B16, Trade, 130.967, 145, S09, B16, 1
B16, Trade, 134.783, 147, S09, B16, 1
B16, Trade, 140.050, 155, S00, B16, 1
B16, Trade, 141.500, 154, S00, B16, 1
B16, Trade, 146.350, 153, S08, B16, 1
B16, Trade, 157.400, 148, S14, B16, 1
B16, Trade, 158.317, 148, S09, B16, 1
B16, Trade, 166.283, 148, S12, B16, 1
B16, Trade, 170.350, 151, S11, B16, 1
B16, Trade, 171.267, 148, S14, B16, 1
B16, Trade, 179.117, 148, S14, B16, 1
B16, Trade, 185.300, 144, S08, B16, 1
B16, Trade, 187.383, 148, S14, B16, 1
B16, Trade, 194.267, 147, S08, B16, 1
B16, Trade, 200.733, 155, S16, B16, 1
B16, Trade, 202.550, 155, S16, B16, 1
B16, Trade, 210.617, 155, S11, B16, 1
B16, Trade, 212.133, 155, B16, S16, 1
B16, Trade, 222.300, 154, S00, B16, 1
B16, Trade, 226.300, 147, S11, B16, 1
B16, Trade, 229.383, 141, S12, B16, 1
B16, Trade, 233.567, 155, B16, S16, 1
B16, Trade, 240.650, 155, S16, B16, 1
B16, Trade, 244.700, 155, S16, B16, 1
