B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 1
B10, Trade, 93.567, 133, B10, S00, 1
B11, 7
B11, Trade, 13.150, 137, B11, S10, 1
B11, Trade, 45.000, 137, B11, S03, 1
B11, Trade, 57.833, 137, B11, S00, 1
B11, Trade, 70.067, 137, B11, S10, 1
B11, Trade, 131.417, 137, B11, S10, 1
B11, Trade, 278.467, 137, B11, S00, 1
B11, Trade, 289.417, 137, B11, S10, 1
B12, 1
B12, Trade, 132.000, 132, B12, S00, 1
B13, 2
B13, Trade, 113.000, 142, B13, S10, 1
B13, Trade, 287.783, 140, B13, S01, 1
B14, 4
B14, Trade, 91.483, 141, B14, S10, 1
B14, Trade, 108.067, 145, B14, S10, 1
B14, Trade, 135.417, 146, S09, B14, 1
B14, Trade, 242.250, 147, S13, B14, 1
B15, 5
B15, Trade, 2.183, 145, B15, S08, 1
B15, Trade, 107.517, 148, B15, S00, 1
B15, Trade, 139.783, 148, S14, B15, 1
B15, Trade, 242.767, 147, S08, B15, 1
B15, Trade, 252.967, 140, B15, S10, 1
B16, 34
B16, Trade, 7.300, 148, B16, S04, 1
B16, Trade, 23.600, 154, B16, S03, 1
B16, Trade, 26.050, 152, B16, S10, 1
B16, Trade, 41.967, 154, B16, S10, 1
B16, Trade, 44.667, 154, B16, S00, 1
B16, Trade, 54.817, 153, B16, S10, 1
B16, Trade, 64.750, 146, B16, S06, 1
B16, Trade, 69.617, 149, S13, B16, 1
B16, Trade, 81.200, 151, B16, S15, 1
B16, Trade, 88.350, 153, B16, S02, 1
B16, Trade, 91.417, 154, B16, S07, 1
B16, Trade, 99.167, 153, B16, S00, 1
B16, Trade, 106.167, 153, B16, S06, 1
B16, Trade, 110.333, 146, B16, S02, 1
B16, Trade, 118.650, 143, B16, S00, 1
B16, Trade, 127.933, 154, B16, S00, 1
B16, Trade, 131.050, 154, B16, S06, 1
B16, Trade, 139.900, 147, B16, S10, 1
B16, Trade, 144.783, 152, B16, S05, 1
B16, Trade, 160.000, 154, B16, S10, 1
B16, Trade, 166.467, 154, B16, S06, 1
B16, Trade, 175.583, 150, B16, S02, 1
B16, Trade, 178.750, 150, B16, S00, 1
B16, Trade, 196.150, 154, B16, S00, 1
B16, Trade, 227.650, 148, S14, B16, 1
B16, Trade, 235.417, 141, B16, S10, 1
