B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 123.483, 126, B08, S06, 1
B09, 0
B10, 0
B11, 2
B11, Trade, 97.483, 136, B11, S08, 1
B11, Trade, 123.267, 136, B11, S08, 1
B12, 2
B12, Trade, 95.400, 139, B12, S05, 1
B12, Trade, 145.033, 139, B12, S08, 1
B13, 1
B13, Trade, 281.900, 137, B13, S02, 1
B14, 0
B15, 34
B15, Trade, 6.733, 150, B15, S06, 1
B15, Trade, 15.483, 150, B15, S01, 1
B15, Trade, 17.683, 150, B15, S07, 1
B15, Trade, 26.550, 151, B15, S13, 1
B15, Trade, 29.767, 150, B15, S06, 1
B15, Trade, 49.467, 151, B15, S13, 1
B15, Trade, 54.517, 151, B15, S15, 1
B15, Trade, 67.567, 140, B15, S08, 1
B15, Trade, 68.083, 146, S03, B15, 1
B15, Trade, 75.700, 147, S07, B15, 1
B15, Trade, 88.550, 151, B15, S06, 1
B15, Trade, 93.317, 151, B15, S07, 1
B15, Trade, 106.033, 151, B15, S08, 1
B15, Trade, 111.733, 139, B15, S01, 1
B15, Trade, 114.817, 146, B15, S00, 1
B15, Trade, 116.850, 149, S09, B15, 1
B15, Trade, 128.067, 144, B15, S05, 1
B15, Trade, 132.917, 144, B15, S07, 1
B15, Trade, 138.283, 150, S10, B15, 1
B15, Trade, 158.433, 151, B15, S01, 1
B15, Trade, 179.283, 139, B15, S08, 1
B15, Trade, 192.650, 151, B15, S08, 1
B15, Trade, 212.950, 151, B15, S15, 1
B15, Trade, 230.217, 140, B15, S08, 1
B15, Trade, 237.117, 147, B15, S03, 1
B15, Trade, 238.683, 150, B15, S13, 1
B15, Trade, 246.933, 151, B15, S13, 1
B15, Trade, 248.517, 137, B15, S08, 1
B15, Trade, 255.183, 149, B15, S02, 1
B15, Trade, 269.183, 151, B15, S13, 1
B15, Trade, 281.267, 151, B15, S01, 1
