B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 1
B10, Trade, 2.050, 117, S05, B10, 1
B11, 7
B11, Trade, 39.383, 137, B11, S07, 1
B11, Trade, 71.650, 137, B11, S04, 1
B11, Trade, 88.000, 137, B11, S02, 1
B11, Trade, 97.500, 137, B11, S07, 1
B11, Trade, 173.633, 137, B11, S07, 1
B11, Trade, 274.717, 137, B11, S05, 1
B11, Trade, 280.700, 137, B11, S05, 1
B12, 0
B13, 5
B13, Trade, 5.667, 141, B13, S07, 1
B13, Trade, 87.667, 141, B13, S05, 1
B13, Trade, 97.400, 142, B13, S05, 1
B13, Trade, 173.467, 143, B13, S04, 1
B13, Trade, 299.183, 142, B13, S05, 1
B14, 2
B14, Trade, 77.667, 145, B14, S07, 1
B14, Trade, 116.600, 145, B14, S10, 1
B15, 5
B15, Trade, 249.817, 151, B15, S05, 1
B15, Trade, 264.950, 151, B15, S07, 1
B15, Trade, 267.383, 147, S06, B15, 1
B15, Trade, 280.633, 146, B15, S01, 1
B15, Trade, 287.433, 151, B15, S11, 1
B16, 32
B16, Trade, 1.483, 118, S04, B16, 1
B16, Trade, 13.300, 155, B16, S07, 1
B16, Trade, 16.283, 155, B16, S05, 1
B16, Trade, 26.183, 155, B16, S09, 1
B16, Trade, 47.000, 155, B16, S05, 1
B16, Trade, 49.867, 155, B16, S00, 1
B16, Trade, 57.683, 155, B16, S04, 1
B16, Trade, 71.517, 155, B16, S05, 1
B16, Trade, 77.633, 155, B16, S05, 1
B16, Trade, 86.967, 145, S09, B16, 1
B16, Trade, 89.567, 149, S06, B16, 1
B16, Trade, 99.450, 152, S10, B16, 1
B16, Trade, 115.017, 155, B16, S05, 1
B16, Trade, 121.967, 155, B16, S07, 1
B16, Trade, 133.817, 155, B16, S09, 1
B16, Trade, 154.467, 155, B16, S05, 1
B16, Trade, 166.067, 155, B16, S02, 1
B16, Trade, 168.200, 154, S00, B16, 1
B16, Trade, 215.150, 155, B16, S05, 1
B16, Trade, 221.150, 155, B16, S05, 1
B16, Trade, 234.233, 155, B16, S10, 1
B16, Trade, 240.633, 155, B16, S05, 1
B16, Trade, 242.983, 154, S00, B16, 1
B16, Trade, 250.867, 155, S01, B16, 1
B16, Trade, 255.900, 151, S06, B16, 1
B16, Trade, 257.550, 151, S03, B16, 1
B16, Trade, 263.450, 155, B16, S01, 1
B16, Trade, 269.933, 155, B16, S01, 1
B16, Trade, 277.167, 155, B16, S06, 1
B16, Trade, 282.367, 152, S09, B16, 1
B16, Trade, 292.583, 155, B16, S14, 1
B16, Trade, 296.583, 155, B16, S02, 1
B17, 12
B17, Trade, 242.517, 154, B17, S11, 1
B17, Trade, 249.017, 157, B17, S11, 1
B17, Trade, 254.633, 150, S14, B17, 1
B17, Trade, 259.033, 154, B17, S13, 1
B17, Trade, 267.100, 147, S13, B17, 1
B17, Trade, 268.167, 148, S11, B17, 1
B17, Trade, 278.650, 158, B17, S07, 1
B17, Trade, 282.717, 153, S11, B17, 1
