B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 3
B07, Trade, 58.650, 124, B07, S00, 1
B07, Trade, 104.150, 124, B07, S05, 1
B07, Trade, 139.483, 124, B07, S05, 1
B08, 0
B09, 7
B09, Trade, 4.233, 131, B09, S00, 1
B09, Trade, 58.417, 131, B09, S08, 1
B09, Trade, 76.733, 131, B09, S00, 1
B09, Trade, 103.767, 131, B09, S00, 1
B09, Trade, 119.283, 131, B09, S01, 1
B09, Trade, 170.450, 131, B09, S00, 1
B09, Trade, 178.783, 131, B09, S05, 1
B10, 13
B10, Trade, 2.267, 134, B10, S08, 1
B10, Trade, 57.183, 134, B10, S01, 1
B10, Trade, 74.150, 134, B10, S05, 1
B10, Trade, 117.550, 134, B10, S05, 1
B10, Trade, 127.550, 134, B10, S08, 1
B10, Trade, 142.817, 134, B10, S00, 1
B10, Trade, 151.533, 134, B10, S05, 1
B10, Trade, 170.017, 134, B10, S01, 1
B10, Trade, 173.517, 134, B10, S08, 1
B10, Trade, 241.633, 134, B10, S00, 1
B10, Trade, 264.800, 134, B10, S08, 1
B10, Trade, 284.367, 134, B10, S00, 1
B10, Trade, 298.083, 134, B10, S01, 1
B11, 21
B11, Trade, 11.100, 135, B11, S00, 1
B11, Trade, 17.117, 135, B11, S05, 1
B11, Trade, 26.867, 135, B11, S01, 1
B11, Trade, 40.967, 136, B11, S05, 1
B11, Trade, 59.933, 136, B11, S08, 1
B11, Trade, 87.867, 136, B11, S05, 1
B11, Trade, 102.150, 136, B11, S08, 1
B11, Trade, 118.050, 135, B11, S08, 1
B11, Trade, 127.333, 136, B11, S01, 1
B11, Trade, 138.583, 136, B11, S00, 1
B11, Trade, 169.883, 136, B11, S05, 1
B11, Trade, 189.700, 136, B11, S05, 1
B11, Trade, 204.200, 136, B11, S06, 1
B11, Trade, 206.200, 136, B11, S00, 1
B11, Trade, 210.483, 135, B11, S05, 1
B11, Trade, 213.100, 135, B11, S08, 1
B11, Trade, 259.083, 136, B11, S05, 1
B11, Trade, 272.517, 136, B11, S01, 1
B11, Trade, 287.683, 136, B11, S09, 1
B11, Trade, 292.467, 135, B11, S00, 1
B11, Trade, 297.850, 136, B11, S01, 1
B12, 39
