B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 112.733, 126, B08, S06, 1
B09, 2
B09, Trade, 277.600, 131, B09, S06, 1
B09, Trade, 290.967, 131, B09, S05, 1
B10, 5
B10, Trade, 16.683, 134, B10, S05, 1
B10, Trade, 156.217, 134, B10, S05, 1
B10, Trade, 159.583, 134, B10, S06, 1
B10, Trade, 202.983, 134, B10, S05, 1
B10, Trade, 274.850, 134, B10, S06, 1
B11, 0
B12, 19
B12, Trade, 1.683, 141, B12, S05, 1
B12, Trade, 16.650, 141, B12, S06, 1
B12, Trade, 20.417, 141, S07, B12, 1
B12, Trade, 34.533, 141, B12, S08, 1
B12, Trade, 46.750, 141, B12, S05, 1
B12, Trade, 53.683, 141, B12, S05, 1
B12, Trade, 65.017, 141, B12, S06, 1
B12, Trade, 97.667, 141, B12, S05, 1
B12, Trade, 112.300, 141, B12, S05, 1
B12, Trade, 127.017, 141, B12, S08, 1
B12, Trade, 151.733, 141, B12, S10, 1
B12, Trade, 159.433, 141, B12, S08, 1
B12, Trade, 166.617, 141, B12, S06, 1
B12, Trade, 191.067, 141, B12, S05, 1
B12, Trade, 201.533, 140, S07, B12, 1
B12, Trade, 204.700, 141, B12, S11, 1
B12, Trade, 237.000, 141, B12, S06, 1
B12, Trade, 274.700, 141, B12, S01, 1
B12, Trade, 291.850, 141, B12, S08, 1
B13, 2
B13, Trade, 144.300, 139, B13, S08, 1
B13, Trade, 185.450, 144, B13, S06, 1
B14, 41
B14, Trade, 6.583, 148, B14, S06, 1
B14, Trade, 14.917, 148, B14, S06, 1
B14, Trade, 24.333, 147, B14, S05, 1
B14, Trade, 34.117, 148, B14, S06, 1
B14, Trade, 36.167, 148, B14, S00, 1
B14, Trade, 36.600, 148, B14, S05, 1
B14, Trade, 51.283, 148, B14, S06, 1
B14, Trade, 69.500, 148, B14, S05, 1
B14, Trade, 73.700, 145, S12, B14, 1
B14, Trade, 79.600, 145, B14, S06, 1
B14, Trade, 89.917, 148, B14, S08, 1
B14, Trade, 96.917, 148, B14, S08, 1
B14, Trade, 98.550, 148, B14, S06, 1
B14, Trade, 105.650, 148, B14, S05, 1
B14, Trade, 108.033, 147, B14, S07, 1
B14, Trade, 118.167, 146, B14, S08, 1
B14, Trade, 122.483, 148, B14, S05, 1
B14, Trade, 130.300, 147, B14, S05, 1
B14, Trade, 133.583, 148, B14, S08, 1
B14, Trade, 140.733, 148, B14, S10, 1
B14, Trade, 147.650, 143, B14, S00, 1
B14, Trade, 149.333, 148, B14, S06, 1
B14, Trade, 152.483, 139, B14, S05, 1
B14, Trade, 162.033, 145, B14, S06, 1
B14, Trade, 164.533, 138, B14, S08, 1
B14, Trade, 171.083, 145, B14, S08, 1
B14, Trade, 174.983, 145, B14, S10, 1
B14, Trade, 194.500, 135, B14, S06, 1
B14, Trade, 200.433, 144, B14, S08, 1
B14, Trade, 206.217, 145, B14, S10, 1
B14, Trade, 221.983, 148, B14, S10, 1
B14, Trade, 227.183, 147, B14, S06, 1
B14, Trade, 241.083, 143, S03, B14, 1
B14, Trade, 252.667, 144, B14, S00, 1
B14, Trade, 254.667, 147, B14, S04, 1
B14, Trade, 259.583, 142, B14, S08, 1
B14, Trade, 262.200, 146, B14, S03, 1
B14, Trade, 272.583, 148, B14, S05, 1
B14, Trade, 287.750, 148, B14, S03, 1
B14, Trade, 290.617, 143, B14, S06, 1
B14, Trade, 297.333, 145, B14, S05, 1
B15, 2
B15, Trade, 279.867, 147, B15, S01, 1
B15, Trade, 293.450, 141, B15, S10, 1
B16, 13
B16, Trade, 242.267, 149, S02, B16, 1
B16, Trade, 245.733, 155, B16, S15, 1
B16, Trade, 247.300, 155, B16, S05, 1
B16, Trade, 256.133, 149, S11, B16, 1
B16, Trade, 261.067, 147, S11, B16, 1
B16, Trade, 265.183, 155, B16, S05, 1
B16, Trade, 272.400, 155, B16, S15, 1
B16, Trade, 276.767, 150, S07, B16, 1
B16, Trade, 280.300, 149, S02, B16, 1
B16, Trade, 285.433, 155, B16, S08, 1
B16, Trade, 288.733, 153, B16, S00, 1
B16, Trade, 294.550, 155, B16, S04, 1
B16, Trade, 299.550, 155, B16, S06, 1
B17, 43
B17, Trade, 8.017, 149, B17, S00, 1
B17, Trade, 14.717, 150, B17, S05, 1
B17, Trade, 20.250, 137, S02, B17, 1
B17, Trade, 28.267, 148, B17, S08, 1
B17, Trade, 34.283, 148, B17, S05, 1
B17, Trade, 43.817, 157, B17, S10, 1
B17, Trade, 46.483, 149, B17, S00, 1
B17, Trade, 52.500, 155, B17, S08, 1
B17, Trade, 64.733, 157, B17, S00, 1
B17, Trade, 68.983, 155, B17, S10, 1
B17, Trade, 74.567, 145, B17, S10, 1
B17, Trade, 83.067, 144, B17, S00, 1
B17, Trade, 94.250, 149, B17, S08, 1
