B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 2
B11, Trade, 13.883, 135, S04, B11, 1
B11, Trade, 290.117, 136, B11, S03, 1
B12, 7
B12, Trade, 15.383, 141, B12, S09, 1
B12, Trade, 81.183, 141, B12, S08, 1
B12, Trade, 101.783, 141, B12, S08, 1
B12, Trade, 152.783, 141, B12, S03, 1
B12, Trade, 164.183, 141, B12, S08, 1
B12, Trade, 192.217, 141, B12, S03, 1
B12, Trade, 288.817, 141, B12, S01, 1
B13, 17
B13, Trade, 15.100, 139, B13, S00, 1
B13, Trade, 19.933, 143, B13, S06, 1
B13, Trade, 35.467, 143, B13, S06, 1
B13, Trade, 48.817, 143, B13, S08, 1
B13, Trade, 84.700, 143, B13, S09, 1
B13, Trade, 96.550, 142, B13, S02, 1
B13, Trade, 130.283, 143, B13, S00, 1
B13, Trade, 139.733, 143, B13, S04, 1
B13, Trade, 152.000, 142, B13, S08, 1
B13, Trade, 155.050, 143, B13, S03, 1
B13, Trade, 159.900, 143, B13, S03, 1
B13, Trade, 202.217, 143, B13, S04, 1
B13, Trade, 208.750, 143, B13, S06, 1
B13, Trade, 216.683, 141, B13, S03, 1
B13, Trade, 253.200, 143, B13, S09, 1
B13, Trade, 287.250, 143, B13, S06, 1
B13, Trade, 289.367, 139, B13, S00, 1
B14, 30
B14, Trade, 4.967, 138, B14, S04, 1
B14, Trade, 9.267, 144, B14, S06, 1
B14, Trade, 18.550, 147, B14, S11, 1
B14, Trade, 20.183, 144, B14, S07, 1
B14, Trade, 26.350, 147, B14, S06, 1
B14, Trade, 37.500, 143, B14, S00, 1
B14, Trade, 39.733, 146, B14, S06, 1
B14, Trade, 46.850, 148, B14, S00, 1
B14, Trade, 56.083, 148, B14, S06, 1
B14, Trade, 75.750, 148, B14, S06, 1
B14, Trade, 80.900, 147, B14, S00, 1
B14, Trade, 87.233, 146, B14, S11, 1
B14, Trade, 94.517, 143, B14, S04, 1
B14, Trade, 98.533, 146, B14, S00, 1
B14, Trade, 105.950, 146, B14, S01, 1
B14, Trade, 115.567, 148, B14, S06, 1
B14, Trade, 127.667, 148, B14, S06, 1
B14, Trade, 132.867, 148, B14, S06, 1
B14, Trade, 143.483, 147, B14, S00, 1
B14, Trade, 151.300, 148, B14, S00, 1
B14, Trade, 163.817, 148, B14, S00, 1
B14, Trade, 187.400, 148, B14, S08, 1
B14, Trade, 195.483, 148, B14, S00, 1
B14, Trade, 202.167, 148, B14, S11, 1
B14, Trade, 213.167, 144, B14, S06, 1
B14, Trade, 219.333, 146, B14, S00, 1
B14, Trade, 240.100, 148, B14, S06, 1
B14, Trade, 253.083, 148, B14, S06, 1
B14, Trade, 272.383, 148, B14, S08, 1
