B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 1.850, 110, S03, B07, 1
B08, 0
B09, 0
B10, 2
B10, Trade, 7.067, 134, B10, S03, 1
B10, Trade, 47.833, 134, B10, S01, 1
B11, 3
B11, Trade, 269.117, 137, B11, S00, 1
B11, Trade, 275.950, 137, B11, S03, 1
B11, Trade, 297.083, 137, B11, S05, 1
B12, 12
B12, Trade, 3.717, 138, B12, S04, 1
B12, Trade, 19.950, 140, B12, S03, 1
B12, Trade, 27.083, 139, B12, S01, 1
B12, Trade, 47.233, 138, B12, S04, 1
B12, Trade, 95.700, 140, B12, S01, 1
B12, Trade, 170.617, 140, B12, S04, 1
B12, Trade, 239.117, 139, B12, S00, 1
B12, Trade, 258.250, 140, B12, S03, 1
B12, Trade, 271.117, 138, B12, S05, 1
B12, Trade, 273.567, 137, S05, B12, 1
B12, Trade, 284.533, 140, B12, S01, 1
B12, Trade, 297.017, 140, B12, S03, 1
B13, 7
B13, Trade, 243.800, 144, B13, S07, 1
B13, Trade, 252.033, 144, B13, S03, 1
B13, Trade, 267.167, 144, B13, S00, 1
B13, Trade, 277.233, 138, B13, S05, 1
B13, Trade, 286.733, 144, B13, S07, 1
B13, Trade, 289.967, 144, B13, S13, 1
B13, Trade, 295.267, 144, B13, S13, 1
B14, 0
B15, 8
B15, Trade, 6.117, 146, S06, B15, 1
B15, Trade, 9.017, 149, B15, S01, 1
B15, Trade, 47.400, 139, B15, S03, 1
B15, Trade, 195.117, 140, B15, S01, 1
B15, Trade, 203.633, 151, B15, S03, 1
B15, Trade, 252.817, 144, S10, B15, 1
B15, Trade, 278.350, 147, S02, B15, 1
B15, Trade, 289.817, 151, B15, S06, 1
B16, 33
B16, Trade, 16.283, 154, B16, S04, 1
B16, Trade, 19.933, 151, B16, S00, 1
B16, Trade, 22.367, 150, B16, S12, 1
B16, Trade, 30.367, 154, B16, S03, 1
B16, Trade, 33.133, 153, B16, S04, 1
B16, Trade, 40.767, 154, B16, S00, 1
B16, Trade, 44.500, 154, B16, S03, 1
B16, Trade, 51.883, 152, B16, S03, 1
B16, Trade, 56.350, 148, B16, S00, 1
B16, Trade, 73.217, 154, B16, S04, 1
B16, Trade, 80.683, 153, B16, S04, 1
B16, Trade, 94.500, 154, B16, S04, 1
B16, Trade, 114.200, 154, B16, S01, 1
B16, Trade, 125.783, 153, B16, S03, 1
B16, Trade, 132.650, 152, B16, S00, 1
B16, Trade, 149.733, 154, B16, S08, 1
B16, Trade, 154.283, 154, B16, S04, 1
B16, Trade, 159.000, 151, B16, S01, 1
B16, Trade, 178.983, 153, B16, S12, 1
B16, Trade, 191.150, 154, B16, S04, 1
B16, Trade, 199.233, 153, B16, S08, 1
B16, Trade, 206.217, 152, B16, S04, 1
B16, Trade, 216.650, 154, B16, S01, 1
B16, Trade, 229.617, 153, B16, S01, 1
B16, Trade, 238.550, 154, B16, S03, 1
B16, Trade, 242.817, 144, S07, B16, 1
B16, Trade, 252.983, 142, S07, B16, 1
B16, Trade, 266.583, 151, B16, S13, 1
B16, Trade, 272.333, 140, B16, S07, 1
B16, Trade, 279.650, 141, B16, S03, 1
B16, Trade, 284.417, 148, B16, S05, 1
B16, Trade, 288.883, 141, B16, S03, 1
B16, Trade, 296.133, 150, B16, S08, 1
B17, 1
B17, Trade, 170.900, 127, B17, S03, 1
B18, 46
B18, Trade, 5.333, 162, B18, S10, 1
B18, Trade, 9.583, 158, S17, B18, 1
B18, Trade, 14.100, 162, B18, S12, 1
B18, Trade, 17.917, 160, S02, B18, 1
B18, Trade, 23.467, 162, B18, S03, 1
B18, Trade, 32.433, 162, B18, S03, 1
B18, Trade, 37.517, 162, B18, S16, 1
B18, Trade, 43.500, 162, B18, S02, 1
B18, Trade, 50.583, 162, B18, S00, 1
B18, Trade, 58.383, 152, S01, B18, 1
B18, Trade, 64.750, 162, B18, S04, 1
B18, Trade, 75.933, 162, B18, S16, 1
B18, Trade, 81.983, 155, S16, B18, 1
B18, Trade, 84.317, 155, S16, B18, 1
B18, Trade, 95.583, 162, B18, S03, 1
B18, Trade, 108.000, 162, B18, S08, 1
B18, Trade, 116.367, 162, B18, S03, 1
B18, Trade, 125.317, 162, B18, S01, 1
B18, Trade, 132.450, 162, B18, S17, 1
B18, Trade, 134.367, 162, B18, S03, 1
B18, Trade, 141.017, 162, B18, S04, 1
B18, Trade, 148.550, 162, B18, S17, 1
B18, Trade, 150.550, 162, B18, S02, 1
B18, Trade, 153.017, 157, S11, B18, 1
B18, Trade, 160.517, 152, S10, B18, 1
B18, Trade, 161.950, 150, S06, B18, 1
B18, Trade, 178.250, 162, B18, S00, 1
B18, Trade, 190.983, 162, B18, S03, 1
B18, Trade, 198.883, 162, B18, S15, 1
B18, Trade, 202.400, 162, B18, S04, 1
B18, Trade, 203.250, 162, B18, S08, 1
B18, Trade, 212.950, 162, B18, S08, 1
B18, Trade, 218.167, 155, S16, B18, 1
B18, Trade, 224.133, 162, B18, S04, 1
B18, Trade, 237.317, 162, B18, S15, 1
B18, Trade, 242.483, 149, S13, B18, 1
B18, Trade, 248.783, 153, S14, B18, 1
B18, Trade, 256.467, 158, S17, B18, 1
B18, Trade, 259.033, 153, S13, B18, 1
B18, Trade, 263.650, 154, S11, B18, 1
B18, Trade, 266.700, 157, S06, B18, 1
B18, Trade, 272.583, 148, S14, B18, 1
B18, Trade, 279.833, 155, S16, B18, 1
B18, Trade, 282.750, 155, S16, B18, 1
B18, Trade, 290.100, 151, S04, B18, 1
B18, Trade, 297.233, 162, B18, S00, 1
B19, 51
B19, Trade, 5.383, 164, S02, B19, 1
B19, Trade, 9.517, 152, S15, B19, 1
B19, Trade, 12.833, 165, B19, S00, 1
B19, Trade, 17.633, 158, S17, B19, 1
B19, Trade, 25.250, 165, B19, S17, 1
B19, Trade, 27.950, 165, B19, S11, 1
B19, Trade, 30.317, 165, S02, B19, 1
B19, Trade, 39.450, 165, B19, S12, 1
B19, Trade, 43.283, 164, S10, B19, 1
B19, Trade, 46.917, 158, S06, B19, 1
B19, Trade, 56.533, 156, S06, B19, 1
B19, Trade, 60.350, 165, B19, S16, 1
B19, Trade, 65.083, 165, B19, S12, 1
B19, Trade, 72.983, 164, S11, B19, 1
B19, Trade, 82.767, 160, S15, B19, 1
B19, Trade, 88.600, 165, S17, B19, 1
B19, Trade, 104.983, 165, B19, S16, 1
B19, Trade, 111.167, 165, B19, S04, 1
B19, Trade, 115.550, 165, B19, S06, 1
B19, Trade, 127.117, 165, B19, S06, 1
B19, Trade, 133.483, 163, S17, B19, 1
B19, Trade, 140.017, 165, B19, S16, 1
B19, Trade, 144.383, 165, B19, S03, 1
B19, Trade, 150.167, 162, S06, B19, 1
B19, Trade, 156.350, 165, B19, S12, 1
B19, Trade, 158.900, 155, S16, B19, 1
B19, Trade, 169.583, 165, B19, S00, 1
B19, Trade, 172.483, 165, B19, S16, 1
B19, Trade, 180.433, 164, S17, B19, 1
B19, Trade, 184.850, 165, B19, S01, 1
B19, Trade, 188.617, 165, B19, S04, 1
B19, Trade, 194.967, 165, B19, S09, 1
B19, Trade, 201.250, 165, B19, S16, 1
B19, Trade, 204.367, 161, S10, B19, 1
B19, Trade, 208.883, 165, B19, S10, 1
B19, Trade, 215.700, 165, B19, S03, 1
B19, Trade, 220.983, 165, B19, S00, 1
B19, Trade, 226.600, 165, B19, S03, 1
B19, Trade, 228.800, 156, S08, B19, 1
B19, Trade, 236.717, 165, B19, S01, 1
B19, Trade, 240.167, 165, B19, S16, 1
B19, Trade, 244.850, 145, S02, B19, 1
B19, Trade, 247.233, 158, S17, B19, 1
B19, Trade, 254.767, 151, S02, B19, 1
B19, Trade, 262.250, 148, S02, B19, 1
B19, Trade, 263.667, 155, S16, B19, 1
B19, Trade, 268.517, 158, S17, B19, 1
B19, Trade, 273.717, 155, S16, B19, 1
B19, Trade, 280.317, 152, S14, B19, 1
B19, Trade, 284.917, 144, S13, B19, 1
B19, Trade, 293.550, 165, B19, S00, 1
B20, 56
B20, Trade, 1.950, 144, S06, B20, 1
B20, Trade, 6.550, 168, S20, B20, 1
B20, Trade, 13.833, 164, S11, B20, 1
B20, Trade, 18.350, 160, S11, B20, 1
B20, Trade, 20.950, 164, S06, B20, 1
B20, Trade, 28.050, 167, S10, B20, 1
B20, Trade, 33.917, 164, S17, B20, 1
B20, Trade, 37.183, 168, B20, S06, 1
B20, Trade, 48.183, 167, S10, B20, 1
B20, Trade, 53.150, 152, S08, B20, 1
B20, Trade, 58.433, 167, S11, B20, 1
B20, Trade, 66.033, 168, B20, S08, 1
B20, Trade, 73.400, 166, S10, B20, 1
B20, Trade, 80.583, 167, S11, B20, 1
B20, Trade, 86.650, 168, B20, S00, 1
B20, Trade, 88.100, 165, S06, B20, 1
B20, Trade, 101.967, 168, B20, S03, 1
B20, Trade, 103.850, 168, S10, B20, 1
B20, Trade, 111.433, 165, S17, B20, 1
B20, Trade, 113.967, 167, S11, B20, 1
B20, Trade, 121.250, 168, B20, S00, 1
B20, Trade, 125.483, 168, B20, S16, 1
B20, Trade, 129.267, 168, B20, S01, 1
B20, Trade, 132.583, 163, S10, B20, 1
B20, Trade, 137.633, 168, S20, B20, 1
B20, Trade, 142.683, 168, B20, S16, 1
B20, Trade, 146.533, 168, B20, S17, 1
B20, Trade, 154.550, 155, S16, B20, 1
B20, Trade, 157.217, 168, B20, S03, 1
B20, Trade, 164.333, 168, B20, S01, 1
B20, Trade, 166.583, 168, B20, S12, 1
B20, Trade, 173.033, 166, S17, B20, 1
B20, Trade, 178.667, 168, S20, B20, 1
B20, Trade, 183.067, 166, S10, B20, 1
B20, Trade, 188.317, 166, S10, B20, 1
B20, Trade, 195.733, 167, S17, B20, 1
B20, Trade, 200.683, 168, B20, S16, 1
B20, Trade, 204.733, 162, S11, B20, 1
B20, Trade, 212.167, 168, B20, S11, 1
B20, Trade, 215.533, 167, S10, B20, 1
B20, Trade, 220.333, 168, B20, S03, 1
B20, Trade, 226.167, 168, B20, S03, 1
B20, Trade, 234.867, 168, B20, S08, 1
B20, Trade, 238.950, 157, S11, B20, 1
B20, Trade, 243.600, 143, S05, B20, 1
B20, Trade, 249.750, 153, S13, B20, 1
B20, Trade, 253.533, 149, S14, B20, 1
B20, Trade, 258.517, 152, S11, B20, 1
B20, Trade, 266.233, 158, S10, B20, 1
B20, Trade, 269.583, 147, S11, B20, 1
B20, Trade, 272.567, 144, S13, B20, 1
B20, Trade, 278.167, 144, S13, B20, 1
B20, Trade, 287.267, 158, S17, B20, 1
B20, Trade, 288.783, 155, S16, B20, 1
B20, Trade, 295.850, 152, S02, B20, 1
B20, Trade, 297.483, 162, S18, B20, 1
B21, 23
B21, Trade, 21.983, 170, B21, S10, 1
B21, Trade, 25.567, 164, S02, B21, 1
B21, Trade, 34.517, 166, S06, B21, 1
B21, Trade, 63.783, 167, S17, B21, 1
B21, Trade, 81.000, 167, S02, B21, 1
B21, Trade, 111.500, 165, B21, S16, 1
B21, Trade, 121.483, 170, S02, B21, 1
B21, Trade, 132.633, 155, B21, S03, 1
B21, Trade, 148.383, 163, B21, S04, 1
B21, Trade, 159.383, 143, B21, S08, 1
B21, Trade, 168.717, 166, S10, B21, 1
B21, Trade, 180.033, 161, S02, B21, 1
B21, Trade, 188.483, 168, S20, B21, 1
B21, Trade, 199.067, 169, S11, B21, 1
B21, Trade, 207.033, 155, S16, B21, 1
B21, Trade, 231.633, 171, S10, B21, 1
B21, Trade, 235.200, 168, S11, B21, 1
B21, Trade, 249.783, 150, B21, S01, 1
B21, Trade, 259.700, 149, S14, B21, 1
B21, Trade, 271.483, 144, S06, B21, 1
B21, Trade, 275.317, 142, B21, S00, 1
B21, Trade, 278.850, 162, S18, B21, 1
B21, Trade, 296.083, 153, S06, B21, 1
B22, 57
B22, Trade, 6.133, 151, S11, B22, 1
B22, Trade, 9.867, 171, S11, B22, 1
B22, Trade, 13.133, 166, S17, B22, 1
B22, Trade, 22.433, 156, S08, B22, 1
B22, Trade, 25.700, 165, S11, B22, 1
B22, Trade, 28.683, 168, S20, B22, 1
B22, Trade, 34.500, 164, S10, B22, 1
B22, Trade, 38.283, 175, S22, B22, 1
B22, Trade, 44.450, 161, S11, B22, 1
B22, Trade, 47.117, 160, S17, B22, 1
B22, Trade, 54.500, 152, S11, B22, 1
B22, Trade, 61.117, 167, S02, B22, 1
B22, Trade, 62.650, 166, S11, B22, 1
B22, Trade, 66.650, 171, S17, B22, 1
B22, Trade, 76.383, 175, S22, B22, 1
B22, Trade, 79.100, 165, S06, B22, 1
B22, Trade, 84.617, 172, S21, B22, 1
B22, Trade, 87.717, 165, S10, B22, 1
B22, Trade, 95.050, 165, S06, B22, 1
B22, Trade, 97.650, 172, S21, B22, 1
B22, Trade, 104.267, 169, S17, B22, 1
B22, Trade, 108.833, 172, S21, B22, 1
B22, Trade, 117.567, 174, S20, B22, 1
B22, Trade, 122.333, 168, S06, B22, 1
B22, Trade, 125.333, 174, S11, B22, 1
B22, Trade, 126.950, 168, S00, B22, 1
B22, Trade, 135.433, 155, S16, B22, 1
B22, Trade, 137.450, 162, S10, B22, 1
B22, Trade, 141.633, 166, S06, B22, 1
B22, Trade, 149.717, 161, S10, B22, 1
B22, Trade, 157.800, 170, S04, B22, 1
B22, Trade, 170.550, 172, S21, B22, 1
B22, Trade, 173.817, 167, S06, B22, 1
B22, Trade, 181.450, 168, S20, B22, 1
B22, Trade, 186.200, 167, S17, B22, 1
B22, Trade, 188.567, 172, S21, B22, 1
B22, Trade, 191.467, 167, S11, B22, 1
B22, Trade, 197.083, 163, S10, B22, 1
B22, Trade, 205.667, 165, S17, B22, 1
B22, Trade, 211.600, 170, S20, B22, 1
B22, Trade, 213.233, 170, S02, B22, 1
B22, Trade, 217.900, 163, S06, B22, 1
B22, Trade, 221.483, 168, S02, B22, 1
B22, Trade, 232.100, 170, S11, B22, 1
B22, Trade, 233.117, 172, S21, B22, 1
B22, Trade, 236.867, 172, S21, B22, 1
B22, Trade, 248.250, 155, S16, B22, 1
B22, Trade, 253.067, 146, S06, B22, 1
B22, Trade, 256.350, 155, S13, B22, 1
B22, Trade, 259.950, 153, S07, B22, 1
B22, Trade, 265.400, 160, S14, B22, 1
B22, Trade, 271.817, 145, S10, B22, 1
B22, Trade, 275.200, 155, S11, B22, 1
B22, Trade, 282.433, 153, S02, B22, 1
B22, Trade, 287.450, 168, S20, B22, 1
B22, Trade, 291.000, 151, S11, B22, 1
B22, Trade, 297.717, 168, S20, B22, 1
B23, 49
B23, Trade, 3.550, 139, B23, S00, 1
B23, Trade, 10.550, 152, B23, S04, 1
B23, Trade, 14.800, 155, B23, S03, 1
B23, Trade, 17.250, 155, S16, B23, 1
B23, Trade, 24.133, 168, B23, S16, 1
B23, Trade, 32.917, 164, S02, B23, 1
B23, Trade, 43.467, 163, S11, B23, 1
B23, Trade, 54.800, 155, S16, B23, 1
B23, Trade, 59.767, 166, S02, B23, 1
B23, Trade, 62.567, 155, B23, S03, 1
B23, Trade, 70.683, 167, B23, S11, 1
B23, Trade, 75.250, 163, B23, S01, 1
B23, Trade, 80.700, 144, B23, S03, 1
B23, Trade, 87.967, 164, B23, S16, 1
B23, Trade, 90.817, 166, B23, S04, 1
B23, Trade, 91.500, 166, S11, B23, 1
B23, Trade, 98.783, 171, B23, S16, 1
B23, Trade, 101.617, 170, S17, B23, 1
B23, Trade, 110.833, 166, B23, S03, 1
B23, Trade, 113.067, 166, B23, S10, 1
B23, Trade, 120.217, 169, S17, B23, 1
B23, Trade, 124.983, 166, B23, S00, 1
B23, Trade, 128.933, 163, B23, S04, 1
B23, Trade, 135.183, 154, B23, S10, 1
B23, Trade, 139.150, 166, B23, S03, 1
B23, Trade, 143.450, 156, B23, S01, 1
B23, Trade, 156.233, 144, B23, S03, 1
B23, Trade, 161.917, 149, B23, S02, 1
B23, Trade, 163.500, 163, B23, S08, 1
B23, Trade, 172.750, 164, B23, S03, 1
B23, Trade, 177.833, 165, B23, S01, 1
B23, Trade, 180.817, 155, B23, S04, 1
B23, Trade, 184.733, 166, S11, B23, 1
B23, Trade, 192.750, 155, B23, S16, 1
B23, Trade, 195.033, 155, B23, S00, 1
B23, Trade, 198.433, 166, B23, S03, 1
B23, Trade, 211.950, 169, S20, B23, 1
B23, Trade, 220.350, 167, B23, S04, 1
B23, Trade, 228.667, 155, B23, S02, 1
B23, Trade, 233.500, 165, B23, S16, 1
B23, Trade, 241.717, 154, B23, S03, 1
B23, Trade, 251.333, 143, B23, S00, 1
B23, Trade, 257.267, 147, B23, S04, 1
B23, Trade, 260.900, 145, B23, S05, 1
B23, Trade, 266.033, 150, B23, S04, 1
B23, Trade, 276.683, 132, B23, S04, 1
