B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 2
B06, Trade, 186.333, 120, B06, S05, 1
B06, Trade, 297.033, 120, B06, S02, 1
B07, 0
B08, 0
B09, 1
B09, Trade, 297.633, 119, B09, S02, 1
B10, 5
B10, Trade, 36.650, 134, B10, S04, 1
B10, Trade, 46.233, 134, B10, S08, 1
B10, Trade, 196.500, 134, B10, S05, 1
B10, Trade, 248.200, 134, B10, S04, 1
B10, Trade, 296.617, 134, B10, S04, 1
B11, 11
B11, Trade, 34.050, 136, B11, S05, 1
B11, Trade, 85.500, 135, B11, S04, 1
B11, Trade, 104.750, 135, B11, S08, 1
B11, Trade, 148.183, 132, B11, S05, 1
B11, Trade, 197.000, 131, B11, S00, 1
B11, Trade, 239.633, 136, B11, S00, 1
B11, Trade, 248.017, 136, B11, S00, 1
B11, Trade, 250.133, 136, B11, S05, 1
B11, Trade, 267.533, 136, B11, S00, 1
B11, Trade, 291.900, 136, B11, S00, 1
B11, Trade, 296.383, 135, B11, S09, 1
B12, 15
B12, Trade, 7.100, 141, B12, S00, 1
B12, Trade, 34.017, 141, B12, S08, 1
B12, Trade, 57.283, 137, B12, S00, 1
B12, Trade, 69.100, 141, B12, S06, 1
B12, Trade, 107.267, 141, B12, S00, 1
B12, Trade, 127.333, 141, B12, S08, 1
B12, Trade, 143.100, 132, B12, S00, 1
B12, Trade, 155.850, 141, B12, S04, 1
B12, Trade, 173.983, 137, B12, S05, 1
B12, Trade, 227.700, 141, B12, S04, 1
B12, Trade, 248.967, 137, B12, S02, 1
B12, Trade, 259.750, 141, B12, S05, 1
B12, Trade, 283.083, 141, B12, S05, 1
B12, Trade, 291.200, 141, B12, S00, 1
B12, Trade, 296.233, 136, B12, S01, 1
B13, 3
B13, Trade, 13.033, 142, B13, S05, 1
B13, Trade, 114.833, 142, B13, S08, 1
B13, Trade, 197.050, 129, B13, S04, 1
B14, 25
B14, Trade, 12.900, 147, S10, B14, 1
B14, Trade, 19.517, 147, B14, S00, 1
B14, Trade, 55.700, 142, B14, S04, 1
B14, Trade, 65.317, 147, B14, S08, 1
B14, Trade, 98.633, 147, B14, S08, 1
