B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 0
B13, 10
B13, Trade, 4.283, 144, B13, S02, 1
B13, Trade, 13.283, 144, B13, S00, 1
B13, Trade, 214.450, 144, B13, S00, 1
B13, Trade, 222.300, 144, B13, S00, 1
B13, Trade, 225.050, 143, S08, B13, 1
B13, Trade, 242.167, 144, B13, S09, 1
B13, Trade, 244.617, 139, S07, B13, 1
B13, Trade, 249.700, 144, S13, B13, 1
B13, Trade, 267.267, 144, B13, S03, 1
B13, Trade, 299.933, 144, B13, S09, 1
B14, 1
B14, Trade, 113.667, 145, B14, S03, 1
B15, 30
B15, Trade, 1.167, 128, S04, B15, 1
B15, Trade, 11.550, 151, B15, S09, 1
B15, Trade, 32.117, 151, B15, S00, 1
B15, Trade, 71.517, 151, B15, S00, 1
B15, Trade, 76.633, 151, B15, S03, 1
B15, Trade, 112.967, 151, B15, S00, 1
B15, Trade, 121.767, 151, B15, S08, 1
B15, Trade, 124.767, 151, B15, S01, 1
B15, Trade, 151.083, 151, B15, S00, 1
B15, Trade, 154.250, 151, B15, S00, 1
B15, Trade, 167.000, 151, B15, S00, 1
B15, Trade, 179.667, 151, B15, S06, 1
B15, Trade, 182.900, 151, B15, S00, 1
B15, Trade, 194.583, 151, B15, S00, 1
B15, Trade, 214.333, 151, B15, S02, 1
B15, Trade, 221.783, 151, B15, S01, 1
B15, Trade, 225.550, 144, S04, B15, 1
B15, Trade, 228.883, 151, S08, B15, 1
B15, Trade, 236.033, 151, B15, S03, 1
B15, Trade, 240.467, 151, B15, S08, 1
B15, Trade, 244.750, 141, S04, B15, 1
B15, Trade, 249.417, 143, S12, B15, 1
B15, Trade, 254.133, 151, B15, S03, 1
B15, Trade, 264.033, 151, B15, S13, 1
B15, Trade, 267.483, 145, S06, B15, 1
B15, Trade, 271.317, 142, S12, B15, 1
B15, Trade, 277.550, 151, B15, S00, 1
B15, Trade, 290.583, 151, B15, S03, 1
B15, Trade, 295.133, 151, B15, S07, 1
B15, Trade, 299.017, 149, S02, B15, 1
B16, 4
B16, Trade, 35.383, 151, S11, B16, 1
B16, Trade, 132.483, 154, B16, S12, 1
B16, Trade, 193.883, 155, B16, S08, 1
B16, Trade, 252.733, 145, S05, B16, 1
B17, 3
B17, Trade, 14.017, 151, S04, B17, 1
B17, Trade, 33.433, 153, S02, B17, 1
B17, Trade, 104.400, 154, B17, S12, 1
B18, 34
B18, Trade, 9.300, 160, S17, B18, 1
B18, Trade, 22.483, 154, B18, S03, 1
B18, Trade, 24.683, 159, B18, S00, 1
B18, Trade, 31.133, 157, B18, S06, 1
B18, Trade, 45.800, 154, B18, S02, 1
B18, Trade, 52.650, 153, B18, S11, 1
B18, Trade, 63.600, 151, B18, S03, 1
B18, Trade, 70.500, 154, S06, B18, 1
B18, Trade, 80.950, 159, B18, S11, 1
B18, Trade, 89.967, 154, B18, S00, 1
B18, Trade, 95.083, 160, B18, S00, 1
B18, Trade, 103.383, 153, B18, S01, 1
B18, Trade, 108.767, 152, B18, S03, 1
B18, Trade, 120.650, 151, B18, S00, 1
B18, Trade, 128.433, 154, B18, S03, 1
B18, Trade, 130.000, 154, B18, S00, 1
B18, Trade, 137.383, 159, B18, S00, 1
B18, Trade, 143.033, 153, B18, S00, 1
B18, Trade, 171.133, 152, B18, S03, 1
B18, Trade, 184.050, 152, B18, S08, 1
B18, Trade, 188.783, 157, S08, B18, 1
B18, Trade, 205.983, 157, B18, S06, 1
B18, Trade, 220.133, 160, B18, S04, 1
B18, Trade, 230.767, 153, B18, S12, 1
B18, Trade, 238.417, 155, B18, S14, 1
B18, Trade, 240.300, 153, B18, S06, 1
B18, Trade, 252.133, 144, B18, S08, 1
B18, Trade, 256.433, 155, B18, S13, 1
B18, Trade, 264.800, 147, S08, B18, 1
B18, Trade, 275.067, 149, B18, S03, 1
B18, Trade, 277.700, 152, B18, S03, 1
B18, Trade, 284.583, 153, B18, S03, 1
B18, Trade, 287.617, 158, B18, S08, 1
B18, Trade, 299.500, 145, B18, S07, 1
B19, 52
B19, Trade, 1.817, 127, B19, S00, 1
B19, Trade, 10.550, 155, S16, B19, 1
B19, Trade, 22.933, 158, B19, S04, 1
B19, Trade, 31.050, 158, B19, S00, 1
B19, Trade, 37.650, 150, B19, S00, 1
B19, Trade, 47.033, 153, B19, S12, 1
B19, Trade, 48.783, 153, B19, S00, 1
B19, Trade, 56.283, 153, B19, S06, 1
B19, Trade, 63.517, 152, B19, S00, 1
B19, Trade, 71.117, 153, B19, S06, 1
B19, Trade, 76.517, 154, S05, B19, 1
B19, Trade, 78.700, 157, B19, S04, 1
B19, Trade, 83.883, 156, B19, S11, 1
B19, Trade, 88.900, 156, B19, S03, 1
B19, Trade, 95.750, 161, B19, S02, 1
B19, Trade, 102.217, 155, B19, S08, 1
B19, Trade, 104.167, 154, S11, B19, 1
B19, Trade, 107.617, 152, B19, S09, 1
B19, Trade, 113.600, 152, B19, S11, 1
B19, Trade, 122.233, 151, B19, S03, 1
B19, Trade, 126.817, 154, S04, B19, 1
B19, Trade, 134.233, 158, S17, B19, 1
B19, Trade, 139.233, 158, S12, B19, 1
B19, Trade, 144.467, 155, S06, B19, 1
B19, Trade, 151.767, 155, B19, S03, 1
B19, Trade, 157.433, 152, B19, S03, 1
B19, Trade, 162.583, 153, B19, S05, 1
B19, Trade, 169.300, 153, B19, S12, 1
B19, Trade, 169.567, 154, B19, S04, 1
B19, Trade, 173.583, 154, S05, B19, 1
B19, Trade, 178.567, 154, S04, B19, 1
B19, Trade, 184.550, 153, S04, B19, 1
B19, Trade, 188.400, 156, B19, S03, 1
B19, Trade, 191.783, 155, B19, S03, 1
B19, Trade, 197.983, 153, B19, S06, 1
B19, Trade, 208.300, 156, B19, S00, 1
B19, Trade, 218.983, 161, B19, S17, 1
B19, Trade, 224.900, 143, S12, B19, 1
B19, Trade, 232.583, 155, S16, B19, 1
B19, Trade, 234.617, 164, S11, B19, 1
B19, Trade, 238.150, 156, B19, S09, 1
B19, Trade, 247.283, 138, S05, B19, 1
B19, Trade, 251.567, 145, S06, B19, 1
B19, Trade, 256.300, 156, B19, S02, 1
B19, Trade, 261.633, 152, B19, S03, 1
B19, Trade, 263.800, 153, B19, S03, 1
B19, Trade, 271.783, 141, S02, B19, 1
B19, Trade, 277.417, 154, B19, S07, 1
B19, Trade, 281.917, 154, S08, B19, 1
B19, Trade, 286.533, 158, S17, B19, 1
B19, Trade, 290.250, 158, B19, S00, 1
B19, Trade, 299.417, 149, B19, S12, 1
B20, 44
B20, Trade, 9.683, 158, S11, B20, 1
B20, Trade, 18.583, 156, S04, B20, 1
B20, Trade, 21.717, 155, S02, B20, 1
B20, Trade, 24.483, 160, S11, B20, 1
B20, Trade, 28.217, 159, S02, B20, 1
B20, Trade, 35.333, 150, B20, S08, 1
B20, Trade, 46.300, 154, S11, B20, 1
B20, Trade, 47.833, 153, B20, S03, 1
B20, Trade, 56.617, 153, B20, S04, 1
B20, Trade, 59.250, 152, S12, B20, 1
B20, Trade, 68.183, 152, B20, S03, 1
B20, Trade, 75.567, 154, S02, B20, 1
B20, Trade, 81.783, 156, B20, S03, 1
B20, Trade, 88.533, 156, B20, S12, 1
B20, Trade, 90.917, 154, B20, S01, 1
B20, Trade, 94.983, 164, B20, S09, 1
B20, Trade, 100.883, 158, S06, B20, 1
B20, Trade, 106.767, 155, B20, S05, 1
B20, Trade, 115.983, 149, B20, S08, 1
B20, Trade, 132.817, 155, S16, B20, 1
B20, Trade, 141.567, 156, B20, S16, 1
B20, Trade, 146.950, 154, B20, S14, 1
B20, Trade, 153.217, 155, B20, S16, 1
B20, Trade, 158.517, 152, B20, S06, 1
B20, Trade, 166.917, 152, B20, S05, 1
B20, Trade, 174.167, 152, B20, S00, 1
B20, Trade, 178.833, 153, B20, S00, 1
B20, Trade, 194.550, 156, B20, S03, 1
B20, Trade, 200.967, 157, B20, S03, 1
B20, Trade, 206.400, 157, B20, S11, 1
B20, Trade, 211.133, 152, B20, S03, 1
B20, Trade, 212.750, 152, B20, S11, 1
B20, Trade, 221.200, 158, B20, S03, 1
B20, Trade, 230.783, 153, B20, S03, 1
B20, Trade, 233.033, 157, S02, B20, 1
B20, Trade, 240.633, 149, B20, S07, 1
B20, Trade, 256.083, 158, B20, S00, 1
B20, Trade, 261.133, 154, S05, B20, 1
B20, Trade, 268.750, 140, B20, S00, 1
B20, Trade, 274.833, 151, B20, S13, 1
B20, Trade, 277.500, 152, B20, S15, 1
B20, Trade, 279.267, 150, S02, B20, 1
B20, Trade, 289.067, 160, B20, S04, 1
B20, Trade, 295.317, 149, B20, S03, 1
B21, 53
B21, Trade, 6.833, 158, B21, S04, 1
B21, Trade, 14.983, 149, B21, S03, 1
B21, Trade, 17.400, 155, S16, B21, 1
B21, Trade, 24.883, 159, S16, B21, 1
B21, Trade, 27.017, 162, B21, S05, 1
B21, Trade, 36.300, 150, B21, S05, 1
B21, Trade, 41.383, 152, B21, S03, 1
B21, Trade, 45.967, 153, B21, S00, 1
B21, Trade, 51.550, 155, B21, S08, 1
B21, Trade, 55.317, 152, S02, B21, 1
B21, Trade, 57.750, 152, B21, S00, 1
B21, Trade, 66.083, 154, S02, B21, 1
B21, Trade, 69.533, 152, B21, S05, 1
B21, Trade, 73.067, 155, S16, B21, 1
B21, Trade, 79.367, 159, S10, B21, 1
B21, Trade, 84.433, 155, B21, S06, 1
B21, Trade, 88.167, 156, S16, B21, 1
B21, Trade, 92.183, 153, B21, S06, 1
B21, Trade, 101.250, 155, B21, S03, 1
B21, Trade, 105.967, 155, S02, B21, 1
B21, Trade, 108.733, 153, B21, S02, 1
B21, Trade, 117.283, 150, S12, B21, 1
B21, Trade, 122.983, 151, B21, S00, 1
B21, Trade, 124.467, 152, S12, B21, 1
B21, Trade, 130.117, 154, B21, S09, 1
B21, Trade, 135.883, 160, B21, S02, 1
B21, Trade, 140.967, 158, B21, S03, 1
B21, Trade, 143.800, 154, B21, S08, 1
B21, Trade, 147.633, 152, B21, S09, 1
B21, Trade, 153.900, 155, S05, B21, 1
B21, Trade, 158.100, 154, S12, B21, 1
B21, Trade, 166.117, 153, S06, B21, 1
B21, Trade, 168.050, 152, B21, S02, 1
B21, Trade, 175.483, 153, S08, B21, 1
B21, Trade, 180.233, 152, B21, S11, 1
B21, Trade, 183.317, 153, S02, B21, 1
B21, Trade, 197.550, 154, S12, B21, 1
B21, Trade, 200.383, 158, B21, S12, 1
B21, Trade, 205.500, 158, B21, S12, 1
B21, Trade, 208.950, 155, B21, S05, 1
B21, Trade, 223.333, 137, B21, S03, 1
B21, Trade, 234.417, 162, B21, S00, 1
B21, Trade, 239.233, 152, B21, S00, 1
B21, Trade, 242.500, 142, B21, S07, 1
B21, Trade, 248.433, 138, B21, S03, 1
B21, Trade, 254.117, 153, B21, S04, 1
B21, Trade, 260.950, 153, B21, S09, 1
B21, Trade, 270.567, 140, B21, S07, 1
B21, Trade, 273.250, 146, S06, B21, 1
B21, Trade, 280.767, 148, S13, B21, 1
B21, Trade, 287.000, 157, B21, S15, 1
B21, Trade, 290.117, 159, B21, S07, 1
B21, Trade, 297.683, 147, S05, B21, 1
B22, 57
B22, Trade, 4.383, 159, S06, B22, 1
B22, Trade, 7.333, 168, S12, B22, 1
B22, Trade, 14.683, 152, S06, B22, 1
B22, Trade, 16.117, 154, S05, B22, 1
B22, Trade, 22.250, 157, S12, B22, 1
B22, Trade, 28.800, 161, S16, B22, 1
B22, Trade, 33.550, 158, S17, B22, 1
B22, Trade, 39.683, 152, S04, B22, 1
B22, Trade, 42.833, 157, S08, B22, 1
B22, Trade, 47.733, 156, S16, B22, 1
B22, Trade, 53.900, 153, S05, B22, 1
B22, Trade, 60.650, 152, S08, B22, 1
B22, Trade, 63.750, 154, S04, B22, 1
B22, Trade, 67.183, 153, S05, B22, 1
B22, Trade, 75.700, 154, S04, B22, 1
B22, Trade, 78.450, 163, S16, B22, 1
B22, Trade, 82.333, 165, S19, B22, 1
B22, Trade, 86.950, 158, S17, B22, 1
B22, Trade, 94.483, 159, S12, B22, 1
B22, Trade, 99.150, 160, S04, B22, 1
B22, Trade, 104.450, 156, S02, B22, 1
B22, Trade, 111.533, 154, S04, B22, 1
B22, Trade, 116.033, 151, S06, B22, 1
B22, Trade, 119.550, 152, S04, B22, 1
B22, Trade, 124.600, 156, S16, B22, 1
B22, Trade, 127.950, 154, S05, B22, 1
B22, Trade, 133.717, 157, S12, B22, 1
B22, Trade, 142.417, 155, S11, B22, 1
B22, Trade, 145.483, 155, S02, B22, 1
B22, Trade, 147.833, 162, S08, B22, 1
B22, Trade, 154.150, 156, S02, B22, 1
B22, Trade, 159.983, 154, S05, B22, 1
B22, Trade, 164.100, 154, S08, B22, 1
B22, Trade, 170.617, 156, S11, B22, 1
B22, Trade, 172.283, 159, S17, B22, 1
B22, Trade, 181.600, 154, S04, B22, 1
B22, Trade, 184.650, 154, S12, B22, 1
B22, Trade, 189.183, 165, S19, B22, 1
B22, Trade, 192.250, 156, S02, B22, 1
B22, Trade, 200.917, 160, S16, B22, 1
B22, Trade, 202.033, 158, S17, B22, 1
B22, Trade, 209.683, 156, S16, B22, 1
B22, Trade, 215.083, 157, S05, B22, 1
B22, Trade, 221.850, 156, S05, B22, 1
B22, Trade, 227.717, 144, S06, B22, 1
B22, Trade, 232.667, 158, S17, B22, 1
B22, Trade, 243.600, 142, S12, B22, 1
B22, Trade, 248.667, 143, S11, B22, 1
B22, Trade, 254.533, 155, S16, B22, 1
B22, Trade, 259.633, 157, S08, B22, 1
B22, Trade, 262.733, 153, S11, B22, 1
B22, Trade, 267.167, 147, S04, B22, 1
B22, Trade, 273.517, 147, S12, B22, 1
B22, Trade, 282.100, 155, S11, B22, 1
B22, Trade, 283.550, 154, S12, B22, 1
B22, Trade, 290.600, 164, S17, B22, 1
B22, Trade, 294.467, 174, S16, B22, 1
B23, 58
B23, Trade, 3.150, 153, S11, B23, 1
B23, Trade, 6.683, 164, S08, B23, 1
B23, Trade, 14.950, 153, S02, B23, 1
B23, Trade, 18.650, 157, S11, B23, 1
B23, Trade, 23.533, 164, S06, B23, 1
B23, Trade, 32.883, 152, S12, B23, 1
B23, Trade, 36.583, 153, S02, B23, 1
B23, Trade, 44.500, 157, S05, B23, 1
B23, Trade, 48.600, 156, S06, B23, 1
B23, Trade, 55.667, 153, S08, B23, 1
B23, Trade, 59.500, 155, S16, B23, 1
B23, Trade, 60.950, 153, S11, B23, 1
B23, Trade, 67.433, 154, S11, B23, 1
B23, Trade, 73.333, 154, S08, B23, 1
B23, Trade, 79.383, 160, S12, B23, 1
B23, Trade, 83.083, 161, S05, B23, 1
B23, Trade, 89.050, 157, S04, B23, 1
B23, Trade, 94.083, 158, S17, B23, 1
B23, Trade, 99.100, 159, S08, B23, 1
B23, Trade, 103.700, 154, S06, B23, 1
B23, Trade, 109.867, 154, S05, B23, 1
B23, Trade, 113.533, 153, S12, B23, 1
B23, Trade, 120.350, 152, S05, B23, 1
B23, Trade, 123.433, 155, S16, B23, 1
B23, Trade, 130.317, 155, S08, B23, 1
B23, Trade, 133.617, 156, S05, B23, 1
B23, Trade, 136.333, 163, S11, B23, 1
B23, Trade, 145.517, 155, S04, B23, 1
B23, Trade, 152.950, 156, S04, B23, 1
B23, Trade, 153.967, 156, S06, B23, 1
B23, Trade, 159.717, 153, S11, B23, 1
B23, Trade, 163.050, 153, S02, B23, 1
B23, Trade, 170.983, 165, S19, B23, 1
B23, Trade, 171.983, 159, S02, B23, 1
B23, Trade, 181.267, 154, S02, B23, 1
B23, Trade, 182.650, 154, S06, B23, 1
B23, Trade, 191.050, 155, S11, B23, 1
B23, Trade, 193.400, 156, S16, B23, 1
B23, Trade, 200.300, 160, S06, B23, 1
B23, Trade, 203.250, 160, S16, B23, 1
B23, Trade, 210.700, 155, S04, B23, 1
B23, Trade, 215.667, 157, S16, B23, 1
B23, Trade, 217.400, 157, S12, B23, 1
B23, Trade, 222.383, 146, S11, B23, 1
B23, Trade, 227.933, 145, S04, B23, 1
B23, Trade, 236.883, 161, S05, B23, 1
B23, Trade, 237.533, 160, S06, B23, 1
B23, Trade, 245.183, 140, S11, B23, 1
B23, Trade, 247.933, 141, S12, B23, 1
B23, Trade, 253.033, 146, S13, B23, 1
B23, Trade, 259.883, 164, S16, B23, 1
B23, Trade, 266.050, 146, S02, B23, 1
B23, Trade, 270.783, 141, S11, B23, 1
B23, Trade, 272.383, 151, S15, B23, 1
B23, Trade, 279.967, 150, S05, B23, 1
B23, Trade, 286.250, 156, S16, B23, 1
B23, Trade, 291.967, 155, S06, B23, 1
B23, Trade, 293.483, 154, S02, B23, 1
B24, 13
B24, Trade, 240.133, 155, B24, S05, 1
B24, Trade, 243.167, 138, B24, S03, 1
B24, Trade, 245.633, 141, S08, B24, 1
B24, Trade, 249.283, 141, S09, B24, 1
B24, Trade, 256.767, 158, S11, B24, 1
B24, Trade, 258.250, 157, S06, B24, 1
B24, Trade, 268.250, 141, B24, S11, 1
B24, Trade, 271.800, 142, S04, B24, 1
B24, Trade, 276.050, 158, S11, B24, 1
B24, Trade, 280.050, 151, S06, B24, 1
B24, Trade, 285.617, 154, S02, B24, 1
B24, Trade, 289.850, 165, S19, B24, 1
B24, Trade, 293.417, 153, S12, B24, 1
B25, 33
B25, Trade, 5.367, 160, S05, B25, 1
B25, Trade, 18.850, 158, S17, B25, 1
