B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 27.583, 123, B07, S04, 1
B08, 4
B08, Trade, 27.133, 127, B08, S08, 1
B08, Trade, 129.783, 127, B08, S01, 1
B08, Trade, 198.383, 127, B08, S08, 1
B08, Trade, 233.633, 127, B08, S01, 1
B09, 3
B09, Trade, 245.667, 131, B09, S08, 1
B09, Trade, 265.467, 131, B09, S01, 1
B09, Trade, 292.650, 131, B09, S08, 1
B10, 0
B11, 5
B11, Trade, 244.567, 137, B11, S01, 1
B11, Trade, 253.000, 137, B11, S01, 1
B11, Trade, 262.983, 137, B11, S03, 1
B11, Trade, 284.383, 137, B11, S03, 1
B11, Trade, 299.017, 137, B11, S02, 1
B12, 23
B12, Trade, 21.217, 141, B12, S08, 1
B12, Trade, 49.483, 141, B12, S01, 1
B12, Trade, 52.650, 141, B12, S04, 1
B12, Trade, 56.000, 128, B12, S01, 1
B12, Trade, 73.933, 141, B12, S03, 1
B12, Trade, 78.700, 141, B12, S01, 1
B12, Trade, 93.383, 141, B12, S01, 1
B12, Trade, 107.417, 141, B12, S08, 1
B12, Trade, 112.150, 141, B12, S10, 1
B12, Trade, 121.183, 141, B12, S01, 1
B12, Trade, 134.967, 141, B12, S05, 1
B12, Trade, 156.267, 141, B12, S11, 1
B12, Trade, 173.117, 141, B12, S11, 1
B12, Trade, 183.100, 133, B12, S01, 1
B12, Trade, 200.283, 141, B12, S01, 1
B12, Trade, 232.783, 141, B12, S07, 1
B12, Trade, 244.517, 141, B12, S03, 1
B12, Trade, 246.433, 141, B12, S05, 1
B12, Trade, 259.783, 141, B12, S10, 1
B12, Trade, 272.767, 141, B12, S05, 1
B12, Trade, 284.167, 140, B12, S01, 1
B12, Trade, 288.183, 139, B12, S05, 1
B12, Trade, 296.650, 139, B12, S08, 1
B13, 1
B13, Trade, 74.417, 134, B13, S01, 1
B14, 51
B14, Trade, 2.367, 148, B14, S09, 1
B14, Trade, 9.417, 148, B14, S11, 1
B14, Trade, 12.367, 148, B14, S11, 1
B14, Trade, 19.267, 137, S00, B14, 1
B14, Trade, 22.117, 145, S12, B14, 1
B14, Trade, 31.100, 148, S14, B14, 1
B14, Trade, 39.000, 145, S09, B14, 1
B14, Trade, 46.350, 148, B14, S03, 1
B14, Trade, 48.167, 148, B14, S01, 1
B14, Trade, 54.933, 144, S13, B14, 1
B14, Trade, 58.417, 148, S14, B14, 1
B14, Trade, 64.500, 148, S14, B14, 1
B14, Trade, 69.733, 148, S14, B14, 1
B14, Trade, 75.433, 148, S00, B14, 1
B14, Trade, 81.683, 148, B14, S08, 1
B14, Trade, 85.833, 148, S11, B14, 1
B14, Trade, 96.033, 137, S04, B14, 1
B14, Trade, 102.067, 148, B14, S11, 1
B14, Trade, 105.667, 148, B14, S14, 1
B14, Trade, 107.933, 148, B14, S08, 1
B14, Trade, 115.483, 137, S11, B14, 1
B14, Trade, 116.817, 148, S14, B14, 1
B14, Trade, 123.800, 148, B14, S14, 1
B14, Trade, 129.617, 148, B14, S14, 1
B14, Trade, 134.117, 148, B14, S14, 1
B14, Trade, 140.717, 148, B14, S09, 1
B14, Trade, 141.950, 148, S14, B14, 1
B14, Trade, 150.083, 148, S14, B14, 1
B14, Trade, 155.533, 148, S09, B14, 1
