B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 3
B12, Trade, 93.400, 140, B12, S09, 1
B12, Trade, 154.633, 139, B12, S11, 1
B12, Trade, 186.883, 140, B12, S05, 1
B13, 0
B14, 1
B14, Trade, 264.100, 146, B14, S04, 1
B15, 28
B15, Trade, 10.200, 151, B15, S09, 1
B15, Trade, 16.600, 151, B15, S11, 1
B15, Trade, 21.167, 151, B15, S09, 1
B15, Trade, 26.017, 151, B15, S05, 1
B15, Trade, 37.733, 151, B15, S11, 1
B15, Trade, 42.717, 150, B15, S05, 1
B15, Trade, 50.367, 149, B15, S11, 1
B15, Trade, 56.783, 148, B15, S11, 1
B15, Trade, 79.933, 151, B15, S09, 1
B15, Trade, 99.800, 151, B15, S11, 1
B15, Trade, 134.500, 151, B15, S11, 1
B15, Trade, 138.567, 151, B15, S11, 1
B15, Trade, 150.950, 151, B15, S07, 1
B15, Trade, 156.317, 144, B15, S09, 1
B15, Trade, 159.050, 144, S03, B15, 1
B15, Trade, 165.317, 151, B15, S12, 1
B15, Trade, 169.983, 151, B15, S11, 1
B15, Trade, 177.267, 146, B15, S11, 1
B15, Trade, 183.050, 149, B15, S10, 1
B15, Trade, 193.550, 151, B15, S06, 1
B15, Trade, 237.450, 151, B15, S09, 1
B15, Trade, 244.533, 151, B15, S11, 1
B15, Trade, 257.917, 143, B15, S11, 1
B15, Trade, 263.117, 141, B15, S11, 1
B15, Trade, 275.700, 151, B15, S05, 1
B15, Trade, 282.617, 146, B15, S02, 1
B15, Trade, 284.617, 145, B15, S11, 1
B15, Trade, 299.083, 144, S06, B15, 1
B16, 45
B16, Trade, 5.167, 155, B16, S02, 1
B16, Trade, 16.200, 152, B16, S13, 1
B16, Trade, 20.600, 153, B16, S12, 1
B16, Trade, 33.650, 155, B16, S00, 1
B16, Trade, 41.300, 152, B16, S11, 1
B16, Trade, 45.333, 149, S02, B16, 1
B16, Trade, 47.733, 147, S13, B16, 1
B16, Trade, 52.850, 146, S13, B16, 1
B16, Trade, 60.433, 143, B16, S12, 1
B16, Trade, 70.100, 155, B16, S11, 1
B16, Trade, 78.917, 155, B16, S14, 1
B16, Trade, 86.767, 155, B16, S11, 1
B16, Trade, 91.767, 155, B16, S03, 1
B16, Trade, 93.367, 155, B16, S11, 1
B16, Trade, 97.567, 153, B16, S05, 1
B16, Trade, 104.717, 154, S00, B16, 1
B16, Trade, 132.983, 153, B16, S05, 1
B16, Trade, 136.500, 154, S13, B16, 1
B16, Trade, 137.767, 153, S00, B16, 1
B16, Trade, 147.117, 152, B16, S11, 1
B16, Trade, 149.150, 153, S10, B16, 1
B16, Trade, 154.150, 153, B16, S09, 1
B16, Trade, 160.083, 144, S08, B16, 1
B16, Trade, 166.183, 153, S10, B16, 1
B16, Trade, 174.900, 153, B16, S11, 1
B16, Trade, 178.267, 151, S02, B16, 1
B16, Trade, 181.983, 148, B16, S00, 1
B16, Trade, 184.233, 150, S02, B16, 1
B16, Trade, 192.350, 155, B16, S11, 1
B16, Trade, 196.750, 155, B16, S03, 1
B16, Trade, 201.117, 154, B16, S09, 1
B16, Trade, 207.300, 155, B16, S11, 1
B16, Trade, 209.767, 155, B16, S09, 1
B16, Trade, 216.083, 153, B16, S09, 1
B16, Trade, 230.617, 155, B16, S11, 1
B16, Trade, 235.617, 155, B16, S11, 1
B16, Trade, 241.233, 152, B16, S04, 1
B16, Trade, 246.367, 151, S02, B16, 1
B16, Trade, 266.250, 151, B16, S12, 1
B16, Trade, 272.333, 154, B16, S03, 1
B16, Trade, 280.117, 140, B16, S09, 1
B16, Trade, 287.583, 144, B16, S11, 1
B16, Trade, 291.617, 152, B16, S09, 1
B16, Trade, 298.700, 155, B16, S09, 1
B16, Trade, 299.900, 144, B16, S11, 1
B17, 42
B17, Trade, 13.450, 147, B17, S09, 1
B17, Trade, 20.983, 152, B17, S11, 1
B17, Trade, 25.950, 157, B17, S09, 1
B17, Trade, 31.617, 155, B17, S09, 1
B17, Trade, 34.933, 155, B17, S13, 1
B17, Trade, 39.100, 153, B17, S09, 1
B17, Trade, 46.900, 147, B17, S05, 1
B17, Trade, 51.117, 147, B17, S09, 1
B17, Trade, 56.833, 145, B17, S09, 1
B17, Trade, 63.217, 155, S02, B17, 1
B17, Trade, 83.133, 157, B17, S09, 1
B17, Trade, 86.133, 157, B17, S09, 1
B17, Trade, 92.617, 155, B17, S10, 1
B17, Trade, 95.050, 150, B17, S05, 1
B17, Trade, 113.533, 157, B17, S16, 1
B17, Trade, 121.500, 157, B17, S09, 1
B17, Trade, 127.783, 157, B17, S11, 1
B17, Trade, 134.067, 152, B17, S09, 1
B17, Trade, 141.917, 150, B17, S11, 1
B17, Trade, 146.583, 153, B17, S13, 1
B17, Trade, 150.983, 151, B17, S09, 1
B17, Trade, 165.683, 151, B17, S09, 1
B17, Trade, 173.217, 155, B17, S13, 1
B17, Trade, 175.900, 149, S13, B17, 1
B17, Trade, 177.133, 150, S08, B17, 1
B17, Trade, 197.800, 155, B17, S00, 1
B17, Trade, 206.550, 157, B17, S08, 1
B17, Trade, 210.417, 153, B17, S05, 1
B17, Trade, 215.100, 154, B17, S00, 1
B17, Trade, 222.533, 157, B17, S09, 1
B17, Trade, 229.833, 155, B17, S05, 1
B17, Trade, 237.250, 154, B17, S07, 1
B17, Trade, 240.650, 152, B17, S11, 1
B17, Trade, 244.817, 148, B17, S04, 1
B17, Trade, 255.983, 157, B17, S07, 1
B17, Trade, 260.967, 154, B17, S07, 1
B17, Trade, 269.250, 152, B17, S06, 1
B17, Trade, 272.417, 153, B17, S09, 1
B17, Trade, 275.550, 153, B17, S15, 1
B17, Trade, 280.417, 142, B17, S03, 1
B17, Trade, 296.067, 152, B17, S05, 1
B17, Trade, 297.183, 155, B17, S11, 1
B18, 49
