B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 3
B10, Trade, 4.767, 117, S02, B10, 1
B10, Trade, 187.217, 133, B10, S04, 1
B10, Trade, 188.317, 133, B10, S01, 1
B11, 6
B11, Trade, 16.550, 135, B11, S05, 1
B11, Trade, 186.533, 136, B11, S05, 1
B11, Trade, 222.483, 136, B11, S04, 1
B11, Trade, 223.333, 134, B11, S06, 1
B11, Trade, 230.350, 135, B11, S03, 1
B11, Trade, 274.483, 136, B11, S01, 1
B12, 17
B12, Trade, 7.450, 141, B12, S04, 1
B12, Trade, 15.800, 141, B12, S03, 1
B12, Trade, 47.367, 141, B12, S04, 1
B12, Trade, 51.717, 141, B12, S05, 1
B12, Trade, 54.150, 141, B12, S06, 1
B12, Trade, 98.400, 141, B12, S04, 1
B12, Trade, 114.883, 141, B12, S04, 1
B12, Trade, 136.783, 141, B12, S04, 1
B12, Trade, 171.100, 141, B12, S04, 1
B12, Trade, 184.983, 141, B12, S03, 1
B12, Trade, 190.183, 141, S12, B12, 1
B12, Trade, 220.850, 141, B12, S11, 1
B12, Trade, 230.033, 141, B12, S06, 1
B12, Trade, 266.167, 141, B12, S04, 1
B12, Trade, 271.117, 141, B12, S01, 1
B12, Trade, 274.300, 141, B12, S00, 1
B12, Trade, 291.733, 141, B12, S01, 1
B13, 32
B13, Trade, 1.567, 137, S11, B13, 1
B13, Trade, 15.700, 144, B13, S04, 1
B13, Trade, 42.167, 144, B13, S05, 1
B13, Trade, 48.817, 144, S13, B13, 1
B13, Trade, 54.400, 144, S02, B13, 1
B13, Trade, 64.083, 144, B13, S03, 1
B13, Trade, 66.833, 144, B13, S13, 1
B13, Trade, 73.867, 144, B13, S03, 1
B13, Trade, 87.733, 144, B13, S05, 1
B13, Trade, 90.283, 144, B13, S03, 1
B13, Trade, 95.417, 144, S13, B13, 1
B13, Trade, 98.950, 144, S02, B13, 1
B13, Trade, 112.417, 144, B13, S05, 1
B13, Trade, 120.050, 144, B13, S11, 1
B13, Trade, 124.183, 144, S13, B13, 1
B13, Trade, 136.533, 144, B13, S04, 1
B13, Trade, 146.133, 144, B13, S11, 1
B13, Trade, 148.683, 144, B13, S03, 1
B13, Trade, 155.067, 144, B13, S11, 1
B13, Trade, 169.967, 144, S13, B13, 1
B13, Trade, 179.400, 144, B13, S04, 1
B13, Trade, 194.717, 144, B13, S04, 1
B13, Trade, 200.000, 144, B13, S12, 1
B13, Trade, 208.550, 144, B13, S11, 1
B13, Trade, 220.000, 144, B13, S13, 1
B13, Trade, 224.150, 143, S02, B13, 1
B13, Trade, 232.267, 144, B13, S01, 1
B13, Trade, 238.767, 144, S13, B13, 1
B13, Trade, 262.367, 144, B13, S11, 1
B13, Trade, 264.800, 144, B13, S06, 1
B13, Trade, 271.100, 144, B13, S11, 1
B13, Trade, 287.217, 144, S13, B13, 1
B14, 44
B14, Trade, 13.417, 148, B14, S11, 1
B14, Trade, 33.767, 148, B14, S04, 1
B14, Trade, 35.350, 146, B14, S13, 1
B14, Trade, 38.467, 148, S14, B14, 1
B14, Trade, 51.667, 145, B14, S09, 1
B14, Trade, 60.600, 148, B14, S01, 1
B14, Trade, 69.533, 146, B14, S04, 1
B14, Trade, 72.267, 142, B14, S11, 1
B14, Trade, 78.783, 148, B14, S04, 1
B14, Trade, 87.133, 148, B14, S04, 1
B14, Trade, 88.883, 144, B14, S11, 1
B14, Trade, 96.583, 148, B14, S04, 1
B14, Trade, 99.433, 137, B14, S11, 1
B14, Trade, 110.167, 145, B14, S11, 1
B14, Trade, 118.033, 148, B14, S03, 1
B14, Trade, 123.083, 145, S07, B14, 1
B14, Trade, 131.817, 147, B14, S13, 1
B14, Trade, 139.300, 142, B14, S07, 1
B14, Trade, 148.333, 146, B14, S01, 1
B14, Trade, 152.367, 147, B14, S09, 1
B14, Trade, 162.533, 148, B14, S11, 1
B14, Trade, 166.767, 148, B14, S11, 1
B14, Trade, 172.267, 141, B14, S03, 1
B14, Trade, 176.050, 148, S02, B14, 1
B14, Trade, 181.083, 146, B14, S06, 1
B14, Trade, 182.650, 146, B14, S03, 1
B14, Trade, 193.633, 146, B14, S06, 1
B14, Trade, 196.050, 142, B14, S03, 1
B14, Trade, 197.817, 146, S07, B14, 1
B14, Trade, 211.450, 148, B14, S05, 1
B14, Trade, 215.500, 148, B14, S04, 1
B14, Trade, 221.133, 137, B14, S04, 1
B14, Trade, 223.583, 142, S07, B14, 1
B14, Trade, 229.567, 144, B14, S04, 1
B14, Trade, 234.333, 148, B14, S03, 1
B14, Trade, 240.967, 147, B14, S08, 1
B14, Trade, 243.483, 148, B14, S03, 1
B14, Trade, 252.517, 148, B14, S11, 1
B14, Trade, 262.333, 148, B14, S08, 1
B14, Trade, 271.000, 148, B14, S08, 1
B14, Trade, 277.733, 145, B14, S11, 1
B14, Trade, 278.933, 146, B14, S00, 1
B14, Trade, 286.617, 148, B14, S04, 1
B14, Trade, 295.150, 148, B14, S08, 1
B15, 8
B15, Trade, 240.683, 147, S10, B15, 1
B15, Trade, 254.100, 150, B15, S04, 1
B15, Trade, 261.533, 151, B15, S05, 1
B15, Trade, 273.600, 149, S14, B15, 1
B15, Trade, 281.833, 151, B15, S11, 1
B15, Trade, 286.583, 151, B15, S01, 1
B15, Trade, 291.933, 151, B15, S10, 1
B15, Trade, 294.133, 151, B15, S10, 1
B16, 54
B16, Trade, 5.200, 155, B16, S03, 1
B16, Trade, 9.950, 155, B16, S14, 1
B16, Trade, 17.100, 152, S07, B16, 1
B16, Trade, 33.183, 155, B16, S03, 1
B16, Trade, 41.500, 155, B16, S11, 1
B16, Trade, 50.383, 146, S12, B16, 1
B16, Trade, 53.650, 145, S12, B16, 1
B16, Trade, 61.683, 150, S14, B16, 1
B16, Trade, 70.850, 148, S02, B16, 1
B16, Trade, 76.767, 155, B16, S13, 1
B16, Trade, 80.817, 155, S02, B16, 1
B16, Trade, 86.133, 155, B16, S12, 1
B16, Trade, 89.167, 154, S14, B16, 1
B16, Trade, 92.667, 155, B16, S01, 1
B16, Trade, 103.217, 152, S14, B16, 1
B16, Trade, 104.317, 155, B16, S11, 1
B16, Trade, 109.667, 155, B16, S01, 1
B16, Trade, 114.917, 151, S15, B16, 1
B16, Trade, 117.400, 151, S15, B16, 1
B16, Trade, 125.117, 151, S15, B16, 1
B16, Trade, 128.767, 146, S12, B16, 1
B16, Trade, 136.267, 151, S15, B16, 1
B16, Trade, 139.550, 155, B16, S01, 1
B16, Trade, 146.983, 151, S15, B16, 1
B16, Trade, 156.600, 151, S15, B16, 1
B16, Trade, 161.250, 149, S14, B16, 1
B16, Trade, 164.333, 151, S15, B16, 1
B16, Trade, 169.750, 150, S02, B16, 1
B16, Trade, 176.267, 148, S14, B16, 1
B16, Trade, 177.767, 150, S12, B16, 1
B16, Trade, 186.067, 151, S15, B16, 1
B16, Trade, 191.267, 137, S11, B16, 1
B16, Trade, 194.367, 155, S16, B16, 1
B16, Trade, 202.367, 151, S03, B16, 1
B16, Trade, 205.150, 153, S12, B16, 1
B16, Trade, 208.800, 155, S16, B16, 1
B16, Trade, 213.100, 148, S12, B16, 1
B16, Trade, 218.733, 151, S15, B16, 1
B16, Trade, 226.900, 148, S12, B16, 1
B16, Trade, 230.483, 151, S15, B16, 1
B16, Trade, 235.217, 143, S12, B16, 1
B16, Trade, 240.400, 149, S06, B16, 1
B16, Trade, 244.633, 152, S14, B16, 1
B16, Trade, 251.367, 155, B16, S13, 1
B16, Trade, 255.050, 145, S02, B16, 1
B16, Trade, 261.067, 155, B16, S01, 1
B16, Trade, 264.433, 151, S15, B16, 1
B16, Trade, 271.883, 138, S10, B16, 1
B16, Trade, 274.983, 149, S14, B16, 1
B16, Trade, 283.667, 155, B16, S00, 1
B16, Trade, 286.033, 155, B16, S08, 1
B16, Trade, 292.600, 155, S16, B16, 1
B16, Trade, 295.967, 155, B16, S03, 1
B16, Trade, 299.600, 155, B16, S15, 1
B17, 50
B17, Trade, 6.550, 144, B17, S13, 1
B17, Trade, 11.833, 150, B17, S13, 1
B17, Trade, 14.983, 150, B17, S05, 1
B17, Trade, 19.567, 150, B17, S11, 1
B17, Trade, 28.550, 158, B17, S06, 1
B17, Trade, 31.567, 158, B17, S13, 1
B17, Trade, 37.883, 146, B17, S06, 1
B17, Trade, 40.100, 146, B17, S04, 1
B17, Trade, 44.250, 144, B17, S01, 1
B17, Trade, 47.850, 137, B17, S11, 1
B17, Trade, 60.483, 149, B17, S04, 1
B17, Trade, 63.183, 145, B17, S09, 1
B17, Trade, 68.083, 142, B17, S06, 1
B17, Trade, 82.183, 152, S12, B17, 1
B17, Trade, 85.600, 156, B17, S11, 1
B17, Trade, 92.167, 152, B17, S11, 1
B17, Trade, 102.083, 144, S13, B17, 1
B17, Trade, 103.917, 156, B17, S04, 1
B17, Trade, 106.700, 150, B17, S05, 1
B17, Trade, 121.883, 143, B17, S12, 1
B17, Trade, 126.400, 144, B17, S04, 1
B17, Trade, 134.517, 145, B17, S11, 1
B17, Trade, 138.850, 142, B17, S11, 1
B17, Trade, 143.450, 149, B17, S09, 1
B17, Trade, 149.817, 147, B17, S11, 1
B17, Trade, 154.967, 148, B17, S02, 1
B17, Trade, 161.267, 145, B17, S13, 1
B17, Trade, 164.583, 149, B17, S13, 1
B17, Trade, 168.567, 143, B17, S04, 1
B17, Trade, 177.400, 147, B17, S06, 1
B17, Trade, 183.283, 142, B17, S04, 1
B17, Trade, 192.533, 146, B17, S11, 1
B17, Trade, 196.283, 141, B17, S01, 1
B17, Trade, 202.583, 146, B17, S11, 1
B17, Trade, 206.350, 152, B17, S04, 1
B17, Trade, 210.967, 148, B17, S13, 1
B17, Trade, 223.783, 142, B17, S01, 1
B17, Trade, 233.733, 147, B17, S04, 1
B17, Trade, 236.750, 144, B17, S11, 1
B17, Trade, 247.333, 148, B17, S11, 1
B17, Trade, 250.767, 153, B17, S13, 1
B17, Trade, 255.917, 146, B17, S03, 1
B17, Trade, 263.267, 146, S07, B17, 1
B17, Trade, 266.650, 138, B17, S03, 1
B17, Trade, 269.717, 155, B17, S06, 1
B17, Trade, 277.333, 144, B17, S13, 1
B17, Trade, 278.617, 146, B17, S01, 1
B17, Trade, 287.067, 142, B17, S10, 1
B17, Trade, 290.650, 152, B17, S01, 1
B17, Trade, 297.783, 153, B17, S10, 1
B18, 12
B18, Trade, 5.033, 151, B18, S13, 1
B18, Trade, 9.667, 151, B18, S11, 1
B18, Trade, 14.217, 160, S12, B18, 1
B18, Trade, 57.867, 152, S12, B18, 1
B18, Trade, 70.550, 147, S07, B18, 1
B18, Trade, 75.717, 147, B18, S09, 1
B18, Trade, 84.217, 156, B18, S04, 1
B18, Trade, 96.233, 157, S07, B18, 1
B18, Trade, 151.383, 151, S15, B18, 1
B18, Trade, 157.750, 152, S01, B18, 1
B18, Trade, 283.300, 156, S02, B18, 1
B18, Trade, 291.817, 152, S07, B18, 1
B19, 13
B19, Trade, 19.850, 149, B19, S01, 1
B19, Trade, 31.850, 159, S07, B19, 1
B19, Trade, 46.900, 147, B19, S06, 1
B19, Trade, 65.133, 144, S13, B19, 1
B19, Trade, 71.583, 144, S13, B19, 1
B19, Trade, 75.767, 155, S16, B19, 1
B19, Trade, 115.300, 151, B19, S12, 1
