B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 6
B09, Trade, 10.617, 131, B09, S08, 1
B09, Trade, 14.100, 126, B09, S03, 1
B09, Trade, 53.117, 128, B09, S08, 1
B09, Trade, 76.617, 131, B09, S03, 1
B09, Trade, 189.083, 131, B09, S03, 1
B09, Trade, 199.950, 131, B09, S03, 1
B10, 2
B10, Trade, 80.533, 134, B10, S03, 1
B10, Trade, 102.133, 134, B10, S06, 1
B11, 3
B11, Trade, 23.817, 132, B11, S03, 1
B11, Trade, 75.750, 132, B11, S09, 1
B11, Trade, 259.117, 135, B11, S08, 1
B12, 27
B12, Trade, 10.533, 140, B12, S04, 1
B12, Trade, 13.783, 134, B12, S08, 1
B12, Trade, 37.100, 140, B12, S08, 1
B12, Trade, 49.817, 140, B12, S03, 1
B12, Trade, 52.500, 140, B12, S03, 1
B12, Trade, 64.433, 135, S10, B12, 1
B12, Trade, 66.567, 136, B12, S03, 1
B12, Trade, 74.633, 137, B12, S00, 1
B12, Trade, 80.817, 131, B12, S01, 1
B12, Trade, 88.217, 140, B12, S00, 1
B12, Trade, 95.267, 139, B12, S04, 1
B12, Trade, 101.967, 139, B12, S08, 1
B12, Trade, 108.917, 140, B12, S03, 1
B12, Trade, 119.117, 140, B12, S03, 1
B12, Trade, 126.567, 140, B12, S03, 1
B12, Trade, 142.033, 140, B12, S00, 1
B12, Trade, 144.933, 137, B12, S08, 1
B12, Trade, 156.500, 140, B12, S08, 1
B12, Trade, 161.733, 140, B12, S03, 1
B12, Trade, 164.917, 137, B12, S10, 1
B12, Trade, 170.300, 140, B12, S00, 1
B12, Trade, 188.783, 140, B12, S07, 1
B12, Trade, 196.850, 138, B12, S03, 1
B12, Trade, 234.800, 140, B12, S07, 1
B12, Trade, 255.417, 140, B12, S08, 1
B12, Trade, 265.150, 140, B12, S01, 1
B12, Trade, 279.550, 140, B12, S10, 1
B13, 38
B13, Trade, 9.600, 142, B13, S06, 1
B13, Trade, 11.717, 136, B13, S07, 1
B13, Trade, 23.450, 143, B13, S00, 1
B13, Trade, 36.350, 142, B13, S08, 1
B13, Trade, 37.217, 142, B13, S03, 1
B13, Trade, 49.783, 143, B13, S10, 1
B13, Trade, 52.217, 143, B13, S12, 1
B13, Trade, 60.550, 141, B13, S12, 1
B13, Trade, 65.100, 140, B13, S06, 1
B13, Trade, 74.583, 142, B13, S12, 1
B13, Trade, 78.733, 132, B13, S06, 1
B13, Trade, 89.600, 140, B13, S03, 1
B13, Trade, 91.833, 141, B13, S12, 1
B13, Trade, 97.267, 139, B13, S03, 1
B13, Trade, 105.433, 143, B13, S12, 1
B13, Trade, 115.550, 141, B13, S03, 1
B13, Trade, 121.217, 140, B13, S00, 1
B13, Trade, 126.883, 141, B13, S08, 1
B13, Trade, 134.683, 142, B13, S01, 1
B13, Trade, 141.850, 141, B13, S12, 1
B13, Trade, 148.083, 141, S12, B13, 1
B13, Trade, 150.833, 142, B13, S01, 1
B13, Trade, 156.300, 142, B13, S01, 1
B13, Trade, 163.850, 141, B13, S08, 1
B13, Trade, 167.117, 143, B13, S09, 1
B13, Trade, 168.650, 141, B13, S03, 1
B13, Trade, 177.633, 140, B13, S03, 1
B13, Trade, 183.633, 143, B13, S12, 1
