B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 0
B13, 2
B13, Trade, 277.283, 144, B13, S06, 1
B13, Trade, 290.700, 144, B13, S03, 1
B14, 10
B14, Trade, 87.383, 148, B14, S02, 1
B14, Trade, 124.750, 148, B14, S02, 1
B14, Trade, 131.483, 148, B14, S02, 1
B14, Trade, 143.633, 148, B14, S05, 1
B14, Trade, 171.617, 145, B14, S01, 1
B14, Trade, 255.267, 148, B14, S03, 1
B14, Trade, 266.250, 145, S07, B14, 1
B14, Trade, 277.250, 148, B14, S02, 1
B14, Trade, 283.233, 148, B14, S14, 1
B14, Trade, 288.117, 145, B14, S01, 1
B15, 3
B15, Trade, 218.117, 151, B15, S02, 1
B15, Trade, 285.550, 147, B15, S12, 1
B15, Trade, 291.050, 149, B15, S14, 1
B16, 1
B16, Trade, 147.650, 150, B16, S02, 1
B17, 9
B17, Trade, 6.033, 154, B17, S04, 1
B17, Trade, 87.767, 157, B17, S09, 1
B17, Trade, 145.133, 158, B17, S01, 1
B17, Trade, 176.917, 156, B17, S09, 1
B17, Trade, 241.517, 157, B17, S02, 1
B17, Trade, 267.183, 148, S14, B17, 1
B17, Trade, 269.367, 153, B17, S07, 1
B17, Trade, 287.400, 147, S07, B17, 1
B17, Trade, 295.750, 155, B17, S03, 1
B18, 33
B18, Trade, 6.600, 155, B18, S00, 1
B18, Trade, 8.450, 157, B18, S00, 1
B18, Trade, 22.400, 161, B18, S02, 1
B18, Trade, 42.967, 161, B18, S01, 1
B18, Trade, 50.183, 161, B18, S01, 1
B18, Trade, 57.867, 153, B18, S01, 1
B18, Trade, 69.883, 156, B18, S06, 1
B18, Trade, 72.633, 153, S12, B18, 1
B18, Trade, 92.500, 160, B18, S12, 1
B18, Trade, 103.350, 161, B18, S11, 1
B18, Trade, 114.267, 158, B18, S15, 1
B18, Trade, 120.967, 157, B18, S12, 1
B18, Trade, 131.283, 161, B18, S01, 1
B18, Trade, 133.450, 154, B18, S15, 1
B18, Trade, 165.933, 159, B18, S01, 1
B18, Trade, 169.200, 159, B18, S06, 1
B18, Trade, 177.467, 155, B18, S01, 1
B18, Trade, 186.133, 161, B18, S01, 1
B18, Trade, 197.633, 160, B18, S02, 1
B18, Trade, 210.467, 159, B18, S01, 1
B18, Trade, 217.600, 161, B18, S06, 1
B18, Trade, 217.750, 160, B18, S11, 1
B18, Trade, 236.467, 160, B18, S01, 1
B18, Trade, 244.150, 156, S10, B18, 1
B18, Trade, 246.017, 155, B18, S01, 1
B18, Trade, 254.467, 160, B18, S14, 1
B18, Trade, 262.433, 156, B18, S14, 1
B18, Trade, 270.133, 153, B18, S14, 1
B18, Trade, 272.967, 156, B18, S01, 1
B18, Trade, 276.150, 156, B18, S02, 1
B18, Trade, 280.933, 155, B18, S01, 1
B18, Trade, 284.767, 148, B18, S10, 1
B18, Trade, 291.650, 148, B18, S02, 1
B19, 42
B19, Trade, 12.467, 163, B19, S12, 1
B19, Trade, 19.517, 164, B19, S01, 1
B19, Trade, 26.850, 162, B19, S02, 1
B19, Trade, 31.367, 162, B19, S11, 1
B19, Trade, 37.283, 164, B19, S05, 1
B19, Trade, 40.000, 163, B19, S06, 1
B19, Trade, 47.783, 164, B19, S02, 1
B19, Trade, 50.833, 159, S17, B19, 1
B19, Trade, 58.367, 152, B19, S11, 1
B19, Trade, 60.367, 150, S04, B19, 1
B19, Trade, 70.483, 155, B19, S13, 1
B19, Trade, 79.183, 164, B19, S01, 1
B19, Trade, 87.100, 163, B19, S01, 1
B19, Trade, 93.383, 160, B19, S01, 1
B19, Trade, 102.783, 158, B19, S02, 1
B19, Trade, 115.100, 157, B19, S01, 1
B19, Trade, 117.367, 156, B19, S04, 1
B19, Trade, 128.250, 158, B19, S02, 1
B19, Trade, 141.167, 157, B19, S01, 1
B19, Trade, 162.750, 160, B19, S02, 1
B19, Trade, 165.950, 158, B19, S11, 1
B19, Trade, 175.600, 152, B19, S06, 1
B19, Trade, 182.450, 163, B19, S11, 1
B19, Trade, 188.783, 164, B19, S02, 1
B19, Trade, 196.317, 164, B19, S18, 1
B19, Trade, 200.050, 160, B19, S05, 1
B19, Trade, 205.550, 162, B19, S04, 1
B19, Trade, 209.200, 160, B19, S10, 1
B19, Trade, 213.933, 164, B19, S17, 1
B19, Trade, 220.300, 157, B19, S01, 1
B19, Trade, 229.983, 164, B19, S01, 1
B19, Trade, 236.450, 160, B19, S02, 1
B19, Trade, 238.317, 160, B19, S02, 1
B19, Trade, 252.250, 164, B19, S02, 1
B19, Trade, 254.167, 162, B19, S12, 1
B19, Trade, 257.650, 151, B19, S01, 1
B19, Trade, 265.300, 146, S10, B19, 1
B19, Trade, 275.600, 158, B19, S10, 1
B19, Trade, 281.300, 154, B19, S06, 1
B19, Trade, 283.683, 147, B19, S03, 1
B19, Trade, 291.883, 146, B19, S02, 1
B19, Trade, 299.750, 156, B19, S14, 1
B20, 17
B20, Trade, 4.350, 152, S09, B20, 1
B20, Trade, 8.850, 162, B20, S02, 1
B20, Trade, 53.000, 160, S00, B20, 1
B20, Trade, 55.633, 156, S05, B20, 1
B20, Trade, 62.250, 152, S04, B20, 1
B20, Trade, 128.717, 159, S00, B20, 1
B20, Trade, 134.767, 154, S07, B20, 1
B20, Trade, 152.633, 163, B20, S15, 1
B20, Trade, 159.400, 163, B20, S01, 1
B20, Trade, 175.483, 154, S00, B20, 1
B20, Trade, 198.183, 164, S10, B20, 1
B20, Trade, 219.467, 160, S07, B20, 1
B20, Trade, 254.983, 161, S10, B20, 1
B20, Trade, 259.650, 167, B20, S06, 1
B20, Trade, 284.233, 151, S15, B20, 1
B20, Trade, 288.050, 150, S00, B20, 1
B20, Trade, 299.817, 149, B20, S03, 1
B21, 59
B21, Trade, 2.783, 155, S16, B21, 1
B21, Trade, 8.083, 172, B21, S06, 1
B21, Trade, 13.200, 165, S10, B21, 1
B21, Trade, 19.067, 172, B21, S18, 1
B21, Trade, 22.717, 172, S10, B21, 1
B21, Trade, 29.683, 166, S07, B21, 1
B21, Trade, 33.950, 167, S15, B21, 1
B21, Trade, 38.683, 168, S12, B21, 1
B21, Trade, 43.350, 172, S00, B21, 1
B21, Trade, 49.850, 167, S10, B21, 1
B21, Trade, 54.850, 158, S10, B21, 1
B21, Trade, 59.300, 151, S15, B21, 1
B21, Trade, 64.367, 159, S05, B21, 1
B21, Trade, 69.767, 158, S05, B21, 1
B21, Trade, 74.683, 172, B21, S21, 1
B21, Trade, 79.400, 172, S12, B21, 1
B21, Trade, 83.767, 168, S10, B21, 1
B21, Trade, 87.633, 172, S15, B21, 1
B21, Trade, 93.250, 165, S15, B21, 1
B21, Trade, 98.767, 159, S00, B21, 1
B21, Trade, 105.850, 157, S12, B21, 1
B21, Trade, 110.500, 161, S17, B21, 1
