B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 3.167, 114, B05, S01, 1
B06, 0
B07, 0
B08, 0
B09, 0
B10, 2
B10, Trade, 113.283, 133, B10, S02, 1
B10, Trade, 187.650, 132, B10, S01, 1
B11, 0
B12, 18
B12, Trade, 2.850, 116, B12, S02, 1
B12, Trade, 38.183, 141, B12, S07, 1
B12, Trade, 74.317, 141, B12, S01, 1
B12, Trade, 86.367, 141, B12, S04, 1
B12, Trade, 93.283, 141, B12, S04, 1
B12, Trade, 112.533, 141, B12, S05, 1
B12, Trade, 118.300, 141, B12, S09, 1
B12, Trade, 135.583, 141, B12, S02, 1
B12, Trade, 167.550, 141, B12, S05, 1
B12, Trade, 177.250, 141, B12, S01, 1
B12, Trade, 186.683, 141, B12, S06, 1
B12, Trade, 242.050, 141, B12, S01, 1
B12, Trade, 253.867, 141, B12, S02, 1
B12, Trade, 259.367, 141, B12, S02, 1
B12, Trade, 268.883, 141, B12, S12, 1
B12, Trade, 282.467, 141, B12, S02, 1
B12, Trade, 284.433, 141, B12, S01, 1
B12, Trade, 293.267, 136, B12, S10, 1
B13, 21
B13, Trade, 2.550, 123, S06, B13, 1
B13, Trade, 30.750, 143, B13, S01, 1
B13, Trade, 34.133, 142, B13, S02, 1
B13, Trade, 46.467, 143, B13, S01, 1
B13, Trade, 60.583, 142, B13, S07, 1
B13, Trade, 67.017, 143, B13, S07, 1
B13, Trade, 86.250, 143, B13, S01, 1
B13, Trade, 93.133, 143, B13, S07, 1
B13, Trade, 103.983, 143, B13, S02, 1
B13, Trade, 111.750, 142, B13, S01, 1
B13, Trade, 130.450, 143, B13, S02, 1
B13, Trade, 142.667, 142, B13, S01, 1
B13, Trade, 143.667, 143, B13, S02, 1
B13, Trade, 151.283, 141, B13, S01, 1
B13, Trade, 161.033, 143, B13, S07, 1
B13, Trade, 186.283, 142, B13, S02, 1
B13, Trade, 194.850, 143, B13, S01, 1
B13, Trade, 241.083, 143, B13, S04, 1
B13, Trade, 267.983, 142, B13, S07, 1
B13, Trade, 277.567, 143, B13, S02, 1
B13, Trade, 290.433, 143, B13, S07, 1
B14, 4
B14, Trade, 119.133, 141, B14, S08, 1
B14, Trade, 261.367, 147, B14, S12, 1
B14, Trade, 270.200, 137, S04, B14, 1
