B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 0
B13, 4
B13, Trade, 144.000, 143, B13, S12, 1
B13, Trade, 182.117, 138, S09, B13, 1
B13, Trade, 249.717, 143, B13, S09, 1
B13, Trade, 287.717, 143, B13, S01, 1
B14, 30
B14, Trade, 2.300, 148, B14, S12, 1
B14, Trade, 9.567, 148, B14, S07, 1
B14, Trade, 19.283, 148, B14, S04, 1
B14, Trade, 25.567, 148, S07, B14, 1
B14, Trade, 38.717, 148, B14, S02, 1
B14, Trade, 40.967, 148, B14, S12, 1
B14, Trade, 61.900, 148, B14, S12, 1
B14, Trade, 63.233, 148, B14, S11, 1
B14, Trade, 68.167, 148, S14, B14, 1
B14, Trade, 77.450, 148, B14, S02, 1
B14, Trade, 85.150, 148, B14, S02, 1
B14, Trade, 119.333, 148, B14, S12, 1
B14, Trade, 122.450, 148, S14, B14, 1
B14, Trade, 134.633, 148, B14, S09, 1
B14, Trade, 144.817, 148, B14, S04, 1
B14, Trade, 163.817, 148, B14, S02, 1
B14, Trade, 175.967, 148, B14, S12, 1
B14, Trade, 180.900, 148, B14, S12, 1
B14, Trade, 184.733, 148, B14, S04, 1
B14, Trade, 193.700, 148, B14, S14, 1
B14, Trade, 225.300, 148, B14, S12, 1
B14, Trade, 230.217, 148, B14, S07, 1
B14, Trade, 238.267, 148, B14, S03, 1
B14, Trade, 248.467, 145, S00, B14, 1
B14, Trade, 256.000, 148, B14, S12, 1
B14, Trade, 262.867, 148, B14, S07, 1
B14, Trade, 271.883, 148, B14, S02, 1
B14, Trade, 283.633, 148, B14, S01, 1
B14, Trade, 291.533, 148, B14, S00, 1
B14, Trade, 295.300, 148, B14, S12, 1
B15, 31
B15, Trade, 7.517, 150, B15, S09, 1
B15, Trade, 16.583, 149, B15, S14, 1
B15, Trade, 23.733, 146, B15, S12, 1
B15, Trade, 56.017, 149, B15, S12, 1
B15, Trade, 63.167, 149, B15, S06, 1
B15, Trade, 67.917, 145, B15, S12, 1
B15, Trade, 82.533, 150, B15, S07, 1
B15, Trade, 85.800, 150, B15, S12, 1
B15, Trade, 96.750, 150, B15, S10, 1
B15, Trade, 101.650, 149, B15, S12, 1
B15, Trade, 108.650, 150, B15, S02, 1
B15, Trade, 118.567, 149, B15, S02, 1
B15, Trade, 123.217, 144, B15, S02, 1
B15, Trade, 133.617, 150, B15, S12, 1
B15, Trade, 140.900, 150, B15, S12, 1
B15, Trade, 166.750, 149, B15, S11, 1
B15, Trade, 171.450, 148, B15, S12, 1
B15, Trade, 186.633, 146, B15, S12, 1
B15, Trade, 196.217, 148, B15, S12, 1
B15, Trade, 221.400, 150, B15, S10, 1
B15, Trade, 231.150, 148, B15, S03, 1
B15, Trade, 237.967, 149, B15, S12, 1
B15, Trade, 242.350, 149, B15, S13, 1
B15, Trade, 247.433, 148, B15, S07, 1
B15, Trade, 252.617, 150, B15, S05, 1
B15, Trade, 255.833, 149, B15, S00, 1
B15, Trade, 262.683, 148, B15, S02, 1
B15, Trade, 269.250, 149, S01, B15, 1
B15, Trade, 280.250, 150, B15, S02, 1
B15, Trade, 284.183, 147, B15, S00, 1
B15, Trade, 292.433, 147, B15, S01, 1
B16, 50
