B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 163.850, 131, B09, S01, 1
B10, 0
B11, 9
B11, Trade, 36.033, 137, B11, S07, 1
B11, Trade, 43.850, 137, B11, S01, 1
B11, Trade, 79.833, 137, B11, S07, 1
B11, Trade, 155.200, 136, B11, S07, 1
B11, Trade, 169.400, 137, B11, S09, 1
B11, Trade, 182.767, 137, B11, S10, 1
B11, Trade, 208.433, 137, B11, S10, 1
B11, Trade, 274.467, 135, B11, S10, 1
B11, Trade, 278.633, 137, B11, S01, 1
B12, 25
B12, Trade, 4.783, 138, S09, B12, 1
B12, Trade, 5.950, 141, B12, S12, 1
B12, Trade, 25.367, 141, B12, S08, 1
B12, Trade, 32.333, 141, B12, S00, 1
B12, Trade, 43.833, 141, B12, S10, 1
B12, Trade, 79.450, 141, B12, S12, 1
B12, Trade, 92.100, 141, B12, S01, 1
B12, Trade, 96.050, 140, S04, B12, 1
B12, Trade, 97.033, 141, S12, B12, 1
B12, Trade, 116.950, 141, B12, S12, 1
B12, Trade, 120.433, 141, B12, S07, 1
B12, Trade, 141.483, 141, B12, S07, 1
B12, Trade, 153.867, 141, B12, S01, 1
B12, Trade, 158.517, 141, B12, S01, 1
B12, Trade, 167.550, 141, B12, S12, 1
B12, Trade, 168.417, 141, B12, S00, 1
B12, Trade, 177.383, 140, S00, B12, 1
B12, Trade, 180.517, 141, B12, S12, 1
B12, Trade, 183.633, 138, S04, B12, 1
B12, Trade, 206.650, 141, B12, S09, 1
B12, Trade, 218.400, 141, B12, S12, 1
B12, Trade, 220.167, 141, S11, B12, 1
B12, Trade, 226.767, 141, B12, S12, 1
B12, Trade, 234.683, 141, B12, S09, 1
B12, Trade, 273.750, 141, B12, S11, 1
B13, 29
B13, Trade, 10.183, 143, B13, S07, 1
B13, Trade, 18.833, 143, B13, S10, 1
B13, Trade, 23.883, 142, B13, S01, 1
B13, Trade, 28.033, 138, B13, S07, 1
B13, Trade, 38.883, 134, S10, B13, 1
B13, Trade, 50.267, 142, B13, S10, 1
B13, Trade, 57.133, 143, B13, S12, 1
B13, Trade, 66.133, 143, B13, S00, 1
B13, Trade, 79.050, 143, B13, S01, 1
B13, Trade, 85.417, 143, B13, S09, 1
B13, Trade, 90.700, 143, B13, S12, 1
B13, Trade, 119.100, 141, B13, S00, 1
B13, Trade, 137.533, 143, B13, S01, 1
B13, Trade, 155.183, 141, B13, S12, 1
B13, Trade, 160.317, 141, B13, S12, 1
B13, Trade, 163.633, 139, B13, S07, 1
B13, Trade, 170.267, 136, B13, S10, 1
B13, Trade, 183.317, 137, S06, B13, 1
B13, Trade, 191.100, 143, B13, S10, 1
B13, Trade, 211.467, 141, B13, S07, 1
B13, Trade, 217.017, 143, B13, S07, 1
B13, Trade, 222.517, 138, B13, S08, 1
B13, Trade, 233.683, 142, S06, B13, 1
B13, Trade, 253.200, 143, B13, S12, 1
B13, Trade, 261.000, 143, B13, S01, 1
B13, Trade, 264.417, 143, B13, S10, 1
B13, Trade, 272.433, 143, B13, S07, 1
B13, Trade, 275.550, 139, B13, S05, 1
B13, Trade, 293.733, 143, B13, S05, 1
B14, 53
B14, Trade, 2.633, 134, S10, B14, 1
B14, Trade, 9.017, 145, S02, B14, 1
B14, Trade, 15.433, 148, B14, S07, 1
B14, Trade, 22.283, 148, B14, S07, 1
B14, Trade, 25.517, 142, S00, B14, 1
B14, Trade, 30.400, 148, B14, S12, 1
B14, Trade, 31.283, 148, B14, S12, 1
B14, Trade, 36.833, 148, B14, S01, 1
B14, Trade, 44.017, 144, S02, B14, 1
B14, Trade, 49.017, 148, B14, S00, 1
B14, Trade, 63.467, 148, B14, S10, 1
B14, Trade, 69.700, 148, B14, S12, 1
B14, Trade, 75.483, 147, S00, B14, 1
B14, Trade, 76.900, 145, S09, B14, 1
B14, Trade, 84.750, 148, B14, S07, 1
B14, Trade, 91.217, 144, S11, B14, 1
B14, Trade, 96.067, 141, S12, B14, 1
B14, Trade, 96.300, 144, S13, B14, 1
B14, Trade, 107.100, 148, B14, S07, 1
B14, Trade, 109.550, 148, B14, S04, 1
B14, Trade, 111.717, 148, B14, S07, 1
B14, Trade, 119.350, 142, S08, B14, 1
B14, Trade, 132.017, 147, S03, B14, 1
B14, Trade, 142.500, 141, S03, B14, 1
B14, Trade, 150.000, 148, B14, S12, 1
B14, Trade, 155.600, 134, S10, B14, 1
B14, Trade, 160.967, 143, S02, B14, 1
B14, Trade, 164.800, 142, S04, B14, 1
B14, Trade, 170.617, 141, S06, B14, 1
B14, Trade, 174.050, 140, S03, B14, 1
B14, Trade, 179.100, 144, S13, B14, 1
B14, Trade, 184.683, 141, S12, B14, 1
B14, Trade, 190.883, 148, B14, S12, 1
B14, Trade, 194.567, 148, B14, S10, 1
B14, Trade, 200.983, 148, B14, S13, 1
B14, Trade, 204.383, 148, B14, S07, 1
B14, Trade, 210.050, 144, S13, B14, 1
B14, Trade, 217.483, 148, S06, B14, 1
B14, Trade, 226.617, 144, S13, B14, 1
B14, Trade, 228.100, 145, S04, B14, 1
B14, Trade, 232.433, 148, B14, S01, 1
B14, Trade, 240.100, 148, B14, S13, 1
B14, Trade, 249.333, 148, B14, S12, 1
B14, Trade, 257.383, 148, B14, S13, 1
B14, Trade, 262.150, 148, B14, S06, 1
B14, Trade, 264.150, 148, S04, B14, 1
B14, Trade, 268.917, 148, B14, S07, 1
B14, Trade, 276.700, 148, S14, B14, 1
B14, Trade, 279.100, 148, S14, B14, 1
B14, Trade, 284.650, 148, B14, S01, 1
B14, Trade, 292.183, 148, B14, S10, 1
B14, Trade, 296.367, 148, B14, S10, 1
B14, Trade, 299.383, 148, B14, S07, 1
B15, 8
B15, Trade, 12.383, 149, B15, S13, 1
B15, Trade, 79.300, 145, S02, B15, 1
B15, Trade, 92.933, 143, S04, B15, 1
B15, Trade, 122.717, 149, B15, S11, 1
B15, Trade, 151.233, 149, S02, B15, 1
B15, Trade, 179.850, 148, B15, S10, 1
B15, Trade, 184.033, 138, S03, B15, 1
B15, Trade, 296.550, 150, B15, S12, 1
B16, 45
B16, Trade, 7.767, 145, B16, S13, 1
B16, Trade, 12.683, 149, B16, S07, 1
B16, Trade, 20.550, 149, B16, S13, 1
B16, Trade, 23.667, 151, B16, S10, 1
B16, Trade, 30.500, 141, B16, S10, 1
B16, Trade, 38.667, 139, S03, B16, 1
B16, Trade, 47.317, 146, B16, S13, 1
B16, Trade, 50.833, 145, B16, S12, 1
B16, Trade, 53.000, 148, B16, S10, 1
B16, Trade, 56.817, 153, B16, S07, 1
B16, Trade, 66.100, 143, B16, S12, 1
B16, Trade, 70.650, 142, B16, S07, 1
B16, Trade, 74.833, 146, B16, S12, 1
B16, Trade, 82.433, 142, B16, S10, 1
B16, Trade, 86.883, 142, B16, S10, 1
B16, Trade, 99.333, 144, S13, B16, 1
B16, Trade, 101.533, 150, B16, S07, 1
B16, Trade, 104.100, 152, B16, S10, 1
B16, Trade, 111.133, 147, B16, S10, 1
B16, Trade, 112.717, 148, B16, S13, 1
B16, Trade, 118.267, 143, B16, S12, 1
B16, Trade, 128.600, 151, B16, S13, 1
B16, Trade, 136.350, 147, B16, S10, 1
B16, Trade, 142.717, 140, B16, S02, 1
B16, Trade, 145.800, 144, B16, S13, 1
B16, Trade, 151.800, 145, B16, S13, 1
B16, Trade, 155.117, 142, S00, B16, 1
B16, Trade, 163.017, 140, B16, S09, 1
B16, Trade, 181.983, 141, B16, S07, 1
B16, Trade, 198.183, 145, B16, S13, 1
B16, Trade, 204.000, 154, B16, S01, 1
B16, Trade, 208.083, 141, S12, B16, 1
B16, Trade, 216.017, 144, S03, B16, 1
B16, Trade, 222.783, 138, B16, S01, 1
B16, Trade, 231.567, 150, B16, S12, 1
B16, Trade, 241.450, 147, B16, S07, 1
B16, Trade, 244.983, 148, B16, S01, 1
B16, Trade, 251.283, 147, B16, S07, 1
B16, Trade, 257.100, 148, B16, S05, 1
B16, Trade, 260.683, 145, B16, S05, 1
