B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 5
B10, Trade, 8.917, 134, B10, S02, 1
B10, Trade, 154.633, 134, B10, S03, 1
B10, Trade, 210.800, 129, B10, S02, 1
B10, Trade, 231.850, 134, B10, S03, 1
B10, Trade, 273.700, 134, B10, S02, 1
B11, 1
B11, Trade, 94.617, 137, B11, S03, 1
B12, 5
B12, Trade, 247.967, 141, B12, S09, 1
B12, Trade, 257.617, 141, B12, S00, 1
B12, Trade, 273.633, 140, B12, S09, 1
B12, Trade, 282.550, 141, B12, S02, 1
B12, Trade, 292.383, 141, B12, S07, 1
B13, 31
B13, Trade, 8.883, 144, B13, S06, 1
B13, Trade, 16.650, 144, B13, S02, 1
B13, Trade, 25.267, 144, B13, S01, 1
B13, Trade, 48.050, 144, B13, S03, 1
B13, Trade, 55.200, 144, B13, S06, 1
B13, Trade, 62.533, 137, S04, B13, 1
B13, Trade, 70.750, 144, B13, S09, 1
B13, Trade, 95.150, 144, B13, S02, 1
B13, Trade, 114.950, 144, B13, S02, 1
B13, Trade, 132.967, 144, B13, S03, 1
B13, Trade, 146.150, 144, B13, S03, 1
B13, Trade, 154.367, 144, B13, S09, 1
B13, Trade, 174.117, 144, B13, S04, 1
B13, Trade, 178.650, 131, S09, B13, 1
B13, Trade, 184.850, 144, B13, S09, 1
B13, Trade, 193.917, 144, B13, S09, 1
B13, Trade, 201.117, 144, B13, S02, 1
B13, Trade, 207.833, 144, B13, S03, 1
B13, Trade, 214.333, 144, B13, S09, 1
B13, Trade, 231.767, 144, B13, S02, 1
B13, Trade, 233.917, 144, B13, S09, 1
B13, Trade, 244.400, 144, B13, S00, 1
B13, Trade, 255.850, 144, B13, S10, 1
B13, Trade, 262.150, 144, B13, S13, 1
B13, Trade, 265.050, 144, B13, S10, 1
B13, Trade, 270.800, 144, B13, S07, 1
B13, Trade, 273.517, 144, B13, S00, 1
B13, Trade, 283.867, 144, B13, S09, 1
B13, Trade, 292.317, 144, B13, S09, 1
B13, Trade, 298.000, 144, B13, S13, 1
B13, Trade, 299.733, 144, B13, S01, 1
B14, 10
B14, Trade, 241.500, 148, B14, S12, 1
B14, Trade, 246.967, 142, B14, S02, 1
B14, Trade, 253.117, 147, S04, B14, 1
B14, Trade, 261.600, 145, S10, B14, 1
B14, Trade, 266.333, 148, B14, S03, 1
B14, Trade, 270.167, 148, B14, S10, 1
B14, Trade, 281.733, 148, B14, S00, 1
B14, Trade, 290.733, 145, S04, B14, 1
B14, Trade, 297.333, 148, B14, S02, 1
B14, Trade, 299.683, 148, B14, S03, 1
B15, 9
B15, Trade, 43.500, 148, S14, B15, 1
B15, Trade, 59.217, 147, B15, S09, 1
B15, Trade, 72.783, 138, B15, S02, 1
B15, Trade, 97.567, 138, B15, S06, 1
B15, Trade, 149.450, 133, B15, S02, 1
B15, Trade, 180.200, 140, B15, S03, 1
B15, Trade, 234.317, 142, B15, S02, 1
B15, Trade, 282.050, 146, S08, B15, 1
B15, Trade, 293.717, 151, B15, S14, 1
B16, 39
B16, Trade, 7.417, 155, B16, S15, 1
B16, Trade, 8.717, 153, B16, S09, 1
B16, Trade, 15.700, 155, B16, S09, 1
B16, Trade, 23.600, 151, B16, S06, 1
B16, Trade, 30.917, 145, B16, S02, 1
B16, Trade, 33.800, 147, B16, S04, 1
B16, Trade, 39.550, 149, B16, S03, 1
B16, Trade, 42.333, 149, B16, S09, 1
B16, Trade, 51.833, 148, S14, B16, 1
B16, Trade, 59.417, 145, B16, S02, 1
B16, Trade, 64.433, 137, B16, S11, 1
B16, Trade, 86.617, 145, B16, S01, 1
B16, Trade, 90.067, 145, B16, S09, 1
B16, Trade, 96.733, 137, B16, S09, 1
B16, Trade, 109.650, 145, B16, S02, 1
B16, Trade, 124.417, 155, B16, S09, 1
B16, Trade, 127.550, 145, B16, S02, 1
B16, Trade, 137.017, 147, B16, S09, 1
B16, Trade, 145.800, 145, B16, S09, 1
B16, Trade, 153.250, 148, B16, S14, 1
B16, Trade, 173.467, 145, B16, S02, 1
B16, Trade, 183.233, 142, B16, S03, 1
B16, Trade, 190.183, 139, B16, S09, 1
B16, Trade, 200.683, 145, B16, S01, 1
B16, Trade, 204.183, 146, S09, B16, 1
B16, Trade, 211.883, 155, B16, S03, 1
B16, Trade, 218.333, 146, B16, S09, 1
B16, Trade, 224.483, 155, B16, S15, 1
B16, Trade, 228.883, 146, B16, S06, 1
B16, Trade, 237.900, 155, B16, S14, 1
B16, Trade, 243.367, 147, B16, S04, 1
B16, Trade, 246.150, 145, B16, S10, 1
B16, Trade, 252.900, 146, B16, S07, 1
B16, Trade, 260.033, 145, B16, S09, 1
B16, Trade, 265.417, 145, B16, S12, 1
B16, Trade, 271.383, 147, B16, S13, 1
B16, Trade, 281.533, 155, B16, S09, 1
B16, Trade, 288.200, 155, B16, S12, 1
B16, Trade, 294.383, 151, B16, S02, 1
B17, 55
B17, Trade, 3.483, 158, B17, S09, 1
B17, Trade, 15.350, 158, B17, S08, 1
B17, Trade, 16.683, 151, S15, B17, 1
B17, Trade, 21.483, 148, S14, B17, 1
B17, Trade, 26.950, 148, S04, B17, 1
B17, Trade, 35.433, 151, S15, B17, 1
B17, Trade, 37.450, 151, S11, B17, 1
B17, Trade, 44.100, 151, S15, B17, 1
B17, Trade, 48.133, 148, S14, B17, 1
B17, Trade, 56.417, 146, S05, B17, 1
B17, Trade, 62.633, 138, S03, B17, 1
B17, Trade, 67.567, 147, S05, B17, 1
B17, Trade, 76.117, 158, B17, S09, 1
B17, Trade, 78.383, 158, B17, S14, 1
B17, Trade, 86.117, 158, B17, S16, 1
B17, Trade, 91.317, 158, B17, S14, 1
B17, Trade, 94.333, 158, B17, S14, 1
B17, Trade, 98.717, 158, S05, B17, 1
B17, Trade, 102.683, 148, S14, B17, 1
B17, Trade, 107.517, 158, B17, S15, 1
B17, Trade, 116.900, 158, B17, S14, 1
B17, Trade, 122.267, 158, B17, S02, 1
B17, Trade, 123.867, 158, B17, S14, 1
B17, Trade, 126.450, 158, B17, S02, 1
B17, Trade, 131.450, 151, S15, B17, 1
B17, Trade, 140.883, 158, B17, S03, 1
B17, Trade, 143.917, 156, S08, B17, 1
B17, Trade, 149.800, 147, S11, B17, 1
B17, Trade, 153.467, 151, S15, B17, 1
B17, Trade, 164.033, 158, B17, S15, 1
B17, Trade, 166.100, 158, B17, S09, 1
B17, Trade, 169.233, 153, S04, B17, 1
B17, Trade, 175.417, 150, S11, B17, 1
B17, Trade, 180.283, 148, S14, B17, 1
B17, Trade, 186.850, 151, S15, B17, 1
B17, Trade, 187.600, 158, B17, S02, 1
B17, Trade, 196.883, 148, S11, B17, 1
B17, Trade, 201.900, 149, S11, B17, 1
B17, Trade, 208.100, 151, S15, B17, 1
B17, Trade, 211.317, 158, B17, S02, 1
B17, Trade, 213.650, 157, S05, B17, 1
B17, Trade, 219.000, 149, S08, B17, 1
B17, Trade, 226.850, 158, B17, S02, 1
B17, Trade, 237.650, 158, B17, S01, 1
B17, Trade, 238.933, 158, B17, S03, 1
B17, Trade, 244.867, 146, S05, B17, 1
B17, Trade, 251.083, 150, S05, B17, 1
B17, Trade, 256.450, 146, S08, B17, 1
B17, Trade, 265.733, 148, S14, B17, 1
B17, Trade, 269.117, 158, B17, S02, 1
B17, Trade, 274.417, 151, S15, B17, 1
B17, Trade, 281.150, 158, B17, S01, 1
B17, Trade, 287.250, 158, B17, S02, 1
B17, Trade, 292.750, 158, B17, S12, 1
B17, Trade, 297.200, 158, B17, S09, 1
B18, 2
B18, Trade, 48.517, 144, S09, B18, 1
B18, Trade, 241.633, 145, S13, B18, 1
B19, 57
B19, Trade, 4.867, 165, B19, S01, 1
B19, Trade, 14.417, 165, B19, S02, 1
B19, Trade, 19.933, 150, S04, B19, 1
B19, Trade, 23.167, 165, S05, B19, 1
B19, Trade, 25.833, 130, S03, B19, 1
B19, Trade, 33.383, 146, S05, B19, 1
B19, Trade, 38.133, 151, S05, B19, 1
B19, Trade, 44.650, 160, S11, B19, 1
B19, Trade, 47.800, 161, S08, B19, 1
B19, Trade, 56.433, 151, S15, B19, 1
B19, Trade, 60.817, 148, S04, B19, 1
B19, Trade, 65.950, 148, S14, B19, 1
B19, Trade, 67.800, 148, S04, B19, 1
B19, Trade, 74.533, 146, S11, B19, 1
B19, Trade, 82.083, 161, S11, B19, 1
B19, Trade, 84.167, 165, B19, S04, 1
B19, Trade, 87.883, 147, S04, B19, 1
B19, Trade, 97.050, 161, S04, B19, 1
B19, Trade, 104.167, 151, S15, B19, 1
B19, Trade, 111.117, 148, S14, B19, 1
B19, Trade, 115.883, 165, S18, B19, 1
B19, Trade, 123.433, 159, S05, B19, 1
B19, Trade, 125.233, 162, S18, B19, 1
B19, Trade, 131.817, 161, S11, B19, 1
B19, Trade, 132.883, 162, S18, B19, 1
B19, Trade, 139.483, 165, B19, S02, 1
B19, Trade, 145.300, 147, S11, B19, 1
B19, Trade, 150.617, 148, S14, B19, 1
B19, Trade, 152.067, 160, S09, B19, 1
B19, Trade, 160.283, 165, B19, S14, 1
B19, Trade, 164.917, 162, S18, B19, 1
